race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
5120240523010009,2024-05-23,福井競輪,9,Ｓ級予選,5,櫻井 祐太郎,1,1,,11.7,逃,B,もつれ逃切,https://keirin.kdreams.jp/fukui/racedetail/5120240523010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:09.134413+00:00,"{""cells"": [""○"", ""1"", ""5"", ""櫻井 祐太郎"", """", ""11.7"", ""逃"", ""B"", ""もつれ逃切""], ""row_class"": []}"
5120240523010009,2024-05-23,福井競輪,9,Ｓ級予選,6,小川 将人,6,6,２車身,11.9,,,混戦内潜り,https://keirin.kdreams.jp/fukui/racedetail/5120240523010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:09.134413+00:00,"{""cells"": ["""", ""6"", ""6"", ""小川 将人"", ""２車身"", ""11.9"", """", """", ""混戦内潜り""], ""row_class"": []}"
5120240523010009,2024-05-23,福井競輪,9,Ｓ級予選,7,神山 雄一郎,2,2,３/４車身,11.4,差,,立直し突込,https://keirin.kdreams.jp/fukui/racedetail/5120240523010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:09.134413+00:00,"{""cells"": [""△"", ""2"", ""7"", ""神山 雄一郎"", ""３/４車身"", ""11.4"", ""差"", """", ""立直し突込""], ""row_class"": []}"
5120240523010010,2024-05-23,福井競輪,10,Ｓ級予選,1,伊原 克彦,2,2,１/２車身,11.9,差,S,併走凌前残,https://keirin.kdreams.jp/fukui/racedetail/5120240523010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:10.793129+00:00,"{""cells"": [""×"", ""2"", ""1"", ""伊原 克彦"", ""１/２車身"", ""11.9"", ""差"", ""S"", ""併走凌前残""], ""row_class"": []}"
5120240523010010,2024-05-23,福井競輪,10,Ｓ級予選,2,遠藤 勝弥,7,7,１車輪,11.9,,,併され外粘,https://keirin.kdreams.jp/fukui/racedetail/5120240523010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:10.793129+00:00,"{""cells"": ["""", ""7"", ""2"", ""遠藤 勝弥"", ""１車輪"", ""11.9"", """", """", ""併され外粘""], ""row_class"": []}"
5120240523010010,2024-05-23,福井競輪,10,Ｓ級予選,3,箱田 優樹,1,1,,11.7,差,,追上３番手,https://keirin.kdreams.jp/fukui/racedetail/5120240523010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:10.793129+00:00,"{""cells"": [""◎"", ""1"", ""3"", ""箱田 優樹"", """", ""11.7"", ""差"", """", ""追上３番手""], ""row_class"": []}"
5120240523010010,2024-05-23,福井競輪,10,Ｓ級予選,4,山内 卓也,6,6,３/４車輪,11.7,,,内ではぐれ,https://keirin.kdreams.jp/fukui/racedetail/5120240523010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:10.793129+00:00,"{""cells"": [""△"", ""6"", ""4"", ""山内 卓也"", ""３/４車輪"", ""11.7"", """", """", ""内ではぐれ""], ""row_class"": []}"
5120240523010010,2024-05-23,福井競輪,10,Ｓ級予選,5,太刀川 一成,5,5,１/２車身,11.7,,,追わず殿尻,https://keirin.kdreams.jp/fukui/racedetail/5120240523010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:10.793129+00:00,"{""cells"": [""注"", ""5"", ""5"", ""太刀川 一成"", ""１/２車身"", ""11.7"", """", """", ""追わず殿尻""], ""row_class"": []}"
5120240523010010,2024-05-23,福井競輪,10,Ｓ級予選,6,福元 啓太,4,4,３/４車輪,12.0,,B,前受突張り,https://keirin.kdreams.jp/fukui/racedetail/5120240523010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:10.793129+00:00,"{""cells"": [""▲"", ""4"", ""6"", ""福元 啓太"", ""３/４車輪"", ""12.0"", """", ""B"", ""前受突張り""], ""row_class"": []}"
5120240523010010,2024-05-23,福井競輪,10,Ｓ級予選,7,金成 和幸,3,3,１車輪,11.7,,,箱田マーク,https://keirin.kdreams.jp/fukui/racedetail/5120240523010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:10.793129+00:00,"{""cells"": [""○"", ""3"", ""7"", ""金成 和幸"", ""１車輪"", ""11.7"", """", """", ""箱田マーク""], ""row_class"": []}"
5120240523010011,2024-05-23,福井競輪,11,Ｓ級予選,1,土生 敦弘,1,1,,11.4,捲,,捲り上捲る,https://keirin.kdreams.jp/fukui/racedetail/5120240523010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:12.591846+00:00,"{""cells"": [""○"", ""1"", ""1"", ""土生 敦弘"", """", ""11.4"", ""捲"", """", ""捲り上捲る""], ""row_class"": []}"
5120240523010011,2024-05-23,福井競輪,11,Ｓ級予選,2,岸澤 賢太,4,4,３/４車身,12.0,,B,腹括り先行,https://keirin.kdreams.jp/fukui/racedetail/5120240523010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:12.591846+00:00,"{""cells"": [""×"", ""4"", ""2"", ""岸澤 賢太"", ""３/４車身"", ""12.0"", """", ""B"", ""腹括り先行""], ""row_class"": []}"
5120240523010011,2024-05-23,福井競輪,11,Ｓ級予選,3,磯島 康祐,3,3,２車身,11.8,,,牽制堪え捲,https://keirin.kdreams.jp/fukui/racedetail/5120240523010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:12.591846+00:00,"{""cells"": [""▲"", ""3"", ""3"", ""磯島 康祐"", ""２車身"", ""11.8"", """", """", ""牽制堪え捲""], ""row_class"": []}"
5120240523010011,2024-05-23,福井競輪,11,Ｓ級予選,4,清水 剛志,2,2,１車身１/２,11.4,ク,S,土生マーク,https://keirin.kdreams.jp/fukui/racedetail/5120240523010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:12.591846+00:00,"{""cells"": [""◎"", ""2"", ""4"", ""清水 剛志"", ""１車身１/２"", ""11.4"", ""ク"", ""S"", ""土生マーク""], ""row_class"": []}"
5120240523010011,2024-05-23,福井競輪,11,Ｓ級予選,5,伊藤 大志,7,7,３/４車身,11.9,,,内突踏めず,https://keirin.kdreams.jp/fukui/racedetail/5120240523010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:12.591846+00:00,"{""cells"": [""注"", ""7"", ""5"", ""伊藤 大志"", ""３/４車身"", ""11.9"", """", """", ""内突踏めず""], ""row_class"": []}"
5120240523010011,2024-05-23,福井競輪,11,Ｓ級予選,6,土屋 壮登,6,6,１/４車輪,11.9,,,懸命仕事し,https://keirin.kdreams.jp/fukui/racedetail/5120240523010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:12.591846+00:00,"{""cells"": ["""", ""6"", ""6"", ""土屋 壮登"", ""１/４車輪"", ""11.9"", """", """", ""懸命仕事し""], ""row_class"": []}"
5120240523010011,2024-05-23,福井競輪,11,Ｓ級予選,7,西岡 正一,5,5,３/４車輪,11.2,,,殿尻で離れ,https://keirin.kdreams.jp/fukui/racedetail/5120240523010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:12.591846+00:00,"{""cells"": [""△"", ""5"", ""7"", ""西岡 正一"", ""３/４車輪"", ""11.2"", """", """", ""殿尻で離れ""], ""row_class"": []}"
8420240526010006,2024-05-26,武雄競輪,6,Ｓ級予選,1,中村 昌弘,3,3,１車輪,11.2,,,直線だけで,https://keirin.kdreams.jp/takeo/racedetail/8420240526010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:14.275474+00:00,"{""cells"": [""注"", ""3"", ""1"", ""中村 昌弘"", ""１車輪"", ""11.2"", """", """", ""直線だけで""], ""row_class"": []}"
8420240526010006,2024-05-26,武雄競輪,6,Ｓ級予選,2,佐伯 翔,5,5,１/２車身,11.5,,,一緒捲られ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:14.275474+00:00,"{""cells"": [""×"", ""5"", ""2"", ""佐伯 翔"", ""１/２車身"", ""11.5"", """", """", ""一緒捲られ""], ""row_class"": []}"
8420240526010006,2024-05-26,武雄競輪,6,Ｓ級予選,3,大石 崇晴,4,4,１/８車輪,11.6,,B,早め捲返し,https://keirin.kdreams.jp/takeo/racedetail/8420240526010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:14.275474+00:00,"{""cells"": [""○"", ""4"", ""3"", ""大石 崇晴"", ""１/８車輪"", ""11.6"", """", ""B"", ""早め捲返し""], ""row_class"": []}"
8420240526010006,2024-05-26,武雄競輪,6,Ｓ級予選,4,舘 泰守,2,2,１車輪,11.3,ク,,沢田を巧追,https://keirin.kdreams.jp/takeo/racedetail/8420240526010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:14.275474+00:00,"{""cells"": [""△"", ""2"", ""4"", ""舘 泰守"", ""１車輪"", ""11.3"", ""ク"", """", ""沢田を巧追""], ""row_class"": []}"
8420240526010006,2024-05-26,武雄競輪,6,Ｓ級予選,5,後藤 悠,7,7,１車身,11.8,,S,大石捲られ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:14.275474+00:00,"{""cells"": [""▲"", ""7"", ""5"", ""後藤 悠"", ""１車身"", ""11.8"", """", ""S"", ""大石捲られ""], ""row_class"": []}"
8420240526010006,2024-05-26,武雄競輪,6,Ｓ級予選,6,谷元 奎心,6,6,３/４車輪,11.3,,,好位も被る,https://keirin.kdreams.jp/takeo/racedetail/8420240526010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:14.275474+00:00,"{""cells"": ["""", ""6"", ""6"", ""谷元 奎心"", ""３/４車輪"", ""11.3"", """", """", ""好位も被る""], ""row_class"": []}"
8420240526010006,2024-05-26,武雄競輪,6,Ｓ級予選,7,澤田 義和,1,1,,11.4,差,,捲乗り直伸,https://keirin.kdreams.jp/takeo/racedetail/8420240526010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:14.275474+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""澤田 義和"", """", ""11.4"", ""差"", """", ""捲乗り直伸""], ""row_class"": []}"
8420240526010007,2024-05-26,武雄競輪,7,Ｓ級予選,1,平尾 一晃,3,3,１/２車輪,11.1,,S,立直し捲上,https://keirin.kdreams.jp/takeo/racedetail/8420240526010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:16.108804+00:00,"{""cells"": [""×"", ""3"", ""1"", ""平尾 一晃"", ""１/２車輪"", ""11.1"", """", ""S"", ""立直し捲上""], ""row_class"": []}"
8420240526010007,2024-05-26,武雄競輪,7,Ｓ級予選,2,筒井 裕哉,4,4,２車身,11.6,,,絡まれ遅れ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:16.108804+00:00,"{""cells"": [""○"", ""4"", ""2"", ""筒井 裕哉"", ""２車身"", ""11.6"", """", """", ""絡まれ遅れ""], ""row_class"": []}"
8420240526010007,2024-05-26,武雄競輪,7,Ｓ級予選,3,小林 稜武,6,6,１/２車輪,12.0,,B,佐川捲られ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:16.108804+00:00,"{""cells"": [""▲"", ""6"", ""3"", ""小林 稜武"", ""１/２車輪"", ""12.0"", """", ""B"", ""佐川捲られ""], ""row_class"": []}"
8420240526010007,2024-05-26,武雄競輪,7,Ｓ級予選,4,中村 雅仁,5,5,１/２車身,11.5,,,前一緒内へ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:16.108804+00:00,"{""cells"": ["""", ""5"", ""4"", ""中村 雅仁"", ""１/２車身"", ""11.5"", """", """", ""前一緒内へ""], ""row_class"": []}"
8420240526010007,2024-05-26,武雄競輪,7,Ｓ級予選,5,佐川 翔吾,1,1,,11.5,捲,,小林稜捲る,https://keirin.kdreams.jp/takeo/racedetail/8420240526010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:16.108804+00:00,"{""cells"": [""◎"", ""1"", ""5"", ""佐川 翔吾"", """", ""11.5"", ""捲"", """", ""小林稜捲る""], ""row_class"": []}"
8420240526010007,2024-05-26,武雄競輪,7,Ｓ級予選,6,池田 浩士,7,7,３/４車身,11.7,,,内下り追上,https://keirin.kdreams.jp/takeo/racedetail/8420240526010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:16.108804+00:00,"{""cells"": [""注"", ""7"", ""6"", ""池田 浩士"", ""３/４車身"", ""11.7"", """", """", ""内下り追上""], ""row_class"": []}"
8420240526010007,2024-05-26,武雄競輪,7,Ｓ級予選,7,武井 大介,2,2,１車輪,11.5,ク,,併せ切れず,https://keirin.kdreams.jp/takeo/racedetail/8420240526010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:16.108804+00:00,"{""cells"": [""△"", ""2"", ""7"", ""武井 大介"", ""１車輪"", ""11.5"", ""ク"", """", ""併せ切れず""], ""row_class"": []}"
8420240526010008,2024-05-26,武雄競輪,8,Ｓ級予選,1,磯田 旭,1,1,,11.5,差,,無風で差す,https://keirin.kdreams.jp/takeo/racedetail/8420240526010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:17.773518+00:00,"{""cells"": [""○"", ""1"", ""1"", ""磯田 旭"", """", ""11.5"", ""差"", """", ""無風で差す""], ""row_class"": []}"
8420240526010008,2024-05-26,武雄競輪,8,Ｓ級予選,2,鶴 良生,6,6,３/４車身,11.0,,,後手動けず,https://keirin.kdreams.jp/takeo/racedetail/8420240526010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:17.773518+00:00,"{""cells"": [""▲"", ""6"", ""2"", ""鶴 良生"", ""３/４車身"", ""11.0"", """", """", ""後手動けず""], ""row_class"": []}"
8420240526010008,2024-05-26,武雄競輪,8,Ｓ級予選,3,古賀 勝大,3,3,３/４車輪,11.2,,,中団遅仕掛,https://keirin.kdreams.jp/takeo/racedetail/8420240526010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:17.773518+00:00,"{""cells"": [""×"", ""3"", ""3"", ""古賀 勝大"", ""３/４車輪"", ""11.2"", """", """", ""中団遅仕掛""], ""row_class"": []}"
8420240526010008,2024-05-26,武雄競輪,8,Ｓ級予選,4,原 真司,4,4,３/４車身,11.1,,,前遅仕掛け,https://keirin.kdreams.jp/takeo/racedetail/8420240526010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:17.773518+00:00,"{""cells"": [""△"", ""4"", ""4"", ""原 真司"", ""３/４車身"", ""11.1"", """", """", ""前遅仕掛け""], ""row_class"": []}"
8420240526010008,2024-05-26,武雄競輪,8,Ｓ級予選,5,嵯峨 昇喜郎,2,2,１/４車輪,11.5,逃,B,ペース駆け,https://keirin.kdreams.jp/takeo/racedetail/8420240526010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:17.773518+00:00,"{""cells"": [""◎"", ""2"", ""5"", ""嵯峨 昇喜郎"", ""１/４車輪"", ""11.5"", ""逃"", ""B"", ""ペース駆け""], ""row_class"": []}"
8420240526010008,2024-05-26,武雄競輪,8,Ｓ級予選,6,坂本 将太郎,5,5,１車身,11.6,,,前ワンツー,https://keirin.kdreams.jp/takeo/racedetail/8420240526010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:17.773518+00:00,"{""cells"": ["""", ""5"", ""6"", ""坂本 将太郎"", ""１車身"", ""11.6"", """", """", ""前ワンツー""], ""row_class"": []}"
8420240526010008,2024-05-26,武雄競輪,8,Ｓ級予選,7,八尋 英輔,7,7,１車身,11.1,,S,目標６番手,https://keirin.kdreams.jp/takeo/racedetail/8420240526010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:17.773518+00:00,"{""cells"": [""注"", ""7"", ""7"", ""八尋 英輔"", ""１車身"", ""11.1"", """", ""S"", ""目標６番手""], ""row_class"": []}"
8420240526010009,2024-05-26,武雄競輪,9,Ｓ級予選,1,不破 将登,5,5,２車身,12.3,,,目標捲られ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:19.574809+00:00,"{""cells"": [""×"", ""5"", ""1"", ""不破 将登"", ""２車身"", ""12.3"", """", """", ""目標捲られ""], ""row_class"": []}"
8420240526010009,2024-05-26,武雄競輪,9,Ｓ級予選,2,津村 洸次郎,2,2,１/２車身,11.6,差,,前追い直伸,https://keirin.kdreams.jp/takeo/racedetail/8420240526010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:19.574809+00:00,"{""cells"": [""注"", ""2"", ""2"", ""津村 洸次郎"", ""１/２車身"", ""11.6"", ""差"", """", ""前追い直伸""], ""row_class"": []}"
8420240526010009,2024-05-26,武雄競輪,9,Ｓ級予選,3,太田 龍希,7,7,大差,13.7,,,小西捲れず,https://keirin.kdreams.jp/takeo/racedetail/8420240526010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:19.574809+00:00,"{""cells"": [""○"", ""7"", ""3"", ""太田 龍希"", ""大差"", ""13.7"", """", """", ""小西捲れず""], ""row_class"": []}"
8420240526010009,2024-05-26,武雄競輪,9,Ｓ級予選,4,児玉 慎一郎,3,3,３/４車輪,11.8,,,前離れ追う,https://keirin.kdreams.jp/takeo/racedetail/8420240526010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:19.574809+00:00,"{""cells"": [""△"", ""3"", ""4"", ""児玉 慎一郎"", ""３/４車輪"", ""11.8"", """", """", ""前離れ追う""], ""row_class"": []}"
8420240526010009,2024-05-26,武雄競輪,9,Ｓ級予選,5,新納 大輝,4,4,２車身,11.7,,,津村洸続く,https://keirin.kdreams.jp/takeo/racedetail/8420240526010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:19.574809+00:00,"{""cells"": [""▲"", ""4"", ""5"", ""新納 大輝"", ""２車身"", ""11.7"", """", """", ""津村洸続く""], ""row_class"": []}"
8420240526010009,2024-05-26,武雄競輪,9,Ｓ級予選,6,小西 晴己,6,6,３車身,12.7,,,もがき合い,https://keirin.kdreams.jp/takeo/racedetail/8420240526010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:19.574809+00:00,"{""cells"": ["""", ""6"", ""6"", ""小西 晴己"", ""３車身"", ""12.7"", """", """", ""もがき合い""], ""row_class"": []}"
8420240526010009,2024-05-26,武雄競輪,9,Ｓ級予選,7,芦澤 辰弘,1,1,,11.9,捲,SB,前捨て捲る,https://keirin.kdreams.jp/takeo/racedetail/8420240526010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:19.574809+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""芦澤 辰弘"", """", ""11.9"", ""捲"", ""SB"", ""前捨て捲る""], ""row_class"": []}"
8420240526010010,2024-05-26,武雄競輪,10,Ｓ級予選,1,森山 智徳,1,1,,11.5,差,S,絶好差切る,https://keirin.kdreams.jp/takeo/racedetail/8420240526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:21.233439+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""森山 智徳"", """", ""11.5"", ""差"", ""S"", ""絶好差切る""], ""row_class"": []}"
8420240526010010,2024-05-26,武雄競輪,10,Ｓ級予選,2,佐藤 真一,6,6,３/４車輪,11.1,,,鈴木謙不発,https://keirin.kdreams.jp/takeo/racedetail/8420240526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:21.233439+00:00,"{""cells"": [""△"", ""6"", ""2"", ""佐藤 真一"", ""３/４車輪"", ""11.1"", """", """", ""鈴木謙不発""], ""row_class"": []}"
8420240526010010,2024-05-26,武雄競輪,10,Ｓ級予選,3,鹿内 翔,4,4,１車身,11.4,,,先制４番手,https://keirin.kdreams.jp/takeo/racedetail/8420240526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:21.233439+00:00,"{""cells"": [""▲"", ""4"", ""3"", ""鹿内 翔"", ""１車身"", ""11.4"", """", """", ""先制４番手""], ""row_class"": []}"
8420240526010010,2024-05-26,武雄競輪,10,Ｓ級予選,4,福島 栄一,3,3,３/４車身,11.4,,,本線３番手,https://keirin.kdreams.jp/takeo/racedetail/8420240526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:21.233439+00:00,"{""cells"": [""×"", ""3"", ""4"", ""福島 栄一"", ""３/４車身"", ""11.4"", """", """", ""本線３番手""], ""row_class"": []}"
8420240526010010,2024-05-26,武雄競輪,10,Ｓ級予選,5,鈴木 謙太郎,7,7,３車身,11.6,,,６番手不発,https://keirin.kdreams.jp/takeo/racedetail/8420240526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:21.233439+00:00,"{""cells"": [""注"", ""7"", ""5"", ""鈴木 謙太郎"", ""３車身"", ""11.6"", """", """", ""６番手不発""], ""row_class"": []}"
8420240526010010,2024-05-26,武雄競輪,10,Ｓ級予選,6,山口 聖矢,5,5,１車身,11.4,,,単騎動かず,https://keirin.kdreams.jp/takeo/racedetail/8420240526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:21.233439+00:00,"{""cells"": ["""", ""5"", ""6"", ""山口 聖矢"", ""１車身"", ""11.4"", """", """", ""単騎動かず""], ""row_class"": []}"
8420240526010010,2024-05-26,武雄競輪,10,Ｓ級予選,7,緒方 将樹,2,2,１/８車輪,11.6,逃,B,正攻法逃げ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:21.233439+00:00,"{""cells"": [""○"", ""2"", ""7"", ""緒方 将樹"", ""１/８車輪"", ""11.6"", ""逃"", ""B"", ""正攻法逃げ""], ""row_class"": []}"
8420240526010011,2024-05-26,武雄競輪,11,Ｓ級予選,1,荒澤 貴史,4,4,１車身,11.9,,,中村隆任せ,https://keirin.kdreams.jp/takeo/racedetail/8420240526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:22.991776+00:00,"{""cells"": [""△"", ""4"", ""1"", ""荒澤 貴史"", ""１車身"", ""11.9"", """", """", ""中村隆任せ""], ""row_class"": []}"
8420240526010011,2024-05-26,武雄競輪,11,Ｓ級予選,2,藤田 昌宏,5,5,３/４車身,11.6,,,前併走外す,https://keirin.kdreams.jp/takeo/racedetail/8420240526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:22.991776+00:00,"{""cells"": [""×"", ""5"", ""2"", ""藤田 昌宏"", ""３/４車身"", ""11.6"", """", """", ""前併走外す""], ""row_class"": []}"
8420240526010011,2024-05-26,武雄競輪,11,Ｓ級予選,3,小橋 明紀,6,6,１車身１/２,12.0,,,荒沢貴続く,https://keirin.kdreams.jp/takeo/racedetail/8420240526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:22.991776+00:00,"{""cells"": [""▲"", ""6"", ""3"", ""小橋 明紀"", ""１車身１/２"", ""12.0"", """", """", ""荒沢貴続く""], ""row_class"": []}"
8420240526010011,2024-05-26,武雄競輪,11,Ｓ級予選,4,田中 勇二,3,3,タイヤ差,12.0,,,絶好も一杯,https://keirin.kdreams.jp/takeo/racedetail/8420240526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:22.991776+00:00,"{""cells"": [""○"", ""3"", ""4"", ""田中 勇二"", ""タイヤ差"", ""12.0"", """", """", ""絶好も一杯""], ""row_class"": []}"
8420240526010011,2024-05-26,武雄競輪,11,Ｓ級予選,5,中村 隆生,2,2,１/２車身,11.9,差,S,３番手入り,https://keirin.kdreams.jp/takeo/racedetail/8420240526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T13:56:22.991776+00:00,"{""cells"": [""注"", ""2"", ""5"", ""中村 隆生"", ""１/２車身"", ""11.9"", ""差"", ""S"", ""３番手入り""], ""row_class"": []}"
