race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
8720241108030012,2024-11-10,熊本競輪,F1,12,Ｓ級決勝,16:25,16:20,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241108030012/?pageType=result,2026-08-31T03:41:39.881172+00:00,1-5/3/2-7-4/6,published,コンドル出版社,楽天Kドリームス 並び予想
6120241108030006,2024-11-10,玉野競輪,F1,6,Ｓ級一般,13:05,13:00,6,https://keirin.kdreams.jp/tamano/racedetail/6120241108030006/?pageType=result,2026-08-31T03:42:01.507226+00:00,1-5/2-6/3-4,published,競輪毎日,楽天Kドリームス 並び予想
6120241108030007,2024-11-10,玉野競輪,F1,7,Ｓ級一般,13:35,13:30,6,https://keirin.kdreams.jp/tamano/racedetail/6120241108030007/?pageType=result,2026-08-31T03:42:03.723358+00:00,1-4-5/2/3-6,published,競輪毎日,楽天Kドリームス 並び予想
6120241108030008,2024-11-10,玉野競輪,F1,8,Ｓ級特選,14:10,14:05,7,https://keirin.kdreams.jp/tamano/racedetail/6120241108030008/?pageType=result,2026-08-31T03:42:05.820925+00:00,4-1/2-6/7-5-3,published,競輪毎日,楽天Kドリームス 並び予想
6120241108030009,2024-11-10,玉野競輪,F1,9,Ｓ級特選,14:45,14:40,7,https://keirin.kdreams.jp/tamano/racedetail/6120241108030009/?pageType=result,2026-08-31T03:42:07.633028+00:00,1-3-7/4/6-5-2,published,競輪毎日,楽天Kドリームス 並び予想
6120241108030012,2024-11-10,玉野競輪,F1,12,Ｓ級決勝,16:30,16:25,7,https://keirin.kdreams.jp/tamano/racedetail/6120241108030012/?pageType=result,2026-08-31T03:42:09.252895+00:00,1-7-5/2-4/3-6,published,競輪毎日,楽天Kドリームス 並び予想
5520241111010008,2024-11-11,和歌山競輪,F1,8,Ｓ級予選,13:55,13:50,6,https://keirin.kdreams.jp/wakayama/racedetail/5520241111010008/?pageType=result,2026-08-31T03:42:34.596693+00:00,6-1/4-2/3/5,published,競輪研究,楽天Kドリームス 並び予想
5520241111010009,2024-11-11,和歌山競輪,F1,9,Ｓ級予選,14:30,14:25,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111010009/?pageType=result,2026-08-31T03:42:36.184247+00:00,4-1-6/7-2/5-3,published,競輪研究,楽天Kドリームス 並び予想
5520241111010010,2024-11-11,和歌山競輪,F1,10,Ｓ級予選,15:00,14:55,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111010010/?pageType=result,2026-08-31T03:42:37.802157+00:00,1-5/2-6/3-7-4,published,競輪研究,楽天Kドリームス 並び予想
5520241111010011,2024-11-11,和歌山競輪,F1,11,Ｓ級予選,15:35,15:30,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111010011/?pageType=result,2026-08-31T03:42:39.479191+00:00,5-1-4/2-7/3-6,published,競輪研究,楽天Kドリームス 並び予想
5520241111010012,2024-11-11,和歌山競輪,F1,12,Ｓ級初日特選,16:10,16:05,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111010012/?pageType=result,2026-08-31T03:42:41.065068+00:00,5-1/6-2/4-7-3,published,競輪研究,楽天Kドリームス 並び予想
4320241111010008,2024-11-11,岐阜競輪,F1,8,Ｓ級予選,18:36,18:31,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111010008/?pageType=result,2026-08-31T03:42:10.911701+00:00,5-1/7-2-4/3-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111010009,2024-11-11,岐阜競輪,F1,9,Ｓ級予選,19:03,18:58,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111010009/?pageType=result,2026-08-31T03:42:12.524710+00:00,1-5/4-2/6-3-7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111010010,2024-11-11,岐阜競輪,F1,10,Ｓ級予選,19:30,19:25,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111010010/?pageType=result,2026-08-31T03:42:13.984702+00:00,4-7-1/5-2/3-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111010011,2024-11-11,岐阜競輪,F1,11,Ｓ級予選,19:57,19:52,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111010011/?pageType=result,2026-08-31T03:42:15.566898+00:00,7-3/5-1-6/2-4,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111010012,2024-11-11,岐阜競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111010012/?pageType=result,2026-08-31T03:42:17.196796+00:00,5-1-7/2-4/3-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
3520241108040005,2024-11-11,平塚競輪,F1,5,Ｓ級一般,12:42,12:37,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241108040005/?pageType=result,2026-08-31T03:40:58.321705+00:00,5-1-4/2-7/3/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241108040006,2024-11-11,平塚競輪,F1,6,Ｓ級一般,13:13,13:08,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241108040006/?pageType=result,2026-08-31T03:40:59.993473+00:00,7-1/6-2/5-4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241108040007,2024-11-11,平塚競輪,F1,7,Ｓ級一般,13:44,13:39,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241108040007/?pageType=result,2026-08-31T03:41:02.780745+00:00,7-1/3/6/2-4-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241108040008,2024-11-11,平塚競輪,F1,8,Ｓ級特選,14:15,14:10,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241108040008/?pageType=result,2026-08-31T03:41:04.843773+00:00,5-1-6/7-2/3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241108040009,2024-11-11,平塚競輪,F1,9,Ｓ級特選,14:46,14:41,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241108040009/?pageType=result,2026-08-31T03:41:06.721842+00:00,4-1/6-2/3-5-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241108040010,2024-11-11,平塚競輪,F1,10,Ｓ級特選,15:17,15:12,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241108040010/?pageType=result,2026-08-31T03:41:08.359272+00:00,1-5/4-3/6/7-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520241108040012,2024-11-11,平塚競輪,F1,12,Ｓ級決勝,16:40,16:35,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520241108040012/?pageType=result,2026-08-31T03:41:11.333244+00:00,3-1-4/5-2/6-7,published,小田競・サイクル,楽天Kドリームス 並び予想
2320241112010008,2024-11-12,取手競輪,F1,8,Ｓ級予選,13:45,13:40,7,https://keirin.kdreams.jp/toride/racedetail/2320241112010008/?pageType=result,2026-08-31T03:43:24.804256+00:00,5-1-7/3/2-4-6,published,アオケイ,楽天Kドリームス 並び予想
2320241112010009,2024-11-12,取手競輪,F1,9,Ｓ級予選,14:15,14:10,7,https://keirin.kdreams.jp/toride/racedetail/2320241112010009/?pageType=result,2026-08-31T03:43:26.398814+00:00,7-4-1/6-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
2320241112010010,2024-11-12,取手競輪,F1,10,Ｓ級予選,14:50,14:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241112010010/?pageType=result,2026-08-31T03:43:28.053768+00:00,7-1/3-5/6-2-4,published,アオケイ,楽天Kドリームス 並び予想
2320241112010011,2024-11-12,取手競輪,F1,11,Ｓ級予選,15:25,15:20,7,https://keirin.kdreams.jp/toride/racedetail/2320241112010011/?pageType=result,2026-08-31T03:43:29.649328+00:00,4-5-1/6-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
2320241112010012,2024-11-12,取手競輪,F1,12,Ｓ級初日特選,16:00,15:55,7,https://keirin.kdreams.jp/toride/racedetail/2320241112010012/?pageType=result,2026-08-31T03:43:31.238363+00:00,1-4-6/2-5/7-3,published,アオケイ,楽天Kドリームス 並び予想
5520241111020008,2024-11-12,和歌山競輪,F1,8,Ｓ級一般,14:00,13:55,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111020008/?pageType=result,2026-08-31T03:42:42.719605+00:00,1-4/7-2/5-3/6,published,競輪研究,楽天Kドリームス 並び予想
5520241111020009,2024-11-12,和歌山競輪,F1,9,Ｓ級一般,14:30,14:25,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111020009/?pageType=result,2026-08-31T03:42:44.328716+00:00,7-1/4-2-6/3-5,published,競輪研究,楽天Kドリームス 並び予想
5520241111020010,2024-11-12,和歌山競輪,F1,10,Ｓ級準決勝,15:00,14:55,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111020010/?pageType=result,2026-08-31T03:42:45.962732+00:00,7-1-3/6-2/4/5,published,競輪研究,楽天Kドリームス 並び予想
5520241111020011,2024-11-12,和歌山競輪,F1,11,Ｓ級準決勝,15:35,15:30,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111020011/?pageType=result,2026-08-31T03:42:47.565983+00:00,1-4/5-2-7/6-3,published,競輪研究,楽天Kドリームス 並び予想
5520241111020012,2024-11-12,和歌山競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111020012/?pageType=result,2026-08-31T03:42:49.215908+00:00,1-7-4/5-3-2/6,published,競輪研究,楽天Kドリームス 並び予想
4320241111020008,2024-11-12,岐阜競輪,F1,8,Ｓ級一般,18:30,18:25,6,https://keirin.kdreams.jp/gifu/racedetail/4320241111020008/?pageType=result,2026-08-31T03:42:18.623526+00:00,1-4/2/5-3/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111020009,2024-11-12,岐阜競輪,F1,9,Ｓ級一般,18:56,18:51,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111020009/?pageType=result,2026-08-31T03:42:20.209079+00:00,2/1-4/5/3-7/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111020010,2024-11-12,岐阜競輪,F1,10,Ｓ級準決勝,19:26,19:21,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111020010/?pageType=result,2026-08-31T03:42:21.870375+00:00,2-7/4-1-6/5-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111020011,2024-11-12,岐阜競輪,F1,11,Ｓ級準決勝,19:56,19:51,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111020011/?pageType=result,2026-08-31T03:42:23.497842+00:00,1-4-6/5-2/3-7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111020012,2024-11-12,岐阜競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111020012/?pageType=result,2026-08-31T03:42:25.124511+00:00,6-1/4-3-2-7-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
8420241112010005,2024-11-12,武雄競輪,F1,5,Ｓ級予選,22:10,22:05,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112010005/?pageType=result,2026-08-31T03:43:00.685640+00:00,6-1-7/2-5/3-4,published,百万弗,楽天Kドリームス 並び予想
8420241112010006,2024-11-12,武雄競輪,F1,6,Ｓ級予選,22:30,22:25,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112010006/?pageType=result,2026-08-31T03:43:02.304272+00:00,2-1-5/3-6/4-7,published,百万弗,楽天Kドリームス 並び予想
8420241112010007,2024-11-12,武雄競輪,F1,7,Ｓ級予選,22:50,22:45,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112010007/?pageType=result,2026-08-31T03:43:03.774651+00:00,7-3-4/2-1/5-6,published,百万弗,楽天Kドリームス 並び予想
8420241112010008,2024-11-12,武雄競輪,F1,8,Ｓ級予選,23:10,23:05,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112010008/?pageType=result,2026-08-31T03:43:05.376406+00:00,7-3-4-6/2-1-5,published,百万弗,楽天Kドリームス 並び予想
8420241112010009,2024-11-12,武雄競輪,F1,9,Ｓ級初日特選,23:30,23:25,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112010009/?pageType=result,2026-08-31T03:43:06.954712+00:00,3/6-1/4-2/7-5,published,百万弗,楽天Kドリームス 並び予想
2320241112020008,2024-11-13,取手競輪,F1,8,Ｓ級一般,13:45,13:40,7,https://keirin.kdreams.jp/toride/racedetail/2320241112020008/?pageType=result,2026-08-31T03:43:32.890847+00:00,5-1/6-2-4/7-3,published,アオケイ,楽天Kドリームス 並び予想
2320241112020009,2024-11-13,取手競輪,F1,9,Ｓ級一般,14:15,14:10,7,https://keirin.kdreams.jp/toride/racedetail/2320241112020009/?pageType=result,2026-08-31T03:43:35.747957+00:00,1-5-3/6-2/4-7,published,アオケイ,楽天Kドリームス 並び予想
2320241112020010,2024-11-13,取手競輪,F1,10,Ｓ級準決勝,14:50,14:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241112020010/?pageType=result,2026-08-31T03:43:37.702594+00:00,1-5/4-3/7-2-6,published,アオケイ,楽天Kドリームス 並び予想
2320241112020011,2024-11-13,取手競輪,F1,11,Ｓ級準決勝,15:25,15:20,7,https://keirin.kdreams.jp/toride/racedetail/2320241112020011/?pageType=result,2026-08-31T03:43:39.447665+00:00,1-4/6-2-5/7-3,published,アオケイ,楽天Kドリームス 並び予想
2320241112020012,2024-11-13,取手競輪,F1,12,Ｓ級準決勝,16:00,15:55,7,https://keirin.kdreams.jp/toride/racedetail/2320241112020012/?pageType=result,2026-08-31T03:43:41.081828+00:00,1-5-4/3-7/2-6,published,アオケイ,楽天Kドリームス 並び予想
5520241111030006,2024-11-13,和歌山競輪,F1,6,Ｓ級一般,13:00,12:55,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111030006/?pageType=result,2026-08-31T03:42:50.801345+00:00,7-1-6/4-2-3/5,published,競輪研究,楽天Kドリームス 並び予想
5520241111030007,2024-11-13,和歌山競輪,F1,7,Ｓ級一般,13:30,13:25,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111030007/?pageType=result,2026-08-31T03:42:52.441662+00:00,6-1-4/2-7/5-3,published,競輪研究,楽天Kドリームス 並び予想
5520241111030008,2024-11-13,和歌山競輪,F1,8,Ｓ級特選,14:00,13:55,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111030008/?pageType=result,2026-08-31T03:42:54.053627+00:00,6-1/2-4/7-3/5,published,競輪研究,楽天Kドリームス 並び予想
5520241111030009,2024-11-13,和歌山競輪,F1,9,Ｓ級特選,14:30,14:25,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111030009/?pageType=result,2026-08-31T03:42:56.949469+00:00,1-5-4/3-7-2/6,published,競輪研究,楽天Kドリームス 並び予想
5520241111030012,2024-11-13,和歌山競輪,F1,12,Ｓ級決勝,16:10,16:05,7,https://keirin.kdreams.jp/wakayama/racedetail/5520241111030012/?pageType=result,2026-08-31T03:42:58.872009+00:00,1-6-2/7-3-5/4,published,競輪研究,楽天Kドリームス 並び予想
4320241111030006,2024-11-13,岐阜競輪,F1,6,Ｓ級一般,17:38,17:33,6,https://keirin.kdreams.jp/gifu/racedetail/4320241111030006/?pageType=result,2026-08-31T03:42:26.541743+00:00,5-1/3/6-2-4,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111030007,2024-11-13,岐阜競輪,F1,7,Ｓ級一般,18:04,17:59,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111030007/?pageType=result,2026-08-31T03:42:28.206142+00:00,7-1/2-5/4/6-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111030008,2024-11-13,岐阜競輪,F1,8,Ｓ級特選,18:30,18:25,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111030008/?pageType=result,2026-08-31T03:42:29.798932+00:00,4-1-6/5/7-2-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111030009,2024-11-13,岐阜競輪,F1,9,Ｓ級特選,18:56,18:51,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111030009/?pageType=result,2026-08-31T03:42:31.481270+00:00,1-5/6/3-7-4-2,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320241111030012,2024-11-13,岐阜競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/gifu/racedetail/4320241111030012/?pageType=result,2026-08-31T03:42:33.107013+00:00,4-1/6/7-2-3-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
8420241112020005,2024-11-13,武雄競輪,F1,5,Ｓ級一般,22:10,22:05,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112020005/?pageType=result,2026-08-31T03:43:08.628418+00:00,1-4/7-2-6/5-3,published,百万弗,楽天Kドリームス 並び予想
8420241112020006,2024-11-13,武雄競輪,F1,6,Ｓ級一般,22:30,22:25,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112020006/?pageType=result,2026-08-31T03:43:10.209899+00:00,7-1-3-6/2-5-4,published,百万弗,楽天Kドリームス 並び予想
8420241112020007,2024-11-13,武雄競輪,F1,7,Ｓ級準決勝,22:50,22:45,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112020007/?pageType=result,2026-08-31T03:43:11.848720+00:00,5-1/2-4/6-3-7,published,百万弗,楽天Kドリームス 並び予想
8420241112020008,2024-11-13,武雄競輪,F1,8,Ｓ級準決勝,23:10,23:05,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112020008/?pageType=result,2026-08-31T03:43:13.451240+00:00,2-5-7/6-1/4-3,published,百万弗,楽天Kドリームス 並び予想
8420241112020009,2024-11-13,武雄競輪,F1,9,Ｓ級準決勝,23:30,23:25,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112020009/?pageType=result,2026-08-31T03:43:15.083549+00:00,4-1-2/3-7/6-5,published,百万弗,楽天Kドリームス 並び予想
2320241112030006,2024-11-14,取手競輪,F1,6,Ｓ級一般,12:45,12:40,6,https://keirin.kdreams.jp/toride/racedetail/2320241112030006/?pageType=result,2026-08-31T03:43:42.533647+00:00,5-1-2/4-3-6,published,アオケイ,楽天Kドリームス 並び予想
2320241112030007,2024-11-14,取手競輪,F1,7,Ｓ級一般,13:15,13:10,7,https://keirin.kdreams.jp/toride/racedetail/2320241112030007/?pageType=result,2026-08-31T03:43:44.178827+00:00,1-5/6-3/2-7-4,published,アオケイ,楽天Kドリームス 並び予想
2320241112030008,2024-11-14,取手競輪,F1,8,Ｓ級特選,13:45,13:40,7,https://keirin.kdreams.jp/toride/racedetail/2320241112030008/?pageType=result,2026-08-31T03:43:45.790432+00:00,4-1-6/2-7/5-3,published,アオケイ,楽天Kドリームス 並び予想
2320241112030009,2024-11-14,取手競輪,F1,9,Ｓ級特選,14:15,14:10,7,https://keirin.kdreams.jp/toride/racedetail/2320241112030009/?pageType=result,2026-08-31T03:43:47.448584+00:00,1-4/2-7/5-3-6,published,アオケイ,楽天Kドリームス 並び予想
2320241112030012,2024-11-14,取手競輪,F1,12,Ｓ級決勝,16:00,15:55,7,https://keirin.kdreams.jp/toride/racedetail/2320241112030012/?pageType=result,2026-08-31T03:43:50.151869+00:00,3-1/5-2/6-4-7,published,アオケイ,楽天Kドリームス 並び予想
5320241114010008,2024-11-14,奈良競輪,F1,8,Ｓ級予選,18:30,18:25,7,https://keirin.kdreams.jp/nara/racedetail/5320241114010008/?pageType=result,2026-08-31T03:45:24.088179+00:00,5-1/4-2-6/3-7,published,競輪研究,楽天Kドリームス 並び予想
5320241114010009,2024-11-14,奈良競輪,F1,9,Ｓ級予選,18:56,18:51,7,https://keirin.kdreams.jp/nara/racedetail/5320241114010009/?pageType=result,2026-08-31T03:45:25.703583+00:00,2-4/1-6/5-3-7,published,競輪研究,楽天Kドリームス 並び予想
5320241114010010,2024-11-14,奈良競輪,F1,10,Ｓ級予選,19:24,19:19,7,https://keirin.kdreams.jp/nara/racedetail/5320241114010010/?pageType=result,2026-08-31T03:45:27.413454+00:00,3-4-1/6/2-7-5,published,競輪研究,楽天Kドリームス 並び予想
5320241114010011,2024-11-14,奈良競輪,F1,11,Ｓ級予選,19:52,19:47,7,https://keirin.kdreams.jp/nara/racedetail/5320241114010011/?pageType=result,2026-08-31T03:45:29.062978+00:00,4-1-7/6/3-5-2,published,競輪研究,楽天Kドリームス 並び予想
5320241114010012,2024-11-14,奈良競輪,F1,12,Ｓ級初日特選,20:20,20:15,7,https://keirin.kdreams.jp/nara/racedetail/5320241114010012/?pageType=result,2026-08-31T03:45:30.766236+00:00,6-2/3-7/1/5-4,published,競輪研究,楽天Kドリームス 並び予想
8420241112030004,2024-11-14,武雄競輪,F1,4,Ｓ級一般,21:50,21:45,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112030004/?pageType=result,2026-08-31T03:43:16.676944+00:00,1-5/3-2/4/7-6,published,百万弗,楽天Kドリームス 並び予想
8420241112030005,2024-11-14,武雄競輪,F1,5,Ｓ級一般,22:10,22:05,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112030005/?pageType=result,2026-08-31T03:43:18.316179+00:00,7-1-6/2-4/5-3,published,百万弗,楽天Kドリームス 並び予想
8420241112030006,2024-11-14,武雄競輪,F1,6,Ｓ級特選,22:30,22:25,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112030006/?pageType=result,2026-08-31T03:43:19.919073+00:00,5-1/3-2-6/4-7,published,百万弗,楽天Kドリームス 並び予想
8420241112030007,2024-11-14,武雄競輪,F1,7,Ｓ級特選,22:50,22:45,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112030007/?pageType=result,2026-08-31T03:43:21.546390+00:00,1-5-4-6/3-2-7,published,百万弗,楽天Kドリームス 並び予想
8420241112030009,2024-11-14,武雄競輪,F1,9,Ｓ級決勝,23:30,23:25,7,https://keirin.kdreams.jp/takeo/racedetail/8420241112030009/?pageType=result,2026-08-31T03:43:23.132413+00:00,2-6/1/4/7-5-3,published,百万弗,楽天Kドリームス 並び予想
5320241114020008,2024-11-15,奈良競輪,F1,8,Ｓ級一般,18:30,18:25,6,https://keirin.kdreams.jp/nara/racedetail/5320241114020008/?pageType=result,2026-08-31T03:45:32.223501+00:00,1-6-3-5/4-2,published,競輪研究,楽天Kドリームス 並び予想
5320241114020009,2024-11-15,奈良競輪,F1,9,Ｓ級一般,18:56,18:51,7,https://keirin.kdreams.jp/nara/racedetail/5320241114020009/?pageType=result,2026-08-31T03:45:35.022657+00:00,2-7/1/5/3-4/6,published,競輪研究,楽天Kドリームス 並び予想
5320241114020010,2024-11-15,奈良競輪,F1,10,Ｓ級準決勝,19:24,19:19,7,https://keirin.kdreams.jp/nara/racedetail/5320241114020010/?pageType=result,2026-08-31T03:45:36.972109+00:00,1-7/2-6/5-3-4,published,競輪研究,楽天Kドリームス 並び予想
5320241114020011,2024-11-15,奈良競輪,F1,11,Ｓ級準決勝,19:52,19:47,7,https://keirin.kdreams.jp/nara/racedetail/5320241114020011/?pageType=result,2026-08-31T03:45:38.818315+00:00,3-6/1-4-5/7-2,published,競輪研究,楽天Kドリームス 並び予想
5320241114020012,2024-11-15,奈良競輪,F1,12,Ｓ級準決勝,20:20,20:15,7,https://keirin.kdreams.jp/nara/racedetail/5320241114020012/?pageType=result,2026-08-31T03:45:42.284178+00:00,5-7-1/2-4/6-3,published,競輪研究,楽天Kドリームス 並び予想
2720241116010006,2024-11-16,京王閣競輪,F1,6,Ｓ級予選,17:35,17:30,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720241116010006/?pageType=result,2026-08-31T03:46:30.764688+00:00,1-7/2-5-6/4-3,published,アオケイ,楽天Kドリームス 並び予想
2720241116010007,2024-11-16,京王閣競輪,F1,7,Ｓ級予選,18:00,17:55,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720241116010007/?pageType=result,2026-08-31T03:46:32.374955+00:00,5-1/6-4-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
2720241116010008,2024-11-16,京王閣競輪,F1,8,Ｓ級予選,18:25,18:20,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720241116010008/?pageType=result,2026-08-31T03:46:34.009866+00:00,4-1/2-7-5/3-6,published,アオケイ,楽天Kドリームス 並び予想
2720241116010009,2024-11-16,京王閣競輪,F1,9,Ｓ級予選,18:50,18:45,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720241116010009/?pageType=result,2026-08-31T03:46:35.713929+00:00,1-4-6/5-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
2720241116010010,2024-11-16,京王閣競輪,F1,10,Ｓ級予選,19:18,19:13,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720241116010010/?pageType=result,2026-08-31T03:46:37.320767+00:00,5-7-1/6-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
2720241116010011,2024-11-16,京王閣競輪,F1,11,Ｓ級予選,19:48,19:43,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720241116010011/?pageType=result,2026-08-31T03:46:39.024790+00:00,7-1-6/2-4/3-5,published,アオケイ,楽天Kドリームス 並び予想
2720241116010012,2024-11-16,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720241116010012/?pageType=result,2026-08-31T03:46:41.918523+00:00,6-1/3/5/2-4-7,published,アオケイ,楽天Kドリームス 並び予想
5320241114030006,2024-11-16,奈良競輪,F1,6,Ｓ級一般,17:40,17:35,6,https://keirin.kdreams.jp/nara/racedetail/5320241114030006/?pageType=result,2026-08-31T03:45:44.187977+00:00,3-1/2/4/5-6,published,競輪研究,楽天Kドリームス 並び予想
5320241114030007,2024-11-16,奈良競輪,F1,7,Ｓ級一般,18:06,18:01,6,https://keirin.kdreams.jp/nara/racedetail/5320241114030007/?pageType=result,2026-08-31T03:45:45.994687+00:00,1-3-5/6-2-4,published,競輪研究,楽天Kドリームス 並び予想
5320241114030008,2024-11-16,奈良競輪,F1,8,Ｓ級特選,18:33,18:28,7,https://keirin.kdreams.jp/nara/racedetail/5320241114030008/?pageType=result,2026-08-31T03:45:47.608189+00:00,4-3/1/5-6/7-2,published,競輪研究,楽天Kドリームス 並び予想
5320241114030009,2024-11-16,奈良競輪,F1,9,Ｓ級特選,19:00,18:55,7,https://keirin.kdreams.jp/nara/racedetail/5320241114030009/?pageType=result,2026-08-31T03:45:49.279100+00:00,7-1/2-5/4/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320241114030012,2024-11-16,奈良競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320241114030012/?pageType=result,2026-08-31T03:45:50.919548+00:00,1-4-5-6/2-3/7,published,競輪研究,楽天Kドリームス 並び予想
6320241116010006,2024-11-16,防府競輪,F1,6,Ｓ級予選,13:00,12:55,7,https://keirin.kdreams.jp/hofu/racedetail/6320241116010006/?pageType=result,2026-08-31T03:45:53.379534+00:00,7-1-5/2-6/4-3,published,リズム,楽天Kドリームス 並び予想
6320241116010007,2024-11-16,防府競輪,F1,7,Ｓ級予選,13:30,13:25,7,https://keirin.kdreams.jp/hofu/racedetail/6320241116010007/?pageType=result,2026-08-31T03:45:55.465860+00:00,4-7-1/5-2/3-6,published,リズム,楽天Kドリームス 並び予想
6320241116010008,2024-11-16,防府競輪,F1,8,Ｓ級予選,14:00,13:55,7,https://keirin.kdreams.jp/hofu/racedetail/6320241116010008/?pageType=result,2026-08-31T03:45:57.298395+00:00,7-1/5-3/4/6-2,published,リズム,楽天Kドリームス 並び予想
6320241116010009,2024-11-16,防府競輪,F1,9,Ｓ級予選,14:30,14:25,7,https://keirin.kdreams.jp/hofu/racedetail/6320241116010009/?pageType=result,2026-08-31T03:45:58.932614+00:00,1-5-6/2-4/7-3,published,リズム,楽天Kドリームス 並び予想
