race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
3120241125010012,2024-11-25,松戸競輪,F1,12,Ｓ級初日特選,20:25,20:20,https://keirin.kdreams.jp/matsudo/racedetail/3120241125010012/?pageType=result,2026-08-31T03:50:57.410464+00:00,5,内藤 宣彦,秋 田/53/67,秋田,53,67,S1,追,3.92,105.89,0,0,0,0,5,2,2,5,7,14,7.1,25.0,50.0,,3,"{""cells"": ["""", """", ""3"", ""5"", ""5"", ""内藤 宣彦 秋 田/53/67"", ""S1"", ""追"", ""3.92"", ""105.89"", ""0"", ""0"", ""0"", ""0"", ""5"", ""2"", ""2"", ""5"", ""7"", ""14"", ""7.1"", ""25.0"", ""50.0""], ""row_class"": [""n5""]}"
3120241125010012,2024-11-25,松戸競輪,F1,12,Ｓ級初日特選,20:25,20:20,https://keirin.kdreams.jp/matsudo/racedetail/3120241125010012/?pageType=result,2026-08-31T03:50:57.410464+00:00,6,稲毛 健太,和歌山/35/97,和歌山,35,97,S1,逃,3.92,104.96,8,10,5,9,0,0,7,7,4,8,26.9,53.8,69.2,×,3,"{""cells"": [""×"", """", ""3"", ""6"", ""6"", ""稲毛 健太 和歌山/35/97"", ""S1"", ""逃"", ""3.92"", ""104.96"", ""8"", ""10"", ""5"", ""9"", ""0"", ""0"", ""7"", ""7"", ""4"", ""8"", ""26.9"", ""53.8"", ""69.2""], ""row_class"": [""n6""]}"
3120241125010012,2024-11-25,松戸競輪,F1,12,Ｓ級初日特選,20:25,20:20,https://keirin.kdreams.jp/matsudo/racedetail/3120241125010012/?pageType=result,2026-08-31T03:50:57.410464+00:00,7,久田 裕也,徳 島/25/117,徳島,25,117,S1,逃,3.92,107.07,0,12,7,3,3,1,8,6,1,12,29.6,51.8,55.5,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""久田 裕也 徳 島/25/117"", ""S1"", ""逃"", ""3.92"", ""107.07"", ""0"", ""12"", ""7"", ""3"", ""3"", ""1"", ""8"", ""6"", ""1"", ""12"", ""29.6"", ""51.8"", ""55.5""], ""row_class"": [""n7""]}"
4420241125020006,2024-11-26,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020006/?pageType=result,2026-08-31T03:51:30.321912+00:00,1,大屋 健司,広 島/43/87,広島,43,87,S2,追,3.92,98.82,3,0,0,0,3,2,1,4,4,14,4.3,21.7,39.1,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""大屋 健司 広 島/43/87"", ""S2"", ""追"", ""3.92"", ""98.82"", ""3"", ""0"", ""0"", ""0"", ""3"", ""2"", ""1"", ""4"", ""4"", ""14"", ""4.3"", ""21.7"", ""39.1""], ""row_class"": [""n1""]}"
4420241125020006,2024-11-26,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020006/?pageType=result,2026-08-31T03:51:30.321912+00:00,2,宮越 孝治,富 山/45/82,富山,45,82,S2,追,3.86,94.77,8,0,0,0,0,4,0,4,5,31,0.0,10.0,22.5,注,6,"{""cells"": [""注"", """", ""6"", ""2"", ""2"", ""宮越 孝治 富 山/45/82"", ""S2"", ""追"", ""3.86"", ""94.77"", ""8"", ""0"", ""0"", ""0"", ""0"", ""4"", ""0"", ""4"", ""5"", ""31"", ""0.0"", ""10.0"", ""22.5""], ""row_class"": [""n2""]}"
4420241125020006,2024-11-26,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020006/?pageType=result,2026-08-31T03:51:30.321912+00:00,3,木村 直隆,兵 庫/46/86,兵庫,46,86,S2,追,3.93,94.96,3,0,0,0,1,0,1,0,5,22,3.5,3.5,21.4,▲,6,"{""cells"": [""▲"", """", ""6"", ""3"", ""3"", ""木村 直隆 兵 庫/46/86"", ""S2"", ""追"", ""3.93"", ""94.96"", ""3"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""5"", ""22"", ""3.5"", ""3.5"", ""21.4""], ""row_class"": [""n3""]}"
4420241125020006,2024-11-26,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020006/?pageType=result,2026-08-31T03:51:30.321912+00:00,4,谷口 明正,三 重/41/103,三重,41,103,S2,両,3.92,95.54,0,5,0,2,0,0,1,1,4,25,3.2,6.4,19.3,◎,5,"{""cells"": [""◎"", """", ""5"", ""4"", ""4"", ""谷口 明正 三 重/41/103"", ""S2"", ""両"", ""3.92"", ""95.54"", ""0"", ""5"", ""0"", ""2"", ""0"", ""0"", ""1"", ""1"", ""4"", ""25"", ""3.2"", ""6.4"", ""19.3""], ""row_class"": [""n4""]}"
4420241125020006,2024-11-26,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020006/?pageType=result,2026-08-31T03:51:30.321912+00:00,5,石丸 寛之,岡 山/50/76,岡山,50,76,S2,追,3.92,97.58,0,0,0,2,5,2,3,6,2,19,10.0,30.0,36.6,×,5,"{""cells"": [""×"", """", ""5"", ""5"", ""5"", ""石丸 寛之 岡 山/50/76"", ""S2"", ""追"", ""3.92"", ""97.58"", ""0"", ""0"", ""0"", ""2"", ""5"", ""2"", ""3"", ""6"", ""2"", ""19"", ""10.0"", ""30.0"", ""36.6""], ""row_class"": [""n5""]}"
4420241125020006,2024-11-26,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020006/?pageType=result,2026-08-31T03:51:30.321912+00:00,6,堀 僚介,大 阪/29/109,大阪,29,109,S2,逃,3.92,92.41,4,4,0,1,2,0,1,2,1,37,2.4,7.3,9.7,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""堀 僚介 大 阪/29/109"", ""S2"", ""逃"", ""3.92"", ""92.41"", ""4"", ""4"", ""0"", ""1"", ""2"", ""0"", ""1"", ""2"", ""1"", ""37"", ""2.4"", ""7.3"", ""9.7""], ""row_class"": [""n6""]}"
4420241125020006,2024-11-26,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020006/?pageType=result,2026-08-31T03:51:30.321912+00:00,7,松崎 貴久,富 山/50/82,富山,50,82,S2,追,3.92,96.91,3,1,0,0,1,5,0,6,4,27,0.0,16.2,27.0,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""松崎 貴久 富 山/50/82"", ""S2"", ""追"", ""3.92"", ""96.91"", ""3"", ""1"", ""0"", ""0"", ""1"", ""5"", ""0"", ""6"", ""4"", ""27"", ""0.0"", ""16.2"", ""27.0""], ""row_class"": [""n7""]}"
4420241125020007,2024-11-26,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020007/?pageType=result,2026-08-31T03:51:32.027920+00:00,1,貴志 修己,和歌山/28/117,和歌山,28,117,S1,逃,3.92,102.21,4,12,3,3,0,1,1,6,3,14,4.1,29.1,41.6,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""貴志 修己 和歌山/28/117"", ""S1"", ""逃"", ""3.92"", ""102.21"", ""4"", ""12"", ""3"", ""3"", ""0"", ""1"", ""1"", ""6"", ""3"", ""14"", ""4.1"", ""29.1"", ""41.6""], ""row_class"": [""n1""]}"
4420241125020007,2024-11-26,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020007/?pageType=result,2026-08-31T03:51:32.027920+00:00,2,大瀬戸 潤一郎,広 島/42/95,広島,42,95,S2,追,3.92,93.84,5,1,0,0,0,1,0,1,5,27,0.0,3.0,18.1,注,6,"{""cells"": [""注"", """", ""6"", ""2"", ""2"", ""大瀬戸 潤一郎 広 島/42/95"", ""S2"", ""追"", ""3.92"", ""93.84"", ""5"", ""1"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""5"", ""27"", ""0.0"", ""3.0"", ""18.1""], ""row_class"": [""n2""]}"
4420241125020007,2024-11-26,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020007/?pageType=result,2026-08-31T03:51:32.027920+00:00,3,薦田 将伍,愛 媛/26/113,愛媛,26,113,S2,逃,3.92,95.11,0,1,1,0,2,0,3,0,1,13,17.6,17.6,23.5,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""薦田 将伍 愛 媛/26/113"", ""S2"", ""逃"", ""3.92"", ""95.11"", ""0"", ""1"", ""1"", ""0"", ""2"", ""0"", ""3"", ""0"", ""1"", ""13"", ""17.6"", ""17.6"", ""23.5""], ""row_class"": [""n3""]}"
4420241125020007,2024-11-26,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020007/?pageType=result,2026-08-31T03:51:32.027920+00:00,4,森川 大輔,岐 阜/37/92,岐阜,37,92,S2,追,3.92,102.12,3,1,1,1,4,4,4,6,5,18,12.1,30.3,45.4,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""森川 大輔 岐 阜/37/92"", ""S2"", ""追"", ""3.92"", ""102.12"", ""3"", ""1"", ""1"", ""1"", ""4"", ""4"", ""4"", ""6"", ""5"", ""18"", ""12.1"", ""30.3"", ""45.4""], ""row_class"": [""n4""]}"
4420241125020007,2024-11-26,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020007/?pageType=result,2026-08-31T03:51:32.027920+00:00,5,山口 聖矢,岐 阜/30/115,岐阜,30,115,S2,両,3.92,95.68,1,0,0,1,1,0,1,1,2,25,3.4,6.8,13.7,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""山口 聖矢 岐 阜/30/115"", ""S2"", ""両"", ""3.92"", ""95.68"", ""1"", ""0"", ""0"", ""1"", ""1"", ""0"", ""1"", ""1"", ""2"", ""25"", ""3.4"", ""6.8"", ""13.7""], ""row_class"": [""n5""]}"
4420241125020007,2024-11-26,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020007/?pageType=result,2026-08-31T03:51:32.027920+00:00,6,渋谷 海,香 川/28/113,香川,28,113,S2,逃,3.92,93.63,3,9,1,1,0,1,0,3,2,18,0.0,13.0,21.7,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""渋谷 海 香 川/28/113"", ""S2"", ""逃"", ""3.92"", ""93.63"", ""3"", ""9"", ""1"", ""1"", ""0"", ""1"", ""0"", ""3"", ""2"", ""18"", ""0.0"", ""13.0"", ""21.7""], ""row_class"": [""n6""]}"
4420241125020007,2024-11-26,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020007/?pageType=result,2026-08-31T03:51:32.027920+00:00,7,高津 晃治,岡 山/45/87,岡山,45,87,S2,追,3.93,97.00,1,0,0,0,0,0,0,0,1,6,0.0,0.0,14.2,,5,"{""cells"": ["""", """", ""5"", ""7"", ""高津 晃治 岡 山/45/87"", ""S2"", ""追"", ""3.93"", ""97.00"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""6"", ""0.0"", ""0.0"", ""14.2""], ""row_class"": [""n7""]}"
4420241125020008,2024-11-26,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020008/?pageType=result,2026-08-31T03:51:33.690120+00:00,1,坂上 樹大,石 川/46/80,石川,46,80,S2,追,3.92,97.10,1,0,0,0,5,2,2,5,2,22,6.4,22.5,29.0,○,5,"{""cells"": [""○"", """", ""5"", ""1"", ""1"", ""坂上 樹大 石 川/46/80"", ""S2"", ""追"", ""3.92"", ""97.10"", ""1"", ""0"", ""0"", ""0"", ""5"", ""2"", ""2"", ""5"", ""2"", ""22"", ""6.4"", ""22.5"", ""29.0""], ""row_class"": [""n1""]}"
4420241125020008,2024-11-26,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020008/?pageType=result,2026-08-31T03:51:33.690120+00:00,2,畝木 聖,岡 山/27/117,岡山,27,117,S2,逃,3.92,98.90,2,2,0,3,2,0,2,3,6,9,10.0,25.0,55.0,×,5,"{""cells"": [""×"", """", ""5"", ""2"", ""2"", ""畝木 聖 岡 山/27/117"", ""S2"", ""逃"", ""3.92"", ""98.90"", ""2"", ""2"", ""0"", ""3"", ""2"", ""0"", ""2"", ""3"", ""6"", ""9"", ""10.0"", ""25.0"", ""55.0""], ""row_class"": [""n2""]}"
4420241125020008,2024-11-26,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020008/?pageType=result,2026-08-31T03:51:33.690120+00:00,3,中村 良二,福 岡/49/81,福岡,49,81,S2,追,3.92,100.05,1,0,0,0,4,1,1,4,6,23,2.9,14.7,32.3,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""中村 良二 福 岡/49/81"", ""S2"", ""追"", ""3.92"", ""100.05"", ""1"", ""0"", ""0"", ""0"", ""4"", ""1"", ""1"", ""4"", ""6"", ""23"", ""2.9"", ""14.7"", ""32.3""], ""row_class"": [""n3""]}"
4420241125020008,2024-11-26,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020008/?pageType=result,2026-08-31T03:51:33.690120+00:00,4,青井 賢治,徳 島/48/81,徳島,48,81,S2,追,3.92,99.25,0,0,0,0,5,2,3,4,7,21,8.5,20.0,40.0,▲,4,"{""cells"": [""▲"", """", ""4"", ""4"", ""4"", ""青井 賢治 徳 島/48/81"", ""S2"", ""追"", ""3.92"", ""99.25"", ""0"", ""0"", ""0"", ""0"", ""5"", ""2"", ""3"", ""4"", ""7"", ""21"", ""8.5"", ""20.0"", ""40.0""], ""row_class"": [""n4""]}"
4420241125020008,2024-11-26,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020008/?pageType=result,2026-08-31T03:51:33.690120+00:00,5,岩本 和也,石 川/49/76,石川,49,76,S2,追,3.92,101.75,3,1,0,1,5,1,4,3,5,17,13.7,24.1,41.3,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""岩本 和也 石 川/49/76"", ""S2"", ""追"", ""3.92"", ""101.75"", ""3"", ""1"", ""0"", ""1"", ""5"", ""1"", ""4"", ""3"", ""5"", ""17"", ""13.7"", ""24.1"", ""41.3""], ""row_class"": [""n5""]}"
4420241125020008,2024-11-26,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020008/?pageType=result,2026-08-31T03:51:33.690120+00:00,6,福元 啓太,大 阪/28/119,大阪,28,119,S2,逃,3.92,93.76,5,5,1,1,0,0,2,0,1,23,7.6,7.6,11.5,△,6,"{""cells"": [""△"", """", ""6"", ""6"", ""6"", ""福元 啓太 大 阪/28/119"", ""S2"", ""逃"", ""3.92"", ""93.76"", ""5"", ""5"", ""1"", ""1"", ""0"", ""0"", ""2"", ""0"", ""1"", ""23"", ""7.6"", ""7.6"", ""11.5""], ""row_class"": [""n6""]}"
4420241125020008,2024-11-26,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020008/?pageType=result,2026-08-31T03:51:33.690120+00:00,7,小林 弘和,佐 賀/41/91,佐賀,41,91,S2,追,3.92,100.79,2,0,0,0,4,0,2,2,7,14,8.0,16.0,44.0,,4,"{""cells"": ["""", """", ""4"", ""7"", ""小林 弘和 佐 賀/41/91"", ""S2"", ""追"", ""3.92"", ""100.79"", ""2"", ""0"", ""0"", ""0"", ""4"", ""0"", ""2"", ""2"", ""7"", ""14"", ""8.0"", ""16.0"", ""44.0""], ""row_class"": [""n7""]}"
4420241125020009,2024-11-26,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020009/?pageType=result,2026-08-31T03:51:36.752476+00:00,1,大野 悟郎,大 分/45/83,大分,45,83,S2,追,3.83,96.77,0,0,0,0,3,2,1,4,2,12,5.2,26.3,36.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""大野 悟郎 大 分/45/83"", ""S2"", ""追"", ""3.83"", ""96.77"", ""0"", ""0"", ""0"", ""0"", ""3"", ""2"", ""1"", ""4"", ""2"", ""12"", ""5.2"", ""26.3"", ""36.8""], ""row_class"": [""n1""]}"
4420241125020009,2024-11-26,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020009/?pageType=result,2026-08-31T03:51:36.752476+00:00,2,城戸 俊潔,岡 山/26/115,岡山,26,115,S2,逃,3.92,96.36,3,12,4,0,1,0,2,3,5,20,6.6,16.6,33.3,○,5,"{""cells"": [""○"", """", ""5"", ""2"", ""2"", ""城戸 俊潔 岡 山/26/115"", ""S2"", ""逃"", ""3.92"", ""96.36"", ""3"", ""12"", ""4"", ""0"", ""1"", ""0"", ""2"", ""3"", ""5"", ""20"", ""6.6"", ""16.6"", ""33.3""], ""row_class"": [""n2""]}"
4420241125020009,2024-11-26,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020009/?pageType=result,2026-08-31T03:51:36.752476+00:00,3,水谷 良和,愛 知/53/70,愛知,53,70,S2,追,3.92,99.86,0,0,0,0,2,1,1,2,5,14,4.5,13.6,36.3,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""水谷 良和 愛 知/53/70"", ""S2"", ""追"", ""3.92"", ""99.86"", ""0"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""5"", ""14"", ""4.5"", ""13.6"", ""36.3""], ""row_class"": [""n3""]}"
4420241125020009,2024-11-26,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020009/?pageType=result,2026-08-31T03:51:36.752476+00:00,4,山口 貴嗣,福 岡/46/82,福岡,46,82,S2,追,3.92,102.35,2,0,0,0,3,1,1,3,9,18,3.2,12.9,41.9,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""山口 貴嗣 福 岡/46/82"", ""S2"", ""追"", ""3.92"", ""102.35"", ""2"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""9"", ""18"", ""3.2"", ""12.9"", ""41.9""], ""row_class"": [""n4""]}"
4420241125020009,2024-11-26,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020009/?pageType=result,2026-08-31T03:51:36.752476+00:00,5,神田 龍,三 重/35/105,三重,35,105,S2,逃,3.92,98.90,2,2,1,4,0,0,2,3,3,14,9.0,22.7,36.3,×,5,"{""cells"": [""×"", """", ""5"", ""5"", ""5"", ""神田 龍 三 重/35/105"", ""S2"", ""逃"", ""3.92"", ""98.90"", ""2"", ""2"", ""1"", ""4"", ""0"", ""0"", ""2"", ""3"", ""3"", ""14"", ""9.0"", ""22.7"", ""36.3""], ""row_class"": [""n5""]}"
4420241125020009,2024-11-26,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020009/?pageType=result,2026-08-31T03:51:36.752476+00:00,6,松山 桂輔,愛 知/41/88,愛知,41,88,S2,追,3.92,93.57,1,0,0,0,1,4,0,5,3,30,0.0,13.1,21.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""松山 桂輔 愛 知/41/88"", ""S2"", ""追"", ""3.92"", ""93.57"", ""1"", ""0"", ""0"", ""0"", ""1"", ""4"", ""0"", ""5"", ""3"", ""30"", ""0.0"", ""13.1"", ""21.0""], ""row_class"": [""n6""]}"
4420241125020009,2024-11-26,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020009/?pageType=result,2026-08-31T03:51:36.752476+00:00,7,戸田 洋平,岡 山/41/92,岡山,41,92,S2,追,3.92,100.17,6,1,0,1,5,1,4,3,4,12,17.3,30.4,47.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""戸田 洋平 岡 山/41/92"", ""S2"", ""追"", ""3.92"", ""100.17"", ""6"", ""1"", ""0"", ""1"", ""5"", ""1"", ""4"", ""3"", ""4"", ""12"", ""17.3"", ""30.4"", ""47.8""], ""row_class"": [""n7""]}"
4420241125020010,2024-11-26,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020010/?pageType=result,2026-08-31T03:51:38.678826+00:00,1,小川 賢人,福 岡/39/103,福岡,39,103,S2,両,3.92,102.36,1,0,0,1,5,1,4,3,4,22,12.1,21.2,33.3,▲,4,"{""cells"": [""▲"", """", ""4"", ""1"", ""1"", ""小川 賢人 福 岡/39/103"", ""S2"", ""両"", ""3.92"", ""102.36"", ""1"", ""0"", ""0"", ""1"", ""5"", ""1"", ""4"", ""3"", ""4"", ""22"", ""12.1"", ""21.2"", ""33.3""], ""row_class"": [""n1""]}"
4420241125020010,2024-11-26,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020010/?pageType=result,2026-08-31T03:51:38.678826+00:00,2,太田 竜馬,徳 島/28/109,徳島,28,109,S1,逃,3.92,105.24,12,13,4,4,1,0,4,5,5,16,13.3,30.0,46.6,○,3,"{""cells"": [""○"", """", ""3"", ""2"", ""2"", ""太田 竜馬 徳 島/28/109"", ""S1"", ""逃"", ""3.92"", ""105.24"", ""12"", ""13"", ""4"", ""4"", ""1"", ""0"", ""4"", ""5"", ""5"", ""16"", ""13.3"", ""30.0"", ""46.6""], ""row_class"": [""n2""]}"
4420241125020010,2024-11-26,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020010/?pageType=result,2026-08-31T03:51:38.678826+00:00,3,西村 光太,三 重/38/96,三重,38,96,S1,追,3.92,106.14,2,0,0,0,8,0,5,3,9,17,14.7,23.5,50.0,×,3,"{""cells"": [""×"", """", ""3"", ""3"", ""3"", ""西村 光太 三 重/38/96"", ""S1"", ""追"", ""3.92"", ""106.14"", ""2"", ""0"", ""0"", ""0"", ""8"", ""0"", ""5"", ""3"", ""9"", ""17"", ""14.7"", ""23.5"", ""50.0""], ""row_class"": [""n3""]}"
4420241125020010,2024-11-26,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020010/?pageType=result,2026-08-31T03:51:38.678826+00:00,4,久米 康平,徳 島/33/100,徳島,33,100,S1,逃,3.92,107.55,0,3,0,3,4,2,3,6,3,17,10.3,31.0,41.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""久米 康平 徳 島/33/100"", ""S1"", ""逃"", ""3.92"", ""107.55"", ""0"", ""3"", ""0"", ""3"", ""4"", ""2"", ""3"", ""6"", ""3"", ""17"", ""10.3"", ""31.0"", ""41.3""], ""row_class"": [""n4""]}"
4420241125020010,2024-11-26,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020010/?pageType=result,2026-08-31T03:51:38.678826+00:00,5,高橋 和也,愛 知/38/91,愛知,38,91,S2,両,3.92,100.87,6,6,4,1,2,1,5,3,6,19,15.1,24.2,42.4,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""高橋 和也 愛 知/38/91"", ""S2"", ""両"", ""3.92"", ""100.87"", ""6"", ""6"", ""4"", ""1"", ""2"", ""1"", ""5"", ""3"", ""6"", ""19"", ""15.1"", ""24.2"", ""42.4""], ""row_class"": [""n5""]}"
4420241125020010,2024-11-26,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020010/?pageType=result,2026-08-31T03:51:38.678826+00:00,6,池田 憲昭,香 川/42/90,香川,42,90,S2,追,3.92,100.10,2,0,0,2,4,0,2,4,5,18,6.8,20.6,37.9,注,4,"{""cells"": [""注"", """", ""4"", ""6"", ""6"", ""池田 憲昭 香 川/42/90"", ""S2"", ""追"", ""3.92"", ""100.10"", ""2"", ""0"", ""0"", ""2"", ""4"", ""0"", ""2"", ""4"", ""5"", ""18"", ""6.8"", ""20.6"", ""37.9""], ""row_class"": [""n6""]}"
4420241125020010,2024-11-26,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020010/?pageType=result,2026-08-31T03:51:38.678826+00:00,7,稲吉 悠大,福 岡/38/92,福岡,38,92,S2,追,3.92,103.00,7,0,0,1,6,6,3,10,3,19,8.5,37.1,45.7,,4,"{""cells"": ["""", """", ""4"", ""7"", ""稲吉 悠大 福 岡/38/92"", ""S2"", ""追"", ""3.92"", ""103.00"", ""7"", ""0"", ""0"", ""1"", ""6"", ""6"", ""3"", ""10"", ""3"", ""19"", ""8.5"", ""37.1"", ""45.7""], ""row_class"": [""n7""]}"
4420241125020011,2024-11-26,大垣競輪,F1,11,Ｓ級準決勝,15:50,15:45,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020011/?pageType=result,2026-08-31T03:51:40.439195+00:00,1,大川 龍二,広 島/40/91,広島,40,91,S1,両,3.92,108.92,0,0,0,4,6,1,9,2,5,10,34.6,42.3,61.5,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""大川 龍二 広 島/40/91"", ""S1"", ""両"", ""3.92"", ""108.92"", ""0"", ""0"", ""0"", ""4"", ""6"", ""1"", ""9"", ""2"", ""5"", ""10"", ""34.6"", ""42.3"", ""61.5""], ""row_class"": [""n1""]}"
4420241125020011,2024-11-26,大垣競輪,F1,11,Ｓ級準決勝,15:50,15:45,https://keirin.kdreams.jp/ogaki/racedetail/4420241125020011/?pageType=result,2026-08-31T03:51:40.439195+00:00,2,池野 健太,兵 庫/32/109,兵庫,32,109,S1,逃,3.92,105.82,9,13,8,5,1,0,11,3,1,14,37.9,48.2,51.7,△,3,"{""cells"": [""△"", """", ""3"", ""2"", ""2"", ""池野 健太 兵 庫/32/109"", ""S1"", ""逃"", ""3.92"", ""105.82"", ""9"", ""13"", ""8"", ""5"", ""1"", ""0"", ""11"", ""3"", ""1"", ""14"", ""37.9"", ""48.2"", ""51.7""], ""row_class"": [""n2""]}"
