race_id,race_date,track,race_no,race_type,ticket_type,combination,odds,market_rank,odds_status,total_votes,odds_as_of,odds_phase,odds_source,odds_source_url,captured_at_utc
2820240117030011,2024-01-19,立川競輪,11,Ｓ級特選,3連複,3=5=6,181.7,32,available,22292,2024/01/19 15:33,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030011/?pageType=odds,2026-08-31T05:16:30.649329+00:00
2820240117030011,2024-01-19,立川競輪,11,Ｓ級特選,3連複,3=5=7,14.5,7,available,22292,2024/01/19 15:33,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030011/?pageType=odds,2026-08-31T05:16:30.649329+00:00
2820240117030011,2024-01-19,立川競輪,11,Ｓ級特選,3連複,3=6=7,83.1,22,available,22292,2024/01/19 15:33,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030011/?pageType=odds,2026-08-31T05:16:30.649329+00:00
2820240117030011,2024-01-19,立川競輪,11,Ｓ級特選,3連複,4=5=6,81.1,21,available,22292,2024/01/19 15:33,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030011/?pageType=odds,2026-08-31T05:16:30.649329+00:00
2820240117030011,2024-01-19,立川競輪,11,Ｓ級特選,3連複,4=5=7,10.6,4,available,22292,2024/01/19 15:33,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030011/?pageType=odds,2026-08-31T05:16:30.649329+00:00
2820240117030011,2024-01-19,立川競輪,11,Ｓ級特選,3連複,4=6=7,56.2,16,available,22292,2024/01/19 15:33,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030011/?pageType=odds,2026-08-31T05:16:30.649329+00:00
2820240117030011,2024-01-19,立川競輪,11,Ｓ級特選,3連複,5=6=7,26.8,12,available,22292,2024/01/19 15:33,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030011/?pageType=odds,2026-08-31T05:16:30.649329+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=2=3,57.2,17,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=2=4,12.4,5,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=2=5,41.4,12,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=2=6,90.4,22,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=2=7,15.3,6,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=3=4,88.5,21,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=3=5,146.1,30,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=3=6,296.0,35,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=3=7,159.6,31,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=4=5,20.5,8,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=4=6,176.7,32,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=4=7,43.2,13,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=5=6,240.5,34,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=5=7,125.9,27,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,1=6=7,132.7,28,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=3=4,31.0,11,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=3=5,43.7,14,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=3=6,92.1,23,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=3=7,17.5,7,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=4=5,6.4,3,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=4=6,45.0,15,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=4=7,4.5,1,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=5=6,65.2,18,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=5=7,10.8,4,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,2=6=7,4.8,2,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,3=4=5,21.9,10,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,3=4=6,193.5,33,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,3=4=7,85.1,20,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,3=5=6,143.7,29,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,3=5=7,95.1,24,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,3=6=7,107.9,26,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,4=5=6,51.3,16,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,4=5=7,21.5,9,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,4=6=7,82.6,19,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
2820240117030012,2024-01-19,立川競輪,12,Ｓ級決勝,3連複,5=6=7,98.9,25,available,46184,2024/01/19 16:09,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240117030012/?pageType=odds,2026-08-31T05:16:31.669195+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=2=3,13.9,6,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=2=4,20.2,9,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=2=5,31.7,11,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=2=6,137.6,29,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=2=7,10.1,3,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=3=4,11.0,4,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=3=5,51.1,16,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=3=6,59.7,19,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=3=7,5.8,2,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=4=5,65.7,20,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=4=6,105.0,25,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=4=7,3.5,1,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=5=6,278.4,34,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=5=7,41.7,14,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,1=6=7,69.2,21,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=3=4,19.3,8,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=3=5,23.1,10,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=3=6,48.2,15,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=3=7,12.8,5,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=4=5,76.9,22,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=4=6,230.2,32,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=4=7,35.4,12,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=5=6,110.3,26,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=5=7,40.9,13,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,2=6=7,172.2,30,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,3=4=5,93.5,24,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,3=4=6,92.8,23,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,3=4=7,16.4,7,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,3=5=6,120.9,27,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,3=5=7,52.7,17,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,3=6=7,55.8,18,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,4=5=6,357.4,35,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,4=5=7,120.9,27,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,4=6=7,177.3,31,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030005,2024-01-20,佐世保競輪,5,Ｓ級一般,3連複,5=6=7,254.7,33,available,31929,2024/01/20 17:30,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030005/?pageType=odds,2026-08-31T05:16:32.593932+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=2=3,29.8,11,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=2=4,64.3,22,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=2=5,70.4,23,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=2=6,133.5,32,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=2=7,93.1,30,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=3=4,6.5,2,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=3=5,17.3,6,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=3=6,13.4,4,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=3=7,3.5,1,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=4=5,35.5,14,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=4=6,17.7,7,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=4=7,47.0,19,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=5=6,84.9,28,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=5=7,76.0,25,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,1=6=7,60.5,21,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,2=3=4,42.5,17,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,2=3=5,34.5,13,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,2=3=6,102.2,31,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,2=3=7,47.8,20,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
8520240118030006,2024-01-20,佐世保競輪,6,Ｓ級一般,3連複,2=4=5,27.1,10,available,30816,2024/01/20 17:57,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/sasebo/racedetail/8520240118030006/?pageType=odds,2026-08-31T05:16:32.009838+00:00
