race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
5620250120030006,2025-01-22,岸和田競輪,6,Ｓ級一般,2車複,quinella,3=7,190,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:38.695420+00:00,3=7 190円 (1)
5620250120030006,2025-01-22,岸和田競輪,6,Ｓ級一般,3連単,trifecta,3-7-1,3480,9,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:38.695420+00:00,"3-7-1 3,480円 (9)"
5620250120030006,2025-01-22,岸和田競輪,6,Ｓ級一般,3連複,trio,1=3=7,1650,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:38.695420+00:00,"1=3=7 1,650円 (5)"
5620250120030006,2025-01-22,岸和田競輪,6,Ｓ級一般,ワイド,wide,1=3,690,13,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:38.695420+00:00,1=3 690円 (13)
5620250120030006,2025-01-22,岸和田競輪,6,Ｓ級一般,ワイド,wide,1=7,820,14,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:38.695420+00:00,1=7 820円 (14)
5620250120030006,2025-01-22,岸和田競輪,6,Ｓ級一般,ワイド,wide,3=7,140,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:38.695420+00:00,3=7 140円 (1)
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,2車単,exacta,2-7,750,7,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,2-7 750円 (7)
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,2車単,exacta,7-2,660,6,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,7-2 660円 (6)
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,未発売
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,未発売
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,2車複,quinella,2=7,640,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,2=7 640円 (2)
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,3連単,trifecta,2-7-1,3720,35,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,"2-7-1 3,720円 (35)"
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,3連単,trifecta,7-2-1,3580,31,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,"7-2-1 3,580円 (31)"
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,3連複,trio,1=2=7,1290,7,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,"1=2=7 1,290円 (7)"
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,ワイド,wide,1=2,390,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,1=2 390円 (8)
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,ワイド,wide,1=7,240,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,1=7 240円 (2)
5620250120030007,2025-01-22,岸和田競輪,7,Ｓ級一般,ワイド,wide,2=7,350,6,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:40.295465+00:00,2=7 350円 (6)
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,2車単,exacta,1-3,3850,13,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,"1-3 3,850円 (13)"
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,未発売
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,未発売
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,2車複,quinella,1=3,1800,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,"1=3 1,800円 (8)"
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,3連単,trifecta,1-3-4,14620,47,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,"1-3-4 14,620円 (47)"
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,3連複,trio,1=3=4,1330,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,"1=3=4 1,330円 (4)"
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,ワイド,wide,1=3,430,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,1=3 430円 (8)
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,ワイド,wide,1=4,350,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,1=4 350円 (3)
5620250120030008,2025-01-22,岸和田競輪,8,Ｓ級特選,ワイド,wide,3=4,380,6,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:41.863625+00:00,3=4 380円 (6)
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,2車単,exacta,5-6,2110,6,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,"5-6 2,110円 (6)"
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,未発売
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,未発売
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,2車複,quinella,5=6,1290,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,"5=6 1,290円 (4)"
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,3連単,trifecta,5-6-2,11660,35,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,"5-6-2 11,660円 (35)"
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,3連複,trio,2=5=6,2980,11,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,"2=5=6 2,980円 (11)"
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,ワイド,wide,2=5,320,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,2=5 320円 (5)
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,ワイド,wide,2=6,850,12,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,2=6 850円 (12)
5620250120030009,2025-01-22,岸和田競輪,9,Ｓ級特選,ワイド,wide,5=6,300,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:43.483421+00:00,5=6 300円 (4)
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,2車単,exacta,5-1,1520,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,"5-1 1,520円 (4)"
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,未発売
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,未発売
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,2車複,quinella,1=5,840,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,1=5 840円 (2)
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,3連単,trifecta,5-1-4,7050,19,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,"5-1-4 7,050円 (19)"
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,3連複,trio,1=4=5,1370,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,"1=4=5 1,370円 (5)"
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,ワイド,wide,1=4,440,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,1=4 440円 (5)
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,ワイド,wide,1=5,580,10,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,1=5 580円 (10)
5620250120030012,2025-01-22,岸和田競輪,12,Ｓ級決勝,ワイド,wide,4=5,330,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620250120030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:45.060014+00:00,4=5 330円 (3)
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,2車単,exacta,4-1,1280,7,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,"4-1 1,280円 (7)"
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,未発売
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,未発売
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,2車複,quinella,1=4,310,1,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,1=4 310円 (1)
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,3連単,trifecta,4-1-7,4750,16,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,"4-1-7 4,750円 (16)"
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,3連複,trio,1=4=7,880,4,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,1=4=7 880円 (4)
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,ワイド,wide,1=4,230,3,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,1=4 230円 (3)
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,ワイド,wide,1=7,510,7,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,1=7 510円 (7)
7520250122010008,2025-01-22,松山競輪,8,Ｓ級予選,ワイド,wide,4=7,650,8,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:46.650698+00:00,4=7 650円 (8)
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,2車単,exacta,2-6,1960,9,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,"2-6 1,960円 (9)"
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,未発売
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,未発売
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,2車複,quinella,2=6,1100,5,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,"2=6 1,100円 (5)"
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,3連単,trifecta,2-6-7,15470,51,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,"2-6-7 15,470円 (51)"
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,3連複,trio,2=6=7,2580,9,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,"2=6=7 2,580円 (9)"
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,ワイド,wide,2=6,580,7,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,2=6 580円 (7)
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,ワイド,wide,2=7,750,11,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,2=7 750円 (11)
7520250122010009,2025-01-22,松山競輪,9,Ｓ級予選,ワイド,wide,6=7,630,9,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:48.157981+00:00,6=7 630円 (9)
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,2車単,exacta,5-1,220,1,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,5-1 220円 (1)
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,未発売
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,未発売
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,2車複,quinella,1=5,140,1,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,1=5 140円 (1)
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,3連単,trifecta,5-1-2,1790,5,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,"5-1-2 1,790円 (5)"
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,3連複,trio,1=2=5,830,3,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,1=2=5 830円 (3)
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,ワイド,wide,1=2,540,8,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,1=2 540円 (8)
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,ワイド,wide,1=5,120,1,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,1=5 120円 (1)
7520250122010010,2025-01-22,松山競輪,10,Ｓ級予選,ワイド,wide,2=5,470,6,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:49.665046+00:00,2=5 470円 (6)
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,2車単,exacta,3-2,1050,4,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,"3-2 1,050円 (4)"
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,未発売
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,未発売
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,2車複,quinella,2=3,1440,3,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,"2=3 1,440円 (3)"
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,3連単,trifecta,3-2-1,4080,15,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,"3-2-1 4,080円 (15)"
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,3連複,trio,1=2=3,1930,8,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,"1=2=3 1,930円 (8)"
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,ワイド,wide,1=2,1220,12,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,"1=2 1,220円 (12)"
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,ワイド,wide,1=3,250,2,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,1=3 250円 (2)
7520250122010011,2025-01-22,松山競輪,11,Ｓ級予選,ワイド,wide,2=3,370,4,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:51.266407+00:00,2=3 370円 (4)
7520250122010012,2025-01-22,松山競輪,12,Ｓ級初日特選,2車単,exacta,3-1,3500,15,paid,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:52.832841+00:00,"3-1 3,500円 (15)"
7520250122010012,2025-01-22,松山競輪,12,Ｓ級初日特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/matsuyama/racedetail/7520250122010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:09:52.832841+00:00,未発売
