race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
3720250222020009,2025-02-23,伊東競輪,F1,9,Ｓ級一般,14:35,14:30,https://keirin.kdreams.jp/ito/racedetail/3720250222020009/?pageType=result,2026-08-31T06:04:41.822566+00:00,6,山田 雄大,埼 玉/24/117,埼玉,24,117,S1,逃,3.92,91.35,0,0,0,0,0,0,0,0,0,18,0.0,0.0,0.0,△,6,"{""cells"": [""△"", """", ""6"", ""6"", ""6"", ""山田 雄大 埼 玉/24/117"", ""S1"", ""逃"", ""3.92"", ""91.35"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""18"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}"
3720250222020009,2025-02-23,伊東競輪,F1,9,Ｓ級一般,14:35,14:30,https://keirin.kdreams.jp/ito/racedetail/3720250222020009/?pageType=result,2026-08-31T06:04:41.822566+00:00,7,藤原 浩,高 知/45/87,高知,45,87,S2,追,3.92,95.23,0,0,0,0,1,1,0,2,1,10,0.0,15.3,23.0,,5,"{""cells"": ["""", """", ""5"", ""7"", ""藤原 浩 高 知/45/87"", ""S2"", ""追"", ""3.92"", ""95.23"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""1"", ""10"", ""0.0"", ""15.3"", ""23.0""], ""row_class"": [""n7""]}"
3720250222020010,2025-02-23,伊東競輪,F1,10,Ｓ級準決勝,15:10,15:05,https://keirin.kdreams.jp/ito/racedetail/3720250222020010/?pageType=result,2026-08-31T06:04:43.343518+00:00,1,酒井 雄多,福 島/29/109,福島,29,109,S1,逃,3.92,105.14,4,13,1,3,0,2,0,6,7,14,0.0,22.2,48.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""酒井 雄多 福 島/29/109"", ""S1"", ""逃"", ""3.92"", ""105.14"", ""4"", ""13"", ""1"", ""3"", ""0"", ""2"", ""0"", ""6"", ""7"", ""14"", ""0.0"", ""22.2"", ""48.1""], ""row_class"": [""n1""]}"
3720250222020010,2025-02-23,伊東競輪,F1,10,Ｓ級準決勝,15:10,15:05,https://keirin.kdreams.jp/ito/racedetail/3720250222020010/?pageType=result,2026-08-31T06:04:43.343518+00:00,2,加賀山 淳,千 葉/41/94,千葉,41,94,S2,逃,3.92,98.23,0,4,3,5,2,0,5,5,1,15,19.2,38.4,42.3,,5,"{""cells"": ["""", """", ""5"", ""2"", ""2"", ""加賀山 淳 千 葉/41/94"", ""S2"", ""逃"", ""3.92"", ""98.23"", ""0"", ""4"", ""3"", ""5"", ""2"", ""0"", ""5"", ""5"", ""1"", ""15"", ""19.2"", ""38.4"", ""42.3""], ""row_class"": [""n2""]}"
3720250222020010,2025-02-23,伊東競輪,F1,10,Ｓ級準決勝,15:10,15:05,https://keirin.kdreams.jp/ito/racedetail/3720250222020010/?pageType=result,2026-08-31T06:04:43.343518+00:00,3,三宅 達也,岡 山/47/79,岡山,47,79,S1,追,3.93,103.29,2,1,0,3,12,3,5,13,4,12,14.7,52.9,64.7,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""三宅 達也 岡 山/47/79"", ""S1"", ""追"", ""3.93"", ""103.29"", ""2"", ""1"", ""0"", ""3"", ""12"", ""3"", ""5"", ""13"", ""4"", ""12"", ""14.7"", ""52.9"", ""64.7""], ""row_class"": [""n3""]}"
3720250222020010,2025-02-23,伊東競輪,F1,10,Ｓ級準決勝,15:10,15:05,https://keirin.kdreams.jp/ito/racedetail/3720250222020010/?pageType=result,2026-08-31T06:04:43.343518+00:00,4,中村 圭志,熊 本/44/86,熊本,44,86,S2,追,3.93,105.10,3,0,0,0,9,3,5,7,5,14,16.1,38.7,54.8,注,3,"{""cells"": [""注"", """", ""3"", ""4"", ""4"", ""中村 圭志 熊 本/44/86"", ""S2"", ""追"", ""3.93"", ""105.10"", ""3"", ""0"", ""0"", ""0"", ""9"", ""3"", ""5"", ""7"", ""5"", ""14"", ""16.1"", ""38.7"", ""54.8""], ""row_class"": [""n4""]}"
3720250222020010,2025-02-23,伊東競輪,F1,10,Ｓ級準決勝,15:10,15:05,https://keirin.kdreams.jp/ito/racedetail/3720250222020010/?pageType=result,2026-08-31T06:04:43.343518+00:00,5,房州 輝也,福 島/38/91,福島,38,91,S2,両,3.93,96.35,1,3,1,4,9,2,10,6,7,11,29.4,47.0,67.6,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""房州 輝也 福 島/38/91"", ""S2"", ""両"", ""3.93"", ""96.35"", ""1"", ""3"", ""1"", ""4"", ""9"", ""2"", ""10"", ""6"", ""7"", ""11"", ""29.4"", ""47.0"", ""67.6""], ""row_class"": [""n5""]}"
3720250222020010,2025-02-23,伊東競輪,F1,10,Ｓ級準決勝,15:10,15:05,https://keirin.kdreams.jp/ito/racedetail/3720250222020010/?pageType=result,2026-08-31T06:04:43.343518+00:00,6,山本 健也,千 葉/43/89,千葉,43,89,S2,追,3.92,94.52,0,0,0,0,1,1,0,2,2,14,0.0,11.1,22.2,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""山本 健也 千 葉/43/89"", ""S2"", ""追"", ""3.92"", ""94.52"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""2"", ""14"", ""0.0"", ""11.1"", ""22.2""], ""row_class"": [""n6""]}"
3720250222020010,2025-02-23,伊東競輪,F1,10,Ｓ級準決勝,15:10,15:05,https://keirin.kdreams.jp/ito/racedetail/3720250222020010/?pageType=result,2026-08-31T06:04:43.343518+00:00,7,昼田 達哉,岡 山/26/121,岡山,26,121,S2,逃,3.92,100.96,0,8,5,1,2,0,5,3,1,18,18.5,29.6,33.3,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""昼田 達哉 岡 山/26/121"", ""S2"", ""逃"", ""3.92"", ""100.96"", ""0"", ""8"", ""5"", ""1"", ""2"", ""0"", ""5"", ""3"", ""1"", ""18"", ""18.5"", ""29.6"", ""33.3""], ""row_class"": [""n7""]}"
3720250222020011,2025-02-23,伊東競輪,F1,11,Ｓ級準決勝,15:45,15:40,https://keirin.kdreams.jp/ito/racedetail/3720250222020011/?pageType=result,2026-08-31T06:04:44.911502+00:00,1,山口 敦也,佐 賀/27/113,佐賀,27,113,S1,追,3.92,105.00,2,0,0,0,4,0,2,2,0,4,25.0,50.0,50.0,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""山口 敦也 佐 賀/27/113"", ""S1"", ""追"", ""3.92"", ""105.00"", ""2"", ""0"", ""0"", ""0"", ""4"", ""0"", ""2"", ""2"", ""0"", ""4"", ""25.0"", ""50.0"", ""50.0""], ""row_class"": [""n1""]}"
3720250222020011,2025-02-23,伊東競輪,F1,11,Ｓ級準決勝,15:45,15:40,https://keirin.kdreams.jp/ito/racedetail/3720250222020011/?pageType=result,2026-08-31T06:04:44.911502+00:00,2,河野 通孝,茨 城/41/88,茨城,41,88,S1,追,3.92,102.50,1,0,0,1,6,1,4,4,5,13,15.3,30.7,50.0,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""河野 通孝 茨 城/41/88"", ""S1"", ""追"", ""3.92"", ""102.50"", ""1"", ""0"", ""0"", ""1"", ""6"", ""1"", ""4"", ""4"", ""5"", ""13"", ""15.3"", ""30.7"", ""50.0""], ""row_class"": [""n2""]}"
3720250222020011,2025-02-23,伊東競輪,F1,11,Ｓ級準決勝,15:45,15:40,https://keirin.kdreams.jp/ito/racedetail/3720250222020011/?pageType=result,2026-08-31T06:04:44.911502+00:00,3,黒田 淳,岡 山/40/97,岡山,40,97,S2,追,3.92,101.25,3,0,0,1,9,2,4,8,4,20,11.1,33.3,44.4,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""黒田 淳 岡 山/40/97"", ""S2"", ""追"", ""3.92"", ""101.25"", ""3"", ""0"", ""0"", ""1"", ""9"", ""2"", ""4"", ""8"", ""4"", ""20"", ""11.1"", ""33.3"", ""44.4""], ""row_class"": [""n3""]}"
3720250222020011,2025-02-23,伊東競輪,F1,11,Ｓ級準決勝,15:45,15:40,https://keirin.kdreams.jp/ito/racedetail/3720250222020011/?pageType=result,2026-08-31T06:04:44.911502+00:00,4,岡田 泰地,栃 木/33/100,栃木,33,100,S2,追,3.92,102.47,1,0,0,0,2,2,1,3,8,23,2.8,11.4,34.2,,4,"{""cells"": ["""", """", ""4"", ""4"", ""4"", ""岡田 泰地 栃 木/33/100"", ""S2"", ""追"", ""3.92"", ""102.47"", ""1"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""8"", ""23"", ""2.8"", ""11.4"", ""34.2""], ""row_class"": [""n4""]}"
3720250222020011,2025-02-23,伊東競輪,F1,11,Ｓ級準決勝,15:45,15:40,https://keirin.kdreams.jp/ito/racedetail/3720250222020011/?pageType=result,2026-08-31T06:04:44.911502+00:00,5,寺沼 拓摩,東 京/26/115,東京,26,115,S1,両,3.93,106.84,5,6,1,5,4,0,6,4,5,11,23.0,38.4,57.6,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""寺沼 拓摩 東 京/26/115"", ""S1"", ""両"", ""3.93"", ""106.84"", ""5"", ""6"", ""1"", ""5"", ""4"", ""0"", ""6"", ""4"", ""5"", ""11"", ""23.0"", ""38.4"", ""57.6""], ""row_class"": [""n5""]}"
3720250222020011,2025-02-23,伊東競輪,F1,11,Ｓ級準決勝,15:45,15:40,https://keirin.kdreams.jp/ito/racedetail/3720250222020011/?pageType=result,2026-08-31T06:04:44.911502+00:00,6,山中 貴雄,高 知/41/90,高知,41,90,S2,追,3.92,95.71,4,0,0,0,2,0,2,0,2,17,9.5,9.5,19.0,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""山中 貴雄 高 知/41/90"", ""S2"", ""追"", ""3.92"", ""95.71"", ""4"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""2"", ""17"", ""9.5"", ""9.5"", ""19.0""], ""row_class"": [""n6""]}"
3720250222020011,2025-02-23,伊東競輪,F1,11,Ｓ級準決勝,15:45,15:40,https://keirin.kdreams.jp/ito/racedetail/3720250222020011/?pageType=result,2026-08-31T06:04:44.911502+00:00,7,東矢 圭吾,熊 本/26/121,熊本,26,121,S1,逃,3.92,105.42,1,9,4,5,1,0,5,5,2,7,26.3,52.6,63.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""東矢 圭吾 熊 本/26/121"", ""S1"", ""逃"", ""3.92"", ""105.42"", ""1"", ""9"", ""4"", ""5"", ""1"", ""0"", ""5"", ""5"", ""2"", ""7"", ""26.3"", ""52.6"", ""63.1""], ""row_class"": [""n7""]}"
3720250222020012,2025-02-23,伊東競輪,F1,12,Ｓ級準決勝,16:25,16:20,https://keirin.kdreams.jp/ito/racedetail/3720250222020012/?pageType=result,2026-08-31T06:04:46.431594+00:00,1,堀内 俊介,神奈川/35/107,神奈川,35,107,S1,両,3.92,100.57,1,2,0,4,2,1,3,4,2,13,13.6,31.8,40.9,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""堀内 俊介 神奈川/35/107"", ""S1"", ""両"", ""3.92"", ""100.57"", ""1"", ""2"", ""0"", ""4"", ""2"", ""1"", ""3"", ""4"", ""2"", ""13"", ""13.6"", ""31.8"", ""40.9""], ""row_class"": [""n1""]}"
3720250222020012,2025-02-23,伊東競輪,F1,12,Ｓ級準決勝,16:25,16:20,https://keirin.kdreams.jp/ito/racedetail/3720250222020012/?pageType=result,2026-08-31T06:04:46.431594+00:00,2,原田 研太朗,徳 島/34/98,徳島,34,98,S1,逃,3.92,103.50,4,5,1,8,4,1,6,8,3,15,18.7,43.7,53.1,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""原田 研太朗 徳 島/34/98"", ""S1"", ""逃"", ""3.92"", ""103.50"", ""4"", ""5"", ""1"", ""8"", ""4"", ""1"", ""6"", ""8"", ""3"", ""15"", ""18.7"", ""43.7"", ""53.1""], ""row_class"": [""n2""]}"
3720250222020012,2025-02-23,伊東競輪,F1,12,Ｓ級準決勝,16:25,16:20,https://keirin.kdreams.jp/ito/racedetail/3720250222020012/?pageType=result,2026-08-31T06:04:46.431594+00:00,3,佐藤 博紀,岩 手/39/96,岩手,39,96,S1,両,3.92,101.12,16,2,0,11,0,0,8,3,4,11,30.7,42.3,57.6,,4,"{""cells"": ["""", """", ""4"", ""3"", ""3"", ""佐藤 博紀 岩 手/39/96"", ""S1"", ""両"", ""3.92"", ""101.12"", ""16"", ""2"", ""0"", ""11"", ""0"", ""0"", ""8"", ""3"", ""4"", ""11"", ""30.7"", ""42.3"", ""57.6""], ""row_class"": [""n3""]}"
3720250222020012,2025-02-23,伊東競輪,F1,12,Ｓ級準決勝,16:25,16:20,https://keirin.kdreams.jp/ito/racedetail/3720250222020012/?pageType=result,2026-08-31T06:04:46.431594+00:00,4,濱田 浩司,愛 媛/46/81,愛媛,46,81,S1,追,3.92,100.38,3,0,0,0,1,1,0,2,2,11,0.0,13.3,26.6,,4,"{""cells"": ["""", """", ""4"", ""4"", ""4"", ""濱田 浩司 愛 媛/46/81"", ""S1"", ""追"", ""3.92"", ""100.38"", ""3"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""2"", ""11"", ""0.0"", ""13.3"", ""26.6""], ""row_class"": [""n4""]}"
3720250222020012,2025-02-23,伊東競輪,F1,12,Ｓ級準決勝,16:25,16:20,https://keirin.kdreams.jp/ito/racedetail/3720250222020012/?pageType=result,2026-08-31T06:04:46.431594+00:00,5,簗田 一輝,静 岡/29/107,静岡,29,107,S1,両,3.92,101.30,5,4,0,3,3,0,2,4,3,18,7.4,22.2,33.3,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""簗田 一輝 静 岡/29/107"", ""S1"", ""両"", ""3.92"", ""101.30"", ""5"", ""4"", ""0"", ""3"", ""3"", ""0"", ""2"", ""4"", ""3"", ""18"", ""7.4"", ""22.2"", ""33.3""], ""row_class"": [""n5""]}"
3720250222020012,2025-02-23,伊東競輪,F1,12,Ｓ級準決勝,16:25,16:20,https://keirin.kdreams.jp/ito/racedetail/3720250222020012/?pageType=result,2026-08-31T06:04:46.431594+00:00,6,伊勢崎 彰大,千 葉/46/81,千葉,46,81,S2,追,3.92,99.23,0,0,0,0,2,0,0,2,4,20,0.0,7.6,23.0,△,4,"{""cells"": [""△"", """", ""4"", ""6"", ""6"", ""伊勢崎 彰大 千 葉/46/81"", ""S2"", ""追"", ""3.92"", ""99.23"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""0"", ""2"", ""4"", ""20"", ""0.0"", ""7.6"", ""23.0""], ""row_class"": [""n6""]}"
3720250222020012,2025-02-23,伊東競輪,F1,12,Ｓ級準決勝,16:25,16:20,https://keirin.kdreams.jp/ito/racedetail/3720250222020012/?pageType=result,2026-08-31T06:04:46.431594+00:00,7,新山 将史,青 森/34/98,青森,34,98,S1,追,3.92,105.00,16,0,0,0,4,4,3,5,7,16,9.6,25.8,48.3,注,3,"{""cells"": [""注"", """", ""3"", ""7"", ""新山 将史 青 森/34/98"", ""S1"", ""追"", ""3.92"", ""105.00"", ""16"", ""0"", ""0"", ""0"", ""4"", ""4"", ""3"", ""5"", ""7"", ""16"", ""9.6"", ""25.8"", ""48.3""], ""row_class"": [""n7""]}"
3720250222030006,2025-02-24,伊東競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030006/?pageType=result,2026-08-31T06:04:48.020241+00:00,1,藤原 浩,高 知/45/87,高知,45,87,S2,追,3.92,95.23,0,0,0,0,1,1,0,2,1,10,0.0,15.3,23.0,,5,"{""cells"": ["""", """", ""5"", ""1"", ""1"", ""藤原 浩 高 知/45/87"", ""S2"", ""追"", ""3.92"", ""95.23"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""1"", ""10"", ""0.0"", ""15.3"", ""23.0""], ""row_class"": [""n1""]}"
3720250222030006,2025-02-24,伊東競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030006/?pageType=result,2026-08-31T06:04:48.020241+00:00,2,中島 詩音,山 梨/27/119,山梨,27,119,S2,逃,3.92,98.15,1,7,4,1,1,0,3,3,3,12,14.2,28.5,42.8,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""中島 詩音 山 梨/27/119"", ""S2"", ""逃"", ""3.92"", ""98.15"", ""1"", ""7"", ""4"", ""1"", ""1"", ""0"", ""3"", ""3"", ""3"", ""12"", ""14.2"", ""28.5"", ""42.8""], ""row_class"": [""n2""]}"
3720250222030006,2025-02-24,伊東競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030006/?pageType=result,2026-08-31T06:04:48.020241+00:00,3,佐伯 翔,福 島/37/97,福島,37,97,S2,追,3.92,97.78,2,0,0,0,2,2,1,3,4,15,4.3,17.3,34.7,○,5,"{""cells"": [""○"", """", ""5"", ""3"", ""3"", ""佐伯 翔 福 島/37/97"", ""S2"", ""追"", ""3.92"", ""97.78"", ""2"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""4"", ""15"", ""4.3"", ""17.3"", ""34.7""], ""row_class"": [""n3""]}"
3720250222030006,2025-02-24,伊東競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030006/?pageType=result,2026-08-31T06:04:48.020241+00:00,4,鈴木 輝大,東 京/30/113,東京,30,113,S2,両,3.92,97.51,4,2,1,3,1,2,4,3,0,20,14.8,25.9,25.9,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""鈴木 輝大 東 京/30/113"", ""S2"", ""両"", ""3.92"", ""97.51"", ""4"", ""2"", ""1"", ""3"", ""1"", ""2"", ""4"", ""3"", ""0"", ""20"", ""14.8"", ""25.9"", ""25.9""], ""row_class"": [""n4""]}"
3720250222030006,2025-02-24,伊東競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030006/?pageType=result,2026-08-31T06:04:48.020241+00:00,5,山中 貴雄,高 知/41/90,高知,41,90,S2,追,3.92,95.71,4,0,0,0,2,0,2,0,2,17,9.5,9.5,19.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""山中 貴雄 高 知/41/90"", ""S2"", ""追"", ""3.92"", ""95.71"", ""4"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""2"", ""17"", ""9.5"", ""9.5"", ""19.0""], ""row_class"": [""n5""]}"
3720250222030006,2025-02-24,伊東競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030006/?pageType=result,2026-08-31T06:04:48.020241+00:00,6,宮下 貴之,埼 玉/50/81,埼玉,50,81,S2,追,3.93,90.40,3,0,0,1,2,2,3,2,3,17,12.0,20.0,32.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""宮下 貴之 埼 玉/50/81"", ""S2"", ""追"", ""3.93"", ""90.40"", ""3"", ""0"", ""0"", ""1"", ""2"", ""2"", ""3"", ""2"", ""3"", ""17"", ""12.0"", ""20.0"", ""32.0""], ""row_class"": [""n6""]}"
3720250222030006,2025-02-24,伊東競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030006/?pageType=result,2026-08-31T06:04:48.020241+00:00,7,佐藤 博紀,岩 手/39/96,岩手,39,96,S1,両,3.92,101.12,16,2,0,11,0,0,8,3,4,11,30.7,42.3,57.6,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""佐藤 博紀 岩 手/39/96"", ""S1"", ""両"", ""3.92"", ""101.12"", ""16"", ""2"", ""0"", ""11"", ""0"", ""0"", ""8"", ""3"", ""4"", ""11"", ""30.7"", ""42.3"", ""57.6""], ""row_class"": [""n7""]}"
3720250222030007,2025-02-24,伊東競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/ito/racedetail/3720250222030007/?pageType=result,2026-08-31T06:04:50.659242+00:00,1,近藤 隆司,千 葉/41/90,千葉,41,90,S2,両,3.92,98.36,0,6,3,6,2,0,8,3,3,22,22.2,30.5,38.8,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""近藤 隆司 千 葉/41/90"", ""S2"", ""両"", ""3.92"", ""98.36"", ""0"", ""6"", ""3"", ""6"", ""2"", ""0"", ""8"", ""3"", ""3"", ""22"", ""22.2"", ""30.5"", ""38.8""], ""row_class"": [""n1""]}"
3720250222030007,2025-02-24,伊東競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/ito/racedetail/3720250222030007/?pageType=result,2026-08-31T06:04:50.659242+00:00,2,房州 輝也,福 島/38/91,福島,38,91,S2,両,3.93,96.35,1,3,1,4,9,2,10,6,7,11,29.4,47.0,67.6,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""房州 輝也 福 島/38/91"", ""S2"", ""両"", ""3.93"", ""96.35"", ""1"", ""3"", ""1"", ""4"", ""9"", ""2"", ""10"", ""6"", ""7"", ""11"", ""29.4"", ""47.0"", ""67.6""], ""row_class"": [""n2""]}"
3720250222030007,2025-02-24,伊東競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/ito/racedetail/3720250222030007/?pageType=result,2026-08-31T06:04:50.659242+00:00,3,岡 光良,埼 玉/43/94,埼玉,43,94,S2,追,3.92,97.32,2,0,0,0,1,4,0,5,0,20,0.0,20.0,20.0,○,5,"{""cells"": [""○"", """", ""5"", ""3"", ""3"", ""岡 光良 埼 玉/43/94"", ""S2"", ""追"", ""3.92"", ""97.32"", ""2"", ""0"", ""0"", ""0"", ""1"", ""4"", ""0"", ""5"", ""0"", ""20"", ""0.0"", ""20.0"", ""20.0""], ""row_class"": [""n3""]}"
3720250222030007,2025-02-24,伊東競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/ito/racedetail/3720250222030007/?pageType=result,2026-08-31T06:04:50.659242+00:00,4,望月 永悟,静 岡/48/77,静岡,48,77,S2,追,3.92,98.54,0,0,0,0,2,2,2,2,3,17,8.3,16.6,29.1,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""望月 永悟 静 岡/48/77"", ""S2"", ""追"", ""3.92"", ""98.54"", ""0"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""3"", ""17"", ""8.3"", ""16.6"", ""29.1""], ""row_class"": [""n4""]}"
3720250222030007,2025-02-24,伊東競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/ito/racedetail/3720250222030007/?pageType=result,2026-08-31T06:04:50.659242+00:00,5,大瀬戸 潤一郎,広 島/43/95,広島,43,95,S2,追,3.92,94.46,5,0,0,0,1,0,1,0,6,26,3.0,3.0,21.2,,6,"{""cells"": ["""", """", ""6"", ""5"", ""5"", ""大瀬戸 潤一郎 広 島/43/95"", ""S2"", ""追"", ""3.92"", ""94.46"", ""5"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""6"", ""26"", ""3.0"", ""3.0"", ""21.2""], ""row_class"": [""n5""]}"
3720250222030007,2025-02-24,伊東競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/ito/racedetail/3720250222030007/?pageType=result,2026-08-31T06:04:50.659242+00:00,6,磯島 康祐,青 森/33/105,青森,33,105,S2,逃,3.85,92.55,4,6,2,2,0,2,1,5,6,17,3.4,20.6,41.3,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""磯島 康祐 青 森/33/105"", ""S2"", ""逃"", ""3.85"", ""92.55"", ""4"", ""6"", ""2"", ""2"", ""0"", ""2"", ""1"", ""5"", ""6"", ""17"", ""3.4"", ""20.6"", ""41.3""], ""row_class"": [""n6""]}"
3720250222030007,2025-02-24,伊東競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/ito/racedetail/3720250222030007/?pageType=result,2026-08-31T06:04:50.659242+00:00,7,片折 亮太,埼 玉/37/92,埼玉,37,92,S2,両,3.92,100.12,4,6,2,0,2,1,4,1,3,25,12.1,15.1,24.2,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""片折 亮太 埼 玉/37/92"", ""S2"", ""両"", ""3.92"", ""100.12"", ""4"", ""6"", ""2"", ""0"", ""2"", ""1"", ""4"", ""1"", ""3"", ""25"", ""12.1"", ""15.1"", ""24.2""], ""row_class"": [""n7""]}"
3720250222030008,2025-02-24,伊東競輪,F1,8,Ｓ級特選,14:05,14:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030008/?pageType=result,2026-08-31T06:04:52.511190+00:00,1,平尾 一晃,長 崎/28/111,長崎,28,111,S2,逃,3.92,98.74,5,3,0,3,4,0,4,3,2,18,14.8,25.9,33.3,,5,"{""cells"": ["""", """", ""5"", ""1"", ""1"", ""平尾 一晃 長 崎/28/111"", ""S2"", ""逃"", ""3.92"", ""98.74"", ""5"", ""3"", ""0"", ""3"", ""4"", ""0"", ""4"", ""3"", ""2"", ""18"", ""14.8"", ""25.9"", ""33.3""], ""row_class"": [""n1""]}"
3720250222030008,2025-02-24,伊東競輪,F1,8,Ｓ級特選,14:05,14:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030008/?pageType=result,2026-08-31T06:04:52.511190+00:00,2,伊勢崎 彰大,千 葉/46/81,千葉,46,81,S2,追,3.92,99.23,0,0,0,0,2,0,0,2,4,20,0.0,7.6,23.0,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""伊勢崎 彰大 千 葉/46/81"", ""S2"", ""追"", ""3.92"", ""99.23"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""0"", ""2"", ""4"", ""20"", ""0.0"", ""7.6"", ""23.0""], ""row_class"": [""n2""]}"
3720250222030008,2025-02-24,伊東競輪,F1,8,Ｓ級特選,14:05,14:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030008/?pageType=result,2026-08-31T06:04:52.511190+00:00,3,寺沼 拓摩,東 京/26/115,東京,26,115,S1,両,3.93,106.84,5,6,1,5,4,0,6,4,5,11,23.0,38.4,57.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""寺沼 拓摩 東 京/26/115"", ""S1"", ""両"", ""3.93"", ""106.84"", ""5"", ""6"", ""1"", ""5"", ""4"", ""0"", ""6"", ""4"", ""5"", ""11"", ""23.0"", ""38.4"", ""57.6""], ""row_class"": [""n3""]}"
3720250222030008,2025-02-24,伊東競輪,F1,8,Ｓ級特選,14:05,14:00,https://keirin.kdreams.jp/ito/racedetail/3720250222030008/?pageType=result,2026-08-31T06:04:52.511190+00:00,4,堀内 俊介,神奈川/35/107,神奈川,35,107,S1,両,3.92,100.57,1,2,0,4,2,1,3,4,2,13,13.6,31.8,40.9,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""堀内 俊介 神奈川/35/107"", ""S1"", ""両"", ""3.92"", ""100.57"", ""1"", ""2"", ""0"", ""4"", ""2"", ""1"", ""3"", ""4"", ""2"", ""13"", ""13.6"", ""31.8"", ""40.9""], ""row_class"": [""n4""]}"
