race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
8320250128010011,2025-01-28,久留米競輪,11,Ｓ級予選,5,岩谷 拓磨,2,2,３/４車輪,12.1,捲,B,ロング捲り,https://keirin.kdreams.jp/kurume/racedetail/8320250128010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:54.882032+00:00,"{""cells"": [""○"", ""2"", ""5"", ""岩谷 拓磨"", ""３/４車輪"", ""12.1"", ""捲"", ""B"", ""ロング捲り""], ""row_class"": []}"
8320250128010011,2025-01-28,久留米競輪,11,Ｓ級予選,6,大瀬戸 潤一郎,4,4,１車身,11.6,,,単騎先手も,https://keirin.kdreams.jp/kurume/racedetail/8320250128010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:54.882032+00:00,"{""cells"": ["""", ""4"", ""6"", ""大瀬戸 潤一郎"", ""１車身"", ""11.6"", """", """", ""単騎先手も""], ""row_class"": []}"
8320250128010011,2025-01-28,久留米競輪,11,Ｓ級予選,7,鈴木 裕,3,3,３/４車輪,11.7,,,目標交わし,https://keirin.kdreams.jp/kurume/racedetail/8320250128010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:54.882032+00:00,"{""cells"": [""×"", ""3"", ""7"", ""鈴木 裕"", ""３/４車輪"", ""11.7"", """", """", ""目標交わし""], ""row_class"": []}"
8320250128010012,2025-01-28,久留米競輪,12,Ｓ級初日特選,1,久米 良,5,5,１/２車身,11.7,,,先手３番手,https://keirin.kdreams.jp/kurume/racedetail/8320250128010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:56.680367+00:00,"{""cells"": ["""", ""5"", ""1"", ""久米 良"", ""１/２車身"", ""11.7"", """", """", ""先手３番手""], ""row_class"": []}"
8320250128010012,2025-01-28,久留米競輪,12,Ｓ級初日特選,2,大森 慶一,6,6,１車輪,11.7,,S,目標叩けず,https://keirin.kdreams.jp/kurume/racedetail/8320250128010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:56.680367+00:00,"{""cells"": [""△"", ""6"", ""2"", ""大森 慶一"", ""１車輪"", ""11.7"", """", ""S"", ""目標叩けず""], ""row_class"": []}"
8320250128010012,2025-01-28,久留米競輪,12,Ｓ級初日特選,3,山口 拳矢,3,3,１/２車輪,11.8,,B,押さえ先行,https://keirin.kdreams.jp/kurume/racedetail/8320250128010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:56.680367+00:00,"{""cells"": [""◎"", ""3"", ""3"", ""山口 拳矢"", ""１/２車輪"", ""11.8"", """", ""B"", ""押さえ先行""], ""row_class"": []}"
8320250128010012,2025-01-28,久留米競輪,12,Ｓ級初日特選,4,吉澤 純平,7,7,大差,13.6,,,山口に力負,https://keirin.kdreams.jp/kurume/racedetail/8320250128010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:56.680367+00:00,"{""cells"": [""×"", ""7"", ""4"", ""吉澤 純平"", ""大差"", ""13.6"", """", """", ""山口に力負""], ""row_class"": []}"
8320250128010012,2025-01-28,久留米競輪,12,Ｓ級初日特選,5,岡崎 智哉,2,2,４車身,11.5,捲,,単騎捲上げ,https://keirin.kdreams.jp/kurume/racedetail/8320250128010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:56.680367+00:00,"{""cells"": [""▲"", ""2"", ""5"", ""岡崎 智哉"", ""４車身"", ""11.5"", ""捲"", """", ""単騎捲上げ""], ""row_class"": []}"
8320250128010012,2025-01-28,久留米競輪,12,Ｓ級初日特選,6,根田 空史,1,1,,11.3,捲,,踏合を捲る,https://keirin.kdreams.jp/kurume/racedetail/8320250128010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:56.680367+00:00,"{""cells"": [""注"", ""1"", ""6"", ""根田 空史"", """", ""11.3"", ""捲"", """", ""踏合を捲る""], ""row_class"": []}"
8320250128010012,2025-01-28,久留米競輪,12,Ｓ級初日特選,7,小倉 竜二,4,4,１車身,11.8,,,４角内被り,https://keirin.kdreams.jp/kurume/racedetail/8320250128010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:56.680367+00:00,"{""cells"": [""○"", ""4"", ""7"", ""小倉 竜二"", ""１車身"", ""11.8"", """", """", ""４角内被り""], ""row_class"": []}"
2720250127020006,2025-01-28,京王閣競輪,6,Ｓ級一般,1,坂本 亮馬,2,2,３/４車輪,12.2,差,,捲弾き踏む,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:58.300906+00:00,"{""cells"": [""×"", ""2"", ""1"", ""坂本 亮馬"", ""３/４車輪"", ""12.2"", ""差"", """", ""捲弾き踏む""], ""row_class"": []}"
2720250127020006,2025-01-28,京王閣競輪,6,Ｓ級一般,2,幸田 望夢,3,3,１/２車輪,12.2,,,張られ立直,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:58.300906+00:00,"{""cells"": [""◎"", ""3"", ""2"", ""幸田 望夢"", ""１/２車輪"", ""12.2"", """", """", ""張られ立直""], ""row_class"": []}"
2720250127020006,2025-01-28,京王閣競輪,6,Ｓ級一般,3,武田 憲祐,6,6,３/４車輪,11.9,,S,前だけ届く,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:58.300906+00:00,"{""cells"": ["""", ""6"", ""3"", ""武田 憲祐"", ""３/４車輪"", ""11.9"", """", ""S"", ""前だけ届く""], ""row_class"": []}"
2720250127020006,2025-01-28,京王閣競輪,6,Ｓ級一般,4,松本 憲斗,5,5,１/２車身,12.4,,B,坂本亮貢献,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:58.300906+00:00,"{""cells"": [""△"", ""5"", ""4"", ""松本 憲斗"", ""１/２車身"", ""12.4"", """", ""B"", ""坂本亮貢献""], ""row_class"": []}"
2720250127020006,2025-01-28,京王閣競輪,6,Ｓ級一般,5,武藤 篤弘,4,4,３/４車身,12.1,,,内下り中突,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:58.300906+00:00,"{""cells"": [""○"", ""4"", ""5"", ""武藤 篤弘"", ""３/４車身"", ""12.1"", """", """", ""内下り中突""], ""row_class"": []}"
2720250127020006,2025-01-28,京王閣競輪,6,Ｓ級一般,6,蒋野 翔太,7,7,１車輪,12.2,,,包まれ伸欠,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:58.300906+00:00,"{""cells"": [""▲"", ""7"", ""6"", ""蒋野 翔太"", ""１車輪"", ""12.2"", """", """", ""包まれ伸欠""], ""row_class"": []}"
2720250127020006,2025-01-28,京王閣競輪,6,Ｓ級一般,7,坂本 紘規,1,1,,11.7,差,,６番手大外,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:58.300906+00:00,"{""cells"": [""注"", ""1"", ""7"", ""坂本 紘規"", """", ""11.7"", ""差"", """", ""６番手大外""], ""row_class"": []}"
2720250127020007,2025-01-28,京王閣競輪,7,Ｓ級一般,1,高橋 晋也,1,1,,11.2,捲,,一気に捲る,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:59.806529+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""高橋 晋也"", """", ""11.2"", ""捲"", """", ""一気に捲る""], ""row_class"": []}"
2720250127020007,2025-01-28,京王閣競輪,7,Ｓ級一般,2,高橋 昇平,6,6,１/８車輪,11.5,,,荒木捲れず,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:59.806529+00:00,"{""cells"": [""▲"", ""6"", ""2"", ""高橋 昇平"", ""１/８車輪"", ""11.5"", """", """", ""荒木捲れず""], ""row_class"": []}"
2720250127020007,2025-01-28,京王閣競輪,7,Ｓ級一般,3,川村 晃司,3,3,２車身,11.1,,,前懸命追う,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:59.806529+00:00,"{""cells"": [""△"", ""3"", ""3"", ""川村 晃司"", ""２車身"", ""11.1"", """", """", ""前懸命追う""], ""row_class"": []}"
2720250127020007,2025-01-28,京王閣競輪,7,Ｓ級一般,4,奥村 諭志,7,7,１車身１/２,11.7,,,内下り外す,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:59.806529+00:00,"{""cells"": [""×"", ""7"", ""4"", ""奥村 諭志"", ""１車身１/２"", ""11.7"", """", """", ""内下り外す""], ""row_class"": []}"
2720250127020007,2025-01-28,京王閣競輪,7,Ｓ級一般,5,山根 慶太,4,4,２車身,11.7,,B,荒木併せて,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:59.806529+00:00,"{""cells"": [""注"", ""4"", ""5"", ""山根 慶太"", ""２車身"", ""11.7"", """", ""B"", ""荒木併せて""], ""row_class"": []}"
2720250127020007,2025-01-28,京王閣競輪,7,Ｓ級一般,6,荒木 貴大,5,5,３/４車身,11.6,,,捲り併され,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:59.806529+00:00,"{""cells"": ["""", ""5"", ""6"", ""荒木 貴大"", ""３/４車身"", ""11.6"", """", """", ""捲り併され""], ""row_class"": []}"
2720250127020007,2025-01-28,京王閣競輪,7,Ｓ級一般,7,箱田 優樹,2,2,１/４車輪,11.1,ク,,捲乗り迫る,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:11:59.806529+00:00,"{""cells"": [""○"", ""2"", ""7"", ""箱田 優樹"", ""１/４車輪"", ""11.1"", ""ク"", """", ""捲乗り迫る""], ""row_class"": []}"
2720250127020008,2025-01-28,京王閣競輪,8,Ｓ級選抜,1,西岡 正一,3,3,１/２車輪,11.8,,S,先行の番手,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:01.343970+00:00,"{""cells"": [""△"", ""3"", ""1"", ""西岡 正一"", ""１/２車輪"", ""11.8"", """", ""S"", ""先行の番手""], ""row_class"": []}"
2720250127020008,2025-01-28,京王閣競輪,8,Ｓ級選抜,2,平尾 一晃,2,2,１車輪,11.6,捲,,単騎で捲る,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:01.343970+00:00,"{""cells"": [""注"", ""2"", ""2"", ""平尾 一晃"", ""１車輪"", ""11.6"", ""捲"", """", ""単騎で捲る""], ""row_class"": []}"
2720250127020008,2025-01-28,京王閣競輪,8,Ｓ級選抜,3,格清 洋介,7,7,１/８車輪,11.7,,,３番手斬込,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:01.343970+00:00,"{""cells"": [""◎"", ""7"", ""3"", ""格清 洋介"", ""１/８車輪"", ""11.7"", """", """", ""３番手斬込""], ""row_class"": []}"
2720250127020008,2025-01-28,京王閣競輪,8,Ｓ級選抜,4,齋藤 登志信,5,5,３/４車輪,11.4,,,前一緒内へ,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:01.343970+00:00,"{""cells"": ["""", ""5"", ""4"", ""齋藤 登志信"", ""３/４車輪"", ""11.4"", """", """", ""前一緒内へ""], ""row_class"": []}"
2720250127020008,2025-01-28,京王閣競輪,8,Ｓ級選抜,5,貴志 修己,4,4,１/８車輪,11.9,,B,先行保たず,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:01.343970+00:00,"{""cells"": [""×"", ""4"", ""5"", ""貴志 修己"", ""１/８車輪"", ""11.9"", """", ""B"", ""先行保たず""], ""row_class"": []}"
2720250127020008,2025-01-28,京王閣競輪,8,Ｓ級選抜,6,野田 源一,6,6,３/４車身,11.9,,,貴志捲れず,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:01.343970+00:00,"{""cells"": [""▲"", ""6"", ""6"", ""野田 源一"", ""３/４車身"", ""11.9"", """", """", ""貴志捲れず""], ""row_class"": []}"
2720250127020008,2025-01-28,京王閣競輪,8,Ｓ級選抜,7,中川 貴徳,1,1,,11.4,差,,内突き中割,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:01.343970+00:00,"{""cells"": [""○"", ""1"", ""7"", ""中川 貴徳"", """", ""11.4"", ""差"", """", ""内突き中割""], ""row_class"": []}"
2720250127020009,2025-01-28,京王閣競輪,9,Ｓ級選抜,1,池田 勇人,,落,,,,S,番手で併走,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:02.888804+00:00,"{""cells"": [""◎"", ""落"", ""1"", ""池田 勇人"", """", """", """", ""S"", ""番手で併走""], ""row_class"": []}"
2720250127020009,2025-01-28,京王閣競輪,9,Ｓ級選抜,2,溪 飛雄馬,6,6,５車身,12.6,,,追上げ番手,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:02.888804+00:00,"{""cells"": [""▲"", ""6"", ""2"", ""溪 飛雄馬"", ""５車身"", ""12.6"", """", """", ""追上げ番手""], ""row_class"": []}"
2720250127020009,2025-01-28,京王閣競輪,9,Ｓ級選抜,3,林 大悟,3,3,１車輪,11.9,,,立直し捲上,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:02.888804+00:00,"{""cells"": [""×"", ""3"", ""3"", ""林 大悟"", ""１車輪"", ""11.9"", """", """", ""立直し捲上""], ""row_class"": []}"
2720250127020009,2025-01-28,京王閣競輪,9,Ｓ級選抜,4,荻原 尚人,1,1,,11.9,差,,乗換え直伸,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:02.888804+00:00,"{""cells"": [""○"", ""1"", ""4"", ""荻原 尚人"", """", ""11.9"", ""差"", """", ""乗換え直伸""], ""row_class"": []}"
2720250127020009,2025-01-28,京王閣競輪,9,Ｓ級選抜,5,佐方 良行,4,4,３/４車輪,11.9,,,外々回され,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:02.888804+00:00,"{""cells"": [""注"", ""4"", ""5"", ""佐方 良行"", ""３/４車輪"", ""11.9"", """", """", ""外々回され""], ""row_class"": []}"
2720250127020009,2025-01-28,京王閣競輪,9,Ｓ級選抜,6,増原 正人,2,2,１車輪,12.1,捲,,混戦捲って,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:02.888804+00:00,"{""cells"": ["""", ""2"", ""6"", ""増原 正人"", ""１車輪"", ""12.1"", ""捲"", """", ""混戦捲って""], ""row_class"": []}"
2720250127020009,2025-01-28,京王閣競輪,9,Ｓ級選抜,7,河合 佑弥,5,5,１/２車身,12.2,,B,番手が併走,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:02.888804+00:00,"{""cells"": [""△"", ""5"", ""7"", ""河合 佑弥"", ""１/２車身"", ""12.2"", """", ""B"", ""番手が併走""], ""row_class"": []}"
2720250127020010,2025-01-28,京王閣競輪,10,Ｓ級準決勝,1,松井 宏佑,2,2,１/４車輪,12.0,逃,B,カマシ返し,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:04.423593+00:00,"{""cells"": [""◎"", ""2"", ""1"", ""松井 宏佑"", ""１/４車輪"", ""12.0"", ""逃"", ""B"", ""カマシ返し""], ""row_class"": []}"
2720250127020010,2025-01-28,京王閣競輪,10,Ｓ級準決勝,2,鈴木 薫,3,3,３/４車輪,11.9,,,掬われ立直,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:04.423593+00:00,"{""cells"": [""注"", ""3"", ""2"", ""鈴木 薫"", ""３/４車輪"", ""11.9"", """", """", ""掬われ立直""], ""row_class"": []}"
2720250127020010,2025-01-28,京王閣競輪,10,Ｓ級準決勝,3,中村 圭志,4,4,１車身１/２,11.7,,,前遅れ気味,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:04.423593+00:00,"{""cells"": [""△"", ""4"", ""3"", ""中村 圭志"", ""１車身１/２"", ""11.7"", """", """", ""前遅れ気味""], ""row_class"": []}"
2720250127020010,2025-01-28,京王閣競輪,10,Ｓ級準決勝,4,海老根 恵太,,失,,,,,内抜き４失,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:04.423593+00:00,"{""cells"": [""○"", ""失"", ""4"", ""海老根 恵太"", """", """", """", """", ""内抜き４失""], ""row_class"": []}"
2720250127020010,2025-01-28,京王閣競輪,10,Ｓ級準決勝,5,梶原 海斗,5,5,４車身,12.2,,,捲れず浮く,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:04.423593+00:00,"{""cells"": [""▲"", ""5"", ""5"", ""梶原 海斗"", ""４車身"", ""12.2"", """", """", ""捲れず浮く""], ""row_class"": []}"
2720250127020010,2025-01-28,京王閣競輪,10,Ｓ級準決勝,6,菅原 裕太,1,1,,11.7,差,S,内掬い伸び,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:04.423593+00:00,"{""cells"": ["""", ""1"", ""6"", ""菅原 裕太"", """", ""11.7"", ""差"", ""S"", ""内掬い伸び""], ""row_class"": []}"
2720250127020010,2025-01-28,京王閣競輪,10,Ｓ級準決勝,7,高橋 築,,失,,,,,押上げ６失,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:04.423593+00:00,"{""cells"": [""×"", ""失"", ""7"", ""高橋 築"", """", """", """", """", ""押上げ６失""], ""row_class"": []}"
2720250127020011,2025-01-28,京王閣競輪,11,Ｓ級準決勝,1,寺崎 浩平,1,1,,11.2,捲,SB,３番手捲り,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:05.948481+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""寺崎 浩平"", """", ""11.2"", ""捲"", ""SB"", ""３番手捲り""], ""row_class"": []}"
2720250127020011,2025-01-28,京王閣競輪,11,Ｓ級準決勝,2,瀬戸 栄作,7,7,２車身,12.2,,,追上外併走,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:05.948481+00:00,"{""cells"": [""注"", ""7"", ""2"", ""瀬戸 栄作"", ""２車身"", ""12.2"", """", """", ""追上外併走""], ""row_class"": []}"
2720250127020011,2025-01-28,京王閣競輪,11,Ｓ級準決勝,3,杉本 正隆,3,3,３/４車身,12.0,,,野口抜けず,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:05.948481+00:00,"{""cells"": [""△"", ""3"", ""3"", ""杉本 正隆"", ""３/４車身"", ""12.0"", """", """", ""野口抜けず""], ""row_class"": []}"
2720250127020011,2025-01-28,京王閣競輪,11,Ｓ級準決勝,4,野口 裕史,2,2,８車身,12.0,逃,,捲られ逃粘,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:05.948481+00:00,"{""cells"": [""×"", ""2"", ""4"", ""野口 裕史"", ""８車身"", ""12.0"", ""逃"", """", ""捲られ逃粘""], ""row_class"": []}"
2720250127020011,2025-01-28,京王閣競輪,11,Ｓ級準決勝,5,山口 富生,5,5,タイヤ差,12.0,,,外振り追う,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:05.948481+00:00,"{""cells"": [""○"", ""5"", ""5"", ""山口 富生"", ""タイヤ差"", ""12.0"", """", """", ""外振り追う""], ""row_class"": []}"
2720250127020011,2025-01-28,京王閣競輪,11,Ｓ級準決勝,6,伊藤 世哉,4,4,３/４車身,11.9,,,棚橋と絡む,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:05.948481+00:00,"{""cells"": ["""", ""4"", ""6"", ""伊藤 世哉"", ""３/４車身"", ""11.9"", """", """", ""棚橋と絡む""], ""row_class"": []}"
2720250127020011,2025-01-28,京王閣競輪,11,Ｓ級準決勝,7,棚橋 勉,6,6,１/２車身,11.9,,,前後退一緒,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:05.948481+00:00,"{""cells"": [""▲"", ""6"", ""7"", ""棚橋 勉"", ""１/２車身"", ""11.9"", """", """", ""前後退一緒""], ""row_class"": []}"
2720250127020012,2025-01-28,京王閣競輪,12,Ｓ級準決勝,1,鈴木 竜士,2,2,３/４車輪,11.9,逃,SB,一蹴カマシ,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:07.550960+00:00,"{""cells"": [""○"", ""2"", ""1"", ""鈴木 竜士"", ""３/４車輪"", ""11.9"", ""逃"", ""SB"", ""一蹴カマシ""], ""row_class"": []}"
2720250127020012,2025-01-28,京王閣競輪,12,Ｓ級準決勝,2,山内 卓也,6,6,３/４車身,11.6,,,目標叩かれ,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:07.550960+00:00,"{""cells"": [""▲"", ""6"", ""2"", ""山内 卓也"", ""３/４車身"", ""11.6"", """", """", ""目標叩かれ""], ""row_class"": []}"
2720250127020012,2025-01-28,京王閣競輪,12,Ｓ級準決勝,3,小川 真太郎,4,4,１/２車輪,11.7,,,捲り張られ,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:07.550960+00:00,"{""cells"": [""×"", ""4"", ""3"", ""小川 真太郎"", ""１/２車輪"", ""11.7"", """", """", ""捲り張られ""], ""row_class"": []}"
2720250127020012,2025-01-28,京王閣競輪,12,Ｓ級準決勝,4,守澤 太志,1,1,,11.7,差,,捲張り一気,https://keirin.kdreams.jp/keiokaku/racedetail/2720250127020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:07.550960+00:00,"{""cells"": [""◎"", ""1"", ""4"", ""守澤 太志"", """", ""11.7"", ""差"", """", ""捲張り一気""], ""row_class"": []}"
