race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
8420251002020007,2025-10-03,武雄競輪,7,Ｓ級一般,7,松本 京太,5,5,１/２車身,11.9,,,真鍋叩けず,https://keirin.kdreams.jp/takeo/racedetail/8420251002020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:01.001935+00:00,"{""cells"": [""注"", ""5"", ""7"", ""松本 京太"", ""１/２車身"", ""11.9"", """", """", ""真鍋叩けず""], ""row_class"": []}"
8420251002020008,2025-10-03,武雄競輪,8,Ｓ級選抜,1,佐々木 翔一,4,4,１車身１/２,11.4,,S,下げて失敗,https://keirin.kdreams.jp/takeo/racedetail/8420251002020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:03.512437+00:00,"{""cells"": [""×"", ""4"", ""1"", ""佐々木 翔一"", ""１車身１/２"", ""11.4"", """", ""S"", ""下げて失敗""], ""row_class"": []}"
8420251002020008,2025-10-03,武雄競輪,8,Ｓ級選抜,2,舘 泰守,5,5,１車輪,11.6,,,単騎捲るも,https://keirin.kdreams.jp/takeo/racedetail/8420251002020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:03.512437+00:00,"{""cells"": ["""", ""5"", ""2"", ""舘 泰守"", ""１車輪"", ""11.6"", """", """", ""単騎捲るも""], ""row_class"": []}"
8420251002020008,2025-10-03,武雄競輪,8,Ｓ級選抜,3,小林 潤二,3,3,１/８車輪,11.5,,,死守し一杯,https://keirin.kdreams.jp/takeo/racedetail/8420251002020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:03.512437+00:00,"{""cells"": [""○"", ""3"", ""3"", ""小林 潤二"", ""１/８車輪"", ""11.5"", """", """", ""死守し一杯""], ""row_class"": []}"
8420251002020008,2025-10-03,武雄競輪,8,Ｓ級選抜,4,本郷 雄三,7,7,８車身,12.5,,,番手狙うも,https://keirin.kdreams.jp/takeo/racedetail/8420251002020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:03.512437+00:00,"{""cells"": [""△"", ""7"", ""4"", ""本郷 雄三"", ""８車身"", ""12.5"", """", """", ""番手狙うも""], ""row_class"": []}"
8420251002020008,2025-10-03,武雄競輪,8,Ｓ級選抜,5,佐藤 雅春,2,2,１/２車輪,11.4,差,,前１車抜く,https://keirin.kdreams.jp/takeo/racedetail/8420251002020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:03.512437+00:00,"{""cells"": [""▲"", ""2"", ""5"", ""佐藤 雅春"", ""１/２車輪"", ""11.4"", ""差"", """", ""前１車抜く""], ""row_class"": []}"
8420251002020008,2025-10-03,武雄競輪,8,Ｓ級選抜,6,良永 浩一,6,6,３/４車身,11.4,,,目標と後方,https://keirin.kdreams.jp/takeo/racedetail/8420251002020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:03.512437+00:00,"{""cells"": [""注"", ""6"", ""6"", ""良永 浩一"", ""３/４車身"", ""11.4"", """", """", ""目標と後方""], ""row_class"": []}"
8420251002020008,2025-10-03,武雄競輪,8,Ｓ級選抜,7,蕗澤 鴻太郎,1,1,,11.5,逃,B,押さえ先行,https://keirin.kdreams.jp/takeo/racedetail/8420251002020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:03.512437+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""蕗澤 鴻太郎"", """", ""11.5"", ""逃"", ""B"", ""押さえ先行""], ""row_class"": []}"
8420251002020009,2025-10-03,武雄競輪,9,Ｓ級選抜,1,隅田 洋介,5,5,１/４車輪,11.6,,S,中団動けず,https://keirin.kdreams.jp/takeo/racedetail/8420251002020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:06.360605+00:00,"{""cells"": [""×"", ""5"", ""1"", ""隅田 洋介"", ""１/４車輪"", ""11.6"", """", ""S"", ""中団動けず""], ""row_class"": []}"
8420251002020009,2025-10-03,武雄競輪,9,Ｓ級選抜,2,宿口 潤平,7,7,７車身,12.6,,,番手狙うも,https://keirin.kdreams.jp/takeo/racedetail/8420251002020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:06.360605+00:00,"{""cells"": [""注"", ""7"", ""2"", ""宿口 潤平"", ""７車身"", ""12.6"", """", """", ""番手狙うも""], ""row_class"": []}"
8420251002020009,2025-10-03,武雄競輪,9,Ｓ級選抜,3,澤田 義和,3,3,３/４車輪,11.8,,,死守し一杯,https://keirin.kdreams.jp/takeo/racedetail/8420251002020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:06.360605+00:00,"{""cells"": [""○"", ""3"", ""3"", ""澤田 義和"", ""３/４車輪"", ""11.8"", """", """", ""死守し一杯""], ""row_class"": []}"
8420251002020009,2025-10-03,武雄競輪,9,Ｓ級選抜,4,谷 和也,1,1,,11.8,逃,B,ペース先行,https://keirin.kdreams.jp/takeo/racedetail/8420251002020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:06.360605+00:00,"{""cells"": [""◎"", ""1"", ""4"", ""谷 和也"", """", ""11.8"", ""逃"", ""B"", ""ペース先行""], ""row_class"": []}"
8420251002020009,2025-10-03,武雄競輪,9,Ｓ級選抜,5,佐藤 愼太郎,2,2,１/２車輪,11.7,差,,前１車抜く,https://keirin.kdreams.jp/takeo/racedetail/8420251002020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:06.360605+00:00,"{""cells"": [""▲"", ""2"", ""5"", ""佐藤 愼太郎"", ""１/２車輪"", ""11.7"", ""差"", """", ""前１車抜く""], ""row_class"": []}"
8420251002020009,2025-10-03,武雄競輪,9,Ｓ級選抜,6,松坂 英司,6,6,５車身,11.9,,,併走こぼれ,https://keirin.kdreams.jp/takeo/racedetail/8420251002020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:06.360605+00:00,"{""cells"": ["""", ""6"", ""6"", ""松坂 英司"", ""５車身"", ""11.9"", """", """", ""併走こぼれ""], ""row_class"": []}"
8420251002020009,2025-10-03,武雄競輪,9,Ｓ級選抜,7,棚橋 勉,4,4,１/２車身,11.5,,,目標動けず,https://keirin.kdreams.jp/takeo/racedetail/8420251002020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:06.360605+00:00,"{""cells"": [""△"", ""4"", ""7"", ""棚橋 勉"", ""１/２車身"", ""11.5"", """", """", ""目標動けず""], ""row_class"": []}"
8420251002020010,2025-10-03,武雄競輪,10,Ｓ級準決勝,1,田中 誠,2,2,１/４車輪,11.8,ク,S,中川に続き,https://keirin.kdreams.jp/takeo/racedetail/8420251002020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:08.218728+00:00,"{""cells"": [""▲"", ""2"", ""1"", ""田中 誠"", ""１/４車輪"", ""11.8"", ""ク"", ""S"", ""中川に続き""], ""row_class"": []}"
8420251002020010,2025-10-03,武雄競輪,10,Ｓ級準決勝,2,嵯峨 昇喜郎,7,7,大差,13.3,,,青柳叩けず,https://keirin.kdreams.jp/takeo/racedetail/8420251002020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:08.218728+00:00,"{""cells"": [""○"", ""7"", ""2"", ""嵯峨 昇喜郎"", ""大差"", ""13.3"", """", """", ""青柳叩けず""], ""row_class"": []}"
8420251002020010,2025-10-03,武雄競輪,10,Ｓ級準決勝,3,中川 誠一郎,1,1,,11.9,差,,絶好一気に,https://keirin.kdreams.jp/takeo/racedetail/8420251002020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:08.218728+00:00,"{""cells"": [""×"", ""1"", ""3"", ""中川 誠一郎"", """", ""11.9"", ""差"", """", ""絶好一気に""], ""row_class"": []}"
8420251002020010,2025-10-03,武雄競輪,10,Ｓ級準決勝,4,渡部 幸訓,6,6,２車身,12.0,,,嵯峨叩けず,https://keirin.kdreams.jp/takeo/racedetail/8420251002020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:08.218728+00:00,"{""cells"": [""◎"", ""6"", ""4"", ""渡部 幸訓"", ""２車身"", ""12.0"", """", """", ""嵯峨叩けず""], ""row_class"": []}"
8420251002020010,2025-10-03,武雄競輪,10,Ｓ級準決勝,5,青柳 靖起,4,4,１車輪,12.0,,B,貢献の逃げ,https://keirin.kdreams.jp/takeo/racedetail/8420251002020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:08.218728+00:00,"{""cells"": [""△"", ""4"", ""5"", ""青柳 靖起"", ""１車輪"", ""12.0"", """", ""B"", ""貢献の逃げ""], ""row_class"": []}"
8420251002020010,2025-10-03,武雄競輪,10,Ｓ級準決勝,6,高原 仁志,3,3,１/４車輪,11.6,,,単騎流込み,https://keirin.kdreams.jp/takeo/racedetail/8420251002020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:08.218728+00:00,"{""cells"": ["""", ""3"", ""6"", ""高原 仁志"", ""１/４車輪"", ""11.6"", """", """", ""単騎流込み""], ""row_class"": []}"
8420251002020010,2025-10-03,武雄競輪,10,Ｓ級準決勝,7,山下 渡,5,5,１/２車身,11.6,,,簡単離れて,https://keirin.kdreams.jp/takeo/racedetail/8420251002020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:08.218728+00:00,"{""cells"": [""注"", ""5"", ""7"", ""山下 渡"", ""１/２車身"", ""11.6"", """", """", ""簡単離れて""], ""row_class"": []}"
8420251002020011,2025-10-03,武雄競輪,11,Ｓ級準決勝,1,島川 将貴,5,5,１/２車輪,11.9,,B,カマシ末甘,https://keirin.kdreams.jp/takeo/racedetail/8420251002020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:09.948673+00:00,"{""cells"": [""○"", ""5"", ""1"", ""島川 将貴"", ""１/２車輪"", ""11.9"", """", ""B"", ""カマシ末甘""], ""row_class"": []}"
8420251002020011,2025-10-03,武雄競輪,11,Ｓ級準決勝,2,坂本 健太郎,7,7,１車身,11.5,,,後方で絡み,https://keirin.kdreams.jp/takeo/racedetail/8420251002020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:09.948673+00:00,"{""cells"": [""▲"", ""7"", ""2"", ""坂本 健太郎"", ""１車身"", ""11.5"", """", """", ""後方で絡み""], ""row_class"": []}"
8420251002020011,2025-10-03,武雄競輪,11,Ｓ級準決勝,3,阿部 力也,1,1,,11.4,差,S,３番手強襲,https://keirin.kdreams.jp/takeo/racedetail/8420251002020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:09.948673+00:00,"{""cells"": [""×"", ""1"", ""3"", ""阿部 力也"", """", ""11.4"", ""差"", ""S"", ""３番手強襲""], ""row_class"": []}"
8420251002020011,2025-10-03,武雄競輪,11,Ｓ級準決勝,4,海老根 恵太,4,4,１/２車輪,11.2,,,阿部に離れ,https://keirin.kdreams.jp/takeo/racedetail/8420251002020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:09.948673+00:00,"{""cells"": [""△"", ""4"", ""4"", ""海老根 恵太"", ""１/２車輪"", ""11.2"", """", """", ""阿部に離れ""], ""row_class"": []}"
8420251002020011,2025-10-03,武雄競輪,11,Ｓ級準決勝,5,緒方 将樹,2,2,１車身,11.3,ク,,立直し一気,https://keirin.kdreams.jp/takeo/racedetail/8420251002020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:09.948673+00:00,"{""cells"": [""注"", ""2"", ""5"", ""緒方 将樹"", ""１車身"", ""11.3"", ""ク"", """", ""立直し一気""], ""row_class"": []}"
8420251002020011,2025-10-03,武雄競輪,11,Ｓ級準決勝,6,関 貴之,6,6,１車身,11.2,,,前が遅れて,https://keirin.kdreams.jp/takeo/racedetail/8420251002020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:09.948673+00:00,"{""cells"": ["""", ""6"", ""6"", ""関 貴之"", ""１車身"", ""11.2"", """", """", ""前が遅れて""], ""row_class"": []}"
8420251002020011,2025-10-03,武雄競輪,11,Ｓ級準決勝,7,久米 良,3,3,１/８車輪,11.7,,,絶好ハコも,https://keirin.kdreams.jp/takeo/racedetail/8420251002020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:09.948673+00:00,"{""cells"": [""◎"", ""3"", ""7"", ""久米 良"", ""１/８車輪"", ""11.7"", """", """", ""絶好ハコも""], ""row_class"": []}"
8420251002020012,2025-10-03,武雄競輪,12,Ｓ級準決勝,1,山田 英明,2,2,３/４車身,12.3,差,S,坂田庇って,https://keirin.kdreams.jp/takeo/racedetail/8420251002020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:11.629525+00:00,"{""cells"": [""◎"", ""2"", ""1"", ""山田 英明"", ""３/４車身"", ""12.3"", ""差"", ""S"", ""坂田庇って""], ""row_class"": []}"
8420251002020012,2025-10-03,武雄競輪,12,Ｓ級準決勝,2,志智 俊夫,1,1,,12.0,差,,内潜り鋭く,https://keirin.kdreams.jp/takeo/racedetail/8420251002020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:11.629525+00:00,"{""cells"": [""×"", ""1"", ""2"", ""志智 俊夫"", """", ""12.0"", ""差"", """", ""内潜り鋭く""], ""row_class"": []}"
8420251002020012,2025-10-03,武雄競輪,12,Ｓ級準決勝,3,昼田 達哉,5,5,１/４車輪,12.9,,B,裸逃厳しく,https://keirin.kdreams.jp/takeo/racedetail/8420251002020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:11.629525+00:00,"{""cells"": [""注"", ""5"", ""3"", ""昼田 達哉"", ""１/４車輪"", ""12.9"", """", ""B"", ""裸逃厳しく""], ""row_class"": []}"
8420251002020012,2025-10-03,武雄競輪,12,Ｓ級準決勝,4,久島 尚樹,4,4,１/４車輪,12.5,,,連係乱れて,https://keirin.kdreams.jp/takeo/racedetail/8420251002020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:11.629525+00:00,"{""cells"": [""○"", ""4"", ""4"", ""久島 尚樹"", ""１/４車輪"", ""12.5"", """", """", ""連係乱れて""], ""row_class"": []}"
8420251002020012,2025-10-03,武雄競輪,12,Ｓ級準決勝,5,大崎 飛雄馬,7,7,６車身,12.9,,,昼田追えず,https://keirin.kdreams.jp/takeo/racedetail/8420251002020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:11.629525+00:00,"{""cells"": ["""", ""7"", ""5"", ""大崎 飛雄馬"", ""６車身"", ""12.9"", """", """", ""昼田追えず""], ""row_class"": []}"
8420251002020012,2025-10-03,武雄競輪,12,Ｓ級準決勝,6,坂田 康季,3,3,４車身,12.8,,,突っ張れず,https://keirin.kdreams.jp/takeo/racedetail/8420251002020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:11.629525+00:00,"{""cells"": [""△"", ""3"", ""6"", ""坂田 康季"", ""４車身"", ""12.8"", """", """", ""突っ張れず""], ""row_class"": []}"
8420251002020012,2025-10-03,武雄競輪,12,Ｓ級準決勝,7,小堺 浩二,6,6,１/８車輪,12.6,,,捲り不発で,https://keirin.kdreams.jp/takeo/racedetail/8420251002020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:11.629525+00:00,"{""cells"": [""▲"", ""6"", ""7"", ""小堺 浩二"", ""１/８車輪"", ""12.6"", """", """", ""捲り不発で""], ""row_class"": []}"
6120251001030006,2025-10-03,玉野競輪,6,Ｓ級一般,1,菅原 晃,2,2,１車輪,11.5,ク,S,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:13.120017+00:00,"{""cells"": [""△"", ""2"", ""1"", ""菅原 晃"", ""１車輪"", ""11.5"", ""ク"", ""S"", """"], ""row_class"": []}"
6120251001030006,2025-10-03,玉野競輪,6,Ｓ級一般,2,高橋 晋也,5,5,３/４車輪,12.2,,B,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:13.120017+00:00,"{""cells"": [""◎"", ""5"", ""2"", ""高橋 晋也"", ""３/４車輪"", ""12.2"", """", ""B"", """"], ""row_class"": []}"
6120251001030006,2025-10-03,玉野競輪,6,Ｓ級一般,3,中村 浩士,3,3,１車輪,12.1,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:13.120017+00:00,"{""cells"": [""○"", ""3"", ""3"", ""中村 浩士"", ""１車輪"", ""12.1"", """", """", """"], ""row_class"": []}"
6120251001030006,2025-10-03,玉野競輪,6,Ｓ級一般,4,佐伯 亮輔,7,7,１車身１/２,12.1,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:13.120017+00:00,"{""cells"": [""×"", ""7"", ""4"", ""佐伯 亮輔"", ""１車身１/２"", ""12.1"", """", """", """"], ""row_class"": []}"
6120251001030006,2025-10-03,玉野競輪,6,Ｓ級一般,5,松本 秀之慎,1,1,,11.6,捲,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:13.120017+00:00,"{""cells"": [""▲"", ""1"", ""5"", ""松本 秀之慎"", """", ""11.6"", ""捲"", """", """"], ""row_class"": []}"
6120251001030006,2025-10-03,玉野競輪,6,Ｓ級一般,6,小玉 拓真,6,6,１車身,11.8,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:13.120017+00:00,"{""cells"": [""注"", ""6"", ""6"", ""小玉 拓真"", ""１車身"", ""11.8"", """", """", """"], ""row_class"": []}"
6120251001030006,2025-10-03,玉野競輪,6,Ｓ級一般,7,江守 昇,4,4,タイヤ差,12.0,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:13.120017+00:00,"{""cells"": ["""", ""4"", ""7"", ""江守 昇"", ""タイヤ差"", ""12.0"", """", """", """"], ""row_class"": []}"
6120251001030007,2025-10-03,玉野競輪,7,Ｓ級一般,1,堀江 省吾,1,1,,11.8,捲,S,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:14.758211+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""堀江 省吾"", """", ""11.8"", ""捲"", ""S"", """"], ""row_class"": []}"
6120251001030007,2025-10-03,玉野競輪,7,Ｓ級一般,2,溝口 葵,6,6,１車身１/２,12.7,,B,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:14.758211+00:00,"{""cells"": [""△"", ""6"", ""2"", ""溝口 葵"", ""１車身１/２"", ""12.7"", """", ""B"", """"], ""row_class"": []}"
6120251001030007,2025-10-03,玉野競輪,7,Ｓ級一般,3,吉松 直人,3,3,１車身１/２,11.8,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:14.758211+00:00,"{""cells"": [""×"", ""3"", ""3"", ""吉松 直人"", ""１車身１/２"", ""11.8"", """", """", """"], ""row_class"": []}"
6120251001030007,2025-10-03,玉野競輪,7,Ｓ級一般,4,秋本 耀太郎,7,7,８車身,13.0,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:14.758211+00:00,"{""cells"": [""○"", ""7"", ""4"", ""秋本 耀太郎"", ""８車身"", ""13.0"", """", """", """"], ""row_class"": []}"
6120251001030007,2025-10-03,玉野競輪,7,Ｓ級一般,5,野口 正則,4,4,１車身,12.3,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:14.758211+00:00,"{""cells"": [""注"", ""4"", ""5"", ""野口 正則"", ""１車身"", ""12.3"", """", """", """"], ""row_class"": []}"
6120251001030007,2025-10-03,玉野競輪,7,Ｓ級一般,6,半田 誠,5,5,３/４車身,12.4,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:14.758211+00:00,"{""cells"": ["""", ""5"", ""6"", ""半田 誠"", ""３/４車身"", ""12.4"", """", """", """"], ""row_class"": []}"
6120251001030007,2025-10-03,玉野競輪,7,Ｓ級一般,7,畝木 努,2,2,３車身,11.9,ク,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:14.758211+00:00,"{""cells"": [""▲"", ""2"", ""7"", ""畝木 努"", ""３車身"", ""11.9"", ""ク"", """", """"], ""row_class"": []}"
6120251001030008,2025-10-03,玉野競輪,8,Ｓ級特選,1,三浦 貴大,7,7,２車身,12.5,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:17.114807+00:00,"{""cells"": ["""", ""7"", ""1"", ""三浦 貴大"", ""２車身"", ""12.5"", """", """", """"], ""row_class"": []}"
6120251001030008,2025-10-03,玉野競輪,8,Ｓ級特選,2,中西 大,1,1,,12.4,逃,B,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:17.114807+00:00,"{""cells"": [""△"", ""1"", ""2"", ""中西 大"", """", ""12.4"", ""逃"", ""B"", """"], ""row_class"": []}"
6120251001030008,2025-10-03,玉野競輪,8,Ｓ級特選,3,阿部 将大,2,2,１車輪,12.5,逃,S,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:17.114807+00:00,"{""cells"": [""◎"", ""2"", ""3"", ""阿部 将大"", ""１車輪"", ""12.5"", ""逃"", ""S"", """"], ""row_class"": []}"
6120251001030008,2025-10-03,玉野競輪,8,Ｓ級特選,4,伊代野 貴照,5,5,３/４車輪,12.4,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:17.114807+00:00,"{""cells"": [""×"", ""5"", ""4"", ""伊代野 貴照"", ""３/４車輪"", ""12.4"", """", """", """"], ""row_class"": []}"
6120251001030008,2025-10-03,玉野競輪,8,Ｓ級特選,5,川口 公太朗,4,4,微差,12.1,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:17.114807+00:00,"{""cells"": [""注"", ""4"", ""5"", ""川口 公太朗"", ""微差"", ""12.1"", """", """", """"], ""row_class"": []}"
6120251001030008,2025-10-03,玉野競輪,8,Ｓ級特選,6,米嶋 恵介,3,3,１/４車輪,12.2,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:17.114807+00:00,"{""cells"": [""▲"", ""3"", ""6"", ""米嶋 恵介"", ""１/４車輪"", ""12.2"", """", """", """"], ""row_class"": []}"
6120251001030008,2025-10-03,玉野競輪,8,Ｓ級特選,7,柳詰 正宏,6,6,１/４車輪,12.4,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:17.114807+00:00,"{""cells"": [""○"", ""6"", ""7"", ""柳詰 正宏"", ""１/４車輪"", ""12.4"", """", """", """"], ""row_class"": []}"
6120251001030009,2025-10-03,玉野競輪,9,Ｓ級特選,1,中田 雄喜,5,5,１車身,10.7,,,,https://keirin.kdreams.jp/tamano/racedetail/6120251001030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:22:18.727406+00:00,"{""cells"": [""▲"", ""5"", ""1"", ""中田 雄喜"", ""１車身"", ""10.7"", """", """", """"], ""row_class"": []}"
