race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
4620251007030010,2025-10-09,富山競輪,10,Ｓ級特選,ワイド,wide,3=6,840,11,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:22.781811+00:00,3=6 840円 (11)
4620251007030010,2025-10-09,富山競輪,10,Ｓ級特選,ワイド,wide,4=6,1190,16,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:22.781811+00:00,"4=6 1,190円 (16)"
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,2車単,exacta,1-3,540,1,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,1-3 540円 (1)
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,未発売
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,未発売
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,2車複,quinella,1=3,440,2,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,1=3 440円 (2)
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,3連単,trifecta,1-3-2,1410,1,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,"1-3-2 1,410円 (1)"
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,3連複,trio,1=2=3,430,1,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,1=2=3 430円 (1)
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,ワイド,wide,1=2,160,1,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,1=2 160円 (1)
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,ワイド,wide,1=3,190,2,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,1=3 190円 (2)
4620251007030012,2025-10-09,富山競輪,12,Ｓ級決勝,ワイド,wide,2=3,210,3,paid,https://keirin.kdreams.jp/toyama/racedetail/4620251007030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:24.239556+00:00,2=3 210円 (3)
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,2車単,exacta,4-2,2410,9,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,"4-2 2,410円 (9)"
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,未発売
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,未発売
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,2車複,quinella,2=4,1510,7,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,"2=4 1,510円 (7)"
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,3連単,trifecta,4-2-7,13300,48,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,"4-2-7 13,300円 (48)"
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,3連複,trio,2=4=7,3640,14,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,"2=4=7 3,640円 (14)"
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,ワイド,wide,2=4,640,10,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,2=4 640円 (10)
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,ワイド,wide,2=7,1500,14,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,"2=7 1,500円 (14)"
1220251008020006,2025-10-09,青森競輪,6,Ｓ級一般,ワイド,wide,4=7,370,6,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:25.794123+00:00,4=7 370円 (6)
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,2車単,exacta,1-2,620,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,1-2 620円 (3)
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,未発売
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,未発売
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,2車複,quinella,1=2,280,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,1=2 280円 (1)
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,3連単,trifecta,1-2-5,1550,5,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,"1-2-5 1,550円 (5)"
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,3連複,trio,1=2=5,490,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,1=2=5 490円 (3)
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,ワイド,wide,1=2,160,2,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,1=2 160円 (2)
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,ワイド,wide,1=5,180,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,1=5 180円 (3)
1220251008020007,2025-10-09,青森競輪,7,Ｓ級一般,ワイド,wide,2=5,470,8,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:27.261234+00:00,2=5 470円 (8)
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,2車単,exacta,4-2,4290,13,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,"4-2 4,290円 (13)"
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,未発売
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,未発売
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,2車複,quinella,2=4,750,5,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,2=4 750円 (5)
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,3連単,trifecta,4-2-7,13330,44,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,"4-2-7 13,330円 (44)"
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,3連複,trio,2=4=7,980,6,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,2=4=7 980円 (6)
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,ワイド,wide,2=4,190,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,2=4 190円 (3)
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,ワイド,wide,2=7,170,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,2=7 170円 (1)
1220251008020008,2025-10-09,青森競輪,8,Ｓ級選抜,ワイド,wide,4=7,730,11,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:29.616091+00:00,4=7 730円 (11)
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,2車単,exacta,4-2,850,2,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,4-2 850円 (2)
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,未発売
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,未発売
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,2車複,quinella,2=4,540,2,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,2=4 540円 (2)
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,3連単,trifecta,4-2-5,6600,18,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,"4-2-5 6,600円 (18)"
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,3連複,trio,2=4=5,2880,13,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,"2=4=5 2,880円 (13)"
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,ワイド,wide,2=4,290,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,2=4 290円 (3)
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,ワイド,wide,2=5,720,13,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,2=5 720円 (13)
1220251008020009,2025-10-09,青森競輪,9,Ｓ級選抜,ワイド,wide,4=5,510,6,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:31.330088+00:00,4=5 510円 (6)
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,2車単,exacta,2-5,1320,6,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,"2-5 1,320円 (6)"
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,未発売
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,未発売
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,2車複,quinella,2=5,970,5,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,2=5 970円 (5)
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,3連単,trifecta,2-5-1,5870,19,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,"2-5-1 5,870円 (19)"
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,3連複,trio,1=2=5,1650,8,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,"1=2=5 1,650円 (8)"
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,ワイド,wide,1=2,230,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,1=2 230円 (3)
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,ワイド,wide,1=5,900,13,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,1=5 900円 (13)
1220251008020010,2025-10-09,青森競輪,10,Ｓ級準決勝,ワイド,wide,2=5,540,7,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:33.013582+00:00,2=5 540円 (7)
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,2車単,exacta,1-5,220,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,1-5 220円 (1)
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,未発売
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,未発売
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,2車複,quinella,1=5,170,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,1=5 170円 (1)
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,3連単,trifecta,1-5-7,410,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,1-5-7 410円 (1)
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,3連複,trio,1=5=7,190,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,1=5=7 190円 (1)
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,ワイド,wide,1=5,110,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,1=5 110円 (1)
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,ワイド,wide,1=7,150,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,1=7 150円 (3)
1220251008020011,2025-10-09,青森競輪,11,Ｓ級準決勝,ワイド,wide,5=7,150,2,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:34.482501+00:00,5=7 150円 (2)
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,2車単,exacta,1-5,370,2,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,1-5 370円 (2)
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,未発売
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,未発売
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,2車複,quinella,1=5,160,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,1=5 160円 (1)
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,3連単,trifecta,1-5-4,660,2,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,1-5-4 660円 (2)
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,3連複,trio,1=4=5,240,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,1=4=5 240円 (1)
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,ワイド,wide,1=4,210,4,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,1=4 210円 (4)
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,ワイド,wide,1=5,110,1,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,1=5 110円 (1)
1220251008020012,2025-10-09,青森競輪,12,Ｓ級準決勝,ワイド,wide,4=5,190,3,paid,https://keirin.kdreams.jp/aomori/racedetail/1220251008020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:35.997645+00:00,4=5 190円 (3)
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,2車単,exacta,7-1,870,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,7-1 870円 (2)
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,未発売
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,未発売
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,2車複,quinella,1=7,470,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,1=7 470円 (2)
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,3連単,trifecta,7-1-2,3950,13,paid,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,"7-1-2 3,950円 (13)"
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,3連複,trio,1=2=7,1060,4,paid,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,"1=2=7 1,060円 (4)"
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,ワイド,wide,1=2,380,7,paid,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,1=2 380円 (7)
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,ワイド,wide,1=7,200,2,paid,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,1=7 200円 (2)
2520251010010008,2025-10-10,大宮競輪,8,Ｓ級予選,ワイド,wide,2=7,250,3,paid,https://keirin.kdreams.jp/omiya/racedetail/2520251010010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:24:37.446213+00:00,2=7 250円 (3)
