race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
2620240712020006,2024-07-13,西武園競輪,6,Ｓ級一般,ワイド,wide,4=7,980,14,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:46:59.557934+00:00,4=7 980円 (14)
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,2車単,exacta,3-4,410,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,3-4 410円 (1)
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,未発売
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,未発売
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,2車複,quinella,3=4,220,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,3=4 220円 (1)
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,3連単,trifecta,3-4-5,1540,3,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,"3-4-5 1,540円 (3)"
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,3連複,trio,3=4=5,710,2,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,3=4=5 710円 (2)
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,ワイド,wide,3=4,140,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,3=4 140円 (1)
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,ワイド,wide,3=5,380,6,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,3=5 380円 (6)
2620240712020007,2024-07-13,西武園競輪,7,Ｓ級一般,ワイド,wide,4=5,380,5,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:01.907714+00:00,4=5 380円 (5)
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,2車単,exacta,7-6,1790,6,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,"7-6 1,790円 (6)"
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,未発売
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,未発売
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,2車複,quinella,6=7,590,2,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,6=7 590円 (2)
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,3連単,trifecta,7-6-5,6250,14,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,"7-6-5 6,250円 (14)"
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,3連複,trio,5=6=7,990,3,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,5=6=7 990円 (3)
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,ワイド,wide,5=6,160,2,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,5=6 160円 (2)
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,ワイド,wide,5=7,390,6,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,5=7 390円 (6)
2620240712020008,2024-07-13,西武園競輪,8,Ｓ級選抜,ワイド,wide,6=7,250,4,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:03.500243+00:00,6=7 250円 (4)
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,2車単,exacta,4-1,1720,5,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,"4-1 1,720円 (5)"
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,未発売
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,未発売
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,2車複,quinella,1=4,1450,6,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,"1=4 1,450円 (6)"
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,3連単,trifecta,4-1-2,15280,39,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,"4-1-2 15,280円 (39)"
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,3連複,trio,1=2=4,2950,11,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,"1=2=4 2,950円 (11)"
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,ワイド,wide,1=2,1890,18,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,"1=2 1,890円 (18)"
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,ワイド,wide,1=4,520,8,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,1=4 520円 (8)
2620240712020009,2024-07-13,西武園競輪,9,Ｓ級選抜,ワイド,wide,2=4,320,3,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:05.004513+00:00,2=4 320円 (3)
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,2車単,exacta,2-3,1100,4,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,"2-3 1,100円 (4)"
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,未発売
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,未発売
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,2車複,quinella,2=3,350,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,2=3 350円 (1)
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,3連単,trifecta,2-3-4,15200,51,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,"2-3-4 15,200円 (51)"
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,3連複,trio,2=3=4,3600,14,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,"2=3=4 3,600円 (14)"
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,ワイド,wide,2=3,230,2,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,2=3 230円 (2)
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,ワイド,wide,2=4,1130,16,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,"2=4 1,130円 (16)"
2620240712020010,2024-07-13,西武園競輪,10,Ｓ級準決勝,ワイド,wide,3=4,610,12,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:06.526251+00:00,3=4 610円 (12)
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,2車単,exacta,7-5,280,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,7-5 280円 (1)
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,未発売
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,未発売
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,2車複,quinella,5=7,210,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,5=7 210円 (1)
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,3連単,trifecta,7-5-2,1010,2,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,"7-5-2 1,010円 (2)"
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,3連複,trio,2=5=7,400,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,2=5=7 400円 (1)
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,ワイド,wide,2=5,420,9,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,2=5 420円 (9)
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,ワイド,wide,2=7,210,3,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,2=7 210円 (3)
2620240712020011,2024-07-13,西武園競輪,11,Ｓ級準決勝,ワイド,wide,5=7,140,1,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:07.999596+00:00,5=7 140円 (1)
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,2車単,exacta,3-5,12930,26,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,"3-5 12,930円 (26)"
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,未発売
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,未発売
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,2車複,quinella,3=5,6290,13,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,"3=5 6,290円 (13)"
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,3連単,trifecta,3-5-1,29990,76,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,"3-5-1 29,990円 (76)"
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,3連複,trio,1=3=5,1430,7,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,"1=3=5 1,430円 (7)"
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,ワイド,wide,1=3,400,6,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,1=3 400円 (6)
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,ワイド,wide,1=5,530,8,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,1=5 530円 (8)
2620240712020012,2024-07-13,西武園競輪,12,Ｓ級準決勝,ワイド,wide,3=5,1340,14,paid,https://keirin.kdreams.jp/seibuen/racedetail/2620240712020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:09.550836+00:00,"3=5 1,340円 (14)"
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,2車単,exacta,2-7,1400,6,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,"2-7 1,400円 (6)"
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,未発売
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,未発売
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,2車複,quinella,2=7,830,4,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,2=7 830円 (4)
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,3連単,trifecta,2-7-5,3240,9,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,"2-7-5 3,240円 (9)"
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,3連複,trio,2=5=7,1100,5,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,"2=5=7 1,100円 (5)"
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,ワイド,wide,2=5,480,8,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,2=5 480円 (8)
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,ワイド,wide,2=7,340,5,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,2=7 340円 (5)
6120240713020006,2024-07-14,玉野競輪,6,Ｓ級一般,ワイド,wide,5=7,910,13,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:11.013368+00:00,5=7 910円 (13)
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,2車単,exacta,1-7,1500,7,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,"1-7 1,500円 (7)"
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,未発売
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,未発売
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,2車複,quinella,1=7,910,4,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,1=7 910円 (4)
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,3連単,trifecta,1-7-4,3640,9,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,"1-7-4 3,640円 (9)"
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,3連複,trio,1=4=7,840,2,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,1=4=7 840円 (2)
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,ワイド,wide,1=4,180,1,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,1=4 180円 (1)
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,ワイド,wide,1=7,320,5,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,1=7 320円 (5)
6120240713020007,2024-07-14,玉野競輪,7,Ｓ級一般,ワイド,wide,4=7,540,11,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:12.500254+00:00,4=7 540円 (11)
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,2車単,exacta,5-2,1010,3,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,"5-2 1,010円 (3)"
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,未発売
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,未発売
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,2車複,quinella,2=5,540,3,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,2=5 540円 (3)
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,3連単,trifecta,5-2-4,2920,9,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,"5-2-4 2,920円 (9)"
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,3連複,trio,2=4=5,730,3,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,2=4=5 730円 (3)
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,ワイド,wide,2=4,240,4,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,2=4 240円 (4)
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,ワイド,wide,2=5,190,2,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,2=5 190円 (2)
6120240713020008,2024-07-14,玉野競輪,8,Ｓ級選抜,ワイド,wide,4=5,360,6,paid,https://keirin.kdreams.jp/tamano/racedetail/6120240713020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:47:13.954513+00:00,4=5 360円 (6)
