race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
7120240824030009,2024-08-26,高松競輪,F1,9,Ｓ級特選,14:29,14:24,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030009/?pageType=result,2026-08-31T03:46:19.360318+00:00,2,立部 楓真,佐 賀/26/115,佐賀,26,115,S1,逃,3.92,103.03,7,16,5,3,1,0,3,6,6,13,10.7,32.1,53.5,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""立部 楓真 佐 賀/26/115"", ""S1"", ""逃"", ""3.92"", ""103.03"", ""7"", ""16"", ""5"", ""3"", ""1"", ""0"", ""3"", ""6"", ""6"", ""13"", ""10.7"", ""32.1"", ""53.5""], ""row_class"": [""n2""]}"
7120240824030009,2024-08-26,高松競輪,F1,9,Ｓ級特選,14:29,14:24,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030009/?pageType=result,2026-08-31T03:46:19.360318+00:00,3,岡田 泰地,栃 木/32/100,栃木,32,100,S2,追,3.92,104.42,3,0,0,0,4,4,4,4,3,18,13.7,27.5,37.9,△,3,"{""cells"": [""△"", """", ""3"", ""3"", ""3"", ""岡田 泰地 栃 木/32/100"", ""S2"", ""追"", ""3.92"", ""104.42"", ""3"", ""0"", ""0"", ""0"", ""4"", ""4"", ""4"", ""4"", ""3"", ""18"", ""13.7"", ""27.5"", ""37.9""], ""row_class"": [""n3""]}"
7120240824030009,2024-08-26,高松競輪,F1,9,Ｓ級特選,14:29,14:24,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030009/?pageType=result,2026-08-31T03:46:19.360318+00:00,4,濱田 浩司,愛 媛/45/81,愛媛,45,81,S2,追,3.92,100.33,6,0,0,0,0,2,0,2,3,13,0.0,11.1,27.7,▲,4,"{""cells"": [""▲"", """", ""4"", ""4"", ""4"", ""濱田 浩司 愛 媛/45/81"", ""S2"", ""追"", ""3.92"", ""100.33"", ""6"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""3"", ""13"", ""0.0"", ""11.1"", ""27.7""], ""row_class"": [""n4""]}"
7120240824030009,2024-08-26,高松競輪,F1,9,Ｓ級特選,14:29,14:24,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030009/?pageType=result,2026-08-31T03:46:19.360318+00:00,5,菅原 大也,神奈川/33/107,神奈川,33,107,S2,逃,3.92,104.67,0,7,2,8,3,0,7,6,5,16,20.5,38.2,52.9,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""菅原 大也 神奈川/33/107"", ""S2"", ""逃"", ""3.92"", ""104.67"", ""0"", ""7"", ""2"", ""8"", ""3"", ""0"", ""7"", ""6"", ""5"", ""16"", ""20.5"", ""38.2"", ""52.9""], ""row_class"": [""n5""]}"
7120240824030009,2024-08-26,高松競輪,F1,9,Ｓ級特選,14:29,14:24,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030009/?pageType=result,2026-08-31T03:46:19.360318+00:00,6,野口 大誠,熊 本/35/105,熊本,35,105,S2,両,3.93,89.31,1,4,2,1,1,4,3,5,1,20,10.3,27.5,31.0,,7,"{""cells"": ["""", """", ""7"", ""6"", ""6"", ""野口 大誠 熊 本/35/105"", ""S2"", ""両"", ""3.93"", ""89.31"", ""1"", ""4"", ""2"", ""1"", ""1"", ""4"", ""3"", ""5"", ""1"", ""20"", ""10.3"", ""27.5"", ""31.0""], ""row_class"": [""n6""]}"
7120240824030009,2024-08-26,高松競輪,F1,9,Ｓ級特選,14:29,14:24,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030009/?pageType=result,2026-08-31T03:46:19.360318+00:00,7,原 誠宏,香 川/39/91,香川,39,91,S1,追,3.93,102.50,1,0,0,0,7,1,4,4,4,14,15.3,30.7,46.1,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""原 誠宏 香 川/39/91"", ""S1"", ""追"", ""3.93"", ""102.50"", ""1"", ""0"", ""0"", ""0"", ""7"", ""1"", ""4"", ""4"", ""4"", ""14"", ""15.3"", ""30.7"", ""46.1""], ""row_class"": [""n7""]}"
7120240824030010,2024-08-26,高松競輪,F1,10,Ｓ級特選,15:00,14:55,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030010/?pageType=result,2026-08-31T03:46:20.991126+00:00,1,北津留 翼,福 岡/39/90,福岡,39,90,S1,逃,3.93,110.21,5,11,3,3,5,0,5,6,7,16,14.7,32.3,52.9,◎,2,"{""cells"": [""◎"", """", ""2"", ""1"", ""1"", ""北津留 翼 福 岡/39/90"", ""S1"", ""逃"", ""3.93"", ""110.21"", ""5"", ""11"", ""3"", ""3"", ""5"", ""0"", ""5"", ""6"", ""7"", ""16"", ""14.7"", ""32.3"", ""52.9""], ""row_class"": [""n1""]}"
7120240824030010,2024-08-26,高松競輪,F1,10,Ｓ級特選,15:00,14:55,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030010/?pageType=result,2026-08-31T03:46:20.991126+00:00,2,中島 詩音,山 梨/26/119,山梨,26,119,S2,逃,3.92,101.26,5,11,4,2,0,0,4,2,2,12,20.0,30.0,40.0,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""中島 詩音 山 梨/26/119"", ""S2"", ""逃"", ""3.92"", ""101.26"", ""5"", ""11"", ""4"", ""2"", ""0"", ""0"", ""4"", ""2"", ""2"", ""12"", ""20.0"", ""30.0"", ""40.0""], ""row_class"": [""n2""]}"
7120240824030010,2024-08-26,高松競輪,F1,10,Ｓ級特選,15:00,14:55,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030010/?pageType=result,2026-08-31T03:46:20.991126+00:00,3,小川 丈太,徳 島/29/111,徳島,29,111,S2,逃,3.92,101.33,1,2,1,7,0,2,8,2,2,15,29.6,37.0,44.4,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""小川 丈太 徳 島/29/111"", ""S2"", ""逃"", ""3.92"", ""101.33"", ""1"", ""2"", ""1"", ""7"", ""0"", ""2"", ""8"", ""2"", ""2"", ""15"", ""29.6"", ""37.0"", ""44.4""], ""row_class"": [""n3""]}"
7120240824030010,2024-08-26,高松競輪,F1,10,Ｓ級特選,15:00,14:55,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030010/?pageType=result,2026-08-31T03:46:20.991126+00:00,4,小川 賢人,福 岡/39/103,福岡,39,103,S2,両,3.93,100.75,2,0,0,1,6,1,5,3,4,21,15.1,24.2,36.3,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""小川 賢人 福 岡/39/103"", ""S2"", ""両"", ""3.93"", ""100.75"", ""2"", ""0"", ""0"", ""1"", ""6"", ""1"", ""5"", ""3"", ""4"", ""21"", ""15.1"", ""24.2"", ""36.3""], ""row_class"": [""n4""]}"
7120240824030010,2024-08-26,高松競輪,F1,10,Ｓ級特選,15:00,14:55,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030010/?pageType=result,2026-08-31T03:46:20.991126+00:00,5,内藤 宣彦,秋 田/53/67,秋田,53,67,S1,追,3.92,106.30,3,0,0,0,10,1,6,5,4,18,18.1,33.3,45.4,△,3,"{""cells"": [""△"", """", ""3"", ""5"", ""5"", ""内藤 宣彦 秋 田/53/67"", ""S1"", ""追"", ""3.92"", ""106.30"", ""3"", ""0"", ""0"", ""0"", ""10"", ""1"", ""6"", ""5"", ""4"", ""18"", ""18.1"", ""33.3"", ""45.4""], ""row_class"": [""n5""]}"
7120240824030010,2024-08-26,高松競輪,F1,10,Ｓ級特選,15:00,14:55,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030010/?pageType=result,2026-08-31T03:46:20.991126+00:00,6,黒田 淳,岡 山/39/97,岡山,39,97,S2,追,3.92,99.50,2,1,0,3,1,0,2,2,6,11,9.5,19.0,47.6,,4,"{""cells"": ["""", """", ""4"", ""6"", ""6"", ""黒田 淳 岡 山/39/97"", ""S2"", ""追"", ""3.92"", ""99.50"", ""2"", ""1"", ""0"", ""3"", ""1"", ""0"", ""2"", ""2"", ""6"", ""11"", ""9.5"", ""19.0"", ""47.6""], ""row_class"": [""n6""]}"
7120240824030010,2024-08-26,高松競輪,F1,10,Ｓ級特選,15:00,14:55,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030010/?pageType=result,2026-08-31T03:46:20.991126+00:00,7,貴志 修己,和歌山/28/117,和歌山,28,117,S1,逃,3.92,102.48,5,17,5,4,2,1,4,8,3,15,13.3,40.0,50.0,▲,4,"{""cells"": [""▲"", """", ""4"", ""7"", ""貴志 修己 和歌山/28/117"", ""S1"", ""逃"", ""3.92"", ""102.48"", ""5"", ""17"", ""5"", ""4"", ""2"", ""1"", ""4"", ""8"", ""3"", ""15"", ""13.3"", ""40.0"", ""50.0""], ""row_class"": [""n7""]}"
7120240824030012,2024-08-26,高松競輪,F1,12,Ｓ級決勝,16:16,16:11,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030012/?pageType=result,2026-08-31T03:46:22.522722+00:00,1,隅田 洋介,岡 山/37/107,岡山,37,107,S1,両,3.92,107.44,6,0,0,1,7,0,5,3,4,24,13.8,22.2,33.3,△,3,"{""cells"": [""△"", """", ""3"", ""1"", ""1"", ""隅田 洋介 岡 山/37/107"", ""S1"", ""両"", ""3.92"", ""107.44"", ""6"", ""0"", ""0"", ""1"", ""7"", ""0"", ""5"", ""3"", ""4"", ""24"", ""13.8"", ""22.2"", ""33.3""], ""row_class"": [""n1""]}"
7120240824030012,2024-08-26,高松競輪,F1,12,Ｓ級決勝,16:16,16:11,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030012/?pageType=result,2026-08-31T03:46:22.522722+00:00,2,村上 博幸,京 都/45/86,京都,45,86,S1,追,3.92,110.07,2,0,0,0,7,2,6,3,3,15,22.2,33.3,44.4,○,2,"{""cells"": [""○"", """", ""2"", ""2"", ""2"", ""村上 博幸 京 都/45/86"", ""S1"", ""追"", ""3.92"", ""110.07"", ""2"", ""0"", ""0"", ""0"", ""7"", ""2"", ""6"", ""3"", ""3"", ""15"", ""22.2"", ""33.3"", ""44.4""], ""row_class"": [""n2""]}"
7120240824030012,2024-08-26,高松競輪,F1,12,Ｓ級決勝,16:16,16:11,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030012/?pageType=result,2026-08-31T03:46:22.522722+00:00,3,佐々木 眞也,神奈川/30/117,神奈川,30,117,S1,両,3.92,109.56,5,3,2,2,3,1,3,5,1,16,12.0,32.0,36.0,×,3,"{""cells"": [""×"", """", ""3"", ""3"", ""3"", ""佐々木 眞也 神奈川/30/117"", ""S1"", ""両"", ""3.92"", ""109.56"", ""5"", ""3"", ""2"", ""2"", ""3"", ""1"", ""3"", ""5"", ""1"", ""16"", ""12.0"", ""32.0"", ""36.0""], ""row_class"": [""n3""]}"
7120240824030012,2024-08-26,高松競輪,F1,12,Ｓ級決勝,16:16,16:11,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030012/?pageType=result,2026-08-31T03:46:22.522722+00:00,4,村田 雅一,兵 庫/40/90,兵庫,40,90,S1,追,3.92,107.96,2,0,0,1,5,3,4,5,4,14,14.8,33.3,48.1,▲,3,"{""cells"": [""▲"", """", ""3"", ""4"", ""4"", ""村田 雅一 兵 庫/40/90"", ""S1"", ""追"", ""3.92"", ""107.96"", ""2"", ""0"", ""0"", ""1"", ""5"", ""3"", ""4"", ""5"", ""4"", ""14"", ""14.8"", ""33.3"", ""48.1""], ""row_class"": [""n4""]}"
7120240824030012,2024-08-26,高松競輪,F1,12,Ｓ級決勝,16:16,16:11,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030012/?pageType=result,2026-08-31T03:46:22.522722+00:00,5,木暮 安由,群 馬/39/92,群馬,39,92,S1,追,3.92,107.25,0,0,0,0,5,1,5,1,7,15,17.8,21.4,46.4,注,3,"{""cells"": [""注"", """", ""3"", ""5"", ""5"", ""木暮 安由 群 馬/39/92"", ""S1"", ""追"", ""3.92"", ""107.25"", ""0"", ""0"", ""0"", ""0"", ""5"", ""1"", ""5"", ""1"", ""7"", ""15"", ""17.8"", ""21.4"", ""46.4""], ""row_class"": [""n5""]}"
7120240824030012,2024-08-26,高松競輪,F1,12,Ｓ級決勝,16:16,16:11,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030012/?pageType=result,2026-08-31T03:46:22.522722+00:00,6,三宅 達也,岡 山/47/79,岡山,47,79,S2,追,3.93,105.54,2,0,0,0,8,3,5,6,7,15,15.1,33.3,54.5,,3,"{""cells"": ["""", """", ""3"", ""6"", ""6"", ""三宅 達也 岡 山/47/79"", ""S2"", ""追"", ""3.93"", ""105.54"", ""2"", ""0"", ""0"", ""0"", ""8"", ""3"", ""5"", ""6"", ""7"", ""15"", ""15.1"", ""33.3"", ""54.5""], ""row_class"": [""n6""]}"
7120240824030012,2024-08-26,高松競輪,F1,12,Ｓ級決勝,16:16,16:11,https://keirin.kdreams.jp/takamatsu/racedetail/7120240824030012/?pageType=result,2026-08-31T03:46:22.522722+00:00,7,犬伏 湧也,徳 島/29/119,徳島,29,119,S1,逃,3.92,112.69,0,18,8,6,0,0,9,5,4,15,27.2,42.4,54.5,◎,2,"{""cells"": [""◎"", """", ""2"", ""7"", ""犬伏 湧也 徳 島/29/119"", ""S1"", ""逃"", ""3.92"", ""112.69"", ""0"", ""18"", ""8"", ""6"", ""0"", ""0"", ""9"", ""5"", ""4"", ""15"", ""27.2"", ""42.4"", ""54.5""], ""row_class"": [""n7""]}"
2720240825030005,2024-08-27,京王閣競輪,F1,5,Ｓ級一般,17:24,17:19,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030005/?pageType=result,2026-08-31T03:46:46.078429+00:00,1,津村 洸次郎,福 岡/33/101,福岡,33,101,S2,両,3.93,98.65,1,2,0,3,7,3,7,6,2,23,18.4,34.2,39.4,◎,5,"{""cells"": [""◎"", """", ""5"", ""1"", ""1"", ""津村 洸次郎 福 岡/33/101"", ""S2"", ""両"", ""3.93"", ""98.65"", ""1"", ""2"", ""0"", ""3"", ""7"", ""3"", ""7"", ""6"", ""2"", ""23"", ""18.4"", ""34.2"", ""39.4""], ""row_class"": [""n1""]}"
2720240825030005,2024-08-27,京王閣競輪,F1,5,Ｓ級一般,17:24,17:19,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030005/?pageType=result,2026-08-31T03:46:46.078429+00:00,2,松山 桂輔,愛 知/40/88,愛知,40,88,S2,追,3.92,93.17,1,0,0,0,0,2,0,2,3,30,0.0,5.7,14.2,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""松山 桂輔 愛 知/40/88"", ""S2"", ""追"", ""3.92"", ""93.17"", ""1"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""3"", ""30"", ""0.0"", ""5.7"", ""14.2""], ""row_class"": [""n2""]}"
2720240825030005,2024-08-27,京王閣競輪,F1,5,Ｓ級一般,17:24,17:19,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030005/?pageType=result,2026-08-31T03:46:46.078429+00:00,3,神山 雄一郎,栃 木/56/61,栃木,56,61,S2,追,3.92,99.96,0,0,0,0,3,4,1,6,5,15,3.7,25.9,44.4,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""神山 雄一郎 栃 木/56/61"", ""S2"", ""追"", ""3.92"", ""99.96"", ""0"", ""0"", ""0"", ""0"", ""3"", ""4"", ""1"", ""6"", ""5"", ""15"", ""3.7"", ""25.9"", ""44.4""], ""row_class"": [""n3""]}"
2720240825030005,2024-08-27,京王閣競輪,F1,5,Ｓ級一般,17:24,17:19,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030005/?pageType=result,2026-08-31T03:46:46.078429+00:00,4,吉田 敏洋,愛 知/44/85,愛知,44,85,S2,両,3.92,102.00,2,0,0,0,6,3,5,4,4,20,15.1,27.2,39.3,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""吉田 敏洋 愛 知/44/85"", ""S2"", ""両"", ""3.92"", ""102.00"", ""2"", ""0"", ""0"", ""0"", ""6"", ""3"", ""5"", ""4"", ""4"", ""20"", ""15.1"", ""27.2"", ""39.3""], ""row_class"": [""n4""]}"
2720240825030005,2024-08-27,京王閣競輪,F1,5,Ｓ級一般,17:24,17:19,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030005/?pageType=result,2026-08-31T03:46:46.078429+00:00,5,児玉 慎一郎,香 川/49/76,香川,49,76,S2,追,3.92,97.92,9,0,0,1,3,1,4,1,5,19,13.7,17.2,34.4,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""児玉 慎一郎 香 川/49/76"", ""S2"", ""追"", ""3.92"", ""97.92"", ""9"", ""0"", ""0"", ""1"", ""3"", ""1"", ""4"", ""1"", ""5"", ""19"", ""13.7"", ""17.2"", ""34.4""], ""row_class"": [""n5""]}"
2720240825030005,2024-08-27,京王閣競輪,F1,5,Ｓ級一般,17:24,17:19,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030005/?pageType=result,2026-08-31T03:46:46.078429+00:00,6,加藤 将武,埼 玉/23/121,埼玉,23,121,S2,逃,3.92,92.83,0,6,6,0,0,0,3,3,0,7,23.0,46.1,46.1,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""加藤 将武 埼 玉/23/121"", ""S2"", ""逃"", ""3.92"", ""92.83"", ""0"", ""6"", ""6"", ""0"", ""0"", ""0"", ""3"", ""3"", ""0"", ""7"", ""23.0"", ""46.1"", ""46.1""], ""row_class"": [""n6""]}"
2720240825030005,2024-08-27,京王閣競輪,F1,5,Ｓ級一般,17:24,17:19,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030005/?pageType=result,2026-08-31T03:46:46.078429+00:00,7,片山 智晴,岡 山/40/92,岡山,40,92,S2,追,3.92,95.15,3,0,0,0,0,2,0,2,2,28,0.0,6.2,12.5,,5,"{""cells"": ["""", """", ""5"", ""7"", ""片山 智晴 岡 山/40/92"", ""S2"", ""追"", ""3.92"", ""95.15"", ""3"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""2"", ""28"", ""0.0"", ""6.2"", ""12.5""], ""row_class"": [""n7""]}"
2720240825030006,2024-08-27,京王閣競輪,F1,6,Ｓ級一般,17:49,17:44,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030006/?pageType=result,2026-08-31T03:46:48.332615+00:00,1,渡辺 正光,福 島/36/95,福島,36,95,S2,追,3.92,97.75,1,0,0,0,3,1,1,3,1,16,4.7,19.0,23.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""渡辺 正光 福 島/36/95"", ""S2"", ""追"", ""3.92"", ""97.75"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""1"", ""16"", ""4.7"", ""19.0"", ""23.8""], ""row_class"": [""n1""]}"
2720240825030006,2024-08-27,京王閣競輪,F1,6,Ｓ級一般,17:49,17:44,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030006/?pageType=result,2026-08-31T03:46:48.332615+00:00,2,伊勢崎 彰大,千 葉/45/81,千葉,45,81,S2,追,3.92,98.40,3,1,0,1,5,1,3,4,5,10,13.6,31.8,54.5,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""伊勢崎 彰大 千 葉/45/81"", ""S2"", ""追"", ""3.92"", ""98.40"", ""3"", ""1"", ""0"", ""1"", ""5"", ""1"", ""3"", ""4"", ""5"", ""10"", ""13.6"", ""31.8"", ""54.5""], ""row_class"": [""n2""]}"
2720240825030006,2024-08-27,京王閣競輪,F1,6,Ｓ級一般,17:49,17:44,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030006/?pageType=result,2026-08-31T03:46:48.332615+00:00,3,原 真司,岐 阜/47/86,岐阜,47,86,S2,追,3.92,98.53,4,0,0,0,3,1,2,2,7,20,6.4,12.9,35.4,○,5,"{""cells"": [""○"", """", ""5"", ""3"", ""3"", ""原 真司 岐 阜/47/86"", ""S2"", ""追"", ""3.92"", ""98.53"", ""4"", ""0"", ""0"", ""0"", ""3"", ""1"", ""2"", ""2"", ""7"", ""20"", ""6.4"", ""12.9"", ""35.4""], ""row_class"": [""n3""]}"
2720240825030006,2024-08-27,京王閣競輪,F1,6,Ｓ級一般,17:49,17:44,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030006/?pageType=result,2026-08-31T03:46:48.332615+00:00,4,佐藤 博紀,岩 手/39/96,岩手,39,96,S2,両,3.92,101.33,6,2,0,6,1,1,3,5,2,14,12.5,33.3,41.6,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""佐藤 博紀 岩 手/39/96"", ""S2"", ""両"", ""3.92"", ""101.33"", ""6"", ""2"", ""0"", ""6"", ""1"", ""1"", ""3"", ""5"", ""2"", ""14"", ""12.5"", ""33.3"", ""41.6""], ""row_class"": [""n4""]}"
2720240825030006,2024-08-27,京王閣競輪,F1,6,Ｓ級一般,17:49,17:44,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030006/?pageType=result,2026-08-31T03:46:48.332615+00:00,5,土屋 壮登,埼 玉/37/101,埼玉,37,101,S2,両,3.92,96.11,14,3,2,0,5,1,3,5,7,27,7.1,19.0,35.7,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""土屋 壮登 埼 玉/37/101"", ""S2"", ""両"", ""3.92"", ""96.11"", ""14"", ""3"", ""2"", ""0"", ""5"", ""1"", ""3"", ""5"", ""7"", ""27"", ""7.1"", ""19.0"", ""35.7""], ""row_class"": [""n5""]}"
2720240825030006,2024-08-27,京王閣競輪,F1,6,Ｓ級一般,17:49,17:44,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030006/?pageType=result,2026-08-31T03:46:48.332615+00:00,6,関根 健太郎,神奈川/33/100,神奈川,33,100,S2,両,3.92,91.60,8,7,0,0,0,1,0,1,2,32,0.0,2.8,8.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""関根 健太郎 神奈川/33/100"", ""S2"", ""両"", ""3.92"", ""91.60"", ""8"", ""7"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""2"", ""32"", ""0.0"", ""2.8"", ""8.5""], ""row_class"": [""n6""]}"
2720240825030006,2024-08-27,京王閣競輪,F1,6,Ｓ級一般,17:49,17:44,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030006/?pageType=result,2026-08-31T03:46:48.332615+00:00,7,城戸 俊潔,岡 山/26/115,岡山,26,115,S2,逃,3.92,97.06,2,17,7,8,1,0,10,6,7,8,32.2,51.6,74.1,◎,5,"{""cells"": [""◎"", """", ""5"", ""7"", ""城戸 俊潔 岡 山/26/115"", ""S2"", ""逃"", ""3.92"", ""97.06"", ""2"", ""17"", ""7"", ""8"", ""1"", ""0"", ""10"", ""6"", ""7"", ""8"", ""32.2"", ""51.6"", ""74.1""], ""row_class"": [""n7""]}"
2720240825030007,2024-08-27,京王閣競輪,F1,7,Ｓ級一般,18:14,18:09,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030007/?pageType=result,2026-08-31T03:46:50.188789+00:00,1,一戸 康宏,埼 玉/37/101,埼玉,37,101,S2,逃,3.93,102.40,4,5,2,5,0,0,5,2,2,23,15.6,21.8,28.1,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""一戸 康宏 埼 玉/37/101"", ""S2"", ""逃"", ""3.93"", ""102.40"", ""4"", ""5"", ""2"", ""5"", ""0"", ""0"", ""5"", ""2"", ""2"", ""23"", ""15.6"", ""21.8"", ""28.1""], ""row_class"": [""n1""]}"
2720240825030007,2024-08-27,京王閣競輪,F1,7,Ｓ級一般,18:14,18:09,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030007/?pageType=result,2026-08-31T03:46:50.188789+00:00,2,紺野 哲也,宮 城/51/69,宮城,51,69,S2,追,3.92,97.27,1,0,0,0,1,2,0,3,5,21,0.0,10.3,27.5,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""紺野 哲也 宮 城/51/69"", ""S2"", ""追"", ""3.92"", ""97.27"", ""1"", ""0"", ""0"", ""0"", ""1"", ""2"", ""0"", ""3"", ""5"", ""21"", ""0.0"", ""10.3"", ""27.5""], ""row_class"": [""n2""]}"
2720240825030007,2024-08-27,京王閣競輪,F1,7,Ｓ級一般,18:14,18:09,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030007/?pageType=result,2026-08-31T03:46:50.188789+00:00,3,松本 憲斗,熊 本/27/119,熊本,27,119,S2,逃,3.92,95.72,0,8,5,5,3,0,9,4,2,10,36.0,52.0,60.0,×,5,"{""cells"": [""×"", """", ""5"", ""3"", ""3"", ""松本 憲斗 熊 本/27/119"", ""S2"", ""逃"", ""3.92"", ""95.72"", ""0"", ""8"", ""5"", ""5"", ""3"", ""0"", ""9"", ""4"", ""2"", ""10"", ""36.0"", ""52.0"", ""60.0""], ""row_class"": [""n3""]}"
2720240825030007,2024-08-27,京王閣競輪,F1,7,Ｓ級一般,18:14,18:09,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030007/?pageType=result,2026-08-31T03:46:50.188789+00:00,4,山本 紳貴,千 葉/39/107,千葉,39,107,S2,追,3.92,96.83,2,1,0,0,0,1,0,1,8,22,0.0,3.2,29.0,,5,"{""cells"": ["""", """", ""5"", ""4"", ""4"", ""山本 紳貴 千 葉/39/107"", ""S2"", ""追"", ""3.92"", ""96.83"", ""2"", ""1"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""8"", ""22"", ""0.0"", ""3.2"", ""29.0""], ""row_class"": [""n4""]}"
2720240825030007,2024-08-27,京王閣競輪,F1,7,Ｓ級一般,18:14,18:09,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030007/?pageType=result,2026-08-31T03:46:50.188789+00:00,5,山田 義彦,埼 玉/38/92,埼玉,38,92,S2,両,3.92,96.47,3,1,1,1,2,2,3,3,2,15,13.0,26.0,34.7,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""山田 義彦 埼 玉/38/92"", ""S2"", ""両"", ""3.92"", ""96.47"", ""3"", ""1"", ""1"", ""1"", ""2"", ""2"", ""3"", ""3"", ""2"", ""15"", ""13.0"", ""26.0"", ""34.7""], ""row_class"": [""n5""]}"
2720240825030007,2024-08-27,京王閣競輪,F1,7,Ｓ級一般,18:14,18:09,https://keirin.kdreams.jp/keiokaku/racedetail/2720240825030007/?pageType=result,2026-08-31T03:46:50.188789+00:00,6,猪狩 祐樹,福 島/37/99,福島,37,99,S2,逃,3.92,93.85,0,6,3,9,1,0,5,8,2,13,17.8,46.4,53.5,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""猪狩 祐樹 福 島/37/99"", ""S2"", ""逃"", ""3.92"", ""93.85"", ""0"", ""6"", ""3"", ""9"", ""1"", ""0"", ""5"", ""8"", ""2"", ""13"", ""17.8"", ""46.4"", ""53.5""], ""row_class"": [""n6""]}"
