race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
8720240720030009,2024-07-22,熊本競輪,9,Ｓ級特選,1,皿屋 豊,1,1,,11.5,逃,SB,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:33.695961+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""皿屋 豊"", """", ""11.5"", ""逃"", ""SB"", """"], ""row_class"": []}"
8720240720030009,2024-07-22,熊本競輪,9,Ｓ級特選,2,高橋 広大,6,6,３/４車身,11.4,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:33.695961+00:00,"{""cells"": [""×"", ""6"", ""2"", ""高橋 広大"", ""３/４車身"", ""11.4"", """", """", """"], ""row_class"": []}"
8720240720030009,2024-07-22,熊本競輪,9,Ｓ級特選,3,坂本 修一,5,5,４車身,11.1,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:33.695961+00:00,"{""cells"": [""△"", ""5"", ""3"", ""坂本 修一"", ""４車身"", ""11.1"", """", """", """"], ""row_class"": []}"
8720240720030009,2024-07-22,熊本競輪,9,Ｓ級特選,4,薦田 将伍,7,7,タイヤ差,11.1,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:33.695961+00:00,"{""cells"": ["""", ""7"", ""4"", ""薦田 将伍"", ""タイヤ差"", ""11.1"", """", """", """"], ""row_class"": []}"
8720240720030009,2024-07-22,熊本競輪,9,Ｓ級特選,5,岸澤 賢太,3,3,１/２車身,11.2,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:33.695961+00:00,"{""cells"": [""注"", ""3"", ""5"", ""岸澤 賢太"", ""１/２車身"", ""11.2"", """", """", """"], ""row_class"": []}"
8720240720030009,2024-07-22,熊本競輪,9,Ｓ級特選,6,奥村 諭志,4,4,１車身,11.3,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:33.695961+00:00,"{""cells"": [""▲"", ""4"", ""6"", ""奥村 諭志"", ""１車身"", ""11.3"", """", """", """"], ""row_class"": []}"
8720240720030009,2024-07-22,熊本競輪,9,Ｓ級特選,7,伊代野 貴照,2,2,３/４車身,11.5,ク,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:33.695961+00:00,"{""cells"": [""○"", ""2"", ""7"", ""伊代野 貴照"", ""３/４車身"", ""11.5"", ""ク"", """", """"], ""row_class"": []}"
8720240720030010,2024-07-22,熊本競輪,10,Ｓ級特選,1,伊勢崎 彰大,6,6,１車輪,11.5,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:35.287043+00:00,"{""cells"": [""△"", ""6"", ""1"", ""伊勢崎 彰大"", ""１車輪"", ""11.5"", """", """", """"], ""row_class"": []}"
8720240720030010,2024-07-22,熊本競輪,10,Ｓ級特選,2,中川 誠一郎,4,4,１/４車輪,11.5,,SB,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:35.287043+00:00,"{""cells"": [""◎"", ""4"", ""2"", ""中川 誠一郎"", ""１/４車輪"", ""11.5"", """", ""SB"", """"], ""row_class"": []}"
8720240720030010,2024-07-22,熊本競輪,10,Ｓ級特選,3,才迫 開,1,1,,11.2,差,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:35.287043+00:00,"{""cells"": [""注"", ""1"", ""3"", ""才迫 開"", """", ""11.2"", ""差"", """", """"], ""row_class"": []}"
8720240720030010,2024-07-22,熊本競輪,10,Ｓ級特選,4,小堺 浩二,5,5,３車身,11.2,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:35.287043+00:00,"{""cells"": [""×"", ""5"", ""4"", ""小堺 浩二"", ""３車身"", ""11.2"", """", """", """"], ""row_class"": []}"
8720240720030010,2024-07-22,熊本競輪,10,Ｓ級特選,5,中本 匠栄,3,3,１/４車輪,11.4,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:35.287043+00:00,"{""cells"": [""○"", ""3"", ""5"", ""中本 匠栄"", ""１/４車輪"", ""11.4"", """", """", """"], ""row_class"": []}"
8720240720030010,2024-07-22,熊本競輪,10,Ｓ級特選,6,金田 涼馬,7,7,５車身,12.2,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:35.287043+00:00,"{""cells"": ["""", ""7"", ""6"", ""金田 涼馬"", ""５車身"", ""12.2"", """", """", """"], ""row_class"": []}"
8720240720030010,2024-07-22,熊本競輪,10,Ｓ級特選,7,棚橋 勉,2,2,１/４車輪,11.1,ク,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:35.287043+00:00,"{""cells"": [""▲"", ""2"", ""7"", ""棚橋 勉"", ""１/４車輪"", ""11.1"", ""ク"", """", """"], ""row_class"": []}"
8720240720030012,2024-07-22,熊本競輪,12,Ｓ級決勝,1,嘉永 泰斗,1,1,,11.4,捲,SB,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:36.776319+00:00,"{""cells"": [""○"", ""1"", ""1"", ""嘉永 泰斗"", """", ""11.4"", ""捲"", ""SB"", """"], ""row_class"": []}"
8720240720030012,2024-07-22,熊本競輪,12,Ｓ級決勝,2,北井 佑季,2,2,１/２車身,11.3,差,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:36.776319+00:00,"{""cells"": [""◎"", ""2"", ""2"", ""北井 佑季"", ""１/２車身"", ""11.3"", ""差"", """", """"], ""row_class"": []}"
8720240720030012,2024-07-22,熊本競輪,12,Ｓ級決勝,3,山崎 芳仁,6,6,３車身,11.8,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:36.776319+00:00,"{""cells"": [""△"", ""6"", ""3"", ""山崎 芳仁"", ""３車身"", ""11.8"", """", """", """"], ""row_class"": []}"
8720240720030012,2024-07-22,熊本競輪,12,Ｓ級決勝,4,高原 仁志,3,3,３/４車輪,11.4,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:36.776319+00:00,"{""cells"": [""▲"", ""3"", ""4"", ""高原 仁志"", ""３/４車輪"", ""11.4"", """", """", """"], ""row_class"": []}"
8720240720030012,2024-07-22,熊本競輪,12,Ｓ級決勝,5,石塚 孝幸,5,5,３/４車輪,11.4,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:36.776319+00:00,"{""cells"": [""×"", ""5"", ""5"", ""石塚 孝幸"", ""３/４車輪"", ""11.4"", """", """", """"], ""row_class"": []}"
8720240720030012,2024-07-22,熊本競輪,12,Ｓ級決勝,6,緒方 将樹,7,7,大差,13.6,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:36.776319+00:00,"{""cells"": ["""", ""7"", ""6"", ""緒方 将樹"", ""大差"", ""13.6"", """", """", """"], ""row_class"": []}"
8720240720030012,2024-07-22,熊本競輪,12,Ｓ級決勝,7,岡村 潤,4,4,２車身,11.3,,,,https://keirin.kdreams.jp/kumamoto/racedetail/8720240720030012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:36.776319+00:00,"{""cells"": [""注"", ""4"", ""7"", ""岡村 潤"", ""２車身"", ""11.3"", """", """", """"], ""row_class"": []}"
4320240722020006,2024-07-23,岐阜競輪,6,Ｓ級一般,1,柿沼 信也,2,2,１車身１/２,11.1,ク,,捲りに巧追,https://keirin.kdreams.jp/gifu/racedetail/4320240722020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:38.305502+00:00,"{""cells"": [""○"", ""2"", ""1"", ""柿沼 信也"", ""１車身１/２"", ""11.1"", ""ク"", """", ""捲りに巧追""], ""row_class"": []}"
4320240722020006,2024-07-23,岐阜競輪,6,Ｓ級一般,2,竹澤 浩司,4,4,１/２車身,11.6,,B,本線捲られ,https://keirin.kdreams.jp/gifu/racedetail/4320240722020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:38.305502+00:00,"{""cells"": [""注"", ""4"", ""2"", ""竹澤 浩司"", ""１/２車身"", ""11.6"", """", ""B"", ""本線捲られ""], ""row_class"": []}"
4320240722020006,2024-07-23,岐阜競輪,6,Ｓ級一般,3,酒井 拳蔵,5,5,１/２車身,11.5,,,中団動けず,https://keirin.kdreams.jp/gifu/racedetail/4320240722020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:38.305502+00:00,"{""cells"": [""×"", ""5"", ""3"", ""酒井 拳蔵"", ""１/２車身"", ""11.5"", """", """", ""中団動けず""], ""row_class"": []}"
4320240722020006,2024-07-23,岐阜競輪,6,Ｓ級一般,4,矢島 一弥,7,7,１/４車輪,11.2,,,捲りに離れ,https://keirin.kdreams.jp/gifu/racedetail/4320240722020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:38.305502+00:00,"{""cells"": ["""", ""7"", ""4"", ""矢島 一弥"", ""１/４車輪"", ""11.2"", """", """", ""捲りに離れ""], ""row_class"": []}"
4320240722020006,2024-07-23,岐阜競輪,6,Ｓ級一般,5,宮越 孝治,3,3,３/４車身,11.4,,,番手前残り,https://keirin.kdreams.jp/gifu/racedetail/4320240722020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:38.305502+00:00,"{""cells"": [""△"", ""3"", ""5"", ""宮越 孝治"", ""３/４車身"", ""11.4"", """", """", ""番手前残り""], ""row_class"": []}"
4320240722020006,2024-07-23,岐阜競輪,6,Ｓ級一般,6,三谷 政史,6,6,１車身,11.4,,,徐々に離れ,https://keirin.kdreams.jp/gifu/racedetail/4320240722020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:38.305502+00:00,"{""cells"": [""▲"", ""6"", ""6"", ""三谷 政史"", ""１車身"", ""11.4"", """", """", ""徐々に離れ""], ""row_class"": []}"
4320240722020006,2024-07-23,岐阜競輪,6,Ｓ級一般,7,佐藤 博紀,1,1,,11.1,捲,S,５番手捲り,https://keirin.kdreams.jp/gifu/racedetail/4320240722020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:38.305502+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""佐藤 博紀"", """", ""11.1"", ""捲"", ""S"", ""５番手捲り""], ""row_class"": []}"
4320240722020007,2024-07-23,岐阜競輪,7,Ｓ級一般,1,上杉 嘉槻,1,1,,11.3,捲,,捲の上を捲,https://keirin.kdreams.jp/gifu/racedetail/4320240722020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:39.781729+00:00,"{""cells"": [""○"", ""1"", ""1"", ""上杉 嘉槻"", """", ""11.3"", ""捲"", """", ""捲の上を捲""], ""row_class"": []}"
4320240722020007,2024-07-23,岐阜競輪,7,Ｓ級一般,2,吉松 直人,6,6,１車身１/２,11.7,,B,併せて捲る,https://keirin.kdreams.jp/gifu/racedetail/4320240722020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:39.781729+00:00,"{""cells"": [""注"", ""6"", ""2"", ""吉松 直人"", ""１車身１/２"", ""11.7"", """", ""B"", ""併せて捲る""], ""row_class"": []}"
4320240722020007,2024-07-23,岐阜競輪,7,Ｓ級一般,3,長井 妙樹,3,3,１/２車輪,11.3,,,早め外踏み,https://keirin.kdreams.jp/gifu/racedetail/4320240722020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:39.781729+00:00,"{""cells"": [""△"", ""3"", ""3"", ""長井 妙樹"", ""１/２車輪"", ""11.3"", """", """", ""早め外踏み""], ""row_class"": []}"
4320240722020007,2024-07-23,岐阜競輪,7,Ｓ級一般,4,不破 将登,5,5,微差,11.3,,S,捲り追えず,https://keirin.kdreams.jp/gifu/racedetail/4320240722020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:39.781729+00:00,"{""cells"": [""◎"", ""5"", ""4"", ""不破 将登"", ""微差"", ""11.3"", """", ""S"", ""捲り追えず""], ""row_class"": []}"
4320240722020007,2024-07-23,岐阜競輪,7,Ｓ級一般,5,坂上 樹大,4,4,１/２車身,11.2,,,前離気味で,https://keirin.kdreams.jp/gifu/racedetail/4320240722020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:39.781729+00:00,"{""cells"": [""×"", ""4"", ""5"", ""坂上 樹大"", ""１/２車身"", ""11.2"", """", """", ""前離気味で""], ""row_class"": []}"
4320240722020007,2024-07-23,岐阜競輪,7,Ｓ級一般,6,望月 一成,7,7,８車身,12.4,,,先行捲られ,https://keirin.kdreams.jp/gifu/racedetail/4320240722020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:39.781729+00:00,"{""cells"": [""▲"", ""7"", ""6"", ""望月 一成"", ""８車身"", ""12.4"", """", """", ""先行捲られ""], ""row_class"": []}"
4320240722020007,2024-07-23,岐阜競輪,7,Ｓ級一般,7,紫原 政文,2,2,１車身,11.2,差,,中突き鋭く,https://keirin.kdreams.jp/gifu/racedetail/4320240722020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:39.781729+00:00,"{""cells"": ["""", ""2"", ""7"", ""紫原 政文"", ""１車身"", ""11.2"", ""差"", """", ""中突き鋭く""], ""row_class"": []}"
4320240722020008,2024-07-23,岐阜競輪,8,Ｓ級選抜,1,原井 博斗,1,1,,11.6,差,S,仕事し一気,https://keirin.kdreams.jp/gifu/racedetail/4320240722020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:41.309739+00:00,"{""cells"": [""×"", ""1"", ""1"", ""原井 博斗"", """", ""11.6"", ""差"", ""S"", ""仕事し一気""], ""row_class"": []}"
4320240722020008,2024-07-23,岐阜競輪,8,Ｓ級選抜,2,西田 雅志,4,4,１車身,11.6,,,前は１着も,https://keirin.kdreams.jp/gifu/racedetail/4320240722020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:41.309739+00:00,"{""cells"": [""▲"", ""4"", ""2"", ""西田 雅志"", ""１車身"", ""11.6"", """", """", ""前は１着も""], ""row_class"": []}"
4320240722020008,2024-07-23,岐阜競輪,8,Ｓ級選抜,3,鰐淵 圭佑,6,6,１車輪,11.4,,,安彦追えず,https://keirin.kdreams.jp/gifu/racedetail/4320240722020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:41.309739+00:00,"{""cells"": [""○"", ""6"", ""3"", ""鰐淵 圭佑"", ""１車輪"", ""11.4"", """", """", ""安彦追えず""], ""row_class"": []}"
4320240722020008,2024-07-23,岐阜競輪,8,Ｓ級選抜,4,津村 洸次郎,5,5,１/８車輪,11.9,,B,後ろは１着,https://keirin.kdreams.jp/gifu/racedetail/4320240722020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:41.309739+00:00,"{""cells"": [""△"", ""5"", ""4"", ""津村 洸次郎"", ""１/８車輪"", ""11.9"", """", ""B"", ""後ろは１着""], ""row_class"": []}"
4320240722020008,2024-07-23,岐阜競輪,8,Ｓ級選抜,5,上田 国広,2,2,１/２車輪,11.4,差,,捲りに乗り,https://keirin.kdreams.jp/gifu/racedetail/4320240722020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:41.309739+00:00,"{""cells"": [""◎"", ""2"", ""5"", ""上田 国広"", ""１/２車輪"", ""11.4"", ""差"", """", ""捲りに乗り""], ""row_class"": []}"
4320240722020008,2024-07-23,岐阜競輪,8,Ｓ級選抜,6,安彦 統賀,7,7,４車身,12.0,,,津村に力負,https://keirin.kdreams.jp/gifu/racedetail/4320240722020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:41.309739+00:00,"{""cells"": ["""", ""7"", ""6"", ""安彦 統賀"", ""４車身"", ""12.0"", """", """", ""津村に力負""], ""row_class"": []}"
4320240722020008,2024-07-23,岐阜競輪,8,Ｓ級選抜,7,三ツ石 康洋,3,3,１/４車輪,11.5,,,単騎で捲る,https://keirin.kdreams.jp/gifu/racedetail/4320240722020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:41.309739+00:00,"{""cells"": [""注"", ""3"", ""7"", ""三ツ石 康洋"", ""１/４車輪"", ""11.5"", """", """", ""単騎で捲る""], ""row_class"": []}"
4320240722020009,2024-07-23,岐阜競輪,9,Ｓ級選抜,1,石川 雅望,1,1,,11.2,差,S,掬って伸び,https://keirin.kdreams.jp/gifu/racedetail/4320240722020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:42.783946+00:00,"{""cells"": ["""", ""1"", ""1"", ""石川 雅望"", """", ""11.2"", ""差"", ""S"", ""掬って伸び""], ""row_class"": []}"
4320240722020009,2024-07-23,岐阜競輪,9,Ｓ級選抜,2,中村 昌弘,5,5,２車身,11.3,,,目標捲れず,https://keirin.kdreams.jp/gifu/racedetail/4320240722020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:42.783946+00:00,"{""cells"": [""×"", ""5"", ""2"", ""中村 昌弘"", ""２車身"", ""11.3"", """", """", ""目標捲れず""], ""row_class"": []}"
4320240722020009,2024-07-23,岐阜競輪,9,Ｓ級選抜,3,今藤 康裕,4,4,１/４車輪,11.0,,,不発ライン,https://keirin.kdreams.jp/gifu/racedetail/4320240722020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:42.783946+00:00,"{""cells"": [""▲"", ""4"", ""3"", ""今藤 康裕"", ""１/４車輪"", ""11.0"", """", """", ""不発ライン""], ""row_class"": []}"
4320240722020009,2024-07-23,岐阜競輪,9,Ｓ級選抜,4,小野 大介,2,2,１車輪,11.1,ク,,石川に流込,https://keirin.kdreams.jp/gifu/racedetail/4320240722020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:42.783946+00:00,"{""cells"": [""注"", ""2"", ""4"", ""小野 大介"", ""１車輪"", ""11.1"", ""ク"", """", ""石川に流込""], ""row_class"": []}"
4320240722020009,2024-07-23,岐阜競輪,9,Ｓ級選抜,5,片折 亮太,3,3,３/４車身,11.5,,B,突張り先行,https://keirin.kdreams.jp/gifu/racedetail/4320240722020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:42.783946+00:00,"{""cells"": [""◎"", ""3"", ""5"", ""片折 亮太"", ""３/４車身"", ""11.5"", """", ""B"", ""突張り先行""], ""row_class"": []}"
4320240722020009,2024-07-23,岐阜競輪,9,Ｓ級選抜,6,寺沼 将彦,6,6,１/２車身,11.7,,,仕事し掬れ,https://keirin.kdreams.jp/gifu/racedetail/4320240722020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:42.783946+00:00,"{""cells"": [""○"", ""6"", ""6"", ""寺沼 将彦"", ""１/２車身"", ""11.7"", """", """", ""仕事し掬れ""], ""row_class"": []}"
4320240722020009,2024-07-23,岐阜競輪,9,Ｓ級選抜,7,城戸 俊潔,7,7,１車身,11.6,,,牽制受不発,https://keirin.kdreams.jp/gifu/racedetail/4320240722020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:42.783946+00:00,"{""cells"": [""△"", ""7"", ""7"", ""城戸 俊潔"", ""１車身"", ""11.6"", """", """", ""牽制受不発""], ""row_class"": []}"
4320240722020010,2024-07-23,岐阜競輪,10,Ｓ級準決勝,1,北村 信明,7,7,６車身,12.0,,,捲り追えず,https://keirin.kdreams.jp/gifu/racedetail/4320240722020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:44.305508+00:00,"{""cells"": [""▲"", ""7"", ""1"", ""北村 信明"", ""６車身"", ""12.0"", """", """", ""捲り追えず""], ""row_class"": []}"
4320240722020010,2024-07-23,岐阜競輪,10,Ｓ級準決勝,2,山田 諒,4,4,１/２車輪,11.1,,,前交わせず,https://keirin.kdreams.jp/gifu/racedetail/4320240722020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:44.305508+00:00,"{""cells"": [""◎"", ""4"", ""2"", ""山田 諒"", ""１/２車輪"", ""11.1"", """", """", ""前交わせず""], ""row_class"": []}"
4320240722020010,2024-07-23,岐阜競輪,10,Ｓ級準決勝,3,菊地 圭尚,5,5,１車身１/２,11.0,,,目標共倒れ,https://keirin.kdreams.jp/gifu/racedetail/4320240722020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:44.305508+00:00,"{""cells"": [""注"", ""5"", ""3"", ""菊地 圭尚"", ""１車身１/２"", ""11.0"", """", """", ""目標共倒れ""], ""row_class"": []}"
4320240722020010,2024-07-23,岐阜競輪,10,Ｓ級準決勝,4,田尾 駿介,1,1,,11.2,差,S,捲りを差す,https://keirin.kdreams.jp/gifu/racedetail/4320240722020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:44.305508+00:00,"{""cells"": [""△"", ""1"", ""4"", ""田尾 駿介"", """", ""11.2"", ""差"", ""S"", ""捲りを差す""], ""row_class"": []}"
4320240722020010,2024-07-23,岐阜競輪,10,Ｓ級準決勝,5,纐纈 洸翔,3,3,１車身,11.1,,,捲られ逃粘,https://keirin.kdreams.jp/gifu/racedetail/4320240722020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:44.305508+00:00,"{""cells"": [""○"", ""3"", ""5"", ""纐纈 洸翔"", ""１車身"", ""11.1"", """", """", ""捲られ逃粘""], ""row_class"": []}"
4320240722020010,2024-07-23,岐阜競輪,10,Ｓ級準決勝,6,磯島 成介,6,6,３車身,11.4,,,何もできず,https://keirin.kdreams.jp/gifu/racedetail/4320240722020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:44.305508+00:00,"{""cells"": ["""", ""6"", ""6"", ""磯島 成介"", ""３車身"", ""11.4"", """", """", ""何もできず""], ""row_class"": []}"
4320240722020010,2024-07-23,岐阜競輪,10,Ｓ級準決勝,7,河端 朋之,2,2,１車身,11.5,捲,B,ロング捲り,https://keirin.kdreams.jp/gifu/racedetail/4320240722020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:44.305508+00:00,"{""cells"": [""×"", ""2"", ""7"", ""河端 朋之"", ""１車身"", ""11.5"", ""捲"", ""B"", ""ロング捲り""], ""row_class"": []}"
4320240722020011,2024-07-23,岐阜競輪,11,Ｓ級準決勝,1,川口 聖二,2,2,１車輪,11.5,捲,,牽制堪捲る,https://keirin.kdreams.jp/gifu/racedetail/4320240722020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:50:45.820720+00:00,"{""cells"": [""◎"", ""2"", ""1"", ""川口 聖二"", ""１車輪"", ""11.5"", ""捲"", """", ""牽制堪捲る""], ""row_class"": []}"
