race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
4420250520020006,2025-05-21,大垣競輪,F1,6,Ｓ級一般,13:14,13:09,6,https://keirin.kdreams.jp/ogaki/racedetail/4420250520020006/?pageType=result,2026-08-31T06:02:08.640760+00:00,5-1/3/2-6-4,published,ひかり,楽天Kドリームス 並び予想
4420250520020007,2025-05-21,大垣競輪,F1,7,Ｓ級一般,13:42,13:37,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520020007/?pageType=result,2026-08-31T06:02:10.227745+00:00,1-5/6-2/3-7/4,published,ひかり,楽天Kドリームス 並び予想
4420250520020008,2025-05-21,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520020008/?pageType=result,2026-08-31T06:02:11.802973+00:00,2-4-7/1/6-3/5,published,ひかり,楽天Kドリームス 並び予想
4420250520020009,2025-05-21,大垣競輪,F1,9,Ｓ級選抜,14:40,14:35,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520020009/?pageType=result,2026-08-31T06:02:13.397168+00:00,7-2/1-5/4-3/6,published,ひかり,楽天Kドリームス 並び予想
4420250520020010,2025-05-21,大垣競輪,F1,10,Ｓ級準決勝,15:10,15:05,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520020010/?pageType=result,2026-08-31T06:02:14.983565+00:00,3-4/1/2-5/6/7,published,ひかり,楽天Kドリームス 並び予想
4420250520020011,2025-05-21,大垣競輪,F1,11,Ｓ級準決勝,15:40,15:35,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520020011/?pageType=result,2026-08-31T06:02:16.619038+00:00,6-1-4/5-2/7-3,published,ひかり,楽天Kドリームス 並び予想
4420250520020012,2025-05-21,大垣競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520020012/?pageType=result,2026-08-31T06:02:18.034609+00:00,5-1-6/7-2/3-4,published,ひかり,楽天Kドリームス 並び予想
2120250520020006,2025-05-21,弥彦競輪,F1,6,Ｓ級一般,17:51,17:46,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520020006/?pageType=result,2026-08-31T06:03:19.909586+00:00,1-4-6/2/3-7/5,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520020007,2025-05-21,弥彦競輪,F1,7,Ｓ級一般,18:17,18:12,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520020007/?pageType=result,2026-08-31T06:03:21.797472+00:00,4-1/5-2-6/7-3,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520020008,2025-05-21,弥彦競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520020008/?pageType=result,2026-08-31T06:03:23.669680+00:00,5-3-1/4/7-2-6,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520020009,2025-05-21,弥彦競輪,F1,9,Ｓ級選抜,19:09,19:04,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520020009/?pageType=result,2026-08-31T06:03:25.255603+00:00,7-4/3-1/5-2-6,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520020010,2025-05-21,弥彦競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520020010/?pageType=result,2026-08-31T06:03:26.913470+00:00,6-1/7-2/3-5-4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520020011,2025-05-21,弥彦競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520020011/?pageType=result,2026-08-31T06:03:30.363399+00:00,7-4-1/2-5/6-3,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520020012,2025-05-21,弥彦競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520020012/?pageType=result,2026-08-31T06:03:32.338873+00:00,5-1/6-2-7/3-4,published,新潟スポーツ,楽天Kドリームス 並び予想
7120250521010008,2025-05-21,高松競輪,F1,8,Ｓ級予選,13:56,13:51,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521010008/?pageType=result,2026-08-31T06:03:45.496344+00:00,7-4-1/5-2/6-3,published,競輪毎日,楽天Kドリームス 並び予想
7120250521010009,2025-05-21,高松競輪,F1,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521010009/?pageType=result,2026-08-31T06:03:47.072055+00:00,2-7-5-1/6-3-4,published,競輪毎日,楽天Kドリームス 並び予想
7120250521010010,2025-05-21,高松競輪,F1,10,Ｓ級予選,14:55,14:50,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521010010/?pageType=result,2026-08-31T06:03:48.643639+00:00,4-7-1/3/5-2-6,published,競輪毎日,楽天Kドリームス 並び予想
7120250521010011,2025-05-21,高松競輪,F1,11,Ｓ級予選,15:25,15:20,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521010011/?pageType=result,2026-08-31T06:03:50.365024+00:00,1-5/7-2-4/6-3,published,競輪毎日,楽天Kドリームス 並び予想
7120250521010012,2025-05-21,高松競輪,F1,12,Ｓ級初日特選,15:55,15:50,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521010012/?pageType=result,2026-08-31T06:03:51.952755+00:00,1-7/5-2-6/4-3,published,競輪毎日,楽天Kドリームス 並び予想
4420250520030005,2025-05-22,大垣競輪,F1,5,Ｓ級一般,12:46,12:41,5,https://keirin.kdreams.jp/ogaki/racedetail/4420250520030005/?pageType=result,2026-08-31T06:02:19.485299+00:00,5-1/2-3/4,published,ひかり,楽天Kドリームス 並び予想
4420250520030006,2025-05-22,大垣競輪,F1,6,Ｓ級一般,13:14,13:09,6,https://keirin.kdreams.jp/ogaki/racedetail/4420250520030006/?pageType=result,2026-08-31T06:02:20.893930+00:00,1-5/4-6-2/3,published,ひかり,楽天Kドリームス 並び予想
4420250520030007,2025-05-22,大垣競輪,F1,7,Ｓ級一般,13:42,13:37,6,https://keirin.kdreams.jp/ogaki/racedetail/4420250520030007/?pageType=result,2026-08-31T06:02:22.300997+00:00,2-4-1/3-6/5,published,ひかり,楽天Kドリームス 並び予想
4420250520030008,2025-05-22,大垣競輪,F1,8,Ｓ級特選,14:10,14:05,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520030008/?pageType=result,2026-08-31T06:02:23.963082+00:00,1-6/4-2/3-7/5,published,ひかり,楽天Kドリームス 並び予想
4420250520030009,2025-05-22,大垣競輪,F1,9,Ｓ級特選,14:40,14:35,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520030009/?pageType=result,2026-08-31T06:02:25.557679+00:00,1-4/2-6/7-3/5,published,ひかり,楽天Kドリームス 並び予想
4420250520030010,2025-05-22,大垣競輪,F1,10,Ｓ級特選,15:10,15:05,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520030010/?pageType=result,2026-08-31T06:02:27.197010+00:00,2-7/1-4/5/6-3,published,ひかり,楽天Kドリームス 並び予想
4420250520030012,2025-05-22,大垣競輪,F1,12,Ｓ級決勝,16:10,16:05,7,https://keirin.kdreams.jp/ogaki/racedetail/4420250520030012/?pageType=result,2026-08-31T06:02:30.016479+00:00,1-7-4/5-2/3/6,published,ひかり,楽天Kドリームス 並び予想
2120250520030005,2025-05-22,弥彦競輪,F1,5,Ｓ級一般,17:25,17:20,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520030005/?pageType=result,2026-08-31T06:03:34.087171+00:00,2-6/1/3-7/4-5,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520030006,2025-05-22,弥彦競輪,F1,6,Ｓ級一般,17:50,17:45,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520030006/?pageType=result,2026-08-31T06:03:35.732706+00:00,1-7-4/2-6/5-3,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520030007,2025-05-22,弥彦競輪,F1,7,Ｓ級一般,18:15,18:10,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520030007/?pageType=result,2026-08-31T06:03:37.326601+00:00,1-4-7/5-2/3-6,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520030008,2025-05-22,弥彦競輪,F1,8,Ｓ級特選,18:40,18:35,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520030008/?pageType=result,2026-08-31T06:03:39.008689+00:00,1-4-6/2/3-7/5,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520030009,2025-05-22,弥彦競輪,F1,9,Ｓ級特選,19:05,19:00,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520030009/?pageType=result,2026-08-31T06:03:40.603563+00:00,5-1/7-3/4-2-6,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520030010,2025-05-22,弥彦競輪,F1,10,Ｓ級特選,19:30,19:25,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520030010/?pageType=result,2026-08-31T06:03:42.269521+00:00,2-7/6-1/5-3-4,published,新潟スポーツ,楽天Kドリームス 並び予想
2120250520030012,2025-05-22,弥彦競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/yahiko/racedetail/2120250520030012/?pageType=result,2026-08-31T06:03:43.840730+00:00,3-5-7/1/2/6-4,published,新潟スポーツ,楽天Kドリームス 並び予想
7120250521020008,2025-05-22,高松競輪,F1,8,Ｓ級一般,13:56,13:51,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521020008/?pageType=result,2026-08-31T06:03:53.643206+00:00,5-1/3/7/6-2-4,published,競輪毎日,楽天Kドリームス 並び予想
7120250521020009,2025-05-22,高松競輪,F1,9,Ｓ級一般,14:25,14:20,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521020009/?pageType=result,2026-08-31T06:03:55.231913+00:00,5-2/1/3-4-6/7,published,競輪毎日,楽天Kドリームス 並び予想
7120250521020010,2025-05-22,高松競輪,F1,10,Ｓ級準決勝,14:55,14:50,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521020010/?pageType=result,2026-08-31T06:03:57.947868+00:00,1-7/2-6/4-3-5,published,競輪毎日,楽天Kドリームス 並び予想
7120250521020011,2025-05-22,高松競輪,F1,11,Ｓ級準決勝,15:25,15:20,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521020011/?pageType=result,2026-08-31T06:03:59.699812+00:00,7-1-6/2-4/3-5,published,競輪毎日,楽天Kドリームス 並び予想
7120250521020012,2025-05-22,高松競輪,F1,12,Ｓ級準決勝,15:55,15:50,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521020012/?pageType=result,2026-08-31T06:04:01.334004+00:00,4-1/7-2/3-5-6,published,競輪毎日,楽天Kドリームス 並び予想
5320250523010008,2025-05-23,奈良競輪,F1,8,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/nara/racedetail/5320250523010008/?pageType=result,2026-08-31T06:04:12.626283+00:00,1-4-5/2-7/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320250523010009,2025-05-23,奈良競輪,F1,9,Ｓ級予選,19:07,19:02,7,https://keirin.kdreams.jp/nara/racedetail/5320250523010009/?pageType=result,2026-08-31T06:04:14.349694+00:00,5-1-6/7-2/4-3,published,競輪研究,楽天Kドリームス 並び予想
5320250523010010,2025-05-23,奈良競輪,F1,10,Ｓ級予選,19:33,19:28,7,https://keirin.kdreams.jp/nara/racedetail/5320250523010010/?pageType=result,2026-08-31T06:04:15.982463+00:00,7-1/6-2/5-4-3,published,競輪研究,楽天Kドリームス 並び予想
5320250523010011,2025-05-23,奈良競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/nara/racedetail/5320250523010011/?pageType=result,2026-08-31T06:04:17.580440+00:00,4-1-5/6-2/3-7,published,競輪研究,楽天Kドリームス 並び予想
5320250523010012,2025-05-23,奈良競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320250523010012/?pageType=result,2026-08-31T06:04:19.157006+00:00,1-7-4/5-2/3/6,published,競輪研究,楽天Kドリームス 並び予想
7120250521030006,2025-05-23,高松競輪,F1,6,Ｓ級一般,13:09,13:04,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521030006/?pageType=result,2026-08-31T06:04:02.929229+00:00,1-6/2-4/5-7-3,published,競輪毎日,楽天Kドリームス 並び予想
7120250521030007,2025-05-23,高松競輪,F1,7,Ｓ級一般,13:38,13:33,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521030007/?pageType=result,2026-08-31T06:04:04.600362+00:00,1-6-4/7-2-5/3,published,競輪毎日,楽天Kドリームス 並び予想
7120250521030008,2025-05-23,高松競輪,F1,8,Ｓ級特選,14:07,14:02,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521030008/?pageType=result,2026-08-31T06:04:06.181173+00:00,1-7-4/6-2/3-5,published,競輪毎日,楽天Kドリームス 並び予想
7120250521030009,2025-05-23,高松競輪,F1,9,Ｓ級特選,14:36,14:31,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521030009/?pageType=result,2026-08-31T06:04:07.802876+00:00,5-1/2-6/3-7/4,published,競輪毎日,楽天Kドリームス 並び予想
7120250521030012,2025-05-23,高松競輪,F1,12,Ｓ級決勝,16:10,16:05,7,https://keirin.kdreams.jp/takamatsu/racedetail/7120250521030012/?pageType=result,2026-08-31T06:04:10.481643+00:00,4-7-1/2-5/6-3,published,競輪毎日,楽天Kドリームス 並び予想
2720250524010006,2025-05-24,京王閣競輪,F1,6,Ｓ級予選,17:43,17:38,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524010006/?pageType=result,2026-08-31T06:05:10.028627+00:00,7-1-6/5-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
2720250524010007,2025-05-24,京王閣競輪,F1,7,Ｓ級予選,18:07,18:02,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524010007/?pageType=result,2026-08-31T06:05:11.645307+00:00,5-1-6/2-4/3-7,published,アオケイ,楽天Kドリームス 並び予想
2720250524010008,2025-05-24,京王閣競輪,F1,8,Ｓ級予選,18:31,18:26,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524010008/?pageType=result,2026-08-31T06:05:13.214636+00:00,6-1/5-2/3-4-7,published,アオケイ,楽天Kドリームス 並び予想
2720250524010009,2025-05-24,京王閣競輪,F1,9,Ｓ級予選,18:55,18:50,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524010009/?pageType=result,2026-08-31T06:05:14.819719+00:00,7-1-6/2-4/3-5,published,アオケイ,楽天Kドリームス 並び予想
2720250524010010,2025-05-24,京王閣競輪,F1,10,Ｓ級予選,19:20,19:15,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524010010/?pageType=result,2026-08-31T06:05:17.901445+00:00,1-4/5-2-7/3-6,published,アオケイ,楽天Kドリームス 並び予想
2720250524010011,2025-05-24,京王閣競輪,F1,11,Ｓ級予選,19:48,19:43,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524010011/?pageType=result,2026-08-31T06:05:19.708537+00:00,2-4/7-1/3-6/5,published,アオケイ,楽天Kドリームス 並び予想
2720250524010012,2025-05-24,京王閣競輪,F1,12,Ｓ級初特選,20:19,20:14,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524010012/?pageType=result,2026-08-31T06:05:21.418093+00:00,5-7-1/4-2/3/6,published,アオケイ,楽天Kドリームス 並び予想
5320250523020008,2025-05-24,奈良競輪,F1,8,Ｓ級一般,18:39,18:34,7,https://keirin.kdreams.jp/nara/racedetail/5320250523020008/?pageType=result,2026-08-31T06:04:20.826276+00:00,1-7/6-2/4/5-3,published,競輪研究,楽天Kドリームス 並び予想
5320250523020009,2025-05-24,奈良競輪,F1,9,Ｓ級一般,19:03,18:58,7,https://keirin.kdreams.jp/nara/racedetail/5320250523020009/?pageType=result,2026-08-31T06:04:22.391187+00:00,6-1/2-7/3-5/4,published,競輪研究,楽天Kドリームス 並び予想
5320250523020010,2025-05-24,奈良競輪,F1,10,Ｓ級準決勝,19:29,19:24,7,https://keirin.kdreams.jp/nara/racedetail/5320250523020010/?pageType=result,2026-08-31T06:04:24.015304+00:00,7-1-5/2-4/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320250523020011,2025-05-24,奈良競輪,F1,11,Ｓ級準決勝,19:58,19:53,7,https://keirin.kdreams.jp/nara/racedetail/5320250523020011/?pageType=result,2026-08-31T06:04:25.592636+00:00,1-5-7/4-2/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320250523020012,2025-05-24,奈良競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320250523020012/?pageType=result,2026-08-31T06:04:27.222569+00:00,1-7-5/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想
2720250524020006,2025-05-25,京王閣競輪,F1,6,Ｓ級一般,17:45,17:40,6,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524020006/?pageType=result,2026-08-31T06:05:22.918033+00:00,1-5/2-6/4-3,published,アオケイ,楽天Kドリームス 並び予想
2720250524020007,2025-05-25,京王閣競輪,F1,7,Ｓ級一般,18:09,18:04,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524020007/?pageType=result,2026-08-31T06:05:25.717682+00:00,7-1/2-5/6-3/4,published,アオケイ,楽天Kドリームス 並び予想
2720250524020008,2025-05-25,京王閣競輪,F1,8,Ｓ級選抜,18:33,18:28,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524020008/?pageType=result,2026-08-31T06:05:27.667651+00:00,2-5-1/4/7-3/6,published,アオケイ,楽天Kドリームス 並び予想
2720250524020009,2025-05-25,京王閣競輪,F1,9,Ｓ級選抜,18:57,18:52,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524020009/?pageType=result,2026-08-31T06:05:29.458165+00:00,1-5-2-7-4/3-6,published,アオケイ,楽天Kドリームス 並び予想
2720250524020010,2025-05-25,京王閣競輪,F1,10,Ｓ級準決勝,19:22,19:17,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524020010/?pageType=result,2026-08-31T06:05:31.099670+00:00,1-5-6/2-4/7-3,published,アオケイ,楽天Kドリームス 並び予想
2720250524020011,2025-05-25,京王閣競輪,F1,11,Ｓ級準決勝,19:50,19:45,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524020011/?pageType=result,2026-08-31T06:05:32.671703+00:00,2-4-6/1/3-5/7,published,アオケイ,楽天Kドリームス 並び予想
2720250524020012,2025-05-25,京王閣競輪,F1,12,Ｓ級準決勝,20:20,20:15,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524020012/?pageType=result,2026-08-31T06:05:35.261380+00:00,5-1-2-7/3-4-6,published,アオケイ,楽天Kドリームス 並び予想
5320250523030006,2025-05-25,奈良競輪,F1,6,Ｓ級一般,17:53,17:48,7,https://keirin.kdreams.jp/nara/racedetail/5320250523030006/?pageType=result,2026-08-31T06:04:28.822205+00:00,1-7-4/3/6-5-2,published,競輪研究,楽天Kドリームス 並び予想
5320250523030007,2025-05-25,奈良競輪,F1,7,Ｓ級一般,18:17,18:12,7,https://keirin.kdreams.jp/nara/racedetail/5320250523030007/?pageType=result,2026-08-31T06:04:30.473146+00:00,1-5/4/6-2/3-7,published,競輪研究,楽天Kドリームス 並び予想
5320250523030008,2025-05-25,奈良競輪,F1,8,Ｓ級特選,18:41,18:36,7,https://keirin.kdreams.jp/nara/racedetail/5320250523030008/?pageType=result,2026-08-31T06:04:32.316441+00:00,7-1/2-5/3-4/6,published,競輪研究,楽天Kドリームス 並び予想
5320250523030009,2025-05-25,奈良競輪,F1,9,Ｓ級特選,19:05,19:00,7,https://keirin.kdreams.jp/nara/racedetail/5320250523030009/?pageType=result,2026-08-31T06:04:33.942842+00:00,5-1-3/6/4-2-7,published,競輪研究,楽天Kドリームス 並び予想
5320250523030012,2025-05-25,奈良競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320250523030012/?pageType=result,2026-08-31T06:04:35.544317+00:00,1-7-4/2-5/3-6,published,競輪研究,楽天Kドリームス 並び予想
6320250525010006,2025-05-25,防府競輪,F1,6,Ｓ級予選,12:50,12:45,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525010006/?pageType=result,2026-08-31T06:05:48.648276+00:00,7-4-1/2/5-3/6,published,リズム,楽天Kドリームス 並び予想
6320250525010007,2025-05-25,防府競輪,F1,7,Ｓ級予選,13:20,13:15,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525010007/?pageType=result,2026-08-31T06:05:50.289177+00:00,7-1/6-3/5-2/4,published,リズム,楽天Kドリームス 並び予想
6320250525010008,2025-05-25,防府競輪,F1,8,Ｓ級予選,13:50,13:45,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525010008/?pageType=result,2026-08-31T06:05:51.895255+00:00,4-2-7/5-1/3/6,published,リズム,楽天Kドリームス 並び予想
6320250525010009,2025-05-25,防府競輪,F1,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525010009/?pageType=result,2026-08-31T06:05:53.440088+00:00,4-3-6/1-5/2-7,published,リズム,楽天Kドリームス 並び予想
6320250525010010,2025-05-25,防府競輪,F1,10,Ｓ級予選,15:00,14:55,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525010010/?pageType=result,2026-08-31T06:05:55.075425+00:00,6-2/1-7-4/3-5,published,リズム,楽天Kドリームス 並び予想
6320250525010011,2025-05-25,防府競輪,F1,11,Ｓ級予選,15:35,15:30,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525010011/?pageType=result,2026-08-31T06:05:56.662426+00:00,1-7-5/4-2/6-3,published,リズム,楽天Kドリームス 並び予想
6320250525010012,2025-05-25,防府競輪,F1,12,Ｓ級初特選,16:15,16:10,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525010012/?pageType=result,2026-08-31T06:05:58.313334+00:00,4-7-3/1-5/6-2,published,リズム,楽天Kドリームス 並び予想
2720250524030005,2025-05-26,京王閣競輪,F1,5,Ｓ級一般,17:28,17:23,6,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524030005/?pageType=result,2026-08-31T06:05:37.226023+00:00,1-5-3/2-4-6,published,アオケイ,楽天Kドリームス 並び予想
2720250524030006,2025-05-26,京王閣競輪,F1,6,Ｓ級一般,17:52,17:47,6,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524030006/?pageType=result,2026-08-31T06:05:38.918433+00:00,1-5-3/4-2-6,published,アオケイ,楽天Kドリームス 並び予想
2720250524030007,2025-05-26,京王閣競輪,F1,7,Ｓ級一般,18:16,18:11,6,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524030007/?pageType=result,2026-08-31T06:05:40.516576+00:00,1-6/4-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
2720250524030008,2025-05-26,京王閣競輪,F1,8,Ｓ級特選,18:41,18:36,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524030008/?pageType=result,2026-08-31T06:05:42.173298+00:00,1-5/2-4/7-3-6,published,アオケイ,楽天Kドリームス 並び予想
2720250524030009,2025-05-26,京王閣競輪,F1,9,Ｓ級特選,19:07,19:02,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524030009/?pageType=result,2026-08-31T06:05:43.855467+00:00,4-1/5-2-7/6-3,published,アオケイ,楽天Kドリームス 並び予想
2720250524030010,2025-05-26,京王閣競輪,F1,10,Ｓ級特選,19:33,19:28,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524030010/?pageType=result,2026-08-31T06:05:45.444492+00:00,6-1-5/2/3-7/4,published,アオケイ,楽天Kドリームス 並び予想
2720250524030012,2025-05-26,京王閣競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720250524030012/?pageType=result,2026-08-31T06:05:47.090910+00:00,1-5/4/7-2-3/6,published,アオケイ,楽天Kドリームス 並び予想
6320250525020006,2025-05-26,防府競輪,F1,6,Ｓ級一般,13:09,13:04,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525020006/?pageType=result,2026-08-31T06:05:59.895262+00:00,4-1-5/3/6-2/7,published,リズム,楽天Kドリームス 並び予想
6320250525020007,2025-05-26,防府競輪,F1,7,Ｓ級一般,13:38,13:33,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525020007/?pageType=result,2026-08-31T06:06:01.710748+00:00,1-4-6/3/5-2-7,published,リズム,楽天Kドリームス 並び予想
6320250525020008,2025-05-26,防府競輪,F1,8,Ｓ級選抜,14:07,14:02,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525020008/?pageType=result,2026-08-31T06:06:04.411681+00:00,1-6/4-2/5-3/7,published,リズム,楽天Kドリームス 並び予想
6320250525020009,2025-05-26,防府競輪,F1,9,Ｓ級選抜,14:36,14:31,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525020009/?pageType=result,2026-08-31T06:06:06.216315+00:00,1-5/4-2-7/6-3,published,リズム,楽天Kドリームス 並び予想
6320250525020010,2025-05-26,防府競輪,F1,10,Ｓ級準決勝,15:07,15:02,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525020010/?pageType=result,2026-08-31T06:06:07.789122+00:00,5-1-3/2-4-7/6,published,リズム,楽天Kドリームス 並び予想
6320250525020011,2025-05-26,防府競輪,F1,11,Ｓ級準決勝,15:38,15:33,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525020011/?pageType=result,2026-08-31T06:06:10.340788+00:00,5-7-1/6-2/4-3,published,リズム,楽天Kドリームス 並び予想
6320250525020012,2025-05-26,防府競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/hofu/racedetail/6320250525020012/?pageType=result,2026-08-31T06:06:12.130258+00:00,4-6-2/5-3/7-1,published,リズム,楽天Kドリームス 並び予想
3720250527010006,2025-05-27,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,7,https://keirin.kdreams.jp/ito/racedetail/3720250527010006/?pageType=result,2026-08-31T06:06:24.854696+00:00,7-1-4/5-2/3-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720250527010007,2025-05-27,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,7,https://keirin.kdreams.jp/ito/racedetail/3720250527010007/?pageType=result,2026-08-31T06:06:26.426033+00:00,4-1-7/5-2/6-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720250527010008,2025-05-27,伊東競輪,F1,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/ito/racedetail/3720250527010008/?pageType=result,2026-08-31T06:06:28.078667+00:00,3-7-4/6-1/5-2,published,ひかり・小田競,楽天Kドリームス 並び予想
3720250527010009,2025-05-27,伊東競輪,F1,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/ito/racedetail/3720250527010009/?pageType=result,2026-08-31T06:06:29.667397+00:00,1-7-5/4-2/3/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720250527010010,2025-05-27,伊東競輪,F1,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/ito/racedetail/3720250527010010/?pageType=result,2026-08-31T06:06:31.112054+00:00,7-3/6-1/2-5-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720250527010011,2025-05-27,伊東競輪,F1,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/ito/racedetail/3720250527010011/?pageType=result,2026-08-31T06:06:32.700918+00:00,4-1-5/7-2/6-3,published,ひかり・小田競,楽天Kドリームス 並び予想
