race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
1220250412010009,2025-04-12,青森競輪,9,Ｓ級予選,6,安部 達也,6,6,１車身,11.5,,,追走阻まれ,https://keirin.kdreams.jp/aomori/racedetail/1220250412010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:18.029958+00:00,"{""cells"": ["""", ""6"", ""6"", ""安部 達也"", ""１車身"", ""11.5"", """", """", ""追走阻まれ""], ""row_class"": []}"
1220250412010009,2025-04-12,青森競輪,9,Ｓ級予選,7,齋藤 登志信,4,4,３/４車輪,11.8,,,目標差せず,https://keirin.kdreams.jp/aomori/racedetail/1220250412010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:18.029958+00:00,"{""cells"": [""△"", ""4"", ""7"", ""齋藤 登志信"", ""３/４車輪"", ""11.8"", """", """", ""目標差せず""], ""row_class"": []}"
1220250412010010,2025-04-12,青森競輪,10,Ｓ級予選,1,保科 千春,2,2,１/４車輪,11.5,ク,S,位置守って,https://keirin.kdreams.jp/aomori/racedetail/1220250412010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:19.559165+00:00,"{""cells"": [""○"", ""2"", ""1"", ""保科 千春"", ""１/４車輪"", ""11.5"", ""ク"", ""S"", ""位置守って""], ""row_class"": []}"
1220250412010010,2025-04-12,青森競輪,10,Ｓ級予選,2,山本 奨,3,3,３/４車輪,11.5,,,脚溜乗って,https://keirin.kdreams.jp/aomori/racedetail/1220250412010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:19.559165+00:00,"{""cells"": [""注"", ""3"", ""2"", ""山本 奨"", ""３/４車輪"", ""11.5"", """", """", ""脚溜乗って""], ""row_class"": []}"
1220250412010010,2025-04-12,青森競輪,10,Ｓ級予選,3,天田 裕輝,6,6,２車身,11.8,,,踏み遅れて,https://keirin.kdreams.jp/aomori/racedetail/1220250412010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:19.559165+00:00,"{""cells"": [""×"", ""6"", ""3"", ""天田 裕輝"", ""２車身"", ""11.8"", """", """", ""踏み遅れて""], ""row_class"": []}"
1220250412010010,2025-04-12,青森競輪,10,Ｓ級予選,4,鹿内 翔,5,5,１車身,11.4,,,踏出し離れ,https://keirin.kdreams.jp/aomori/racedetail/1220250412010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:19.559165+00:00,"{""cells"": [""▲"", ""5"", ""4"", ""鹿内 翔"", ""１車身"", ""11.4"", """", """", ""踏出し離れ""], ""row_class"": []}"
1220250412010010,2025-04-12,青森競輪,10,Ｓ級予選,5,渡邉 一成,1,1,,11.6,捲,B,B番手捲り,https://keirin.kdreams.jp/aomori/racedetail/1220250412010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:19.559165+00:00,"{""cells"": [""◎"", ""1"", ""5"", ""渡邉 一成"", """", ""11.6"", ""捲"", ""B"", ""B番手捲り""], ""row_class"": []}"
1220250412010010,2025-04-12,青森競輪,10,Ｓ級予選,6,桶谷 明誉,4,4,１車身,11.5,,,マーク続く,https://keirin.kdreams.jp/aomori/racedetail/1220250412010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:19.559165+00:00,"{""cells"": ["""", ""4"", ""6"", ""桶谷 明誉"", ""１車身"", ""11.5"", """", """", ""マーク続く""], ""row_class"": []}"
1220250412010010,2025-04-12,青森競輪,10,Ｓ級予選,7,笠松 将太,7,7,１/２車身,12.1,,,裸逃げ不利,https://keirin.kdreams.jp/aomori/racedetail/1220250412010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:19.559165+00:00,"{""cells"": [""△"", ""7"", ""7"", ""笠松 将太"", ""１/２車身"", ""12.1"", """", """", ""裸逃げ不利""], ""row_class"": []}"
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,1,岩谷 拓磨,2,2,１/４車輪,11.7,逃,SB,下げカマす,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:21.149351+00:00,"{""cells"": [""○"", ""2"", ""1"", ""岩谷 拓磨"", ""１/４車輪"", ""11.7"", ""逃"", ""SB"", ""下げカマす""], ""row_class"": []}"
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,2,山本 健也,4,4,３/４車身,11.4,,,菅原大続き,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:21.149351+00:00,"{""cells"": [""注"", ""4"", ""2"", ""山本 健也"", ""３/４車身"", ""11.4"", """", """", ""菅原大続き""], ""row_class"": []}"
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,3,井上 昌己,1,1,,11.6,差,,番手で余裕,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:21.149351+00:00,"{""cells"": [""◎"", ""1"", ""3"", ""井上 昌己"", """", ""11.6"", ""差"", """", ""番手で余裕""], ""row_class"": []}"
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,4,飯田 辰哉,5,5,３/４車身,11.3,,,ライン共倒,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:21.149351+00:00,"{""cells"": [""▲"", ""5"", ""4"", ""飯田 辰哉"", ""３/４車身"", ""11.3"", """", """", ""ライン共倒""], ""row_class"": []}"
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,5,菅原 大也,3,3,３/４車身,11.5,,,カマされて,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:21.149351+00:00,"{""cells"": [""×"", ""3"", ""5"", ""菅原 大也"", ""３/４車身"", ""11.5"", """", """", ""カマされて""], ""row_class"": []}"
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,6,吉田 裕全,6,6,１/４車輪,11.2,,,先手飲まれ,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:21.149351+00:00,"{""cells"": ["""", ""6"", ""6"", ""吉田 裕全"", ""１/４車輪"", ""11.2"", """", """", ""先手飲まれ""], ""row_class"": []}"
1220250412010011,2025-04-12,青森競輪,11,Ｓ級予選,7,寺崎 祐樹,7,7,大差,12.9,,,踏出し離れ,https://keirin.kdreams.jp/aomori/racedetail/1220250412010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:21.149351+00:00,"{""cells"": [""△"", ""7"", ""7"", ""寺崎 祐樹"", ""大差"", ""12.9"", """", """", ""踏出し離れ""], ""row_class"": []}"
1220250412010012,2025-04-12,青森競輪,12,Ｓ級初特選,1,雨谷 一樹,2,2,１/２車身,11.4,捲,,好位先捲り,https://keirin.kdreams.jp/aomori/racedetail/1220250412010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:22.698797+00:00,"{""cells"": [""×"", ""2"", ""1"", ""雨谷 一樹"", ""１/２車身"", ""11.4"", ""捲"", """", ""好位先捲り""], ""row_class"": []}"
1220250412010012,2025-04-12,青森競輪,12,Ｓ級初特選,2,永澤 剛,4,4,３/４車輪,10.9,,,小原が後手,https://keirin.kdreams.jp/aomori/racedetail/1220250412010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:22.698797+00:00,"{""cells"": [""注"", ""4"", ""2"", ""永澤 剛"", ""３/４車輪"", ""10.9"", """", """", ""小原が後手""], ""row_class"": []}"
1220250412010012,2025-04-12,青森競輪,12,Ｓ級初特選,3,取鳥 雄吾,7,7,３/４車身,11.6,,B,２車で先行,https://keirin.kdreams.jp/aomori/racedetail/1220250412010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:22.698797+00:00,"{""cells"": [""○"", ""7"", ""3"", ""取鳥 雄吾"", ""３/４車身"", ""11.6"", """", ""B"", ""２車で先行""], ""row_class"": []}"
1220250412010012,2025-04-12,青森競輪,12,Ｓ級初特選,4,神山 拓弥,6,6,１/８車輪,11.4,,,３半阻まれ,https://keirin.kdreams.jp/aomori/racedetail/1220250412010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:22.698797+00:00,"{""cells"": [""△"", ""6"", ""4"", ""神山 拓弥"", ""１/８車輪"", ""11.4"", """", """", ""３半阻まれ""], ""row_class"": []}"
1220250412010012,2025-04-12,青森競輪,12,Ｓ級初特選,5,小原 佑太,5,5,１/２車輪,11.2,,S,引いて不発,https://keirin.kdreams.jp/aomori/racedetail/1220250412010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:22.698797+00:00,"{""cells"": [""▲"", ""5"", ""5"", ""小原 佑太"", ""１/２車輪"", ""11.2"", """", ""S"", ""引いて不発""], ""row_class"": []}"
1220250412010012,2025-04-12,青森競輪,12,Ｓ級初特選,6,佐藤 礼文,3,3,１/４車輪,11.1,,,コース伸び,https://keirin.kdreams.jp/aomori/racedetail/1220250412010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:22.698797+00:00,"{""cells"": ["""", ""3"", ""6"", ""佐藤 礼文"", ""１/４車輪"", ""11.1"", """", """", ""コース伸び""], ""row_class"": []}"
1220250412010012,2025-04-12,青森競輪,12,Ｓ級初特選,7,松谷 秀幸,1,1,,11.4,差,,切替差返す,https://keirin.kdreams.jp/aomori/racedetail/1220250412010012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:22.698797+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""松谷 秀幸"", """", ""11.4"", ""差"", """", ""切替差返す""], ""row_class"": []}"
1220250412020006,2025-04-13,青森競輪,6,Ｓ級一般,1,室井 蓮太朗,2,2,１/４車輪,11.7,逃,B,笠松を併せ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:24.292800+00:00,"{""cells"": [""×"", ""2"", ""1"", ""室井 蓮太朗"", ""１/４車輪"", ""11.7"", ""逃"", ""B"", ""笠松を併せ""], ""row_class"": []}"
1220250412020006,2025-04-13,青森競輪,6,Ｓ級一般,2,天田 裕輝,3,3,１車身,11.5,,,目標行けず,https://keirin.kdreams.jp/aomori/racedetail/1220250412020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:24.292800+00:00,"{""cells"": [""◎"", ""3"", ""2"", ""天田 裕輝"", ""１車身"", ""11.5"", """", """", ""目標行けず""], ""row_class"": []}"
1220250412020006,2025-04-13,青森競輪,6,Ｓ級一般,3,笠松 将太,5,5,１車身１/２,11.9,,,叩けず不発,https://keirin.kdreams.jp/aomori/racedetail/1220250412020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:24.292800+00:00,"{""cells"": [""○"", ""5"", ""3"", ""笠松 将太"", ""１車身１/２"", ""11.9"", """", """", ""叩けず不発""], ""row_class"": []}"
1220250412020006,2025-04-13,青森競輪,6,Ｓ級一般,4,真崎 新太郎,4,4,１/２車身,11.4,,,不発ライン,https://keirin.kdreams.jp/aomori/racedetail/1220250412020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:24.292800+00:00,"{""cells"": [""△"", ""4"", ""4"", ""真崎 新太郎"", ""１/２車身"", ""11.4"", """", """", ""不発ライン""], ""row_class"": []}"
1220250412020006,2025-04-13,青森競輪,6,Ｓ級一般,5,寺崎 祐樹,1,1,,11.6,差,S,絶好の番手,https://keirin.kdreams.jp/aomori/racedetail/1220250412020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:24.292800+00:00,"{""cells"": [""注"", ""1"", ""5"", ""寺崎 祐樹"", """", ""11.6"", ""差"", ""S"", ""絶好の番手""], ""row_class"": []}"
1220250412020007,2025-04-13,青森競輪,7,Ｓ級一般,1,蒔田 英彦,5,5,１/２車輪,12.2,,SB,強引突張る,https://keirin.kdreams.jp/aomori/racedetail/1220250412020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:25.632739+00:00,"{""cells"": [""◎"", ""5"", ""1"", ""蒔田 英彦"", ""１/２車輪"", ""12.2"", """", ""SB"", ""強引突張る""], ""row_class"": []}"
1220250412020007,2025-04-13,青森競輪,7,Ｓ級一般,2,安部 達也,2,2,１車輪,11.9,ク,,捲りマーク,https://keirin.kdreams.jp/aomori/racedetail/1220250412020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:25.632739+00:00,"{""cells"": [""△"", ""2"", ""2"", ""安部 達也"", ""１車輪"", ""11.9"", ""ク"", """", ""捲りマーク""], ""row_class"": []}"
1220250412020007,2025-04-13,青森競輪,7,Ｓ級一般,3,金子 哲大,1,1,,12.0,捲,,踏直し捲る,https://keirin.kdreams.jp/aomori/racedetail/1220250412020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:25.632739+00:00,"{""cells"": [""×"", ""1"", ""3"", ""金子 哲大"", """", ""12.0"", ""捲"", """", ""踏直し捲る""], ""row_class"": []}"
1220250412020007,2025-04-13,青森競輪,7,Ｓ級一般,4,佐藤 雅彦,4,4,１/２車身,12.0,,,前団飲まれ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:25.632739+00:00,"{""cells"": [""注"", ""4"", ""4"", ""佐藤 雅彦"", ""１/２車身"", ""12.0"", """", """", ""前団飲まれ""], ""row_class"": []}"
1220250412020007,2025-04-13,青森競輪,7,Ｓ級一般,5,鹿内 翔,3,3,１/４車輪,12.0,,,番手前残り,https://keirin.kdreams.jp/aomori/racedetail/1220250412020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:25.632739+00:00,"{""cells"": [""○"", ""3"", ""5"", ""鹿内 翔"", ""１/４車輪"", ""12.0"", """", """", ""番手前残り""], ""row_class"": []}"
1220250412020007,2025-04-13,青森競輪,7,Ｓ級一般,6,吉田 裕全,6,6,１車身１/２,11.9,,,３番手離れ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:25.632739+00:00,"{""cells"": [""▲"", ""6"", ""6"", ""吉田 裕全"", ""１車身１/２"", ""11.9"", """", """", ""３番手離れ""], ""row_class"": []}"
1220250412020008,2025-04-13,青森競輪,8,Ｓ級選抜,1,山本 奨,4,4,３/４車身,12.2,,B,Ｈカマすも,https://keirin.kdreams.jp/aomori/racedetail/1220250412020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:27.030391+00:00,"{""cells"": [""×"", ""4"", ""1"", ""山本 奨"", ""３/４車身"", ""12.2"", """", ""B"", ""Ｈカマすも""], ""row_class"": []}"
1220250412020008,2025-04-13,青森競輪,8,Ｓ級選抜,2,海老根 恵太,2,2,１車身１/２,11.6,差,,外回し伸び,https://keirin.kdreams.jp/aomori/racedetail/1220250412020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:27.030391+00:00,"{""cells"": [""○"", ""2"", ""2"", ""海老根 恵太"", ""１車身１/２"", ""11.6"", ""差"", """", ""外回し伸び""], ""row_class"": []}"
1220250412020008,2025-04-13,青森競輪,8,Ｓ級選抜,3,五十嵐 綾,1,1,,11.7,捲,,Ｂ捲り返す,https://keirin.kdreams.jp/aomori/racedetail/1220250412020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:27.030391+00:00,"{""cells"": [""◎"", ""1"", ""3"", ""五十嵐 綾"", """", ""11.7"", ""捲"", """", ""Ｂ捲り返す""], ""row_class"": []}"
1220250412020008,2025-04-13,青森競輪,8,Ｓ級選抜,4,高原 仁志,,落,,,,,牽制絡んで,https://keirin.kdreams.jp/aomori/racedetail/1220250412020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:27.030391+00:00,"{""cells"": [""注"", ""落"", ""4"", ""高原 仁志"", """", """", """", """", ""牽制絡んで""], ""row_class"": []}"
1220250412020008,2025-04-13,青森競輪,8,Ｓ級選抜,5,大澤 雄大,3,3,２車身,11.4,,,落避け突込,https://keirin.kdreams.jp/aomori/racedetail/1220250412020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:27.030391+00:00,"{""cells"": [""▲"", ""3"", ""5"", ""大澤 雄大"", ""２車身"", ""11.4"", """", """", ""落避け突込""], ""row_class"": []}"
1220250412020008,2025-04-13,青森競輪,8,Ｓ級選抜,6,丸山 貴秀,,落,,,,S,牽制されて,https://keirin.kdreams.jp/aomori/racedetail/1220250412020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:27.030391+00:00,"{""cells"": [""△"", ""落"", ""6"", ""丸山 貴秀"", """", """", """", ""S"", ""牽制されて""], ""row_class"": []}"
1220250412020008,2025-04-13,青森競輪,8,Ｓ級選抜,7,山本 健也,5,5,２車身,11.9,,,好位回れず,https://keirin.kdreams.jp/aomori/racedetail/1220250412020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:27.030391+00:00,"{""cells"": ["""", ""5"", ""7"", ""山本 健也"", ""２車身"", ""11.9"", """", """", ""好位回れず""], ""row_class"": []}"
1220250412020009,2025-04-13,青森競輪,9,Ｓ級選抜,1,齋藤 登志信,1,1,,12.0,差,,番手で差す,https://keirin.kdreams.jp/aomori/racedetail/1220250412020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:28.621535+00:00,"{""cells"": [""○"", ""1"", ""1"", ""齋藤 登志信"", """", ""12.0"", ""差"", """", ""番手で差す""], ""row_class"": []}"
1220250412020009,2025-04-13,青森競輪,9,Ｓ級選抜,2,飯田 辰哉,6,6,３/４車身,12.0,,,本線４番手,https://keirin.kdreams.jp/aomori/racedetail/1220250412020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:28.621535+00:00,"{""cells"": [""注"", ""6"", ""2"", ""飯田 辰哉"", ""３/４車身"", ""12.0"", """", """", ""本線４番手""], ""row_class"": []}"
1220250412020009,2025-04-13,青森競輪,9,Ｓ級選抜,3,甲斐 俊祐,2,2,１/２車身,11.9,捲,,Ｂ捲り上げ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:28.621535+00:00,"{""cells"": [""×"", ""2"", ""3"", ""甲斐 俊祐"", ""１/２車身"", ""11.9"", ""捲"", """", ""Ｂ捲り上げ""], ""row_class"": []}"
1220250412020009,2025-04-13,青森競輪,9,Ｓ級選抜,4,藤岡 隆治,5,5,１/８車輪,11.9,,,前は届くが,https://keirin.kdreams.jp/aomori/racedetail/1220250412020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:28.621535+00:00,"{""cells"": [""△"", ""5"", ""4"", ""藤岡 隆治"", ""１/８車輪"", ""11.9"", """", """", ""前は届くが""], ""row_class"": []}"
1220250412020009,2025-04-13,青森競輪,9,Ｓ級選抜,5,佐々木 省司,4,4,３/４車身,12.1,,S,先手３番手,https://keirin.kdreams.jp/aomori/racedetail/1220250412020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:28.621535+00:00,"{""cells"": [""▲"", ""4"", ""5"", ""佐々木 省司"", ""３/４車身"", ""12.1"", """", ""S"", ""先手３番手""], ""row_class"": []}"
1220250412020009,2025-04-13,青森競輪,9,Ｓ級選抜,6,桶谷 明誉,7,7,大差,14.9,,,バック離れ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:28.621535+00:00,"{""cells"": ["""", ""7"", ""6"", ""桶谷 明誉"", ""大差"", ""14.9"", """", """", ""バック離れ""], ""row_class"": []}"
1220250412020009,2025-04-13,青森競輪,9,Ｓ級選抜,7,中嶋 宣成,3,3,１/２車輪,12.2,,B,突張り先行,https://keirin.kdreams.jp/aomori/racedetail/1220250412020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:28.621535+00:00,"{""cells"": [""◎"", ""3"", ""7"", ""中嶋 宣成"", ""１/２車輪"", ""12.2"", """", ""B"", ""突張り先行""], ""row_class"": []}"
1220250412020010,2025-04-13,青森競輪,10,Ｓ級準決勝,1,佐藤 礼文,1,1,,11.2,差,,捲りを差す,https://keirin.kdreams.jp/aomori/racedetail/1220250412020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:30.157447+00:00,"{""cells"": [""注"", ""1"", ""1"", ""佐藤 礼文"", """", ""11.2"", ""差"", """", ""捲りを差す""], ""row_class"": []}"
1220250412020010,2025-04-13,青森競輪,10,Ｓ級準決勝,2,岩谷 拓磨,7,7,大差,14.0,,,叩けず後退,https://keirin.kdreams.jp/aomori/racedetail/1220250412020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:30.157447+00:00,"{""cells"": [""○"", ""7"", ""2"", ""岩谷 拓磨"", ""大差"", ""14.0"", """", """", ""叩けず後退""], ""row_class"": []}"
1220250412020010,2025-04-13,青森競輪,10,Ｓ級準決勝,3,近藤 保,5,5,２車身,11.5,,S,番手掬われ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:30.157447+00:00,"{""cells"": [""△"", ""5"", ""3"", ""近藤 保"", ""２車身"", ""11.5"", """", ""S"", ""番手掬われ""], ""row_class"": []}"
1220250412020010,2025-04-13,青森競輪,10,Ｓ級準決勝,4,武田 豊樹,3,3,１/２車身,11.2,,,捲り３番手,https://keirin.kdreams.jp/aomori/racedetail/1220250412020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:30.157447+00:00,"{""cells"": [""▲"", ""3"", ""4"", ""武田 豊樹"", ""１/２車身"", ""11.2"", """", """", ""捲り３番手""], ""row_class"": []}"
1220250412020010,2025-04-13,青森競輪,10,Ｓ級準決勝,5,雨谷 一樹,2,2,１/２車輪,11.4,捲,,捌き番手捲,https://keirin.kdreams.jp/aomori/racedetail/1220250412020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:30.157447+00:00,"{""cells"": [""×"", ""2"", ""5"", ""雨谷 一樹"", ""１/２車輪"", ""11.4"", ""捲"", """", ""捌き番手捲""], ""row_class"": []}"
1220250412020010,2025-04-13,青森競輪,10,Ｓ級準決勝,6,山根 慶太,6,6,３/４車輪,11.7,,B,先行捲られ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:30.157447+00:00,"{""cells"": ["""", ""6"", ""6"", ""山根 慶太"", ""３/４車輪"", ""11.7"", """", ""B"", ""先行捲られ""], ""row_class"": []}"
1220250412020010,2025-04-13,青森競輪,10,Ｓ級準決勝,7,井上 昌己,4,4,３/４車輪,11.0,,,岩谷が不発,https://keirin.kdreams.jp/aomori/racedetail/1220250412020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:30.157447+00:00,"{""cells"": [""◎"", ""4"", ""7"", ""井上 昌己"", ""３/４車輪"", ""11.0"", """", """", ""岩谷が不発""], ""row_class"": []}"
1220250412020011,2025-04-13,青森競輪,11,Ｓ級準決勝,1,取鳥 雄吾,2,2,３/４車輪,11.9,逃,SB,速攻叩いて,https://keirin.kdreams.jp/aomori/racedetail/1220250412020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:31.757141+00:00,"{""cells"": [""○"", ""2"", ""1"", ""取鳥 雄吾"", ""３/４車輪"", ""11.9"", ""逃"", ""SB"", ""速攻叩いて""], ""row_class"": []}"
1220250412020011,2025-04-13,青森競輪,11,Ｓ級準決勝,2,渡邉 一成,4,4,３/４車身,11.8,,,ＨＳ叩かれ,https://keirin.kdreams.jp/aomori/racedetail/1220250412020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:12:31.757141+00:00,"{""cells"": [""▲"", ""4"", ""2"", ""渡邉 一成"", ""３/４車身"", ""11.8"", """", """", ""ＨＳ叩かれ""], ""row_class"": []}"
