race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
1220250507030006,2025-05-09,青森競輪,F1,6,Ｓ級一般,18:02,17:57,https://keirin.kdreams.jp/aomori/racedetail/1220250507030006/?pageType=result,2026-08-31T05:54:14.844901+00:00,6,名川 豊,福 岡/34/99,福岡,34,99,S2,追,3.92,95.68,1,0,0,0,2,0,1,1,5,18,4.0,8.0,28.0,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""名川 豊 福 岡/34/99"", ""S2"", ""追"", ""3.92"", ""95.68"", ""1"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""5"", ""18"", ""4.0"", ""8.0"", ""28.0""], ""row_class"": [""n6""]}"
1220250507030006,2025-05-09,青森競輪,F1,6,Ｓ級一般,18:02,17:57,https://keirin.kdreams.jp/aomori/racedetail/1220250507030006/?pageType=result,2026-08-31T05:54:14.844901+00:00,7,鰐淵 圭佑,群 馬/41/90,群馬,41,90,S2,追,3.92,97.00,4,0,0,0,2,2,1,3,2,21,3.7,14.8,22.2,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""鰐淵 圭佑 群 馬/41/90"", ""S2"", ""追"", ""3.92"", ""97.00"", ""4"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""2"", ""21"", ""3.7"", ""14.8"", ""22.2""], ""row_class"": [""n7""]}"
1220250507030007,2025-05-09,青森競輪,F1,7,Ｓ級一般,18:26,18:21,https://keirin.kdreams.jp/aomori/racedetail/1220250507030007/?pageType=result,2026-08-31T05:54:16.428995+00:00,1,徳田 匠,京 都/28/119,京都,28,119,S2,逃,3.92,99.52,7,13,5,2,0,0,6,1,4,12,26.0,30.4,47.8,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""徳田 匠 京 都/28/119"", ""S2"", ""逃"", ""3.92"", ""99.52"", ""7"", ""13"", ""5"", ""2"", ""0"", ""0"", ""6"", ""1"", ""4"", ""12"", ""26.0"", ""30.4"", ""47.8""], ""row_class"": [""n1""]}"
1220250507030007,2025-05-09,青森競輪,F1,7,Ｓ級一般,18:26,18:21,https://keirin.kdreams.jp/aomori/racedetail/1220250507030007/?pageType=result,2026-08-31T05:54:16.428995+00:00,2,日高 裕太,静 岡/23/121,静岡,23,121,S2,逃,3.92,102.91,7,10,5,3,0,1,4,5,2,12,17.3,39.1,47.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""日高 裕太 静 岡/23/121"", ""S2"", ""逃"", ""3.92"", ""102.91"", ""7"", ""10"", ""5"", ""3"", ""0"", ""1"", ""4"", ""5"", ""2"", ""12"", ""17.3"", ""39.1"", ""47.8""], ""row_class"": [""n2""]}"
1220250507030007,2025-05-09,青森競輪,F1,7,Ｓ級一般,18:26,18:21,https://keirin.kdreams.jp/aomori/racedetail/1220250507030007/?pageType=result,2026-08-31T05:54:16.428995+00:00,3,飯嶋 則之,栃 木/46/81,栃木,46,81,S2,追,3.93,94.10,0,0,0,0,0,2,0,2,1,16,0.0,10.5,15.7,▲,6,"{""cells"": [""▲"", """", ""6"", ""3"", ""3"", ""飯嶋 則之 栃 木/46/81"", ""S2"", ""追"", ""3.93"", ""94.10"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""1"", ""16"", ""0.0"", ""10.5"", ""15.7""], ""row_class"": [""n3""]}"
1220250507030007,2025-05-09,青森競輪,F1,7,Ｓ級一般,18:26,18:21,https://keirin.kdreams.jp/aomori/racedetail/1220250507030007/?pageType=result,2026-08-31T05:54:16.428995+00:00,4,中村 一将,兵 庫/49/86,兵庫,49,86,S2,両,3.92,97.38,2,4,1,3,1,1,3,3,2,11,15.7,31.5,42.1,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""中村 一将 兵 庫/49/86"", ""S2"", ""両"", ""3.92"", ""97.38"", ""2"", ""4"", ""1"", ""3"", ""1"", ""1"", ""3"", ""3"", ""2"", ""11"", ""15.7"", ""31.5"", ""42.1""], ""row_class"": [""n4""]}"
1220250507030007,2025-05-09,青森競輪,F1,7,Ｓ級一般,18:26,18:21,https://keirin.kdreams.jp/aomori/racedetail/1220250507030007/?pageType=result,2026-08-31T05:54:16.428995+00:00,5,望月 永悟,静 岡/48/77,静岡,48,77,S2,追,3.92,96.72,0,0,0,0,3,0,3,0,3,12,16.6,16.6,33.3,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""望月 永悟 静 岡/48/77"", ""S2"", ""追"", ""3.92"", ""96.72"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""3"", ""12"", ""16.6"", ""16.6"", ""33.3""], ""row_class"": [""n5""]}"
1220250507030007,2025-05-09,青森競輪,F1,7,Ｓ級一般,18:26,18:21,https://keirin.kdreams.jp/aomori/racedetail/1220250507030007/?pageType=result,2026-08-31T05:54:16.428995+00:00,6,星野 辰也,栃 木/39/95,栃木,39,95,S2,追,3.92,94.06,0,0,0,0,1,0,0,1,2,26,0.0,3.4,10.3,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""星野 辰也 栃 木/39/95"", ""S2"", ""追"", ""3.92"", ""94.06"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""2"", ""26"", ""0.0"", ""3.4"", ""10.3""], ""row_class"": [""n6""]}"
1220250507030007,2025-05-09,青森競輪,F1,7,Ｓ級一般,18:26,18:21,https://keirin.kdreams.jp/aomori/racedetail/1220250507030007/?pageType=result,2026-08-31T05:54:16.428995+00:00,7,大屋 健司,広 島/43/87,広島,43,87,S2,追,3.92,97.59,3,0,0,0,5,1,4,2,6,10,18.1,27.2,54.5,注,5,"{""cells"": [""注"", """", ""5"", ""7"", ""大屋 健司 広 島/43/87"", ""S2"", ""追"", ""3.92"", ""97.59"", ""3"", ""0"", ""0"", ""0"", ""5"", ""1"", ""4"", ""2"", ""6"", ""10"", ""18.1"", ""27.2"", ""54.5""], ""row_class"": [""n7""]}"
1220250507030008,2025-05-09,青森競輪,F1,8,Ｓ級特選,18:50,18:45,https://keirin.kdreams.jp/aomori/racedetail/1220250507030008/?pageType=result,2026-08-31T05:54:18.040949+00:00,1,山根 将太,岡 山/27/119,岡山,27,119,S1,逃,3.92,98.92,1,12,5,2,0,0,1,6,1,18,3.8,26.9,30.7,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""山根 将太 岡 山/27/119"", ""S1"", ""逃"", ""3.92"", ""98.92"", ""1"", ""12"", ""5"", ""2"", ""0"", ""0"", ""1"", ""6"", ""1"", ""18"", ""3.8"", ""26.9"", ""30.7""], ""row_class"": [""n1""]}"
1220250507030008,2025-05-09,青森競輪,F1,8,Ｓ級特選,18:50,18:45,https://keirin.kdreams.jp/aomori/racedetail/1220250507030008/?pageType=result,2026-08-31T05:54:18.040949+00:00,2,武田 亮,東 京/25/115,東京,25,115,S2,逃,3.92,100.41,2,11,0,4,1,0,2,3,2,17,8.3,20.8,29.1,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""武田 亮 東 京/25/115"", ""S2"", ""逃"", ""3.92"", ""100.41"", ""2"", ""11"", ""0"", ""4"", ""1"", ""0"", ""2"", ""3"", ""2"", ""17"", ""8.3"", ""20.8"", ""29.1""], ""row_class"": [""n2""]}"
1220250507030008,2025-05-09,青森競輪,F1,8,Ｓ級特選,18:50,18:45,https://keirin.kdreams.jp/aomori/racedetail/1220250507030008/?pageType=result,2026-08-31T05:54:18.040949+00:00,3,渡邉 雅也,静 岡/24/117,静岡,24,117,S1,両,3.92,106.85,4,3,0,1,5,1,5,2,3,11,23.8,33.3,47.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""渡邉 雅也 静 岡/24/117"", ""S1"", ""両"", ""3.92"", ""106.85"", ""4"", ""3"", ""0"", ""1"", ""5"", ""1"", ""5"", ""2"", ""3"", ""11"", ""23.8"", ""33.3"", ""47.6""], ""row_class"": [""n3""]}"
1220250507030008,2025-05-09,青森競輪,F1,8,Ｓ級特選,18:50,18:45,https://keirin.kdreams.jp/aomori/racedetail/1220250507030008/?pageType=result,2026-08-31T05:54:18.040949+00:00,4,紺野 哲也,宮 城/52/69,宮城,52,69,S2,追,3.92,102.82,1,0,0,0,7,1,3,5,5,10,13.0,34.7,56.5,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""紺野 哲也 宮 城/52/69"", ""S2"", ""追"", ""3.92"", ""102.82"", ""1"", ""0"", ""0"", ""0"", ""7"", ""1"", ""3"", ""5"", ""5"", ""10"", ""13.0"", ""34.7"", ""56.5""], ""row_class"": [""n4""]}"
1220250507030008,2025-05-09,青森競輪,F1,8,Ｓ級特選,18:50,18:45,https://keirin.kdreams.jp/aomori/racedetail/1220250507030008/?pageType=result,2026-08-31T05:54:18.040949+00:00,5,今野 大輔,岡 山/31/111,岡山,31,111,S2,両,3.92,97.78,7,0,0,0,1,1,0,2,5,21,0.0,7.1,25.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""今野 大輔 岡 山/31/111"", ""S2"", ""両"", ""3.92"", ""97.78"", ""7"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""5"", ""21"", ""0.0"", ""7.1"", ""25.0""], ""row_class"": [""n5""]}"
1220250507030008,2025-05-09,青森競輪,F1,8,Ｓ級特選,18:50,18:45,https://keirin.kdreams.jp/aomori/racedetail/1220250507030008/?pageType=result,2026-08-31T05:54:18.040949+00:00,6,吉田 勇人,埼 玉/46/86,埼玉,46,86,S2,追,3.92,97.20,8,0,0,0,1,2,1,2,6,16,4.0,12.0,36.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""6"", ""6"", ""吉田 勇人 埼 玉/46/86"", ""S2"", ""追"", ""3.92"", ""97.20"", ""8"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""6"", ""16"", ""4.0"", ""12.0"", ""36.0""], ""row_class"": [""n6""]}"
1220250507030008,2025-05-09,青森競輪,F1,8,Ｓ級特選,18:50,18:45,https://keirin.kdreams.jp/aomori/racedetail/1220250507030008/?pageType=result,2026-08-31T05:54:18.040949+00:00,7,中田 雄喜,福 島/38/97,福島,38,97,S2,追,3.92,99.91,5,0,0,0,4,1,4,1,5,13,17.3,21.7,43.4,,4,"{""cells"": ["""", """", ""4"", ""7"", ""中田 雄喜 福 島/38/97"", ""S2"", ""追"", ""3.92"", ""99.91"", ""5"", ""0"", ""0"", ""0"", ""4"", ""1"", ""4"", ""1"", ""5"", ""13"", ""17.3"", ""21.7"", ""43.4""], ""row_class"": [""n7""]}"
1220250507030009,2025-05-09,青森競輪,F1,9,Ｓ級特選,19:14,19:09,https://keirin.kdreams.jp/aomori/racedetail/1220250507030009/?pageType=result,2026-08-31T05:54:19.606981+00:00,1,佐藤 博紀,岩 手/39/96,岩手,39,96,S1,両,3.92,102.30,8,3,0,5,0,1,3,3,5,12,13.0,26.0,47.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""佐藤 博紀 岩 手/39/96"", ""S1"", ""両"", ""3.92"", ""102.30"", ""8"", ""3"", ""0"", ""5"", ""0"", ""1"", ""3"", ""3"", ""5"", ""12"", ""13.0"", ""26.0"", ""47.8""], ""row_class"": [""n1""]}"
1220250507030009,2025-05-09,青森競輪,F1,9,Ｓ級特選,19:14,19:09,https://keirin.kdreams.jp/aomori/racedetail/1220250507030009/?pageType=result,2026-08-31T05:54:19.606981+00:00,2,瀬戸 栄作,長 崎/31/109,長崎,31,109,S1,逃,3.92,101.65,3,1,0,2,2,1,2,3,1,14,10.0,25.0,30.0,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""瀬戸 栄作 長 崎/31/109"", ""S1"", ""逃"", ""3.92"", ""101.65"", ""3"", ""1"", ""0"", ""2"", ""2"", ""1"", ""2"", ""3"", ""1"", ""14"", ""10.0"", ""25.0"", ""30.0""], ""row_class"": [""n2""]}"
1220250507030009,2025-05-09,青森競輪,F1,9,Ｓ級特選,19:14,19:09,https://keirin.kdreams.jp/aomori/racedetail/1220250507030009/?pageType=result,2026-08-31T05:54:19.606981+00:00,3,西田 雅志,広 島/47/82,広島,47,82,S2,追,3.92,99.84,5,0,0,1,2,3,2,4,1,19,7.6,23.0,26.9,▲,4,"{""cells"": [""▲"", """", ""4"", ""3"", ""3"", ""西田 雅志 広 島/47/82"", ""S2"", ""追"", ""3.92"", ""99.84"", ""5"", ""0"", ""0"", ""1"", ""2"", ""3"", ""2"", ""4"", ""1"", ""19"", ""7.6"", ""23.0"", ""26.9""], ""row_class"": [""n3""]}"
1220250507030009,2025-05-09,青森競輪,F1,9,Ｓ級特選,19:14,19:09,https://keirin.kdreams.jp/aomori/racedetail/1220250507030009/?pageType=result,2026-08-31T05:54:19.606981+00:00,4,吉田 智哉,愛 媛/27/111,愛媛,27,111,S2,逃,3.92,101.68,0,1,0,1,3,0,2,2,7,14,8.0,16.0,44.0,,4,"{""cells"": ["""", """", ""4"", ""4"", ""4"", ""吉田 智哉 愛 媛/27/111"", ""S2"", ""逃"", ""3.92"", ""101.68"", ""0"", ""1"", ""0"", ""1"", ""3"", ""0"", ""2"", ""2"", ""7"", ""14"", ""8.0"", ""16.0"", ""44.0""], ""row_class"": [""n4""]}"
1220250507030009,2025-05-09,青森競輪,F1,9,Ｓ級特選,19:14,19:09,https://keirin.kdreams.jp/aomori/racedetail/1220250507030009/?pageType=result,2026-08-31T05:54:19.606981+00:00,5,嵯峨 昇喜郎,青 森/26/113,青森,26,113,S2,逃,3.92,103.52,3,4,2,3,1,1,1,6,2,11,5.0,35.0,45.0,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""嵯峨 昇喜郎 青 森/26/113"", ""S2"", ""逃"", ""3.92"", ""103.52"", ""3"", ""4"", ""2"", ""3"", ""1"", ""1"", ""1"", ""6"", ""2"", ""11"", ""5.0"", ""35.0"", ""45.0""], ""row_class"": [""n5""]}"
1220250507030009,2025-05-09,青森競輪,F1,9,Ｓ級特選,19:14,19:09,https://keirin.kdreams.jp/aomori/racedetail/1220250507030009/?pageType=result,2026-08-31T05:54:19.606981+00:00,6,小島 歩,神奈川/35/97,神奈川,35,97,S2,追,3.93,98.56,1,0,0,0,2,2,1,3,2,19,4.0,16.0,24.0,△,5,"{""cells"": [""△"", """", ""5"", ""6"", ""6"", ""小島 歩 神奈川/35/97"", ""S2"", ""追"", ""3.93"", ""98.56"", ""1"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""2"", ""19"", ""4.0"", ""16.0"", ""24.0""], ""row_class"": [""n6""]}"
1220250507030009,2025-05-09,青森競輪,F1,9,Ｓ級特選,19:14,19:09,https://keirin.kdreams.jp/aomori/racedetail/1220250507030009/?pageType=result,2026-08-31T05:54:19.606981+00:00,7,佐藤 幸治,長 崎/39/92,長崎,39,92,S2,両,3.92,103.94,2,3,1,4,2,2,5,4,2,8,26.3,47.3,57.8,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""佐藤 幸治 長 崎/39/92"", ""S2"", ""両"", ""3.92"", ""103.94"", ""2"", ""3"", ""1"", ""4"", ""2"", ""2"", ""5"", ""4"", ""2"", ""8"", ""26.3"", ""47.3"", ""57.8""], ""row_class"": [""n7""]}"
1220250507030012,2025-05-09,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/aomori/racedetail/1220250507030012/?pageType=result,2026-08-31T05:54:21.215296+00:00,1,新山 将史,青 森/34/98,青森,34,98,S1,追,3.92,106.33,8,0,0,0,7,1,5,3,3,8,26.3,42.1,57.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""新山 将史 青 森/34/98"", ""S1"", ""追"", ""3.92"", ""106.33"", ""8"", ""0"", ""0"", ""0"", ""7"", ""1"", ""5"", ""3"", ""3"", ""8"", ""26.3"", ""42.1"", ""57.8""], ""row_class"": [""n1""]}"
1220250507030012,2025-05-09,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/aomori/racedetail/1220250507030012/?pageType=result,2026-08-31T05:54:21.215296+00:00,2,伊藤 裕貴,三 重/33/100,三重,33,100,S1,両,3.92,100.65,4,0,0,1,5,2,4,4,3,15,15.3,30.7,42.3,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""伊藤 裕貴 三 重/33/100"", ""S1"", ""両"", ""3.92"", ""100.65"", ""4"", ""0"", ""0"", ""1"", ""5"", ""2"", ""4"", ""4"", ""3"", ""15"", ""15.3"", ""30.7"", ""42.3""], ""row_class"": [""n2""]}"
1220250507030012,2025-05-09,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/aomori/racedetail/1220250507030012/?pageType=result,2026-08-31T05:54:21.215296+00:00,3,嶋津 拓弥,神奈川/39/103,神奈川,39,103,S1,追,3.92,104.87,7,1,0,1,9,1,6,5,2,18,19.3,35.4,41.9,△,3,"{""cells"": [""△"", """", ""3"", ""3"", ""3"", ""嶋津 拓弥 神奈川/39/103"", ""S1"", ""追"", ""3.92"", ""104.87"", ""7"", ""1"", ""0"", ""1"", ""9"", ""1"", ""6"", ""5"", ""2"", ""18"", ""19.3"", ""35.4"", ""41.9""], ""row_class"": [""n3""]}"
1220250507030012,2025-05-09,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/aomori/racedetail/1220250507030012/?pageType=result,2026-08-31T05:54:21.215296+00:00,4,木村 弘,青 森/33/100,青森,33,100,S2,逃,3.92,103.50,4,8,1,4,3,0,4,4,6,10,16.6,33.3,58.3,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""木村 弘 青 森/33/100"", ""S2"", ""逃"", ""3.92"", ""103.50"", ""4"", ""8"", ""1"", ""4"", ""3"", ""0"", ""4"", ""4"", ""6"", ""10"", ""16.6"", ""33.3"", ""58.3""], ""row_class"": [""n4""]}"
1220250507030012,2025-05-09,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/aomori/racedetail/1220250507030012/?pageType=result,2026-08-31T05:54:21.215296+00:00,5,中村 圭志,熊 本/44/86,熊本,44,86,S2,追,3.93,105.90,5,0,0,0,9,4,8,5,4,5,36.3,59.0,77.2,注,3,"{""cells"": [""注"", """", ""3"", ""5"", ""5"", ""中村 圭志 熊 本/44/86"", ""S2"", ""追"", ""3.93"", ""105.90"", ""5"", ""0"", ""0"", ""0"", ""9"", ""4"", ""8"", ""5"", ""4"", ""5"", ""36.3"", ""59.0"", ""77.2""], ""row_class"": [""n5""]}"
1220250507030012,2025-05-09,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/aomori/racedetail/1220250507030012/?pageType=result,2026-08-31T05:54:21.215296+00:00,6,山田 雄大,埼 玉/24/117,埼玉,24,117,S1,逃,3.92,93.52,0,1,0,0,2,0,2,0,2,19,8.6,8.6,17.3,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""山田 雄大 埼 玉/24/117"", ""S1"", ""逃"", ""3.92"", ""93.52"", ""0"", ""1"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""2"", ""19"", ""8.6"", ""8.6"", ""17.3""], ""row_class"": [""n6""]}"
1220250507030012,2025-05-09,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,https://keirin.kdreams.jp/aomori/racedetail/1220250507030012/?pageType=result,2026-08-31T05:54:21.215296+00:00,7,上田 裕和,三 重/44/86,三重,44,86,S2,追,3.92,96.30,1,0,0,0,0,2,0,2,1,12,0.0,13.3,20.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""上田 裕和 三 重/44/86"", ""S2"", ""追"", ""3.92"", ""96.30"", ""1"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""1"", ""12"", ""0.0"", ""13.3"", ""20.0""], ""row_class"": [""n7""]}"
4420250508030005,2025-05-10,大垣競輪,F1,5,Ｓ級一般,12:41,12:36,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030005/?pageType=result,2026-08-31T05:54:46.366627+00:00,1,今野 有樹,愛 媛/27/115,愛媛,27,115,S2,逃,3.92,96.52,4,1,0,0,3,0,2,1,2,20,8.0,12.0,20.0,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""今野 有樹 愛 媛/27/115"", ""S2"", ""逃"", ""3.92"", ""96.52"", ""4"", ""1"", ""0"", ""0"", ""3"", ""0"", ""2"", ""1"", ""2"", ""20"", ""8.0"", ""12.0"", ""20.0""], ""row_class"": [""n1""]}"
4420250508030005,2025-05-10,大垣競輪,F1,5,Ｓ級一般,12:41,12:36,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030005/?pageType=result,2026-08-31T05:54:46.366627+00:00,2,篠原 忍,愛 知/42/91,愛知,42,91,S2,両,3.92,96.00,2,0,0,0,4,1,3,2,2,17,12.5,20.8,29.1,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""篠原 忍 愛 知/42/91"", ""S2"", ""両"", ""3.92"", ""96.00"", ""2"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""2"", ""17"", ""12.5"", ""20.8"", ""29.1""], ""row_class"": [""n2""]}"
4420250508030005,2025-05-10,大垣競輪,F1,5,Ｓ級一般,12:41,12:36,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030005/?pageType=result,2026-08-31T05:54:46.366627+00:00,3,武田 憲祐,神奈川/42/93,神奈川,42,93,S2,追,3.92,93.55,6,0,0,0,0,2,0,2,1,25,0.0,7.1,10.7,注,6,"{""cells"": [""注"", """", ""6"", ""3"", ""3"", ""武田 憲祐 神奈川/42/93"", ""S2"", ""追"", ""3.92"", ""93.55"", ""6"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""1"", ""25"", ""0.0"", ""7.1"", ""10.7""], ""row_class"": [""n3""]}"
4420250508030005,2025-05-10,大垣競輪,F1,5,Ｓ級一般,12:41,12:36,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030005/?pageType=result,2026-08-31T05:54:46.366627+00:00,4,下井 竜,三 重/30/117,三重,30,117,S2,逃,3.92,96.26,2,10,2,0,2,0,2,2,1,15,10.0,20.0,25.0,◎,5,"{""cells"": [""◎"", """", ""5"", ""4"", ""4"", ""下井 竜 三 重/30/117"", ""S2"", ""逃"", ""3.92"", ""96.26"", ""2"", ""10"", ""2"", ""0"", ""2"", ""0"", ""2"", ""2"", ""1"", ""15"", ""10.0"", ""20.0"", ""25.0""], ""row_class"": [""n4""]}"
4420250508030005,2025-05-10,大垣競輪,F1,5,Ｓ級一般,12:41,12:36,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030005/?pageType=result,2026-08-31T05:54:46.366627+00:00,5,畝木 聖,岡 山/28/117,岡山,28,117,S2,逃,3.92,100.14,1,1,0,1,1,0,2,0,0,6,25.0,25.0,25.0,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""畝木 聖 岡 山/28/117"", ""S2"", ""逃"", ""3.92"", ""100.14"", ""1"", ""1"", ""0"", ""1"", ""1"", ""0"", ""2"", ""0"", ""0"", ""6"", ""25.0"", ""25.0"", ""25.0""], ""row_class"": [""n5""]}"
4420250508030005,2025-05-10,大垣競輪,F1,5,Ｓ級一般,12:41,12:36,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030005/?pageType=result,2026-08-31T05:54:46.366627+00:00,6,伊豆田 浩人,神奈川/45/87,神奈川,45,87,S2,追,3.92,93.17,0,0,0,0,0,0,0,0,1,28,0.0,0.0,3.4,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""伊豆田 浩人 神奈川/45/87"", ""S2"", ""追"", ""3.92"", ""93.17"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""28"", ""0.0"", ""0.0"", ""3.4""], ""row_class"": [""n6""]}"
4420250508030005,2025-05-10,大垣競輪,F1,5,Ｓ級一般,12:41,12:36,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030005/?pageType=result,2026-08-31T05:54:46.366627+00:00,7,八日市屋 浩之,石 川/49/79,石川,49,79,S2,追,3.92,96.92,5,0,0,0,2,1,1,2,5,18,3.8,11.5,30.7,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""八日市屋 浩之 石 川/49/79"", ""S2"", ""追"", ""3.92"", ""96.92"", ""5"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""5"", ""18"", ""3.8"", ""11.5"", ""30.7""], ""row_class"": [""n7""]}"
4420250508030006,2025-05-10,大垣競輪,F1,6,Ｓ級一般,13:08,13:03,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030006/?pageType=result,2026-08-31T05:54:47.942308+00:00,1,松本 憲斗,熊 本/28/119,熊本,28,119,S2,逃,3.92,97.13,0,2,0,1,1,1,1,2,0,12,6.6,20.0,20.0,◎,5,"{""cells"": [""◎"", """", ""5"", ""1"", ""1"", ""松本 憲斗 熊 本/28/119"", ""S2"", ""逃"", ""3.92"", ""97.13"", ""0"", ""2"", ""0"", ""1"", ""1"", ""1"", ""1"", ""2"", ""0"", ""12"", ""6.6"", ""20.0"", ""20.0""], ""row_class"": [""n1""]}"
4420250508030006,2025-05-10,大垣競輪,F1,6,Ｓ級一般,13:08,13:03,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030006/?pageType=result,2026-08-31T05:54:47.942308+00:00,2,吉田 健市,愛 知/47/87,愛知,47,87,S2,追,3.92,95.57,2,0,0,0,1,0,1,0,6,21,3.5,3.5,25.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""吉田 健市 愛 知/47/87"", ""S2"", ""追"", ""3.92"", ""95.57"", ""2"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""6"", ""21"", ""3.5"", ""3.5"", ""25.0""], ""row_class"": [""n2""]}"
4420250508030006,2025-05-10,大垣競輪,F1,6,Ｓ級一般,13:08,13:03,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030006/?pageType=result,2026-08-31T05:54:47.942308+00:00,3,今井 聡,東 京/37/113,東京,37,113,S2,追,3.92,96.42,0,0,0,1,1,1,2,1,3,15,9.5,14.2,28.5,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""今井 聡 東 京/37/113"", ""S2"", ""追"", ""3.92"", ""96.42"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""2"", ""1"", ""3"", ""15"", ""9.5"", ""14.2"", ""28.5""], ""row_class"": [""n3""]}"
4420250508030006,2025-05-10,大垣競輪,F1,6,Ｓ級一般,13:08,13:03,https://keirin.kdreams.jp/ogaki/racedetail/4420250508030006/?pageType=result,2026-08-31T05:54:47.942308+00:00,4,溪 飛雄馬,愛 媛/46/86,愛媛,46,86,S2,追,3.92,97.95,2,0,0,0,3,3,0,6,1,17,0.0,25.0,29.1,○,5,"{""cells"": [""○"", """", ""5"", ""4"", ""4"", ""溪 飛雄馬 愛 媛/46/86"", ""S2"", ""追"", ""3.92"", ""97.95"", ""2"", ""0"", ""0"", ""0"", ""3"", ""3"", ""0"", ""6"", ""1"", ""17"", ""0.0"", ""25.0"", ""29.1""], ""row_class"": [""n4""]}"
