race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
8120260306010011,2026-03-06,小倉競輪,F1,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/kokura/racedetail/8120260306010011/?pageType=result,2026-08-31T00:53:58.346683+00:00,4,小酒 大勇,宮 崎/32/103,宮崎,32,103,S2,両,3.92,94.60,1,0,0,0,5,1,5,1,3,19,17.8,21.4,32.1,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""小酒 大勇 宮 崎/32/103"", ""S2"", ""両"", ""3.92"", ""94.60"", ""1"", ""0"", ""0"", ""0"", ""5"", ""1"", ""5"", ""1"", ""3"", ""19"", ""17.8"", ""21.4"", ""32.1""], ""row_class"": [""n4""]}",5-1-4/2-7/6-3,published,コンドル出版社,楽天Kドリームス 並び予想,1,3,3,追込
8120260306010011,2026-03-06,小倉競輪,F1,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/kokura/racedetail/8120260306010011/?pageType=result,2026-08-31T00:53:58.346683+00:00,5,岩谷 拓磨,福 岡/28/115,福岡,28,115,S1,逃,3.92,103.81,6,8,0,6,3,0,5,4,5,13,18.5,33.3,51.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""岩谷 拓磨 福 岡/28/115"", ""S1"", ""逃"", ""3.92"", ""103.81"", ""6"", ""8"", ""0"", ""6"", ""3"", ""0"", ""5"", ""4"", ""5"", ""13"", ""18.5"", ""33.3"", ""51.8""], ""row_class"": [""n5""]}",5-1-4/2-7/6-3,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,3,先行
8120260306010011,2026-03-06,小倉競輪,F1,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/kokura/racedetail/8120260306010011/?pageType=result,2026-08-31T00:53:58.346683+00:00,6,上遠野 拓馬,宮 城/32/119,宮城,32,119,S2,逃,3.92,90.68,2,3,0,0,0,0,0,0,1,18,0.0,0.0,5.2,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""上遠野 拓馬 宮 城/32/119"", ""S2"", ""逃"", ""3.92"", ""90.68"", ""2"", ""3"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""18"", ""0.0"", ""0.0"", ""5.2""], ""row_class"": [""n6""]}",5-1-4/2-7/6-3,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,2,押え先
8120260306010011,2026-03-06,小倉競輪,F1,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/kokura/racedetail/8120260306010011/?pageType=result,2026-08-31T00:53:58.346683+00:00,7,芦澤 辰弘,茨 城/37/95,茨城,37,95,S1,追,3.92,97.46,1,0,0,0,2,2,0,4,1,8,0.0,30.7,38.4,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""芦澤 辰弘 茨 城/37/95"", ""S1"", ""追"", ""3.92"", ""97.46"", ""1"", ""0"", ""0"", ""0"", ""2"", ""2"", ""0"", ""4"", ""1"", ""8"", ""0.0"", ""30.7"", ""38.4""], ""row_class"": [""n7""]}",5-1-4/2-7/6-3,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,2,追込
8120260306010012,2026-03-06,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,https://keirin.kdreams.jp/kokura/racedetail/8120260306010012/?pageType=result,2026-08-31T00:53:59.936590+00:00,1,浅井 康太,三 重/41/90,三重,41,90,S1,両,3.92,111.35,3,0,0,0,5,0,5,0,3,6,35.7,35.7,57.1,×,2,"{""cells"": [""×"", """", ""2"", ""1"", ""1"", ""浅井 康太 三 重/41/90"", ""S1"", ""両"", ""3.92"", ""111.35"", ""3"", ""0"", ""0"", ""0"", ""5"", ""0"", ""5"", ""0"", ""3"", ""6"", ""35.7"", ""35.7"", ""57.1""], ""row_class"": [""n1""]}",7-1/2/6-3-4-5,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,2,追込
8120260306010012,2026-03-06,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,https://keirin.kdreams.jp/kokura/racedetail/8120260306010012/?pageType=result,2026-08-31T00:53:59.936590+00:00,2,荒井 崇博,長 崎/47/82,長崎,47,82,S1,両,3.92,116.07,3,0,0,0,7,1,6,2,1,5,42.8,57.1,64.2,△,1,"{""cells"": [""△"", """", ""1"", ""2"", ""2"", ""荒井 崇博 長 崎/47/82"", ""S1"", ""両"", ""3.92"", ""116.07"", ""3"", ""0"", ""0"", ""0"", ""7"", ""1"", ""6"", ""2"", ""1"", ""5"", ""42.8"", ""57.1"", ""64.2""], ""row_class"": [""n2""]}",7-1/2/6-3-4-5,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,1,自在
8120260306010012,2026-03-06,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,https://keirin.kdreams.jp/kokura/racedetail/8120260306010012/?pageType=result,2026-08-31T00:53:59.936590+00:00,3,新山 響平,青 森/32/107,青森,32,107,S1,逃,3.92,111.00,4,12,6,1,0,0,3,4,2,10,15.7,36.8,47.3,◎,2,"{""cells"": [""◎"", """", ""2"", ""3"", ""3"", ""新山 響平 青 森/32/107"", ""S1"", ""逃"", ""3.92"", ""111.00"", ""4"", ""12"", ""6"", ""1"", ""0"", ""0"", ""3"", ""4"", ""2"", ""10"", ""15.7"", ""36.8"", ""47.3""], ""row_class"": [""n3""]}",7-1/2/6-3-4-5,published,コンドル出版社,楽天Kドリームス 並び予想,3,2,4,追込
8120260306010012,2026-03-06,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,https://keirin.kdreams.jp/kokura/racedetail/8120260306010012/?pageType=result,2026-08-31T00:53:59.936590+00:00,4,大槻 寛徳,宮 城/46/85,宮城,46,85,S1,追,3.92,107.95,7,0,0,0,6,6,3,9,3,10,12.0,48.0,60.0,○,3,"{""cells"": [""○"", """", ""3"", ""4"", ""4"", ""大槻 寛徳 宮 城/46/85"", ""S1"", ""追"", ""3.92"", ""107.95"", ""7"", ""0"", ""0"", ""0"", ""6"", ""6"", ""3"", ""9"", ""3"", ""10"", ""12.0"", ""48.0"", ""60.0""], ""row_class"": [""n4""]}",7-1/2/6-3-4-5,published,コンドル出版社,楽天Kドリームス 並び予想,3,3,4,追込
8120260306010012,2026-03-06,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,https://keirin.kdreams.jp/kokura/racedetail/8120260306010012/?pageType=result,2026-08-31T00:53:59.936590+00:00,5,竹内 智彦,宮 城/48/84,宮城,48,84,S1,追,3.92,106.27,1,0,0,0,3,1,3,1,2,6,25.0,33.3,50.0,,3,"{""cells"": ["""", """", ""3"", ""5"", ""5"", ""竹内 智彦 宮 城/48/84"", ""S1"", ""追"", ""3.92"", ""106.27"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""3"", ""1"", ""2"", ""6"", ""25.0"", ""33.3"", ""50.0""], ""row_class"": [""n5""]}",7-1/2/6-3-4-5,published,コンドル出版社,楽天Kドリームス 並び予想,3,4,4,追込
8120260306010012,2026-03-06,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,https://keirin.kdreams.jp/kokura/racedetail/8120260306010012/?pageType=result,2026-08-31T00:53:59.936590+00:00,6,小原 佑太,青 森/30/115,青森,30,115,S1,逃,3.92,104.15,11,11,4,1,0,0,1,4,4,11,5.0,25.0,45.0,▲,3,"{""cells"": [""▲"", """", ""3"", ""6"", ""6"", ""小原 佑太 青 森/30/115"", ""S1"", ""逃"", ""3.92"", ""104.15"", ""11"", ""11"", ""4"", ""1"", ""0"", ""0"", ""1"", ""4"", ""4"", ""11"", ""5.0"", ""25.0"", ""45.0""], ""row_class"": [""n6""]}",7-1/2/6-3-4-5,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,4,押え先
8120260306010012,2026-03-06,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,https://keirin.kdreams.jp/kokura/racedetail/8120260306010012/?pageType=result,2026-08-31T00:53:59.936590+00:00,7,谷 和也,大 阪/26/115,大阪,26,115,S1,逃,3.92,105.48,4,7,5,7,1,0,10,3,2,10,40.0,52.0,60.0,注,3,"{""cells"": [""注"", """", ""3"", ""7"", ""谷 和也 大 阪/26/115"", ""S1"", ""逃"", ""3.92"", ""105.48"", ""4"", ""7"", ""5"", ""7"", ""1"", ""0"", ""10"", ""3"", ""2"", ""10"", ""40.0"", ""52.0"", ""60.0""], ""row_class"": [""n7""]}",7-1/2/6-3-4-5,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,2,先行
2620260304030005,2026-03-06,西武園競輪,F1,5,Ｓ級一般,12:43,12:38,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030005/?pageType=result,2026-08-31T00:52:29.661594+00:00,1,岡田 泰地,栃 木/34/100,栃木,34,100,S2,追,3.92,96.95,0,0,0,0,0,1,0,1,2,19,0.0,4.5,13.6,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""岡田 泰地 栃 木/34/100"", ""S2"", ""追"", ""3.92"", ""96.95"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""2"", ""19"", ""0.0"", ""4.5"", ""13.6""], ""row_class"": [""n1""]}",4-3-1/6/5-2-7,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
2620260304030005,2026-03-06,西武園競輪,F1,5,Ｓ級一般,12:43,12:38,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030005/?pageType=result,2026-08-31T00:52:29.661594+00:00,2,八日市屋 浩之,石 川/50/79,石川,50,79,S2,追,3.92,98.36,8,0,0,0,3,2,1,4,6,14,4.0,20.0,44.0,○,5,"{""cells"": [""○"", """", ""5"", ""2"", ""2"", ""八日市屋 浩之 石 川/50/79"", ""S2"", ""追"", ""3.92"", ""98.36"", ""8"", ""0"", ""0"", ""0"", ""3"", ""2"", ""1"", ""4"", ""6"", ""14"", ""4.0"", ""20.0"", ""44.0""], ""row_class"": [""n2""]}",4-3-1/6/5-2-7,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
2620260304030005,2026-03-06,西武園競輪,F1,5,Ｓ級一般,12:43,12:38,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030005/?pageType=result,2026-08-31T00:52:29.661594+00:00,3,尾形 鉄馬,宮 城/36/107,宮城,36,107,S2,追,3.92,99.45,5,1,0,0,2,1,1,2,2,9,7.1,21.4,35.7,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""尾形 鉄馬 宮 城/36/107"", ""S2"", ""追"", ""3.92"", ""99.45"", ""5"", ""1"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""2"", ""9"", ""7.1"", ""21.4"", ""35.7""], ""row_class"": [""n3""]}",4-3-1/6/5-2-7,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
2620260304030005,2026-03-06,西武園競輪,F1,5,Ｓ級一般,12:43,12:38,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030005/?pageType=result,2026-08-31T00:52:29.661594+00:00,4,立花 昌也,青 森/26/123,青森,26,123,S2,逃,3.92,92.93,0,2,2,2,0,0,3,1,0,11,20.0,26.6,26.6,注,6,"{""cells"": [""注"", """", ""6"", ""4"", ""4"", ""立花 昌也 青 森/26/123"", ""S2"", ""逃"", ""3.92"", ""92.93"", ""0"", ""2"", ""2"", ""2"", ""0"", ""0"", ""3"", ""1"", ""0"", ""11"", ""20.0"", ""26.6"", ""26.6""], ""row_class"": [""n4""]}",4-3-1/6/5-2-7,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
2620260304030005,2026-03-06,西武園競輪,F1,5,Ｓ級一般,12:43,12:38,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030005/?pageType=result,2026-08-31T00:52:29.661594+00:00,5,疋田 力也,愛 知/24/119,愛知,24,119,S2,両,3.92,94.31,3,4,1,3,1,0,1,4,4,20,3.4,17.2,31.0,◎,6,"{""cells"": [""◎"", """", ""6"", ""5"", ""5"", ""疋田 力也 愛 知/24/119"", ""S2"", ""両"", ""3.92"", ""94.31"", ""3"", ""4"", ""1"", ""3"", ""1"", ""0"", ""1"", ""4"", ""4"", ""20"", ""3.4"", ""17.2"", ""31.0""], ""row_class"": [""n5""]}",4-3-1/6/5-2-7,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
2620260304030005,2026-03-06,西武園競輪,F1,5,Ｓ級一般,12:43,12:38,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030005/?pageType=result,2026-08-31T00:52:29.661594+00:00,6,那須 久幸,福 岡/53/71,福岡,53,71,S2,追,3.92,92.66,0,0,0,0,0,0,0,0,1,14,0.0,0.0,6.6,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""那須 久幸 福 岡/53/71"", ""S2"", ""追"", ""3.92"", ""92.66"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""14"", ""0.0"", ""0.0"", ""6.6""], ""row_class"": [""n6""]}",4-3-1/6/5-2-7,published,アオケイ,楽天Kドリームス 並び予想,2,1,1,追上
2620260304030005,2026-03-06,西武園競輪,F1,5,Ｓ級一般,12:43,12:38,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030005/?pageType=result,2026-08-31T00:52:29.661594+00:00,7,宮越 孝治,富 山/47/82,富山,47,82,S2,追,3.93,92.88,1,0,0,0,0,1,0,1,0,17,0.0,5.5,5.5,▲,6,"{""cells"": [""▲"", """", ""6"", ""7"", ""宮越 孝治 富 山/47/82"", ""S2"", ""追"", ""3.93"", ""92.88"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""17"", ""0.0"", ""5.5"", ""5.5""], ""row_class"": [""n7""]}",4-3-1/6/5-2-7,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
2620260304030006,2026-03-06,西武園競輪,F1,6,Ｓ級一般,13:09,13:04,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030006/?pageType=result,2026-08-31T00:52:31.221069+00:00,1,伊勢崎 彰大,千 葉/47/81,千葉,47,81,S2,追,3.85,96.89,2,0,0,0,4,1,1,4,4,19,3.5,17.8,32.1,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""伊勢崎 彰大 千 葉/47/81"", ""S2"", ""追"", ""3.85"", ""96.89"", ""2"", ""0"", ""0"", ""0"", ""4"", ""1"", ""1"", ""4"", ""4"", ""19"", ""3.5"", ""17.8"", ""32.1""], ""row_class"": [""n1""]}",6-1-4/7-2/5-3,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
2620260304030006,2026-03-06,西武園競輪,F1,6,Ｓ級一般,13:09,13:04,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030006/?pageType=result,2026-08-31T00:52:31.221069+00:00,2,舘 泰守,愛 知/50/80,愛知,50,80,S2,追,3.92,94.20,0,0,0,0,2,0,2,0,2,17,9.5,9.5,19.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""舘 泰守 愛 知/50/80"", ""S2"", ""追"", ""3.92"", ""94.20"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""2"", ""17"", ""9.5"", ""9.5"", ""19.0""], ""row_class"": [""n2""]}",6-1-4/7-2/5-3,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
2620260304030006,2026-03-06,西武園競輪,F1,6,Ｓ級一般,13:09,13:04,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030006/?pageType=result,2026-08-31T00:52:31.221069+00:00,3,大澤 雄大,埼 玉/44/89,埼玉,44,89,S2,追,3.92,96.75,2,0,0,0,1,0,0,1,2,13,0.0,6.2,18.7,◎,5,"{""cells"": [""◎"", """", ""5"", ""3"", ""3"", ""大澤 雄大 埼 玉/44/89"", ""S2"", ""追"", ""3.92"", ""96.75"", ""2"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""2"", ""13"", ""0.0"", ""6.2"", ""18.7""], ""row_class"": [""n3""]}",6-1-4/7-2/5-3,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
2620260304030006,2026-03-06,西武園競輪,F1,6,Ｓ級一般,13:09,13:04,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030006/?pageType=result,2026-08-31T00:52:31.221069+00:00,4,福田 知也,神奈川/43/88,神奈川,43,88,S1,追,3.92,98.65,3,0,0,0,1,0,1,0,4,18,4.3,4.3,21.7,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""福田 知也 神奈川/43/88"", ""S1"", ""追"", ""3.92"", ""98.65"", ""3"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""4"", ""18"", ""4.3"", ""4.3"", ""21.7""], ""row_class"": [""n4""]}",6-1-4/7-2/5-3,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
2620260304030006,2026-03-06,西武園競輪,F1,6,Ｓ級一般,13:09,13:04,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030006/?pageType=result,2026-08-31T00:52:31.221069+00:00,5,小林 稜武,栃 木/32/113,栃木,32,113,S2,逃,3.92,94.72,1,7,1,0,2,1,2,2,5,24,6.0,12.1,27.2,○,6,"{""cells"": [""○"", """", ""6"", ""5"", ""5"", ""小林 稜武 栃 木/32/113"", ""S2"", ""逃"", ""3.92"", ""94.72"", ""1"", ""7"", ""1"", ""0"", ""2"", ""1"", ""2"", ""2"", ""5"", ""24"", ""6.0"", ""12.1"", ""27.2""], ""row_class"": [""n5""]}",6-1-4/7-2/5-3,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
2620260304030006,2026-03-06,西武園競輪,F1,6,Ｓ級一般,13:09,13:04,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030006/?pageType=result,2026-08-31T00:52:31.221069+00:00,6,花田 将司,千 葉/39/99,千葉,39,99,S2,両,3.92,93.03,4,2,0,1,3,2,3,3,1,19,11.5,23.0,26.9,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""花田 将司 千 葉/39/99"", ""S2"", ""両"", ""3.92"", ""93.03"", ""4"", ""2"", ""0"", ""1"", ""3"", ""2"", ""3"", ""3"", ""1"", ""19"", ""11.5"", ""23.0"", ""26.9""], ""row_class"": [""n6""]}",6-1-4/7-2/5-3,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,自在
2620260304030006,2026-03-06,西武園競輪,F1,6,Ｓ級一般,13:09,13:04,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030006/?pageType=result,2026-08-31T00:52:31.221069+00:00,7,水谷 好宏,大 阪/42/93,大阪,42,93,S2,両,3.92,98.03,2,1,1,1,5,1,4,4,3,15,15.3,30.7,42.3,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""水谷 好宏 大 阪/42/93"", ""S2"", ""両"", ""3.92"", ""98.03"", ""2"", ""1"", ""1"", ""1"", ""5"", ""1"", ""4"", ""4"", ""3"", ""15"", ""15.3"", ""30.7"", ""42.3""], ""row_class"": [""n7""]}",6-1-4/7-2/5-3,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,自在
2620260304030007,2026-03-06,西武園競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030007/?pageType=result,2026-08-31T00:52:32.532602+00:00,1,中村 健志,熊 本/40/96,熊本,40,96,S2,追,3.92,94.93,4,0,0,0,1,1,1,1,1,13,6.2,12.5,18.7,×,6,"{""cells"": [""×"", """", ""6"", ""1"", ""1"", ""中村 健志 熊 本/40/96"", ""S2"", ""追"", ""3.92"", ""94.93"", ""4"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""13"", ""6.2"", ""12.5"", ""18.7""], ""row_class"": [""n1""]}",5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
2620260304030007,2026-03-06,西武園競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030007/?pageType=result,2026-08-31T00:52:32.532602+00:00,2,依田 翔大,山 梨/26/123,山梨,26,123,S2,逃,3.92,96.17,0,4,1,2,2,0,3,2,0,12,17.6,29.4,29.4,◎,5,"{""cells"": [""◎"", """", ""5"", ""2"", ""2"", ""依田 翔大 山 梨/26/123"", ""S2"", ""逃"", ""3.92"", ""96.17"", ""0"", ""4"", ""1"", ""2"", ""2"", ""0"", ""3"", ""2"", ""0"", ""12"", ""17.6"", ""29.4"", ""29.4""], ""row_class"": [""n2""]}",5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
2620260304030007,2026-03-06,西武園競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030007/?pageType=result,2026-08-31T00:52:32.532602+00:00,3,片山 智晴,岡 山/42/92,岡山,42,92,S2,追,3.92,93.08,0,0,0,0,1,2,1,2,4,16,4.3,13.0,30.4,▲,6,"{""cells"": [""▲"", """", ""6"", ""3"", ""3"", ""片山 智晴 岡 山/42/92"", ""S2"", ""追"", ""3.92"", ""93.08"", ""0"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""4"", ""16"", ""4.3"", ""13.0"", ""30.4""], ""row_class"": [""n3""]}",5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
2620260304030007,2026-03-06,西武園競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030007/?pageType=result,2026-08-31T00:52:32.532602+00:00,4,柿沼 信也,埼 玉/41/91,埼玉,41,91,S2,追,3.92,95.72,4,0,0,1,0,1,1,1,5,15,4.5,9.0,31.8,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""柿沼 信也 埼 玉/41/91"", ""S2"", ""追"", ""3.92"", ""95.72"", ""4"", ""0"", ""0"", ""1"", ""0"", ""1"", ""1"", ""1"", ""5"", ""15"", ""4.5"", ""9.0"", ""31.8""], ""row_class"": [""n4""]}",5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
2620260304030007,2026-03-06,西武園競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030007/?pageType=result,2026-08-31T00:52:32.532602+00:00,5,津村 洸次郎,福 岡/34/101,福岡,34,101,S2,両,3.93,93.17,6,4,1,4,1,1,5,2,2,21,16.6,23.3,30.0,△,6,"{""cells"": [""△"", """", ""6"", ""5"", ""5"", ""津村 洸次郎 福 岡/34/101"", ""S2"", ""両"", ""3.93"", ""93.17"", ""6"", ""4"", ""1"", ""4"", ""1"", ""1"", ""5"", ""2"", ""2"", ""21"", ""16.6"", ""23.3"", ""30.0""], ""row_class"": [""n5""]}",5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
2620260304030007,2026-03-06,西武園競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030007/?pageType=result,2026-08-31T00:52:32.532602+00:00,6,森安 崇之,香 川/48/84,香川,48,84,S2,追,3.92,91.46,3,0,0,0,4,2,4,2,3,19,14.2,21.4,32.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""森安 崇之 香 川/48/84"", ""S2"", ""追"", ""3.92"", ""91.46"", ""3"", ""0"", ""0"", ""0"", ""4"", ""2"", ""4"", ""2"", ""3"", ""19"", ""14.2"", ""21.4"", ""32.1""], ""row_class"": [""n6""]}",5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想,2,1,1,追上
2620260304030007,2026-03-06,西武園競輪,F1,7,Ｓ級一般,13:35,13:30,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030007/?pageType=result,2026-08-31T00:52:32.532602+00:00,7,松永 将,茨 城/45/89,茨城,45,89,S2,追,3.92,98.40,2,0,0,0,5,3,0,8,1,18,0.0,29.6,33.3,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""松永 将 茨 城/45/89"", ""S2"", ""追"", ""3.92"", ""98.40"", ""2"", ""0"", ""0"", ""0"", ""5"", ""3"", ""0"", ""8"", ""1"", ""18"", ""0.0"", ""29.6"", ""33.3""], ""row_class"": [""n7""]}",5-1-3/6/2-7-4,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
2620260304030008,2026-03-06,西武園競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030008/?pageType=result,2026-08-31T00:52:33.950871+00:00,1,吉澤 純平,茨 城/40/101,茨城,40,101,S1,両,3.92,110.25,4,0,0,0,7,0,6,1,2,11,30.0,35.0,45.0,◎,2,"{""cells"": [""◎"", """", ""2"", ""1"", ""1"", ""吉澤 純平 茨 城/40/101"", ""S1"", ""両"", ""3.92"", ""110.25"", ""4"", ""0"", ""0"", ""0"", ""7"", ""0"", ""6"", ""1"", ""2"", ""11"", ""30.0"", ""35.0"", ""45.0""], ""row_class"": [""n1""]}",5-1-6/2-7/3-4,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
2620260304030008,2026-03-06,西武園競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030008/?pageType=result,2026-08-31T00:52:33.950871+00:00,2,高橋 和也,愛 知/39/91,愛知,39,91,S2,両,3.92,102.68,7,3,3,2,1,2,3,5,2,12,13.6,36.3,45.4,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""高橋 和也 愛 知/39/91"", ""S2"", ""両"", ""3.92"", ""102.68"", ""7"", ""3"", ""3"", ""2"", ""1"", ""2"", ""3"", ""5"", ""2"", ""12"", ""13.6"", ""36.3"", ""45.4""], ""row_class"": [""n2""]}",5-1-6/2-7/3-4,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
2620260304030008,2026-03-06,西武園競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030008/?pageType=result,2026-08-31T00:52:33.950871+00:00,3,緒方 将樹,熊 本/27/117,熊本,27,117,S2,逃,3.92,105.08,5,5,2,8,1,1,5,7,1,10,21.7,52.1,56.5,×,3,"{""cells"": [""×"", """", ""3"", ""3"", ""3"", ""緒方 将樹 熊 本/27/117"", ""S2"", ""逃"", ""3.92"", ""105.08"", ""5"", ""5"", ""2"", ""8"", ""1"", ""1"", ""5"", ""7"", ""1"", ""10"", ""21.7"", ""52.1"", ""56.5""], ""row_class"": [""n3""]}",5-1-6/2-7/3-4,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
2620260304030008,2026-03-06,西武園競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/seibuen/racedetail/2620260304030008/?pageType=result,2026-08-31T00:52:33.950871+00:00,4,原井 博斗,福 岡/30/115,福岡,30,115,S2,追,3.92,105.21,6,0,0,0,4,2,4,2,2,7,26.6,40.0,53.3,▲,3,"{""cells"": [""▲"", """", ""3"", ""4"", ""4"", ""原井 博斗 福 岡/30/115"", ""S2"", ""追"", ""3.92"", ""105.21"", ""6"", ""0"", ""0"", ""0"", ""4"", ""2"", ""4"", ""2"", ""2"", ""7"", ""26.6"", ""40.0"", ""53.3""], ""row_class"": [""n4""]}",5-1-6/2-7/3-4,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
