race_id,race_date,track,race_no,race_type,ticket_type,combination,odds,market_rank,odds_status,total_votes,odds_as_of,odds_phase,odds_source,odds_source_url,captured_at_utc
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=2=5,24.8,8,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=2=6,49.7,14,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=2=7,43.8,12,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=3=4,51.1,16,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=3=5,109.7,25,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=3=6,95.2,23,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=3=7,143.2,30,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=4=5,123.4,26,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=4=6,132.1,28,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=4=7,102.0,24,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=5=6,166.0,33,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=5=7,85.6,22,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,1=6=7,172.1,34,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=3=4,8.2,2,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=3=5,10.6,3,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=3=6,69.2,19,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=3=7,19.6,5,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=4=5,13.7,4,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=4=6,78.8,21,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=4=7,22.5,7,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=5=6,50.3,15,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=5=7,2.0,1,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,2=6=7,72.4,20,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,3=4=5,20.6,6,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,3=4=6,55.8,17,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,3=4=7,29.4,9,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,3=5=6,163.2,32,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,3=5=7,41.9,10,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,3=6=7,132.1,28,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,4=5=6,223.4,35,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,4=5=7,58.2,18,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,4=6=7,153.8,31,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020009,2024-04-09,立川競輪,9,Ｓ級選抜,3連複,5=6=7,128.5,27,available,25024,2024/04/09 14:36,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020009/?pageType=odds,2026-08-31T05:20:35.294964+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=2=3,29.5,13,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=2=4,47.0,16,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=2=5,50.5,18,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=2=6,190.3,27,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=2=7,6.2,2,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=3=4,26.7,12,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=3=5,84.5,20,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=3=6,131.2,25,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=3=7,5.0,1,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=4=5,120.7,23,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=4=6,215.5,29,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=4=7,10.2,4,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=5=6,325.0,33,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=5=7,22.5,10,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,1=6=7,12.5,7,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=3=4,10.4,5,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=3=5,24.9,11,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=3=6,156.4,26,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=3=7,8.8,3,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=4=5,37.9,15,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=4=6,270.8,30,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=4=7,17.5,9,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=5=6,285.4,32,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=5=7,17.1,8,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,2=6=7,125.0,24,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,3=4=5,48.3,17,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,3=4=6,116.0,22,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,3=4=7,11.3,6,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,3=5=6,377.2,34,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,3=5=7,34.0,14,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,3=6=7,92.6,21,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,4=5=6,480.1,35,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,4=5=7,61.2,19,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,4=6=7,190.3,27,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020010,2024-04-09,立川競輪,10,Ｓ級準決勝,3連複,5=6=7,270.8,30,available,28168,2024/04/09 15:03,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020010/?pageType=odds,2026-08-31T05:20:35.828696+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=2=3,34.4,9,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=2=4,3.6,1,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=2=5,87.7,21,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=2=6,85.6,20,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=2=7,35.0,10,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=3=4,4.7,2,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=3=5,57.8,14,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=3=6,120.4,24,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=3=7,89.8,22,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=4=5,14.8,5,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=4=6,5.1,3,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=4=7,8.1,4,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=5=6,221.5,30,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=5=7,149.1,25,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,1=6=7,154.4,27,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=3=4,18.4,7,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=3=5,54.8,13,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=3=6,174.0,28,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=3=7,40.5,12,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=4=5,58.0,15,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=4=6,69.4,16,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=4=7,17.6,6,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=5=6,292.4,32,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=5=7,73.8,17,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,2=6=7,152.2,26,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,3=4=5,26.6,8,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,3=4=6,76.4,18,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
2820240408020011,2024-04-09,立川競輪,11,Ｓ級準決勝,3連複,3=4=7,38.3,11,available,29241,2024/04/09 15:27,final,楽天Kドリームス 確定オッズ,https://keirin.kdreams.jp/tachikawa/racedetail/2820240408020011/?pageType=odds,2026-08-31T05:20:36.094163+00:00
