race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
8620240421030010,2024-04-23,別府競輪,F1,10,Ｓ級特選,19:34,19:29,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421030010/?pageType=result,2026-08-31T03:27:31.548643+00:00,1-7/6-2/4-3-5,published,ダービー,楽天Kドリームス 並び予想
8620240421030012,2024-04-23,別府競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/beppu/racedetail/8620240421030012/?pageType=result,2026-08-31T03:27:33.230297+00:00,7-2/1-5/6-4-3,published,ダービー,楽天Kドリームス 並び予想
3520240423010006,2024-04-23,平塚競輪,F1,6,Ｓ級予選,17:36,17:31,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010006/?pageType=result,2026-08-31T03:27:34.844976+00:00,7-5-1/3-4/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010007,2024-04-23,平塚競輪,F1,7,Ｓ級予選,18:02,17:57,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010007/?pageType=result,2026-08-31T03:27:36.394934+00:00,1/7-2-5/4-3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010008,2024-04-23,平塚競輪,F1,8,Ｓ級予選,18:28,18:23,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010008/?pageType=result,2026-08-31T03:27:37.973688+00:00,4-1/3/7/5-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010009,2024-04-23,平塚競輪,F1,9,Ｓ級予選,18:56,18:51,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010009/?pageType=result,2026-08-31T03:27:39.544939+00:00,6-1-7/2-5/3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010010,2024-04-23,平塚競輪,F1,10,Ｓ級予選,19:24,19:19,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010010/?pageType=result,2026-08-31T03:27:41.158837+00:00,1-4-5/7-3-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010011,2024-04-23,平塚競輪,F1,11,Ｓ級予選,19:53,19:48,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010011/?pageType=result,2026-08-31T03:27:42.705514+00:00,1-7-4-3/5/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423010012,2024-04-23,平塚競輪,F1,12,Ｓ級初特選,20:25,20:20,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423010012/?pageType=result,2026-08-31T03:27:44.257060+00:00,1-5/6-2-4/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423020006,2024-04-24,平塚競輪,F1,6,Ｓ級一般,17:36,17:31,5,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423020006/?pageType=result,2026-08-31T03:27:45.639427+00:00,5-1/2/4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423020007,2024-04-24,平塚競輪,F1,7,Ｓ級一般,18:02,17:57,5,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423020007/?pageType=result,2026-08-31T03:27:46.972877+00:00,2-3-5/1-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423020008,2024-04-24,平塚競輪,F1,8,Ｓ級選抜,18:28,18:23,6,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423020008/?pageType=result,2026-08-31T03:27:48.408587+00:00,2-6-3/4-1-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423020009,2024-04-24,平塚競輪,F1,9,Ｓ級選抜,18:56,18:51,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423020009/?pageType=result,2026-08-31T03:27:49.964842+00:00,7-2-5/1/3/6-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423020010,2024-04-24,平塚競輪,F1,10,Ｓ級準決勝,19:24,19:19,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423020010/?pageType=result,2026-08-31T03:27:51.553145+00:00,7-2/6-1/4-3-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423020011,2024-04-24,平塚競輪,F1,11,Ｓ級準決勝,19:53,19:48,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423020011/?pageType=result,2026-08-31T03:27:53.164726+00:00,6-1/5-2/3-7-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423020012,2024-04-24,平塚競輪,F1,12,Ｓ級準決勝,20:25,20:20,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423020012/?pageType=result,2026-08-31T03:27:54.752386+00:00,5-1-6/7-2/3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
5120240424010006,2024-04-24,福井競輪,F1,6,Ｓ級予選,13:07,13:02,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010006/?pageType=result,2026-08-31T03:28:08.527636+00:00,4-1-3-6/2-5-7,published,福井中部,楽天Kドリームス 並び予想
5120240424010007,2024-04-24,福井競輪,F1,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010007/?pageType=result,2026-08-31T03:28:11.010841+00:00,4-6-1/2-5/3-7,published,福井中部,楽天Kドリームス 並び予想
5120240424010008,2024-04-24,福井競輪,F1,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010008/?pageType=result,2026-08-31T03:28:12.880944+00:00,6-1/2-5-3/7-4,published,福井中部,楽天Kドリームス 並び予想
5120240424010009,2024-04-24,福井競輪,F1,9,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010009/?pageType=result,2026-08-31T03:28:14.594043+00:00,6-1/4-2-7/3-5,published,福井中部,楽天Kドリームス 並び予想
5120240424010010,2024-04-24,福井競輪,F1,10,Ｓ級予選,15:14,15:09,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010010/?pageType=result,2026-08-31T03:28:16.195993+00:00,1-7/5-2/6-3/4,published,福井中部,楽天Kドリームス 並び予想
5120240424010011,2024-04-24,福井競輪,F1,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010011/?pageType=result,2026-08-31T03:28:17.778372+00:00,1-7/5-2-6/3-4,published,福井中部,楽天Kドリームス 並び予想
5120240424010012,2024-04-24,福井競輪,F1,12,Ｓ級初特選,16:33,16:28,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424010012/?pageType=result,2026-08-31T03:28:19.352252+00:00,5-1/2/3-6/4-7,published,福井中部,楽天Kドリームス 並び予想
7420240424010006,2024-04-24,高知競輪,F1,6,Ｓ級予選,13:02,12:57,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010006/?pageType=result,2026-08-31T03:28:48.247228+00:00,2-5/7-1/4-3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010007,2024-04-24,高知競輪,F1,7,Ｓ級予選,13:33,13:28,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010007/?pageType=result,2026-08-31T03:28:50.236927+00:00,4-1-7/3-5/6-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010008,2024-04-24,高知競輪,F1,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010008/?pageType=result,2026-08-31T03:28:52.582974+00:00,6-2/5-1/4-3-7,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010009,2024-04-24,高知競輪,F1,9,Ｓ級予選,14:37,14:32,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010009/?pageType=result,2026-08-31T03:28:54.564424+00:00,7-2-4/6-1/3-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010010,2024-04-24,高知競輪,F1,10,Ｓ級予選,15:09,15:04,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010010/?pageType=result,2026-08-31T03:28:56.421643+00:00,1-7/4/6-3/5-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010011,2024-04-24,高知競輪,F1,11,Ｓ級予選,15:45,15:40,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010011/?pageType=result,2026-08-31T03:28:58.138968+00:00,7-1-4/2-5-3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424010012,2024-04-24,高知競輪,F1,12,Ｓ級初特選,16:23,16:18,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424010012/?pageType=result,2026-08-31T03:28:59.959825+00:00,5-1/6-2/4-3-7,published,福ちゃん出版社,楽天Kドリームス 並び予想
3520240423030005,2024-04-25,平塚競輪,F1,5,Ｓ級一般,17:11,17:06,6,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423030005/?pageType=result,2026-08-31T03:27:56.181451+00:00,1-6/3/4-5-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423030006,2024-04-25,平塚競輪,F1,6,Ｓ級一般,17:37,17:32,6,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423030006/?pageType=result,2026-08-31T03:27:57.703124+00:00,6-3-1/5-4-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423030007,2024-04-25,平塚競輪,F1,7,Ｓ級一般,18:03,17:58,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423030007/?pageType=result,2026-08-31T03:28:00.451149+00:00,1-4/5-3/2-6-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423030008,2024-04-25,平塚競輪,F1,8,Ｓ級特選,18:29,18:24,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423030008/?pageType=result,2026-08-31T03:28:02.157735+00:00,6-1-4/2-7/3-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423030009,2024-04-25,平塚競輪,F1,9,Ｓ級特選,18:58,18:53,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423030009/?pageType=result,2026-08-31T03:28:03.739556+00:00,1-4-6/2-7/3-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423030010,2024-04-25,平塚競輪,F1,10,Ｓ級特選,19:29,19:24,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423030010/?pageType=result,2026-08-31T03:28:05.365016+00:00,2-7/6-1/4-5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240423030012,2024-04-25,平塚競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240423030012/?pageType=result,2026-08-31T03:28:06.940991+00:00,1-4-7/3/6-2-5,published,小田競・サイクル,楽天Kドリームス 並び予想
5120240424020006,2024-04-25,福井競輪,F1,6,Ｓ級一般,13:07,13:02,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424020006/?pageType=result,2026-08-31T03:28:22.109065+00:00,4-5-1/7-3-2-6,published,福井中部,楽天Kドリームス 並び予想
5120240424020007,2024-04-25,福井競輪,F1,7,Ｓ級一般,13:38,13:33,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424020007/?pageType=result,2026-08-31T03:28:23.925883+00:00,7-1/2-6-4/5-3,published,福井中部,楽天Kドリームス 並び予想
5120240424020008,2024-04-25,福井競輪,F1,8,Ｓ級選抜,14:10,14:05,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424020008/?pageType=result,2026-08-31T03:28:26.774885+00:00,5-1/2-6/4-3-7,published,福井中部,楽天Kドリームス 並び予想
5120240424020009,2024-04-25,福井競輪,F1,9,Ｓ級選抜,14:42,14:37,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424020009/?pageType=result,2026-08-31T03:28:29.569956+00:00,5-1-6/7-2/4-3,published,福井中部,楽天Kドリームス 並び予想
5120240424020010,2024-04-25,福井競輪,F1,10,Ｓ級準決勝,15:14,15:09,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424020010/?pageType=result,2026-08-31T03:28:31.589507+00:00,1/2-4-6/3-5-7,published,福井中部,楽天Kドリームス 並び予想
5120240424020011,2024-04-25,福井競輪,F1,11,Ｓ級準決勝,15:50,15:45,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424020011/?pageType=result,2026-08-31T03:28:33.280363+00:00,7-1-6/2-5/3-4,published,福井中部,楽天Kドリームス 並び予想
5120240424020012,2024-04-25,福井競輪,F1,12,Ｓ級準決勝,16:33,16:28,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424020012/?pageType=result,2026-08-31T03:28:35.017581+00:00,1-5/6-2-4/3-7,published,福井中部,楽天Kドリームス 並び予想
7420240424020006,2024-04-25,高知競輪,F1,6,Ｓ級一般,13:02,12:57,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424020006/?pageType=result,2026-08-31T03:29:01.556833+00:00,1-7-5/6-2/3-4,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424020007,2024-04-25,高知競輪,F1,7,Ｓ級一般,13:33,13:28,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424020007/?pageType=result,2026-08-31T03:29:03.127796+00:00,2-4-6/1/7-3-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424020008,2024-04-25,高知競輪,F1,8,Ｓ級選抜,14:05,14:00,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424020008/?pageType=result,2026-08-31T03:29:04.718692+00:00,2-7-5/1/6-4-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424020009,2024-04-25,高知競輪,F1,9,Ｓ級選抜,14:37,14:32,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424020009/?pageType=result,2026-08-31T03:29:06.357613+00:00,1-4/5-2-7/6-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424020010,2024-04-25,高知競輪,F1,10,Ｓ級準決勝,15:09,15:04,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424020010/?pageType=result,2026-08-31T03:29:09.001221+00:00,1-5-6/7-2/3-4,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424020011,2024-04-25,高知競輪,F1,11,Ｓ級準決勝,15:45,15:40,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424020011/?pageType=result,2026-08-31T03:29:11.830334+00:00,6-2-7/1-5/4-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424020012,2024-04-25,高知競輪,F1,12,Ｓ級準決勝,16:23,16:18,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424020012/?pageType=result,2026-08-31T03:29:14.053807+00:00,4-3/1-6/2-5/7,published,福ちゃん出版社,楽天Kドリームス 並び予想
3720240426010006,2024-04-26,伊東競輪,F1,6,Ｓ級予選,13:22,13:17,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010006/?pageType=result,2026-08-31T03:29:29.739600+00:00,2-6/3/5-1-7-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010007,2024-04-26,伊東競輪,F1,7,Ｓ級予選,13:52,13:47,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010007/?pageType=result,2026-08-31T03:29:32.080108+00:00,6-2/1-7/3-4/5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010008,2024-04-26,伊東競輪,F1,8,Ｓ級予選,14:23,14:18,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010008/?pageType=result,2026-08-31T03:29:34.066298+00:00,2-7-5/3-4-1/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010009,2024-04-26,伊東競輪,F1,9,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010009/?pageType=result,2026-08-31T03:29:35.734861+00:00,5-3-7/6-1/2-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010010,2024-04-26,伊東競輪,F1,10,Ｓ級予選,15:29,15:24,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010010/?pageType=result,2026-08-31T03:29:37.291607+00:00,1-6-4/5-2/7-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010011,2024-04-26,伊東競輪,F1,11,Ｓ級予選,16:05,16:00,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010011/?pageType=result,2026-08-31T03:29:38.908300+00:00,7-1/2-4/5-3-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426010012,2024-04-26,伊東競輪,F1,12,Ｓ級初特選,16:45,16:40,7,https://keirin.kdreams.jp/ito/racedetail/3720240426010012/?pageType=result,2026-08-31T03:29:40.467023+00:00,3-6/7-2-4/1-5,published,ひかり・小田競,楽天Kドリームス 並び予想
5120240424030005,2024-04-26,福井競輪,F1,5,Ｓ級一般,12:36,12:31,6,https://keirin.kdreams.jp/fukui/racedetail/5120240424030005/?pageType=result,2026-08-31T03:28:36.395336+00:00,3-4/1/5/6-2,published,福井中部,楽天Kドリームス 並び予想
5120240424030006,2024-04-26,福井競輪,F1,6,Ｓ級一般,13:07,13:02,6,https://keirin.kdreams.jp/fukui/racedetail/5120240424030006/?pageType=result,2026-08-31T03:28:37.807945+00:00,6-1-3/5-2-4,published,福井中部,楽天Kドリームス 並び予想
5120240424030007,2024-04-26,福井競輪,F1,7,Ｓ級一般,13:38,13:33,6,https://keirin.kdreams.jp/fukui/racedetail/5120240424030007/?pageType=result,2026-08-31T03:28:39.216605+00:00,3-6-1-5/2/4,published,福井中部,楽天Kドリームス 並び予想
5120240424030009,2024-04-26,福井競輪,F1,9,Ｓ級特選,14:42,14:37,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424030009/?pageType=result,2026-08-31T03:28:40.814982+00:00,1-7-5/2-6/4-3,published,福井中部,楽天Kドリームス 並び予想
5120240424030010,2024-04-26,福井競輪,F1,10,Ｓ級特選,15:14,15:09,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424030010/?pageType=result,2026-08-31T03:28:42.394819+00:00,5-1/6-2/4-3-7,published,福井中部,楽天Kドリームス 並び予想
5120240424030011,2024-04-26,福井競輪,F1,11,Ｓ級特選,15:50,15:45,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424030011/?pageType=result,2026-08-31T03:28:43.970388+00:00,4-5-1/6-2/7-3,published,福井中部,楽天Kドリームス 並び予想
5120240424030012,2024-04-26,福井競輪,F1,12,Ｓ級決勝,16:33,16:28,7,https://keirin.kdreams.jp/fukui/racedetail/5120240424030012/?pageType=result,2026-08-31T03:28:45.595907+00:00,1-7/4-2/3-6/5,published,福井中部,楽天Kドリームス 並び予想
7420240424030005,2024-04-26,高知競輪,F1,5,Ｓ級一般,12:31,12:26,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424030005/?pageType=result,2026-08-31T03:29:15.902436+00:00,3-5/4-7-1/6-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424030006,2024-04-26,高知競輪,F1,6,Ｓ級一般,13:02,12:57,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424030006/?pageType=result,2026-08-31T03:29:17.662909+00:00,2-4-6/1/5-3/7,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424030007,2024-04-26,高知競輪,F1,7,Ｓ級一般,13:33,13:28,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424030007/?pageType=result,2026-08-31T03:29:19.209648+00:00,5-2-6/1-4/3-7,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424030008,2024-04-26,高知競輪,F1,8,Ｓ級特選,14:05,14:00,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424030008/?pageType=result,2026-08-31T03:29:20.807236+00:00,6-2-5/1/7-3-4,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424030009,2024-04-26,高知競輪,F1,9,Ｓ級特選,14:37,14:32,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424030009/?pageType=result,2026-08-31T03:29:22.376194+00:00,3-7/5-1-4/6-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424030010,2024-04-26,高知競輪,F1,10,Ｓ級特選,15:09,15:04,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424030010/?pageType=result,2026-08-31T03:29:23.985773+00:00,3-4/1-7/6-2/5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240424030012,2024-04-26,高知競輪,F1,12,Ｓ級決勝,16:23,16:18,7,https://keirin.kdreams.jp/kochi/racedetail/7420240424030012/?pageType=result,2026-08-31T03:29:25.556092+00:00,1-7/2/4/3-5-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
3720240426020006,2024-04-27,伊東競輪,F1,6,Ｓ級一般,13:22,13:17,6,https://keirin.kdreams.jp/ito/racedetail/3720240426020006/?pageType=result,2026-08-31T03:29:41.954999+00:00,5-1-4/2/6-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426020007,2024-04-27,伊東競輪,F1,7,Ｓ級一般,13:52,13:47,7,https://keirin.kdreams.jp/ito/racedetail/3720240426020007/?pageType=result,2026-08-31T03:29:43.501797+00:00,1-6/5-2/4/3-7,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426020008,2024-04-27,伊東競輪,F1,8,Ｓ級選抜,14:23,14:18,7,https://keirin.kdreams.jp/ito/racedetail/3720240426020008/?pageType=result,2026-08-31T03:29:45.108411+00:00,4-1/2-5/7-3/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426020009,2024-04-27,伊東競輪,F1,9,Ｓ級選抜,14:56,14:51,7,https://keirin.kdreams.jp/ito/racedetail/3720240426020009/?pageType=result,2026-08-31T03:29:46.653685+00:00,1-2-6/3-4-5-7,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426020010,2024-04-27,伊東競輪,F1,10,Ｓ級準決勝,15:29,15:24,7,https://keirin.kdreams.jp/ito/racedetail/3720240426020010/?pageType=result,2026-08-31T03:29:48.290142+00:00,1-5-6/2-4/3-7,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426020011,2024-04-27,伊東競輪,F1,11,Ｓ級準決勝,16:05,16:00,7,https://keirin.kdreams.jp/ito/racedetail/3720240426020011/?pageType=result,2026-08-31T03:29:49.872555+00:00,2-5/1-6/4-3-7,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426020012,2024-04-27,伊東競輪,F1,12,Ｓ級準決勝,16:45,16:40,7,https://keirin.kdreams.jp/ito/racedetail/3720240426020012/?pageType=result,2026-08-31T03:29:51.441810+00:00,7-3/5-1-6/4-2,published,ひかり・小田競,楽天Kドリームス 並び予想
4620240427010006,2024-04-27,富山競輪,F1,6,Ｓ級予選,12:57,12:52,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010006/?pageType=result,2026-08-31T03:30:03.532966+00:00,5-1-4/6-2/3-7,published,中部競輪,楽天Kドリームス 並び予想
4620240427010007,2024-04-27,富山競輪,F1,7,Ｓ級予選,13:27,13:22,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010007/?pageType=result,2026-08-31T03:30:05.101701+00:00,5-1/7-2/4-3-6,published,中部競輪,楽天Kドリームス 並び予想
4620240427010008,2024-04-27,富山競輪,F1,8,Ｓ級予選,13:57,13:52,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010008/?pageType=result,2026-08-31T03:30:06.678263+00:00,1-4/6/5-3/7-2,published,中部競輪,楽天Kドリームス 並び予想
4620240427010009,2024-04-27,富山競輪,F1,9,Ｓ級予選,14:28,14:23,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010009/?pageType=result,2026-08-31T03:30:08.228784+00:00,7-1/6-2/4/5-3,published,中部競輪,楽天Kドリームス 並び予想
4620240427010010,2024-04-27,富山競輪,F1,10,Ｓ級予選,15:00,14:55,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010010/?pageType=result,2026-08-31T03:30:09.846317+00:00,1-7/6-2/5-3-4,published,中部競輪,楽天Kドリームス 並び予想
4620240427010011,2024-04-27,富山競輪,F1,11,Ｓ級予選,15:35,15:30,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010011/?pageType=result,2026-08-31T03:30:11.427427+00:00,4-1-7/3-5/6-2,published,中部競輪,楽天Kドリームス 並び予想
4620240427010012,2024-04-27,富山競輪,F1,12,Ｓ級初特選,16:17,16:12,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427010012/?pageType=result,2026-08-31T03:30:14.091846+00:00,1-7/4-2-6/5-3,published,中部競輪,楽天Kドリームス 並び予想
3720240426030005,2024-04-28,伊東競輪,F1,5,Ｓ級一般,12:52,12:47,5,https://keirin.kdreams.jp/ito/racedetail/3720240426030005/?pageType=result,2026-08-31T03:29:52.834040+00:00,4-1/3/2-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426030006,2024-04-28,伊東競輪,F1,6,Ｓ級一般,13:22,13:17,6,https://keirin.kdreams.jp/ito/racedetail/3720240426030006/?pageType=result,2026-08-31T03:29:54.202406+00:00,5-1/4-2/6-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426030007,2024-04-28,伊東競輪,F1,7,Ｓ級一般,13:52,13:47,6,https://keirin.kdreams.jp/ito/racedetail/3720240426030007/?pageType=result,2026-08-31T03:29:55.625926+00:00,2-1-6/5/3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426030008,2024-04-28,伊東競輪,F1,8,Ｓ級特選,14:23,14:18,7,https://keirin.kdreams.jp/ito/racedetail/3720240426030008/?pageType=result,2026-08-31T03:29:57.175860+00:00,5-2/1-4/7-3-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426030009,2024-04-28,伊東競輪,F1,9,Ｓ級特選,14:56,14:51,7,https://keirin.kdreams.jp/ito/racedetail/3720240426030009/?pageType=result,2026-08-31T03:29:58.769140+00:00,4-1-3-6/7-2-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426030010,2024-04-28,伊東競輪,F1,10,Ｓ級特選,15:29,15:24,7,https://keirin.kdreams.jp/ito/racedetail/3720240426030010/?pageType=result,2026-08-31T03:30:00.332092+00:00,7-3/2-6/5-1/4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240426030012,2024-04-28,伊東競輪,F1,12,Ｓ級決勝,16:45,16:40,7,https://keirin.kdreams.jp/ito/racedetail/3720240426030012/?pageType=result,2026-08-31T03:30:01.905829+00:00,1-7/5-2/3-6/4,published,ひかり・小田競,楽天Kドリームス 並び予想
4620240427020006,2024-04-28,富山競輪,F1,6,Ｓ級一般,12:57,12:52,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427020006/?pageType=result,2026-08-31T03:30:17.192145+00:00,1-5/4-2-7/3/6,published,中部競輪,楽天Kドリームス 並び予想
4620240427020007,2024-04-28,富山競輪,F1,7,Ｓ級一般,13:27,13:22,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427020007/?pageType=result,2026-08-31T03:30:19.326585+00:00,1-7/5-2-6/3-4,published,中部競輪,楽天Kドリームス 並び予想
4620240427020008,2024-04-28,富山競輪,F1,8,Ｓ級選抜,13:57,13:52,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427020008/?pageType=result,2026-08-31T03:30:21.209669+00:00,1-4-7/2-6/5-3,published,中部競輪,楽天Kドリームス 並び予想
4620240427020009,2024-04-28,富山競輪,F1,9,Ｓ級選抜,14:28,14:23,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427020009/?pageType=result,2026-08-31T03:30:22.913428+00:00,1-5-3/7-2-4/6,published,中部競輪,楽天Kドリームス 並び予想
4620240427020010,2024-04-28,富山競輪,F1,10,Ｓ級準決勝,15:00,14:55,7,https://keirin.kdreams.jp/toyama/racedetail/4620240427020010/?pageType=result,2026-08-31T03:30:24.548452+00:00,4-1/2-5/6/3-7,published,中部競輪,楽天Kドリームス 並び予想
