race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
5320240411020008,2024-04-12,奈良競輪,8,Ｓ級選抜,3,山口 泰生,3,3,３/４車輪,9.9,,,捲乗り外伸,https://keirin.kdreams.jp/nara/racedetail/5320240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:17.171271+00:00,"{""cells"": [""◎"", ""3"", ""3"", ""山口 泰生"", ""３/４車輪"", ""9.9"", """", """", ""捲乗り外伸""], ""row_class"": []}"
5320240411020008,2024-04-12,奈良競輪,8,Ｓ級選抜,4,横関 裕樹,7,7,４車身,10.6,,S,煽り受けて,https://keirin.kdreams.jp/nara/racedetail/5320240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:17.171271+00:00,"{""cells"": [""○"", ""7"", ""4"", ""横関 裕樹"", ""４車身"", ""10.6"", """", ""S"", ""煽り受けて""], ""row_class"": []}"
5320240411020008,2024-04-12,奈良競輪,8,Ｓ級選抜,5,藤田 昌宏,4,4,微差,10.2,,B,果敢に先行,https://keirin.kdreams.jp/nara/racedetail/5320240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:17.171271+00:00,"{""cells"": [""△"", ""4"", ""5"", ""藤田 昌宏"", ""微差"", ""10.2"", """", ""B"", ""果敢に先行""], ""row_class"": []}"
5320240411020008,2024-04-12,奈良競輪,8,Ｓ級選抜,6,舘 泰守,6,6,２車身,9.9,,,捲りに離れ,https://keirin.kdreams.jp/nara/racedetail/5320240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:17.171271+00:00,"{""cells"": [""注"", ""6"", ""6"", ""舘 泰守"", ""２車身"", ""9.9"", """", """", ""捲りに離れ""], ""row_class"": []}"
5320240411020008,2024-04-12,奈良競輪,8,Ｓ級選抜,7,福島 栄一,5,5,１/２車輪,10.0,,,堤洋を追う,https://keirin.kdreams.jp/nara/racedetail/5320240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:17.171271+00:00,"{""cells"": [""▲"", ""5"", ""7"", ""福島 栄一"", ""１/２車輪"", ""10.0"", """", """", ""堤洋を追う""], ""row_class"": []}"
5320240411020009,2024-04-12,奈良競輪,9,Ｓ級選抜,1,山口 貴嗣,5,5,タイヤ差,9.6,,S,前捨て捲上,https://keirin.kdreams.jp/nara/racedetail/5320240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:18.670297+00:00,"{""cells"": [""△"", ""5"", ""1"", ""山口 貴嗣"", ""タイヤ差"", ""9.6"", """", ""S"", ""前捨て捲上""], ""row_class"": []}"
5320240411020009,2024-04-12,奈良競輪,9,Ｓ級選抜,2,上杉 嘉槻,1,1,,9.8,逃,B,打鐘カマシ,https://keirin.kdreams.jp/nara/racedetail/5320240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:18.670297+00:00,"{""cells"": [""◎"", ""1"", ""2"", ""上杉 嘉槻"", """", ""9.8"", ""逃"", ""B"", ""打鐘カマシ""], ""row_class"": []}"
5320240411020009,2024-04-12,奈良競輪,9,Ｓ級選抜,3,棚橋 勉,4,4,１車輪,9.4,,,単騎で苦戦,https://keirin.kdreams.jp/nara/racedetail/5320240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:18.670297+00:00,"{""cells"": ["""", ""4"", ""3"", ""棚橋 勉"", ""１車輪"", ""9.4"", """", """", ""単騎で苦戦""], ""row_class"": []}"
5320240411020009,2024-04-12,奈良競輪,9,Ｓ級選抜,4,伊藤 正樹,3,3,１車輪,9.7,,,３番手巧追,https://keirin.kdreams.jp/nara/racedetail/5320240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:18.670297+00:00,"{""cells"": [""×"", ""3"", ""4"", ""伊藤 正樹"", ""１車輪"", ""9.7"", """", """", ""３番手巧追""], ""row_class"": []}"
5320240411020009,2024-04-12,奈良競輪,9,Ｓ級選抜,5,原 真司,7,7,３車身,10.2,,,松岡絡まれ,https://keirin.kdreams.jp/nara/racedetail/5320240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:18.670297+00:00,"{""cells"": [""▲"", ""7"", ""5"", ""原 真司"", ""３車身"", ""10.2"", """", """", ""松岡絡まれ""], ""row_class"": []}"
5320240411020009,2024-04-12,奈良競輪,9,Ｓ級選抜,6,松岡 孝高,6,6,２車身,9.9,,,カマされて,https://keirin.kdreams.jp/nara/racedetail/5320240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:18.670297+00:00,"{""cells"": [""注"", ""6"", ""6"", ""松岡 孝高"", ""２車身"", ""9.9"", """", """", ""カマされて""], ""row_class"": []}"
5320240411020009,2024-04-12,奈良競輪,9,Ｓ級選抜,7,西岡 正一,2,2,１車輪,9.8,ク,,無風迫るも,https://keirin.kdreams.jp/nara/racedetail/5320240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:18.670297+00:00,"{""cells"": [""○"", ""2"", ""7"", ""西岡 正一"", ""１車輪"", ""9.8"", ""ク"", """", ""無風迫るも""], ""row_class"": []}"
5320240411020010,2024-04-12,奈良競輪,10,Ｓ級準決勝,1,土生 敦弘,6,6,大差,11.2,,SB,中井に貢献,https://keirin.kdreams.jp/nara/racedetail/5320240411020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:20.167720+00:00,"{""cells"": [""▲"", ""6"", ""1"", ""土生 敦弘"", ""大差"", ""11.2"", """", ""SB"", ""中井に貢献""], ""row_class"": []}"
5320240411020010,2024-04-12,奈良競輪,10,Ｓ級準決勝,2,園田 匠,3,3,１車輪,9.7,,,鷲田と絡む,https://keirin.kdreams.jp/nara/racedetail/5320240411020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:20.167720+00:00,"{""cells"": [""△"", ""3"", ""2"", ""園田 匠"", ""１車輪"", ""9.7"", """", """", ""鷲田と絡む""], ""row_class"": []}"
5320240411020010,2024-04-12,奈良競輪,10,Ｓ級準決勝,3,木村 隆弘,5,5,１/２車輪,9.6,,,山根将不発,https://keirin.kdreams.jp/nara/racedetail/5320240411020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:20.167720+00:00,"{""cells"": [""○"", ""5"", ""3"", ""木村 隆弘"", ""１/２車輪"", ""9.6"", """", """", ""山根将不発""], ""row_class"": []}"
5320240411020010,2024-04-12,奈良競輪,10,Ｓ級準決勝,4,中井 太祐,1,1,,9.7,捲,,併せ番手捲,https://keirin.kdreams.jp/nara/racedetail/5320240411020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:20.167720+00:00,"{""cells"": [""×"", ""1"", ""4"", ""中井 太祐"", """", ""9.7"", ""捲"", """", ""併せ番手捲""], ""row_class"": []}"
5320240411020010,2024-04-12,奈良競輪,10,Ｓ級準決勝,5,野田 源一,2,2,１/２車身,9.8,捲,,捲上外凌ぐ,https://keirin.kdreams.jp/nara/racedetail/5320240411020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:20.167720+00:00,"{""cells"": [""注"", ""2"", ""5"", ""野田 源一"", ""１/２車身"", ""9.8"", ""捲"", """", ""捲上外凌ぐ""], ""row_class"": []}"
5320240411020010,2024-04-12,奈良競輪,10,Ｓ級準決勝,6,鷲田 幸司,4,4,３/４車身,9.8,,,園田絡まれ,https://keirin.kdreams.jp/nara/racedetail/5320240411020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:20.167720+00:00,"{""cells"": ["""", ""4"", ""6"", ""鷲田 幸司"", ""３/４車身"", ""9.8"", """", """", ""園田絡まれ""], ""row_class"": []}"
5320240411020010,2024-04-12,奈良競輪,10,Ｓ級準決勝,7,山根 将太,7,7,大差,12.1,,,捲れず後退,https://keirin.kdreams.jp/nara/racedetail/5320240411020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:20.167720+00:00,"{""cells"": [""◎"", ""7"", ""7"", ""山根 将太"", ""大差"", ""12.1"", """", """", ""捲れず後退""], ""row_class"": []}"
5320240411020011,2024-04-12,奈良競輪,11,Ｓ級準決勝,1,桑原 大志,4,4,１車身,9.5,,S,東口掬われ,https://keirin.kdreams.jp/nara/racedetail/5320240411020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:21.645000+00:00,"{""cells"": [""▲"", ""4"", ""1"", ""桑原 大志"", ""１車身"", ""9.5"", """", ""S"", ""東口掬われ""], ""row_class"": []}"
5320240411020011,2024-04-12,奈良競輪,11,Ｓ級準決勝,2,松田 治之,6,6,５車身,9.6,,,伊藤信一緒,https://keirin.kdreams.jp/nara/racedetail/5320240411020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:21.645000+00:00,"{""cells"": ["""", ""6"", ""2"", ""松田 治之"", ""５車身"", ""9.6"", """", """", ""伊藤信一緒""], ""row_class"": []}"
5320240411020011,2024-04-12,奈良競輪,11,Ｓ級準決勝,3,東口 善朋,3,3,１車身１/２,9.4,,,斬込み捌く,https://keirin.kdreams.jp/nara/racedetail/5320240411020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:21.645000+00:00,"{""cells"": [""◎"", ""3"", ""3"", ""東口 善朋"", ""１車身１/２"", ""9.4"", """", """", ""斬込み捌く""], ""row_class"": []}"
5320240411020011,2024-04-12,奈良競輪,11,Ｓ級準決勝,4,伊藤 信,5,5,３/４車身,9.4,,,東口捌かれ,https://keirin.kdreams.jp/nara/racedetail/5320240411020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:21.645000+00:00,"{""cells"": [""○"", ""5"", ""4"", ""伊藤 信"", ""３/４車身"", ""9.4"", """", """", ""東口捌かれ""], ""row_class"": []}"
5320240411020011,2024-04-12,奈良競輪,11,Ｓ級準決勝,5,石原 颯,1,1,,9.5,逃,B,完封の逃げ,https://keirin.kdreams.jp/nara/racedetail/5320240411020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:21.645000+00:00,"{""cells"": [""×"", ""1"", ""5"", ""石原 颯"", """", ""9.5"", ""逃"", ""B"", ""完封の逃げ""], ""row_class"": []}"
5320240411020011,2024-04-12,奈良競輪,11,Ｓ級準決勝,6,小森 貴大,7,7,大差,11.2,,,叩けず浮く,https://keirin.kdreams.jp/nara/racedetail/5320240411020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:21.645000+00:00,"{""cells"": [""△"", ""7"", ""6"", ""小森 貴大"", ""大差"", ""11.2"", """", """", ""叩けず浮く""], ""row_class"": []}"
5320240411020011,2024-04-12,奈良競輪,11,Ｓ級準決勝,7,大川 龍二,2,2,３/４車輪,9.4,ク,,大名迫るも,https://keirin.kdreams.jp/nara/racedetail/5320240411020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:21.645000+00:00,"{""cells"": [""注"", ""2"", ""7"", ""大川 龍二"", ""３/４車輪"", ""9.4"", ""ク"", """", ""大名迫るも""], ""row_class"": []}"
5320240411020012,2024-04-12,奈良競輪,12,Ｓ級準決勝,1,元砂 勇雪,4,4,１/２車身,9.7,,,谷が行けず,https://keirin.kdreams.jp/nara/racedetail/5320240411020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:23.145329+00:00,"{""cells"": [""×"", ""4"", ""1"", ""元砂 勇雪"", ""１/２車身"", ""9.7"", """", """", ""谷が行けず""], ""row_class"": []}"
5320240411020012,2024-04-12,奈良競輪,12,Ｓ級準決勝,2,川口 聖二,6,6,１/２車輪,10.3,,B,強引突張る,https://keirin.kdreams.jp/nara/racedetail/5320240411020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:23.145329+00:00,"{""cells"": [""○"", ""6"", ""2"", ""川口 聖二"", ""１/２車輪"", ""10.3"", """", ""B"", ""強引突張る""], ""row_class"": []}"
5320240411020012,2024-04-12,奈良競輪,12,Ｓ級準決勝,3,田中 勇二,2,2,１車身,9.8,差,,内下り中突,https://keirin.kdreams.jp/nara/racedetail/5320240411020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:23.145329+00:00,"{""cells"": ["""", ""2"", ""3"", ""田中 勇二"", ""１車身"", ""9.8"", ""差"", """", ""内下り中突""], ""row_class"": []}"
5320240411020012,2024-04-12,奈良競輪,12,Ｓ級準決勝,4,谷 和也,7,7,１車身１/２,10.1,,,捲れず浮く,https://keirin.kdreams.jp/nara/racedetail/5320240411020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:23.145329+00:00,"{""cells"": [""△"", ""7"", ""4"", ""谷 和也"", ""１車身１/２"", ""10.1"", """", """", ""捲れず浮く""], ""row_class"": []}"
5320240411020012,2024-04-12,奈良競輪,12,Ｓ級準決勝,5,阿竹 智史,3,3,３/４車輪,10.0,,,内追上捲る,https://keirin.kdreams.jp/nara/racedetail/5320240411020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:23.145329+00:00,"{""cells"": [""注"", ""3"", ""5"", ""阿竹 智史"", ""３/４車輪"", ""10.0"", """", """", ""内追上捲る""], ""row_class"": []}"
5320240411020012,2024-04-12,奈良競輪,12,Ｓ級準決勝,6,栗山 俊介,5,5,１車身,9.7,,,失敗ライン,https://keirin.kdreams.jp/nara/racedetail/5320240411020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:23.145329+00:00,"{""cells"": [""▲"", ""5"", ""6"", ""栗山 俊介"", ""１車身"", ""9.7"", """", """", ""失敗ライン""], ""row_class"": []}"
5320240411020012,2024-04-12,奈良競輪,12,Ｓ級準決勝,7,浅井 康太,1,1,,9.8,差,S,併せ踏込む,https://keirin.kdreams.jp/nara/racedetail/5320240411020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:23.145329+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""浅井 康太"", """", ""9.8"", ""差"", ""S"", ""併せ踏込む""], ""row_class"": []}"
4720240411020006,2024-04-12,松阪競輪,6,Ｓ級一般,1,柿本 大貴,7,7,４車身,12.3,,,踏合い敗れ,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:24.626835+00:00,"{""cells"": [""×"", ""7"", ""1"", ""柿本 大貴"", ""４車身"", ""12.3"", """", """", ""踏合い敗れ""], ""row_class"": []}"
4720240411020006,2024-04-12,松阪競輪,6,Ｓ級一般,2,藤原 誠,6,6,１車身１/２,11.7,,S,捲に口空き,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:24.626835+00:00,"{""cells"": [""○"", ""6"", ""2"", ""藤原 誠"", ""１車身１/２"", ""11.7"", """", ""S"", ""捲に口空き""], ""row_class"": []}"
4720240411020006,2024-04-12,松阪競輪,6,Ｓ級一般,3,金子 真也,2,2,５車身,11.6,差,,番手前残り,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:24.626835+00:00,"{""cells"": [""△"", ""2"", ""3"", ""金子 真也"", ""５車身"", ""11.6"", ""差"", """", ""番手前残り""], ""row_class"": []}"
4720240411020006,2024-04-12,松阪競輪,6,Ｓ級一般,4,田中 孝彦,4,4,１/２車身,11.7,,,単騎先手も,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:24.626835+00:00,"{""cells"": [""▲"", ""4"", ""4"", ""田中 孝彦"", ""１/２車身"", ""11.7"", """", """", ""単騎先手も""], ""row_class"": []}"
4720240411020006,2024-04-12,松阪競輪,6,Ｓ級一般,5,伊藤 亮,5,5,１/２車輪,11.6,,,目標叩けず,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:24.626835+00:00,"{""cells"": [""注"", ""5"", ""5"", ""伊藤 亮"", ""１/２車輪"", ""11.6"", """", """", ""目標叩けず""], ""row_class"": []}"
4720240411020006,2024-04-12,松阪競輪,6,Ｓ級一般,6,中村 隆生,3,3,３/４車輪,11.8,,B,捲られ逃粘,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:24.626835+00:00,"{""cells"": ["""", ""3"", ""6"", ""中村 隆生"", ""３/４車輪"", ""11.8"", """", ""B"", ""捲られ逃粘""], ""row_class"": []}"
4720240411020006,2024-04-12,松阪競輪,6,Ｓ級一般,7,竹内 雄作,1,1,,11.2,捲,,捲り千切る,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:24.626835+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""竹内 雄作"", """", ""11.2"", ""捲"", """", ""捲り千切る""], ""row_class"": []}"
4720240411020007,2024-04-12,松阪競輪,7,Ｓ級一般,1,筒井 裕哉,3,3,１車身１/２,11.3,,,後方捲上げ,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:26.130002+00:00,"{""cells"": [""△"", ""3"", ""1"", ""筒井 裕哉"", ""１車身１/２"", ""11.3"", """", """", ""後方捲上げ""], ""row_class"": []}"
4720240411020007,2024-04-12,松阪競輪,7,Ｓ級一般,2,尾崎 剛,5,5,１車輪,11.3,,,早々離れて,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:26.130002+00:00,"{""cells"": [""▲"", ""5"", ""2"", ""尾崎 剛"", ""１車輪"", ""11.3"", """", """", ""早々離れて""], ""row_class"": []}"
4720240411020007,2024-04-12,松阪競輪,7,Ｓ級一般,3,上遠野 拓馬,7,7,大差,12.9,,,本線叩かれ,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:26.130002+00:00,"{""cells"": [""注"", ""7"", ""3"", ""上遠野 拓馬"", ""大差"", ""12.9"", """", """", ""本線叩かれ""], ""row_class"": []}"
4720240411020007,2024-04-12,松阪競輪,7,Ｓ級一般,4,一戸 康宏,1,1,,11.4,差,,絶好で差す,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:26.130002+00:00,"{""cells"": [""○"", ""1"", ""4"", ""一戸 康宏"", """", ""11.4"", ""差"", """", ""絶好で差す""], ""row_class"": []}"
4720240411020007,2024-04-12,松阪競輪,7,Ｓ級一般,5,吉田 有希,2,2,１/２車輪,11.5,逃,B,ＨＳカマシ,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:26.130002+00:00,"{""cells"": [""◎"", ""2"", ""5"", ""吉田 有希"", ""１/２車輪"", ""11.5"", ""逃"", ""B"", ""ＨＳカマシ""], ""row_class"": []}"
4720240411020007,2024-04-12,松阪競輪,7,Ｓ級一般,6,原田 隆,6,6,１車身１/２,11.6,,,遅気味追う,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:26.130002+00:00,"{""cells"": ["""", ""6"", ""6"", ""原田 隆"", ""１車身１/２"", ""11.6"", """", """", ""遅気味追う""], ""row_class"": []}"
4720240411020007,2024-04-12,松阪競輪,7,Ｓ級一般,7,太刀川 一成,4,4,３車身,11.5,,S,目標叩かれ,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:26.130002+00:00,"{""cells"": [""×"", ""4"", ""7"", ""太刀川 一成"", ""３車身"", ""11.5"", """", ""S"", ""目標叩かれ""], ""row_class"": []}"
4720240411020008,2024-04-12,松阪競輪,8,Ｓ級選抜,1,山田 敦也,2,2,３/４車身,11.8,差,S,目標交わす,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:27.660499+00:00,"{""cells"": [""注"", ""2"", ""1"", ""山田 敦也"", ""３/４車身"", ""11.8"", ""差"", ""S"", ""目標交わす""], ""row_class"": []}"
4720240411020008,2024-04-12,松阪競輪,8,Ｓ級選抜,2,大塚 玲,7,7,大差,,,,番手奪われ,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:27.660499+00:00,"{""cells"": [""◎"", ""7"", ""2"", ""大塚 玲"", ""大差"", """", """", """", ""番手奪われ""], ""row_class"": []}"
4720240411020008,2024-04-12,松阪競輪,8,Ｓ級選抜,3,飯嶋 則之,6,6,１/２車輪,12.2,,,単騎捲るも,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:27.660499+00:00,"{""cells"": [""▲"", ""6"", ""3"", ""飯嶋 則之"", ""１/２車輪"", ""12.2"", """", """", ""単騎捲るも""], ""row_class"": []}"
4720240411020008,2024-04-12,松阪競輪,8,Ｓ級選抜,4,小林 大介,4,4,１車身,11.8,,,併走下げて,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:27.660499+00:00,"{""cells"": [""△"", ""4"", ""4"", ""小林 大介"", ""１車身"", ""11.8"", """", """", ""併走下げて""], ""row_class"": []}"
4720240411020008,2024-04-12,松阪競輪,8,Ｓ級選抜,5,星野 洋輝,3,3,１/４車輪,12.0,,,番手奪一杯,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:27.660499+00:00,"{""cells"": [""×"", ""3"", ""5"", ""星野 洋輝"", ""１/４車輪"", ""12.0"", """", """", ""番手奪一杯""], ""row_class"": []}"
4720240411020008,2024-04-12,松阪競輪,8,Ｓ級選抜,6,山崎 将幸,5,5,１車身,12.0,,,遅れ入られ,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:27.660499+00:00,"{""cells"": ["""", ""5"", ""6"", ""山崎 将幸"", ""１車身"", ""12.0"", """", """", ""遅れ入られ""], ""row_class"": []}"
4720240411020008,2024-04-12,松阪競輪,8,Ｓ級選抜,7,長田 龍拳,1,1,,12.0,逃,B,番手縺逃切,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:27.660499+00:00,"{""cells"": [""○"", ""1"", ""7"", ""長田 龍拳"", """", ""12.0"", ""逃"", ""B"", ""番手縺逃切""], ""row_class"": []}"
4720240411020009,2024-04-12,松阪競輪,9,Ｓ級選抜,1,蒔田 英彦,2,2,微差,11.5,捲,S,併せ先捲り,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:29.131773+00:00,"{""cells"": [""注"", ""2"", ""1"", ""蒔田 英彦"", ""微差"", ""11.5"", ""捲"", ""S"", ""併せ先捲り""], ""row_class"": []}"
4720240411020009,2024-04-12,松阪競輪,9,Ｓ級選抜,2,森川 大輔,3,3,１車身１/２,11.4,,,前不発も伸,https://keirin.kdreams.jp/matsusaka/racedetail/4720240411020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:48:29.131773+00:00,"{""cells"": [""×"", ""3"", ""2"", ""森川 大輔"", ""１車身１/２"", ""11.4"", """", """", ""前不発も伸""], ""row_class"": []}"
