race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
8320240413020007,2024-04-14,久留米競輪,7,Ｓ級一般,ワイド,wide,1=5,120,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:11.437771+00:00,1=5 120円 (1)
8320240413020007,2024-04-14,久留米競輪,7,Ｓ級一般,ワイド,wide,1=7,250,4,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:11.437771+00:00,1=7 250円 (4)
8320240413020007,2024-04-14,久留米競輪,7,Ｓ級一般,ワイド,wide,5=7,360,5,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:11.437771+00:00,5=7 360円 (5)
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,2車単,exacta,5-3,280,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,5-3 280円 (1)
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,未発売
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,未発売
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,2車複,quinella,3=5,200,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,3=5 200円 (1)
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,3連単,trifecta,5-3-4,3490,13,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,"5-3-4 3,490円 (13)"
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,3連複,trio,3=4=5,2120,7,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,"3=4=5 2,120円 (7)"
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,ワイド,wide,3=4,1220,14,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,"3=4 1,220円 (14)"
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,ワイド,wide,3=5,150,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,3=5 150円 (1)
8320240413020008,2024-04-14,久留米競輪,8,Ｓ級選抜,ワイド,wide,4=5,450,7,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:12.931274+00:00,4=5 450円 (7)
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,2車単,exacta,5-2,600,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,5-2 600円 (2)
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,未発売
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,未発売
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,2車複,quinella,2=5,240,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,2=5 240円 (1)
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,3連単,trifecta,5-2-6,1640,3,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,"5-2-6 1,640円 (3)"
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,3連複,trio,2=5=6,490,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,2=5=6 490円 (2)
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,ワイド,wide,2=5,170,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,2=5 170円 (1)
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,ワイド,wide,2=6,340,5,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,2=6 340円 (5)
8320240413020009,2024-04-14,久留米競輪,9,Ｓ級選抜,ワイド,wide,5=6,390,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:14.491237+00:00,5=6 390円 (6)
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,2車単,exacta,4-1,330,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,4-1 330円 (1)
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,未発売
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,未発売
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,2車複,quinella,1=4,160,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,1=4 160円 (1)
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,3連単,trifecta,4-1-3,1280,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,"4-1-3 1,280円 (2)"
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,3連複,trio,1=3=4,520,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,1=3=4 520円 (2)
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,ワイド,wide,1=3,330,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,1=3 330円 (6)
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,ワイド,wide,1=4,140,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,1=4 140円 (1)
8320240413020010,2024-04-14,久留米競輪,10,Ｓ級準決勝,ワイド,wide,3=4,220,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:17.123552+00:00,3=4 220円 (2)
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,2車単,exacta,5-1,420,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,5-1 420円 (2)
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,未発売
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,未発売
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,2車複,quinella,1=5,180,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,1=5 180円 (1)
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,3連単,trifecta,5-1-4,2840,10,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,"5-1-4 2,840円 (10)"
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,3連複,trio,1=4=5,890,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,1=4=5 890円 (2)
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,ワイド,wide,1=4,410,5,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,1=4 410円 (5)
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,ワイド,wide,1=5,130,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,1=5 130円 (1)
8320240413020011,2024-04-14,久留米競輪,11,Ｓ級準決勝,ワイド,wide,4=5,450,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:18.766355+00:00,4=5 450円 (6)
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,2車単,exacta,5-7,3170,11,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,"5-7 3,170円 (11)"
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,未発売
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,未発売
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,2車複,quinella,5=7,1750,6,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,"5=7 1,750円 (6)"
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,3連単,trifecta,5-7-1,9780,35,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,"5-7-1 9,780円 (35)"
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,3連複,trio,1=5=7,1310,5,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,"1=5=7 1,310円 (5)"
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,ワイド,wide,1=5,270,4,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,1=5 270円 (4)
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,ワイド,wide,1=7,200,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,1=7 200円 (2)
8320240413020012,2024-04-14,久留米競輪,12,Ｓ級準決勝,ワイド,wide,5=7,480,8,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:20.245942+00:00,5=7 480円 (8)
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,2車単,exacta,5-3,230,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,5-3 230円 (1)
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,未発売
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,未発売
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,2車複,quinella,3=5,160,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,3=5 160円 (1)
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,3連単,trifecta,5-3-6,630,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,5-3-6 630円 (1)
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,3連複,trio,3=5=6,430,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,3=5=6 430円 (2)
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,ワイド,wide,3=5,140,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,3=5 140円 (1)
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,ワイド,wide,3=6,400,8,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,3=6 400円 (8)
8320240413030005,2024-04-15,久留米競輪,5,Ｓ級一般,ワイド,wide,5=6,290,3,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030005/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:21.722939+00:00,5=6 290円 (3)
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,2車単,exacta,7-6,3330,10,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,"7-6 3,330円 (10)"
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,未発売
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,未発売
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,2車複,quinella,6=7,2110,7,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,"6=7 2,110円 (7)"
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,3連単,trifecta,7-6-1,14080,42,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,"7-6-1 14,080円 (42)"
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,3連複,trio,1=6=7,2470,8,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,"1=6=7 2,470円 (8)"
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,ワイド,wide,1=6,1180,15,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,"1=6 1,180円 (15)"
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,ワイド,wide,1=7,360,4,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,1=7 360円 (4)
8320240413030006,2024-04-15,久留米競輪,6,Ｓ級一般,ワイド,wide,6=7,690,9,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:23.264651+00:00,6=7 690円 (9)
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,2車単,exacta,3-4,1180,5,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,"3-4 1,180円 (5)"
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,未発売
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,未発売
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,2車複,quinella,3=4,440,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,3=4 440円 (2)
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,3連単,trifecta,3-4-7,3970,11,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,"3-4-7 3,970円 (11)"
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,3連複,trio,3=4=7,890,3,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,3=4=7 890円 (3)
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,ワイド,wide,3=4,150,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,3=4 150円 (1)
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,ワイド,wide,3=7,170,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,3=7 170円 (2)
8320240413030007,2024-04-15,久留米競輪,7,Ｓ級一般,ワイド,wide,4=7,460,9,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:24.741514+00:00,4=7 460円 (9)
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,2車単,exacta,2-7,14280,21,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,"2-7 14,280円 (21)"
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,未発売
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,未発売
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,2車複,quinella,2=7,4260,9,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,"2=7 4,260円 (9)"
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,3連単,trifecta,2-7-1,29670,62,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,"2-7-1 29,670円 (62)"
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,3連複,trio,1=2=7,390,2,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,1=2=7 390円 (2)
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,ワイド,wide,1=2,180,3,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,1=2 180円 (3)
8320240413030008,2024-04-15,久留米競輪,8,Ｓ級特選,ワイド,wide,1=7,100,1,paid,https://keirin.kdreams.jp/kurume/racedetail/8320240413030008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T04:49:26.265569+00:00,1=7 100円 (1)
