race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
4720250706010007,2025-07-06,松阪競輪,7,Ｓ級予選,1,阪本 和也,3,3,１/２車輪,11.5,,S,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:07.125719+00:00,"{""cells"": [""×"", ""3"", ""1"", ""阪本 和也"", ""１/２車輪"", ""11.5"", """", ""S"", """"], ""row_class"": []}"
4720250706010007,2025-07-06,松阪競輪,7,Ｓ級予選,2,佐藤 真一,4,4,１/８車輪,11.4,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:07.125719+00:00,"{""cells"": [""○"", ""4"", ""2"", ""佐藤 真一"", ""１/８車輪"", ""11.4"", """", """", """"], ""row_class"": []}"
4720250706010007,2025-07-06,松阪競輪,7,Ｓ級予選,3,大屋 健司,6,6,１車身１/２,11.2,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:07.125719+00:00,"{""cells"": [""△"", ""6"", ""3"", ""大屋 健司"", ""１車身１/２"", ""11.2"", """", """", """"], ""row_class"": []}"
4720250706010007,2025-07-06,松阪競輪,7,Ｓ級予選,4,篠田 幸希,2,2,１/２車輪,11.5,捲,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:07.125719+00:00,"{""cells"": [""◎"", ""2"", ""4"", ""篠田 幸希"", ""１/２車輪"", ""11.5"", ""捲"", """", """"], ""row_class"": []}"
4720250706010007,2025-07-06,松阪競輪,7,Ｓ級予選,5,竹内 翼,7,7,１/４車輪,11.3,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:07.125719+00:00,"{""cells"": [""注"", ""7"", ""5"", ""竹内 翼"", ""１/４車輪"", ""11.3"", """", """", """"], ""row_class"": []}"
4720250706010007,2025-07-06,松阪競輪,7,Ｓ級予選,6,浅見 隼,1,1,,11.7,逃,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:07.125719+00:00,"{""cells"": ["""", ""1"", ""6"", ""浅見 隼"", """", ""11.7"", ""逃"", ""B"", """"], ""row_class"": []}"
4720250706010007,2025-07-06,松阪競輪,7,Ｓ級予選,7,大塚 英伸,5,5,３/４車輪,11.3,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:07.125719+00:00,"{""cells"": ["""", ""5"", ""7"", ""大塚 英伸"", ""３/４車輪"", ""11.3"", """", """", """"], ""row_class"": []}"
4720250706010008,2025-07-06,松阪競輪,8,Ｓ級予選,1,溪 飛雄馬,6,6,３/４車輪,11.3,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:08.614429+00:00,"{""cells"": ["""", ""6"", ""1"", ""溪 飛雄馬"", ""３/４車輪"", ""11.3"", """", """", """"], ""row_class"": []}"
4720250706010008,2025-07-06,松阪競輪,8,Ｓ級予選,2,佐藤 康紀,1,1,,11.4,差,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:08.614429+00:00,"{""cells"": [""△"", ""1"", ""2"", ""佐藤 康紀"", """", ""11.4"", ""差"", """", """"], ""row_class"": []}"
4720250706010008,2025-07-06,松阪競輪,8,Ｓ級予選,3,青柳 靖起,7,7,４車身,11.5,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:08.614429+00:00,"{""cells"": [""○"", ""7"", ""3"", ""青柳 靖起"", ""４車身"", ""11.5"", """", """", """"], ""row_class"": []}"
4720250706010008,2025-07-06,松阪競輪,8,Ｓ級予選,4,磯島 成介,3,3,３/４車輪,11.6,,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:08.614429+00:00,"{""cells"": [""×"", ""3"", ""4"", ""磯島 成介"", ""３/４車輪"", ""11.6"", """", ""B"", """"], ""row_class"": []}"
4720250706010008,2025-07-06,松阪競輪,8,Ｓ級予選,5,山本 奨,5,5,１/２車身,11.5,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:08.614429+00:00,"{""cells"": [""注"", ""5"", ""5"", ""山本 奨"", ""１/２車身"", ""11.5"", """", """", """"], ""row_class"": []}"
4720250706010008,2025-07-06,松阪競輪,8,Ｓ級予選,6,桑名 僚也,2,2,３/４車輪,11.3,ク,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:08.614429+00:00,"{""cells"": ["""", ""2"", ""6"", ""桑名 僚也"", ""３/４車輪"", ""11.3"", ""ク"", """", """"], ""row_class"": []}"
4720250706010008,2025-07-06,松阪競輪,8,Ｓ級予選,7,渡邉 豪大,4,4,３/４車輪,11.1,,S,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:08.614429+00:00,"{""cells"": [""◎"", ""4"", ""7"", ""渡邉 豪大"", ""３/４車輪"", ""11.1"", """", ""S"", """"], ""row_class"": []}"
4720250706010009,2025-07-06,松阪競輪,9,Ｓ級予選,1,村上 直久,6,6,２車身,11.6,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:10.128787+00:00,"{""cells"": [""△"", ""6"", ""1"", ""村上 直久"", ""２車身"", ""11.6"", """", """", """"], ""row_class"": []}"
4720250706010009,2025-07-06,松阪競輪,9,Ｓ級予選,2,中井 太祐,2,2,１/２車輪,11.6,差,S,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:10.128787+00:00,"{""cells"": [""◎"", ""2"", ""2"", ""中井 太祐"", ""１/２車輪"", ""11.6"", ""差"", ""S"", """"], ""row_class"": []}"
4720250706010009,2025-07-06,松阪競輪,9,Ｓ級予選,3,大西 貴晃,3,3,３/４車身,11.4,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:10.128787+00:00,"{""cells"": [""注"", ""3"", ""3"", ""大西 貴晃"", ""３/４車身"", ""11.4"", """", """", """"], ""row_class"": []}"
4720250706010009,2025-07-06,松阪競輪,9,Ｓ級予選,4,大木 雅也,7,7,３/４車身,11.6,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:10.128787+00:00,"{""cells"": ["""", ""7"", ""4"", ""大木 雅也"", ""３/４車身"", ""11.6"", """", """", """"], ""row_class"": []}"
4720250706010009,2025-07-06,松阪競輪,9,Ｓ級予選,5,上杉 嘉槻,4,4,タイヤ差,11.9,,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:10.128787+00:00,"{""cells"": [""○"", ""4"", ""5"", ""上杉 嘉槻"", ""タイヤ差"", ""11.9"", """", ""B"", """"], ""row_class"": []}"
4720250706010009,2025-07-06,松阪競輪,9,Ｓ級予選,6,野口 正則,5,5,１車輪,11.6,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:10.128787+00:00,"{""cells"": ["""", ""5"", ""6"", ""野口 正則"", ""１車輪"", ""11.6"", """", """", """"], ""row_class"": []}"
4720250706010009,2025-07-06,松阪競輪,9,Ｓ級予選,7,山口 敦也,1,1,,11.2,差,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:10.128787+00:00,"{""cells"": [""×"", ""1"", ""7"", ""山口 敦也"", """", ""11.2"", ""差"", """", """"], ""row_class"": []}"
4720250706010010,2025-07-06,松阪競輪,10,Ｓ級予選,1,三好 恵一郎,6,6,２車身,11.2,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:11.603717+00:00,"{""cells"": [""注"", ""6"", ""1"", ""三好 恵一郎"", ""２車身"", ""11.2"", """", """", """"], ""row_class"": []}"
4720250706010010,2025-07-06,松阪競輪,10,Ｓ級予選,2,大洞 翔平,5,5,１車身１/２,11.1,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:11.603717+00:00,"{""cells"": [""×"", ""5"", ""2"", ""大洞 翔平"", ""１車身１/２"", ""11.1"", """", """", """"], ""row_class"": []}"
4720250706010010,2025-07-06,松阪競輪,10,Ｓ級予選,3,本郷 雄三,2,2,３/４車身,11.3,差,S,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:11.603717+00:00,"{""cells"": [""△"", ""2"", ""3"", ""本郷 雄三"", ""３/４車身"", ""11.3"", ""差"", ""S"", """"], ""row_class"": []}"
4720250706010010,2025-07-06,松阪競輪,10,Ｓ級予選,4,町田 太我,1,1,,11.4,逃,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:11.603717+00:00,"{""cells"": [""◎"", ""1"", ""4"", ""町田 太我"", """", ""11.4"", ""逃"", ""B"", """"], ""row_class"": []}"
4720250706010010,2025-07-06,松阪競輪,10,Ｓ級予選,5,小沼 良,7,7,１/２車身,11.1,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:11.603717+00:00,"{""cells"": ["""", ""7"", ""5"", ""小沼 良"", ""１/２車身"", ""11.1"", """", """", """"], ""row_class"": []}"
4720250706010010,2025-07-06,松阪競輪,10,Ｓ級予選,6,佐藤 竜太,4,4,１/４車輪,11.1,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:11.603717+00:00,"{""cells"": ["""", ""4"", ""6"", ""佐藤 竜太"", ""１/４車輪"", ""11.1"", """", """", """"], ""row_class"": []}"
4720250706010010,2025-07-06,松阪競輪,10,Ｓ級予選,7,池田 良,3,3,１/８車輪,11.4,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:11.603717+00:00,"{""cells"": [""○"", ""3"", ""7"", ""池田 良"", ""１/８車輪"", ""11.4"", """", """", """"], ""row_class"": []}"
4720250706010011,2025-07-06,松阪競輪,11,Ｓ級予選,1,柴崎 淳,2,2,１車輪,11.0,ク,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:13.058130+00:00,"{""cells"": [""◎"", ""2"", ""1"", ""柴崎 淳"", ""１車輪"", ""11.0"", ""ク"", """", """"], ""row_class"": []}"
4720250706010011,2025-07-06,松阪競輪,11,Ｓ級予選,2,吉田 智哉,6,6,３/４車身,11.5,,B,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:13.058130+00:00,"{""cells"": [""×"", ""6"", ""2"", ""吉田 智哉"", ""３/４車身"", ""11.5"", """", ""B"", """"], ""row_class"": []}"
4720250706010011,2025-07-06,松阪競輪,11,Ｓ級予選,3,古川 尚耶,5,5,１/４車輪,10.9,,S,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:13.058130+00:00,"{""cells"": ["""", ""5"", ""3"", ""古川 尚耶"", ""１/４車輪"", ""10.9"", """", ""S"", """"], ""row_class"": []}"
4720250706010011,2025-07-06,松阪競輪,11,Ｓ級予選,4,中川 勝貴,3,3,３/４車身,11.0,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:13.058130+00:00,"{""cells"": [""注"", ""3"", ""4"", ""中川 勝貴"", ""３/４車身"", ""11.0"", """", """", """"], ""row_class"": []}"
4720250706010011,2025-07-06,松阪競輪,11,Ｓ級予選,5,栗山 和樹,1,1,,11.1,捲,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:13.058130+00:00,"{""cells"": [""○"", ""1"", ""5"", ""栗山 和樹"", """", ""11.1"", ""捲"", """", """"], ""row_class"": []}"
4720250706010011,2025-07-06,松阪競輪,11,Ｓ級予選,6,菅谷 隆司,7,7,２車身,11.4,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:13.058130+00:00,"{""cells"": ["""", ""7"", ""6"", ""菅谷 隆司"", ""２車身"", ""11.4"", """", """", """"], ""row_class"": []}"
4720250706010011,2025-07-06,松阪競輪,11,Ｓ級予選,7,友定 祐己,4,4,１車輪,11.3,,,,https://keirin.kdreams.jp/matsusaka/racedetail/4720250706010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:13.058130+00:00,"{""cells"": [""△"", ""4"", ""7"", ""友定 祐己"", ""１車輪"", ""11.3"", """", """", """"], ""row_class"": []}"
2420250707010006,2025-07-07,宇都宮競輪,6,Ｓ級予選,1,菅原 大也,1,1,,14.1,捲,SB,ロング捲り,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:14.551560+00:00,"{""cells"": [""○"", ""1"", ""1"", ""菅原 大也"", """", ""14.1"", ""捲"", ""SB"", ""ロング捲り""], ""row_class"": []}"
2420250707010006,2025-07-07,宇都宮競輪,6,Ｓ級予選,2,鈴木 輝大,4,4,１/２車輪,13.9,,,踏出し離れ,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:14.551560+00:00,"{""cells"": [""注"", ""4"", ""2"", ""鈴木 輝大"", ""１/２車輪"", ""13.9"", """", """", ""踏出し離れ""], ""row_class"": []}"
2420250707010006,2025-07-07,宇都宮競輪,6,Ｓ級予選,3,櫻井 正孝,2,2,１車身１/２,14.0,差,,俊敏切替え,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:14.551560+00:00,"{""cells"": [""×"", ""2"", ""3"", ""櫻井 正孝"", ""１車身１/２"", ""14.0"", ""差"", """", ""俊敏切替え""], ""row_class"": []}"
2420250707010006,2025-07-07,宇都宮競輪,6,Ｓ級予選,4,大塚 玲,3,3,１車身,14.2,,,櫻井掬われ,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:14.551560+00:00,"{""cells"": [""◎"", ""3"", ""4"", ""大塚 玲"", ""１車身"", ""14.2"", """", """", ""櫻井掬われ""], ""row_class"": []}"
2420250707010006,2025-07-07,宇都宮競輪,6,Ｓ級予選,5,坂本 紘規,6,6,３車身,14.5,,,先行捲られ,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:14.551560+00:00,"{""cells"": [""△"", ""6"", ""5"", ""坂本 紘規"", ""３車身"", ""14.5"", """", """", ""先行捲られ""], ""row_class"": []}"
2420250707010006,2025-07-07,宇都宮競輪,6,Ｓ級予選,6,秋本 耀太郎,5,5,２車身,14.3,,,捲り不発で,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:14.551560+00:00,"{""cells"": [""▲"", ""5"", ""6"", ""秋本 耀太郎"", ""２車身"", ""14.3"", """", """", ""捲り不発で""], ""row_class"": []}"
2420250707010007,2025-07-07,宇都宮競輪,7,Ｓ級予選,1,角 令央奈,5,5,３/４車身,14.1,,,中団動けず,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:15.895408+00:00,"{""cells"": [""×"", ""5"", ""1"", ""角 令央奈"", ""３/４車身"", ""14.1"", """", """", ""中団動けず""], ""row_class"": []}"
2420250707010007,2025-07-07,宇都宮競輪,7,Ｓ級予選,2,菅原 裕太,1,1,,14.1,差,S,絶好で差す,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:15.895408+00:00,"{""cells"": [""△"", ""1"", ""2"", ""菅原 裕太"", """", ""14.1"", ""差"", ""S"", ""絶好で差す""], ""row_class"": []}"
2420250707010007,2025-07-07,宇都宮競輪,7,Ｓ級予選,3,久木原 洋,6,6,１/２車身,14.1,,,目標届かず,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:15.895408+00:00,"{""cells"": [""◎"", ""6"", ""3"", ""久木原 洋"", ""１/２車身"", ""14.1"", """", """", ""目標届かず""], ""row_class"": []}"
2420250707010007,2025-07-07,宇都宮競輪,7,Ｓ級予選,4,磯島 康祐,2,2,３/４車輪,14.3,逃,B,本線封じて,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:15.895408+00:00,"{""cells"": [""▲"", ""2"", ""4"", ""磯島 康祐"", ""３/４車輪"", ""14.3"", ""逃"", ""B"", ""本線封じて""], ""row_class"": []}"
2420250707010007,2025-07-07,宇都宮競輪,7,Ｓ級予選,5,藤田 周磨,3,3,３/４車身,14.0,,,後方捲上げ,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:15.895408+00:00,"{""cells"": [""○"", ""3"", ""5"", ""藤田 周磨"", ""３/４車身"", ""14.0"", """", """", ""後方捲上げ""], ""row_class"": []}"
2420250707010007,2025-07-07,宇都宮競輪,7,Ｓ級予選,6,小埜 正義,4,4,１/４車輪,14.0,,,前ワンツー,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:15.895408+00:00,"{""cells"": ["""", ""4"", ""6"", ""小埜 正義"", ""１/４車輪"", ""14.0"", """", """", ""前ワンツー""], ""row_class"": []}"
2420250707010007,2025-07-07,宇都宮競輪,7,Ｓ級予選,7,那須 久幸,7,7,１/２車輪,14.0,,,目標共倒れ,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:15.895408+00:00,"{""cells"": [""注"", ""7"", ""7"", ""那須 久幸"", ""１/２車輪"", ""14.0"", """", """", ""目標共倒れ""], ""row_class"": []}"
2420250707010008,2025-07-07,宇都宮競輪,8,Ｓ級予選,1,矢野 昌彦,1,1,,14.3,逃,B,逃げ末よく,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:17.405577+00:00,"{""cells"": [""▲"", ""1"", ""1"", ""矢野 昌彦"", """", ""14.3"", ""逃"", ""B"", ""逃げ末よく""], ""row_class"": []}"
2420250707010008,2025-07-07,宇都宮競輪,8,Ｓ級予選,2,内山 雅貴,7,7,大差,16.1,,S,捲り不発で,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:17.405577+00:00,"{""cells"": [""△"", ""7"", ""2"", ""内山 雅貴"", ""大差"", ""16.1"", """", ""S"", ""捲り不発で""], ""row_class"": []}"
2420250707010008,2025-07-07,宇都宮競輪,8,Ｓ級予選,3,坂本 亮馬,4,4,１車輪,14.1,,,展開向かず,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:17.405577+00:00,"{""cells"": [""○"", ""4"", ""3"", ""坂本 亮馬"", ""１車輪"", ""14.1"", """", """", ""展開向かず""], ""row_class"": []}"
2420250707010008,2025-07-07,宇都宮競輪,8,Ｓ級予選,4,田中 誠,5,5,３/４車身,14.1,,,不発ライン,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:17.405577+00:00,"{""cells"": [""注"", ""5"", ""4"", ""田中 誠"", ""３/４車身"", ""14.1"", """", """", ""不発ライン""], ""row_class"": []}"
2420250707010008,2025-07-07,宇都宮競輪,8,Ｓ級予選,5,新田 康仁,2,2,１車輪,14.1,差,,前不発も伸,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:17.405577+00:00,"{""cells"": [""×"", ""2"", ""5"", ""新田 康仁"", ""１車輪"", ""14.1"", ""差"", """", ""前不発も伸""], ""row_class"": []}"
2420250707010008,2025-07-07,宇都宮競輪,8,Ｓ級予選,6,小林 圭介,6,6,１車身１/２,14.5,,,ドカされて,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:17.405577+00:00,"{""cells"": ["""", ""6"", ""6"", ""小林 圭介"", ""１車身１/２"", ""14.5"", """", """", ""ドカされて""], ""row_class"": []}"
2420250707010008,2025-07-07,宇都宮競輪,8,Ｓ級予選,7,緒方 将樹,3,3,１車身,14.2,,,中団動けず,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:17.405577+00:00,"{""cells"": [""◎"", ""3"", ""7"", ""緒方 将樹"", ""１車身"", ""14.2"", """", """", ""中団動けず""], ""row_class"": []}"
2420250707010009,2025-07-07,宇都宮競輪,9,Ｓ級予選,1,黒田 淳,3,3,１/２車輪,14.3,,,本線３番手,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:18.913167+00:00,"{""cells"": [""○"", ""3"", ""1"", ""黒田 淳"", ""１/２車輪"", ""14.3"", """", """", ""本線３番手""], ""row_class"": []}"
2420250707010009,2025-07-07,宇都宮競輪,9,Ｓ級予選,2,佐々木 和紀,7,7,１車身１/２,14.6,,S,何もやれず,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:18.913167+00:00,"{""cells"": [""▲"", ""7"", ""2"", ""佐々木 和紀"", ""１車身１/２"", ""14.6"", """", ""S"", ""何もやれず""], ""row_class"": []}"
2420250707010009,2025-07-07,宇都宮競輪,9,Ｓ級予選,3,岡田 征陽,5,5,１車身,14.3,,,前不発切替,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250707010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T02:38:18.913167+00:00,"{""cells"": [""注"", ""5"", ""3"", ""岡田 征陽"", ""１車身"", ""14.3"", """", """", ""前不発切替""], ""row_class"": []}"
