race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
8320230401010008,2023-04-01,久留米競輪,8,Ｓ級予選,1,畑段 嵐士,1,1,,11.7,差,,新山を掬い,https://keirin.kdreams.jp/kurume/racedetail/8320230401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:03.175678+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""畑段 嵐士"", """", ""11.7"", ""差"", """", ""新山を掬い""], ""row_class"": []}"
8320230401010008,2023-04-01,久留米競輪,8,Ｓ級予選,2,新山 将史,5,5,３/４車身,12.0,,,番手掬われ,https://keirin.kdreams.jp/kurume/racedetail/8320230401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:03.175678+00:00,"{""cells"": [""×"", ""5"", ""2"", ""新山 将史"", ""３/４車身"", ""12.0"", """", """", ""番手掬われ""], ""row_class"": []}"
8320230401010008,2023-04-01,久留米競輪,8,Ｓ級予選,3,竹内 翼,6,6,１/８車輪,11.6,,,後手で不発,https://keirin.kdreams.jp/kurume/racedetail/8320230401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:03.175678+00:00,"{""cells"": [""○"", ""6"", ""3"", ""竹内 翼"", ""１/８車輪"", ""11.6"", """", """", ""後手で不発""], ""row_class"": []}"
8320230401010008,2023-04-01,久留米競輪,8,Ｓ級予選,4,原 誠宏,4,4,１/４車輪,11.4,,,目標と後方,https://keirin.kdreams.jp/kurume/racedetail/8320230401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:03.175678+00:00,"{""cells"": [""注"", ""4"", ""4"", ""原 誠宏"", ""１/４車輪"", ""11.4"", """", """", ""目標と後方""], ""row_class"": []}"
8320230401010008,2023-04-01,久留米競輪,8,Ｓ級予選,5,櫻井 祐太郎,2,2,１/２車輪,12.0,逃,B,Ｇ前粘って,https://keirin.kdreams.jp/kurume/racedetail/8320230401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:03.175678+00:00,"{""cells"": [""▲"", ""2"", ""5"", ""櫻井 祐太郎"", ""１/２車輪"", ""12.0"", ""逃"", ""B"", ""Ｇ前粘って""], ""row_class"": []}"
8320230401010008,2023-04-01,久留米競輪,8,Ｓ級予選,6,小島 歩,7,7,１車身１/２,12.1,,,Ｂキメられ,https://keirin.kdreams.jp/kurume/racedetail/8320230401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:03.175678+00:00,"{""cells"": ["""", ""7"", ""6"", ""小島 歩"", ""１車身１/２"", ""12.1"", """", """", ""Ｂキメられ""], ""row_class"": []}"
8320230401010008,2023-04-01,久留米競輪,8,Ｓ級予選,7,伊藤 正樹,3,3,１/２車輪,11.7,,,畑段マーク,https://keirin.kdreams.jp/kurume/racedetail/8320230401010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:03.175678+00:00,"{""cells"": [""△"", ""3"", ""7"", ""伊藤 正樹"", ""１/２車輪"", ""11.7"", """", """", ""畑段マーク""], ""row_class"": []}"
8320230401010009,2023-04-01,久留米競輪,9,Ｓ級予選,1,佐々木 則幸,5,5,１車輪,11.8,,,目標捲られ,https://keirin.kdreams.jp/kurume/racedetail/8320230401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:05.007199+00:00,"{""cells"": [""△"", ""5"", ""1"", ""佐々木 則幸"", ""１車輪"", ""11.8"", """", """", ""目標捲られ""], ""row_class"": []}"
8320230401010009,2023-04-01,久留米競輪,9,Ｓ級予選,2,山中 秀将,6,6,１車身,11.5,,,Ｈ被り引く,https://keirin.kdreams.jp/kurume/racedetail/8320230401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:05.007199+00:00,"{""cells"": [""▲"", ""6"", ""2"", ""山中 秀将"", ""１車身"", ""11.5"", """", """", ""Ｈ被り引く""], ""row_class"": []}"
8320230401010009,2023-04-01,久留米競輪,9,Ｓ級予選,3,柴崎 淳,2,2,３/４車身,11.5,ク,,捲りマーク,https://keirin.kdreams.jp/kurume/racedetail/8320230401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:05.007199+00:00,"{""cells"": [""◎"", ""2"", ""3"", ""柴崎 淳"", ""３/４車身"", ""11.5"", ""ク"", """", ""捲りマーク""], ""row_class"": []}"
8320230401010009,2023-04-01,久留米競輪,9,Ｓ級予選,4,保科 千春,3,3,１/４車輪,11.2,,,直線中鋭く,https://keirin.kdreams.jp/kurume/racedetail/8320230401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:05.007199+00:00,"{""cells"": [""注"", ""3"", ""4"", ""保科 千春"", ""１/４車輪"", ""11.2"", """", """", ""直線中鋭く""], ""row_class"": []}"
8320230401010009,2023-04-01,久留米競輪,9,Ｓ級予選,5,橋本 優己,1,1,,11.6,捲,,ロング捲り,https://keirin.kdreams.jp/kurume/racedetail/8320230401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:05.007199+00:00,"{""cells"": [""○"", ""1"", ""5"", ""橋本 優己"", """", ""11.6"", ""捲"", """", ""ロング捲り""], ""row_class"": []}"
8320230401010009,2023-04-01,久留米競輪,9,Ｓ級予選,6,大矢 将大,7,7,１/２車輪,11.9,,,単騎先手へ,https://keirin.kdreams.jp/kurume/racedetail/8320230401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:05.007199+00:00,"{""cells"": ["""", ""7"", ""6"", ""大矢 将大"", ""１/２車輪"", ""11.9"", """", """", ""単騎先手へ""], ""row_class"": []}"
8320230401010009,2023-04-01,久留米競輪,9,Ｓ級予選,7,青柳 靖起,4,4,１/２車輪,12.0,,B,先行捲られ,https://keirin.kdreams.jp/kurume/racedetail/8320230401010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:05.007199+00:00,"{""cells"": [""×"", ""4"", ""7"", ""青柳 靖起"", ""１/２車輪"", ""12.0"", """", ""B"", ""先行捲られ""], ""row_class"": []}"
8320230401010010,2023-04-01,久留米競輪,10,Ｓ級予選,1,佐藤 愼太郎,2,2,タイヤ差,11.2,ク,,絶好迫るも,https://keirin.kdreams.jp/kurume/racedetail/8320230401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:06.736554+00:00,"{""cells"": [""△"", ""2"", ""1"", ""佐藤 愼太郎"", ""タイヤ差"", ""11.2"", ""ク"", """", ""絶好迫るも""], ""row_class"": []}"
8320230401010010,2023-04-01,久留米競輪,10,Ｓ級予選,2,金ヶ江 勇気,5,5,１/４車輪,11.1,,,中団被って,https://keirin.kdreams.jp/kurume/racedetail/8320230401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:06.736554+00:00,"{""cells"": [""×"", ""5"", ""2"", ""金ヶ江 勇気"", ""１/４車輪"", ""11.1"", """", """", ""中団被って""], ""row_class"": []}"
8320230401010010,2023-04-01,久留米競輪,10,Ｓ級予選,3,河端 朋之,3,3,１車身,11.0,,S,後方届かず,https://keirin.kdreams.jp/kurume/racedetail/8320230401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:06.736554+00:00,"{""cells"": [""◎"", ""3"", ""3"", ""河端 朋之"", ""１車身"", ""11.0"", """", ""S"", ""後方届かず""], ""row_class"": []}"
8320230401010010,2023-04-01,久留米競輪,10,Ｓ級予選,4,伊東 翔貴,1,1,,11.4,逃,B,押えペース,https://keirin.kdreams.jp/kurume/racedetail/8320230401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:06.736554+00:00,"{""cells"": [""注"", ""1"", ""4"", ""伊東 翔貴"", """", ""11.4"", ""逃"", ""B"", ""押えペース""], ""row_class"": []}"
8320230401010010,2023-04-01,久留米競輪,10,Ｓ級予選,5,土屋 裕二,4,4,１/４車輪,11.2,,,流込み逸し,https://keirin.kdreams.jp/kurume/racedetail/8320230401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:06.736554+00:00,"{""cells"": ["""", ""4"", ""5"", ""土屋 裕二"", ""１/４車輪"", ""11.2"", """", """", ""流込み逸し""], ""row_class"": []}"
8320230401010010,2023-04-01,久留米競輪,10,Ｓ級予選,6,大野 悟郎,7,7,１車身,11.1,,,金ヶ江共倒,https://keirin.kdreams.jp/kurume/racedetail/8320230401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:06.736554+00:00,"{""cells"": [""▲"", ""7"", ""6"", ""大野 悟郎"", ""１車身"", ""11.1"", """", """", ""金ヶ江共倒""], ""row_class"": []}"
8320230401010010,2023-04-01,久留米競輪,10,Ｓ級予選,7,久保田 泰弘,6,6,３/４車輪,10.8,,,河端届かず,https://keirin.kdreams.jp/kurume/racedetail/8320230401010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:06.736554+00:00,"{""cells"": [""○"", ""6"", ""7"", ""久保田 泰弘"", ""３/４車輪"", ""10.8"", """", """", ""河端届かず""], ""row_class"": []}"
8320230401010011,2023-04-01,久留米競輪,11,Ｓ級予選,1,伊藤 旭,1,1,,11.7,差,,番手で差す,https://keirin.kdreams.jp/kurume/racedetail/8320230401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:08.549204+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""伊藤 旭"", """", ""11.7"", ""差"", """", ""番手で差す""], ""row_class"": []}"
8320230401010011,2023-04-01,久留米競輪,11,Ｓ級予選,2,池野 健太,3,3,１車身,11.8,,,前々飛付く,https://keirin.kdreams.jp/kurume/racedetail/8320230401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:08.549204+00:00,"{""cells"": [""△"", ""3"", ""2"", ""池野 健太"", ""１車身"", ""11.8"", """", """", ""前々飛付く""], ""row_class"": []}"
8320230401010011,2023-04-01,久留米競輪,11,Ｓ級予選,3,山田 義彦,4,4,１/２車身,11.7,,S,位置取れず,https://keirin.kdreams.jp/kurume/racedetail/8320230401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:08.549204+00:00,"{""cells"": [""×"", ""4"", ""3"", ""山田 義彦"", ""１/２車身"", ""11.7"", """", ""S"", ""位置取れず""], ""row_class"": []}"
8320230401010011,2023-04-01,久留米競輪,11,Ｓ級予選,4,江守 昇,5,5,１車身１/２,11.8,,,山田義共倒,https://keirin.kdreams.jp/kurume/racedetail/8320230401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:08.549204+00:00,"{""cells"": [""▲"", ""5"", ""4"", ""江守 昇"", ""１車身１/２"", ""11.8"", """", """", ""山田義共倒""], ""row_class"": []}"
8320230401010011,2023-04-01,久留米競輪,11,Ｓ級予選,5,松本 秀之介,2,2,１車輪,12.0,逃,B,Ｈスパート,https://keirin.kdreams.jp/kurume/racedetail/8320230401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:08.549204+00:00,"{""cells"": [""○"", ""2"", ""5"", ""松本 秀之介"", ""１車輪"", ""12.0"", ""逃"", ""B"", ""Ｈスパート""], ""row_class"": []}"
8320230401010011,2023-04-01,久留米競輪,11,Ｓ級予選,6,山田 雅之,7,7,７車身,12.1,,,詰まり離れ,https://keirin.kdreams.jp/kurume/racedetail/8320230401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:08.549204+00:00,"{""cells"": ["""", ""7"", ""6"", ""山田 雅之"", ""７車身"", ""12.1"", """", """", ""詰まり離れ""], ""row_class"": []}"
8320230401010011,2023-04-01,久留米競輪,11,Ｓ級予選,7,吉武 信太朗,6,6,１車輪,11.7,,,単騎動けず,https://keirin.kdreams.jp/kurume/racedetail/8320230401010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:08.549204+00:00,"{""cells"": [""注"", ""6"", ""7"", ""吉武 信太朗"", ""１車輪"", ""11.7"", """", """", ""単騎動けず""], ""row_class"": []}"
6120230403010006,2023-04-03,玉野競輪,6,Ｓ級予選,1,湊 聖二,6,6,３/４車輪,11.9,,,外田マーク,https://keirin.kdreams.jp/tamano/racedetail/6120230403010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:10.300632+00:00,"{""cells"": [""×"", ""6"", ""1"", ""湊 聖二"", ""３/４車輪"", ""11.9"", """", """", ""外田マーク""], ""row_class"": []}"
6120230403010006,2023-04-03,玉野競輪,6,Ｓ級予選,2,齋藤 登志信,2,2,１/２車身,12.0,ク,,坂本番手絡,https://keirin.kdreams.jp/tamano/racedetail/6120230403010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:10.300632+00:00,"{""cells"": [""◎"", ""2"", ""2"", ""齋藤 登志信"", ""１/２車身"", ""12.0"", ""ク"", """", ""坂本番手絡""], ""row_class"": []}"
6120230403010006,2023-04-03,玉野競輪,6,Ｓ級予選,3,野中 祐志,4,4,タイヤ差,12.1,,,捲上番手絡,https://keirin.kdreams.jp/tamano/racedetail/6120230403010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:10.300632+00:00,"{""cells"": [""注"", ""4"", ""3"", ""野中 祐志"", ""タイヤ差"", ""12.1"", """", """", ""捲上番手絡""], ""row_class"": []}"
6120230403010006,2023-04-03,玉野競輪,6,Ｓ級予選,4,室井 竜二,5,5,１/４車輪,11.8,,,後方中割も,https://keirin.kdreams.jp/tamano/racedetail/6120230403010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:10.300632+00:00,"{""cells"": [""▲"", ""5"", ""4"", ""室井 竜二"", ""１/４車輪"", ""11.8"", """", """", ""後方中割も""], ""row_class"": []}"
6120230403010006,2023-04-03,玉野競輪,6,Ｓ級予選,5,外田 心斗,3,3,３/４車身,11.9,,,掬れ立直伸,https://keirin.kdreams.jp/tamano/racedetail/6120230403010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:10.300632+00:00,"{""cells"": [""△"", ""3"", ""5"", ""外田 心斗"", ""３/４車身"", ""11.9"", """", """", ""掬れ立直伸""], ""row_class"": []}"
6120230403010006,2023-04-03,玉野競輪,6,Ｓ級予選,6,吉田 裕全,7,7,３/４車輪,12.0,,S,野中追被り,https://keirin.kdreams.jp/tamano/racedetail/6120230403010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:10.300632+00:00,"{""cells"": ["""", ""7"", ""6"", ""吉田 裕全"", ""３/４車輪"", ""12.0"", """", ""S"", ""野中追被り""], ""row_class"": []}"
6120230403010006,2023-04-03,玉野競輪,6,Ｓ級予選,7,坂本 紘規,1,1,,12.0,逃,B,鐘前逃切る,https://keirin.kdreams.jp/tamano/racedetail/6120230403010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:10.300632+00:00,"{""cells"": [""○"", ""1"", ""7"", ""坂本 紘規"", """", ""12.0"", ""逃"", ""B"", ""鐘前逃切る""], ""row_class"": []}"
6120230403010007,2023-04-03,玉野競輪,7,Ｓ級予選,1,嶋津 拓弥,1,1,,11.5,差,,佐々木追鋭,https://keirin.kdreams.jp/tamano/racedetail/6120230403010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:12.121129+00:00,"{""cells"": [""○"", ""1"", ""1"", ""嶋津 拓弥"", """", ""11.5"", ""差"", """", ""佐々木追鋭""], ""row_class"": []}"
6120230403010007,2023-04-03,玉野競輪,7,Ｓ級予選,2,森山 智徳,4,4,１/２車身,11.5,,S,叩れ南関続,https://keirin.kdreams.jp/tamano/racedetail/6120230403010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:12.121129+00:00,"{""cells"": [""注"", ""4"", ""2"", ""森山 智徳"", ""１/２車身"", ""11.5"", """", ""S"", ""叩れ南関続""], ""row_class"": []}"
6120230403010007,2023-04-03,玉野競輪,7,Ｓ級予選,3,菊地 圭尚,3,3,１車輪,11.8,,,木村乗り交,https://keirin.kdreams.jp/tamano/racedetail/6120230403010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:12.121129+00:00,"{""cells"": [""×"", ""3"", ""3"", ""菊地 圭尚"", ""１車輪"", ""11.8"", """", """", ""木村乗り交""], ""row_class"": []}"
6120230403010007,2023-04-03,玉野競輪,7,Ｓ級予選,4,宮崎 大空,5,5,１車身１/２,11.5,,,森山共倒れ,https://keirin.kdreams.jp/tamano/racedetail/6120230403010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:12.121129+00:00,"{""cells"": [""▲"", ""5"", ""4"", ""宮崎 大空"", ""１車身１/２"", ""11.5"", """", """", ""森山共倒れ""], ""row_class"": []}"
6120230403010007,2023-04-03,玉野競輪,7,Ｓ級予選,5,木村 弘,6,6,タイヤ差,12.1,,B,鐘後に先制,https://keirin.kdreams.jp/tamano/racedetail/6120230403010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:12.121129+00:00,"{""cells"": [""△"", ""6"", ""5"", ""木村 弘"", ""タイヤ差"", ""12.1"", """", ""B"", ""鐘後に先制""], ""row_class"": []}"
6120230403010007,2023-04-03,玉野競輪,7,Ｓ級予選,6,古川 貴之,7,7,１車身１/２,11.5,,,後方ライン,https://keirin.kdreams.jp/tamano/racedetail/6120230403010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:12.121129+00:00,"{""cells"": ["""", ""7"", ""6"", ""古川 貴之"", ""１車身１/２"", ""11.5"", """", """", ""後方ライン""], ""row_class"": []}"
6120230403010007,2023-04-03,玉野競輪,7,Ｓ級予選,7,佐々木 眞也,2,2,１/８車輪,11.6,差,,中団３半鋭,https://keirin.kdreams.jp/tamano/racedetail/6120230403010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:12.121129+00:00,"{""cells"": [""◎"", ""2"", ""7"", ""佐々木 眞也"", ""１/８車輪"", ""11.6"", ""差"", """", ""中団３半鋭""], ""row_class"": []}"
6120230403010008,2023-04-03,玉野競輪,8,Ｓ級予選,1,松岡 孔明,3,3,４車身,11.7,,,切替仕掛け,https://keirin.kdreams.jp/tamano/racedetail/6120230403010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:13.876959+00:00,"{""cells"": [""注"", ""3"", ""1"", ""松岡 孔明"", ""４車身"", ""11.7"", """", """", ""切替仕掛け""], ""row_class"": []}"
6120230403010008,2023-04-03,玉野競輪,8,Ｓ級予選,2,朝倉 智仁,1,1,,11.5,捲,,２角捲って,https://keirin.kdreams.jp/tamano/racedetail/6120230403010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:13.876959+00:00,"{""cells"": [""○"", ""1"", ""2"", ""朝倉 智仁"", """", ""11.5"", ""捲"", """", ""２角捲って""], ""row_class"": []}"
6120230403010008,2023-04-03,玉野競輪,8,Ｓ級予選,3,渡口 勝成,,落,,,,B,捲られ接触,https://keirin.kdreams.jp/tamano/racedetail/6120230403010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:13.876959+00:00,"{""cells"": [""△"", ""落"", ""3"", ""渡口 勝成"", """", """", """", ""B"", ""捲られ接触""], ""row_class"": []}"
6120230403010008,2023-04-03,玉野競輪,8,Ｓ級予選,4,三ツ石 康洋,4,4,２車身,12.0,,,ライン捲れ,https://keirin.kdreams.jp/tamano/racedetail/6120230403010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:13.876959+00:00,"{""cells"": [""▲"", ""4"", ""4"", ""三ツ石 康洋"", ""２車身"", ""12.0"", """", """", ""ライン捲れ""], ""row_class"": []}"
6120230403010008,2023-04-03,玉野競輪,8,Ｓ級予選,5,佐藤 礼文,2,2,３/４車身,11.5,ク,S,朝倉マーク,https://keirin.kdreams.jp/tamano/racedetail/6120230403010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:13.876959+00:00,"{""cells"": [""◎"", ""2"", ""5"", ""佐藤 礼文"", ""３/４車身"", ""11.5"", ""ク"", ""S"", ""朝倉マーク""], ""row_class"": []}"
6120230403010008,2023-04-03,玉野競輪,8,Ｓ級予選,6,前田 義和,5,5,大差,13.2,,,阻まれ後退,https://keirin.kdreams.jp/tamano/racedetail/6120230403010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:13.876959+00:00,"{""cells"": ["""", ""5"", ""6"", ""前田 義和"", ""大差"", ""13.2"", """", """", ""阻まれ後退""], ""row_class"": []}"
6120230403010008,2023-04-03,玉野競輪,8,Ｓ級予選,7,栗田 貴徳,,失,,,,,捲られ斜行,https://keirin.kdreams.jp/tamano/racedetail/6120230403010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:13.876959+00:00,"{""cells"": [""×"", ""失"", ""7"", ""栗田 貴徳"", """", """", """", """", ""捲られ斜行""], ""row_class"": []}"
6120230403010009,2023-04-03,玉野競輪,9,Ｓ級予選,1,太田 竜馬,1,1,,11.7,逃,SB,鐘３カマシ,https://keirin.kdreams.jp/tamano/racedetail/6120230403010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:16.820831+00:00,"{""cells"": [""◎"", ""1"", ""1"", ""太田 竜馬"", """", ""11.7"", ""逃"", ""SB"", ""鐘３カマシ""], ""row_class"": []}"
6120230403010009,2023-04-03,玉野競輪,9,Ｓ級予選,2,中田 雄喜,5,5,１車身,11.2,,,真船共倒れ,https://keirin.kdreams.jp/tamano/racedetail/6120230403010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:16.820831+00:00,"{""cells"": [""×"", ""5"", ""2"", ""中田 雄喜"", ""１車身"", ""11.2"", """", """", ""真船共倒れ""], ""row_class"": []}"
6120230403010009,2023-04-03,玉野競輪,9,Ｓ級予選,3,黒田 淳,2,2,１/８車輪,11.6,ク,,太田マーク,https://keirin.kdreams.jp/tamano/racedetail/6120230403010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:16.820831+00:00,"{""cells"": [""○"", ""2"", ""3"", ""黒田 淳"", ""１/８車輪"", ""11.6"", ""ク"", """", ""太田マーク""], ""row_class"": []}"
6120230403010009,2023-04-03,玉野競輪,9,Ｓ級予選,4,菊池 竣太朗,3,3,１/４車輪,11.4,,,３番手飛付,https://keirin.kdreams.jp/tamano/racedetail/6120230403010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:16.820831+00:00,"{""cells"": [""△"", ""3"", ""4"", ""菊池 竣太朗"", ""１/４車輪"", ""11.4"", """", """", ""３番手飛付""], ""row_class"": []}"
6120230403010009,2023-04-03,玉野競輪,9,Ｓ級予選,5,富 弥昭,7,7,大差,13.6,,,本線も離れ,https://keirin.kdreams.jp/tamano/racedetail/6120230403010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:16.820831+00:00,"{""cells"": ["""", ""7"", ""5"", ""富 弥昭"", ""大差"", ""13.6"", """", """", ""本線も離れ""], ""row_class"": []}"
6120230403010009,2023-04-03,玉野競輪,9,Ｓ級予選,6,田頭 寛之,6,6,１車身,11.5,,,菊池に離れ,https://keirin.kdreams.jp/tamano/racedetail/6120230403010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:16.820831+00:00,"{""cells"": [""▲"", ""6"", ""6"", ""田頭 寛之"", ""１車身"", ""11.5"", """", """", ""菊池に離れ""], ""row_class"": []}"
6120230403010009,2023-04-03,玉野競輪,9,Ｓ級予選,7,真船 圭一郎,4,4,１車身,11.2,,,後方仕掛け,https://keirin.kdreams.jp/tamano/racedetail/6120230403010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:16.820831+00:00,"{""cells"": [""注"", ""4"", ""7"", ""真船 圭一郎"", ""１車身"", ""11.2"", """", """", ""後方仕掛け""], ""row_class"": []}"
6120230403010010,2023-04-03,玉野競輪,10,Ｓ級予選,1,阿部 兼士,2,2,３/４車輪,11.5,ク,,小川マーク,https://keirin.kdreams.jp/tamano/racedetail/6120230403010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:02:18.925737+00:00,"{""cells"": [""△"", ""2"", ""1"", ""阿部 兼士"", ""３/４車輪"", ""11.5"", ""ク"", """", ""小川マーク""], ""row_class"": []}"
